target	fet_p_value_and_ratio
CD00015037_T121;CD00015037_T197:V2O5	12.267772395091384
CD00000245_T116;CD00000245_T121;CD00000245_T126;CD00000245_T231:Agkistrododon_Protein_C_Activator	12.260646308240698
CDM00000014_T109;CDM00000014_T121;CDM00000014_T231;CDM00000014_T777:2H-1-Benzopyran-2-one,_4-hydroxy-3-(1-(4-nitrophenyl)-3-oxobutyl)-	12.251618233812048
CD00297251_T121;CD00297251_T777:Other_antineoplastic_agents	12.244709111865912
CD00011244_T109;CD00011244_T121;CD00011244_T550;CD00011244_T777:3H-1,2-dithiole-3-thione,_4-methyl-5-pyrazinyl-	12.225740064102862
CDM00015039_T129;CDM00015039_T109;CDM00015039_T121;CDM00015039_T220:Garden_thyme	12.223022501660653
CD00085485_T109;CD00085485_T195:Disodium_Latamoxef	12.207398837700556
CD00002903_T109;CD00002903_T121:Carbonimidic_dihydrazide,_bis((4-chlorophenyl)methylene)-	12.186809739623051
CD00318734_T121:cobicistat_/_darunavir	12.185694577610114
CDM00024000_T200:palivizumab_Injection	12.145593109738748
CDM00000642_T109;CDM00000642_T121;CDM00000642_T231;CDM00000642_T777:3H-Imidazo(2,1-a)isoindol-5-ol,_5-(4-chlorophenyl)-2,5-dihydro-	12.136417981168846
CD00009190_T121;CD00009190_T197:hydrazine_sulfate	12.127441309665889
CDM00000511_T109;CDM00000511_T121;CDM00000511_T130;CDM00000511_T220;CDM00000511_T777;CDM00000511_T231:Adergon	12.126206218476536
CD00192839_T109;CD00192839_T121;CD00192839_T550;CD00192839_T777:2-(2-methylpyrrolidin-2-yl)-1H-benzimidazole-4-carboxamide	12.12385402920834
CD00110356_T116;CD00110356_T121;CD00110356_T550:PRO_542	12.118438966797177
CD00353631_T231:keyhole_limpet_hemocyanin	12.08843816687583
CD00235030_T109;CD00235030_T121:Abstral	12.088143263481705
CDM00000809_T109;CDM00000809_T121;CDM00000809_T220;CDM00000809_T777:1-Phenyl-1-(2-pyridyl)-3-dimethylaminopropane	12.083277656718977
CDM00019576_T121;CDM00019576_T777;CDM00019576_T109;CDM00019576_T220:1-[(3R)-3-[4-Amino-3-(4-phenoxyphenyl)-1H-pyrazolo[3,4-d]pyrimidin-1-yl]piperidin-1-yl]prop-2-en-1-one	12.03194518060792
CDM00000009_T114;CDM00000009_T121;CDM00000009_T220;CDM00000009_T777;CDM00000009_T116;CDM00000009_T109:1,7-Dihydro-6H-purine-6-thione	12.025088012733974
CDM00001337_T109;CDM00001337_T121;CDM00001337_T231;CDM00001337_T777:1-(3'-Trifluoromethyl-4'-nitrophenyl)-4,4-dimethylimidazoline-3,5-dione	12.003288568288642
CDM00000706_T109;CDM00000706_T121;CDM00000706_T777:amine_oxidase_inhibitor	11.989101380194068
CD00008603_T109;CD00008603_T121;CD00008603_T334:[1-[[[(2-chloroethyl)nitrosamino]-carbonyl]amino]ethyl]phosphonic_acid_diethyl_ester	11.984200765811831
CD00019191_T109;CD00019191_T121;CD00019191_T231;CD00019191_T777:2-isopropyl-3-isobutyrylpyrazolo(1,5-a)pyridine	11.978268338019067
CD00013218_T109;CD00013218_T121;CD00013218_T550:exisulind	11.971021502302065
CDM00000196_T116;CDM00000196_T121;CDM00000196_T126;CDM00000196_T221;CDM00000196_T231:bromelain	11.968865885775203
CD00040140_T109;CD00040140_T121:tizoxanide	11.96151763613674
CDM00009138_T109;CDM00009138_T121;CDM00009138_T220;CDM00009138_T777:(3R,5S,6E)-7-[2-Cyclopropyl-4-(P-Fluorophenyl)-3-Quinolyl]-3,5-Dihydroxy-6-Heptenoic_Acid	11.943196703517764
CD00138540_T109;CD00138540_T121:Boc-D-FMK	11.931870346484805
CDM00001698_T109;CDM00001698_T121;CDM00001698_T231;CDM00001698_T777:2-(2-nitro-4-trifluoromethylbenzoyl)-1,3-cyclohexanedione	11.931238282197558
CD00190932_T109;CD00190932_T121:Gilotrif	11.8998079214871
CDM00017402_T200:Injection,_ranibizumab,_0.1_mg_administered	11.88758987461186
CD00009165_T109;CD00009165_T121:2-((hydroxyimino)methyl)-1-(((4-((hydroxyimino)methyl)pyridinio)methoxy)methyl)pyridinium,_dichloride	11.886520738383028
CDM00007654_T109;CDM00007654_T121;CDM00007654_T127:b_complex	11.886069297457075
CDM00003252_T109;CDM00003252_T121;CDM00003252_T777;CDM00003252_T220:2H-Indol-2-one,_5-(2-(4-(1,2-benzisothiazol-3-yl)-1-piperazinyl)ethyl)-6-chloro-1,3-dihydro-	11.883418728704616
CD00212194_T109;CD00212194_T121;CD00212194_T231;CD00212194_T777:neratinib	11.864890015365942
CDM00001794_T109;CDM00001794_T121;CDM00001794_T334;CDM00001794_T777:(-)-2-(2-Chlorophenyl)-5,7-dihydroxy-8-[(3R,4S)-3-hydroxy-1-methyl-4-piperidinyl]-4H-1-benzopyran-4-one_Hydrochloride	11.864369712757224
CD00301597_T114;CD00301597_T121;CD00301597_T777:Purine_analogs,_antimetabolites_antineoplastic	11.829203390184084
CDM00016018_T116;CDM00016018_T121;CDM00016018_T126;CDM00016018_T777;CDM00016018_T231:Arylsufatase_B	11.825085054107554
CDM00001179_T109;CDM00001179_T121;CDM00001179_T777;CDM00001179_T220:2,2-dichloro-4'-hydroxy-N-methylacetanilide_2-furoate	11.807922980448215
CD00160689_T121;CD00160689_T777:Farnesyl_Transferase_Inhibitor	11.803366968651584
CD00091060_T109;CD00091060_T121;CD00091060_T550:5-isopropyl-pyridine-2-sulfonic_acid_6-(2-hydroxy-ethoxy)-5-(2-methoxy-phenoxy)-2-(2-1H-tetrazol-5-yl--pyridin-4-yl)--pyrimidin-4-ylamide	11.786992586421826
CD00124329_T109;CD00124329_T195:augmentin_es_600	11.776860716191484
CD00077287_T109;CD00077287_T121;CD00077287_T231:cis-Capsaicin	11.775795470550598
CD00003339_T109;CD00003339_T121;CD00003339_T231:1-[2,3,4-trimethoxybenzyl]_piperazine_dihydrochloride	11.772987690188971
CDM00001470_T109;CDM00001470_T121;CDM00001470_T220;CDM00001470_T777:atomoxetine	11.760488095474429
CD00138383_T109;CD00138383_T121:Flavonolignans	11.75359536157209
CD00002898_T114;CD00002898_T121:Analogs,_RNA_Cap	11.706448288729547
CD00005078_T109;CD00005078_T121:9-deoxy-delta-9-PGD2	11.687821768039525
CD00003271_T109;CD00003271_T121;CD00003271_T231:1-Propanone,_2-methyl-1-(4-methylphenyl)-3-(1-piperidinyl)-	11.656179124771915
CD00006029_T109;CD00006029_T121:BaP-DNA_adduct	11.627588687708935
CD00007117_T109;CD00007117_T121;CD00007117_T127;CD00007117_T220:5'-deoxyadenosylcobalamin	11.6160589749539
CD00236826_T109;CD00236826_T121;CD00236826_T220;CD00236826_T777:edoxaban	11.612073794447129
CD00027373_T109;CD00027373_T121;CD00027373_T220;CD00027373_T777:3-[3-({[(7S)-3,4-dimethoxybicyclo[4.2.0]octa-1,3,5-trien-7-yl]methyl}(methyl)amino)propyl]-7,8-dimethoxy-2,3,4,5-tetrahydro-1H-3-benzazepin-2-one	11.607796833135206
CD00107523_T109;CD00107523_T121:glycerol_monolaurate	11.605890512530099
CD00333592_T109;CD00333592_T121:Pinus_sylvestris	11.59696803874639
CD00084825_T109;CD00084825_T121;CD00084825_T550:nolatrexed	11.59553317887821
CD00239188_T109;CD00239188_T195;CD00239188_T231:1-cyclopropyl-8-methyl-7-(5-methyl-6-(methylamino)-3-pyridinyl)-4-oxo-1,4-dihydro-3-quinolinecarboxylic_acid	11.566355036748023
CDM00001720_T109;CDM00001720_T121;CDM00001720_T220;CDM00001720_T777:3-(2-(4-(6-fluoro-3-(1,2-benzisoxazolyl))-1-piperidinyl)ethyl)-6,7,8,9-tetrahydro-9-hydroxy-2-methyl-4H-pyrido(1,2-a)pyrimidin-4-one	11.558109562813888
CD00026754_T116;CD00026754_T121:BQ_788	11.545421541046496
CDM00003751_T109;CDM00003751_T121;CDM00003751_T550;CDM00003751_T777:8-((6-(diethylamino)hexyl)amino)-6-methoxy-4-methylquinoline	11.544109435287345
CD00027800_T121;CD00027800_T777:agents_thyroid	11.516146647783653
CDM00000559_T109;CDM00000559_T121;CDM00000559_T127;CDM00000559_T220;CDM00000559_T777:Acetatocobalamin	11.497530402519109
CD00013777_T109;CD00013777_T121:phosphoric_acid_trimethyl_ester	11.494398985385018
CD00159206_T116;CD00159206_T121;CD00159206_T550:PPI_2458	11.469218974364756
CD00220234_T121;CD00220234_T129;CD00220234_T220:Cherries,_Sweet	11.416617817183266
CD00074871_T121;CD00074871_T129:act_hib	11.40660441877637
CD00003639_T109;CD00003639_T121;CD00003639_T550:1-(3-chlorophenyl)piperazine	11.387571506808483
CD00007218_T109;CD00007218_T121;CD00007218_T550:11_beta,17_alpha,21-_trihydroxy-6,16_alpha-dimethyl-2'-phenylpregna-_2,4,6-trieno(3,2-c)pyrazol-20-one_21-acetate	11.38507977973254
CDM00000957_T116;CDM00000957_T121;CDM00000957_T125;CDM00000957_T220;CDM00000957_T777;CDM00000957_T109:3,3',5,5'-Tetraiodo-L-thyronine	11.382756065324765
CD00005488_T109;CD00005488_T121;CD00005488_T445:10,11-dihydrodibenzo(a,d)cyclohept-5-enyl-7-aminoheptanoic_acid	11.380222869362333
CDM00001404_T109;CDM00001404_T121;CDM00001404_T231;CDM00001404_T777:2-(2-((1-(ethoxycarbonyl)-3-phenylpropyl)amino)-1-oxopropyl)-1,2,3,4-tetrahydro-3-isoquinolinecarboxylic_acid	11.36841622193871
CD00002550_T109;CD00002550_T121:hcl_phenylephrine	11.366972713809787
CD00000209_T109;CD00000209_T121;CD00000209_T242;CD00000209_T777:1,5-Dimethyl-4-dimethylamino-2-phenyl-3-pyrazolone	11.341501780178842
CD00212265_T109;CD00212265_T121;CD00212265_T550:N-((3aR,4R,4aR,5aS,6S,6aS)-1,3-Dioxo-3,3a,4,4a,5,5a,6,6a-octahydro-4,6-ethenocyclopropa(f)isoindol-2(1H)-yl)-4-(trifluoromethyl)benzamide	11.330945214534266
CD00099333_T109;CD00099333_T121;CD00099333_T777:(2E)-N-(4-((3-Chloro-4-fluorophenyl)amino)-3-cyano-7-ethoxyquinolin-6-yl)-4-(dimethylamino)but-2-enamide	11.314299620218003
CD00322067_T109;CD00322067_T121:isavuconazonium_sulfate	11.308886707869954
CD00342407_T121;CD00342407_T231:olmutinib	11.301834326130892
CD00021521_T109;CD00021521_T121;CD00021521_T123:NITROSOTHIOLS_S	11.295201834122917
CDM00016720_T116;CDM00016720_T121;CDM00016720_T126;CDM00016720_T220;CDM00016720_T777:Alpha-L-iduronate_sulfate_sulfatase	11.261616060259584
CD00013808_T116;CD00013808_T121;CD00013808_T125;CD00013808_T240:6-D-Tryptophan-LH-RH	11.251569049435192
CD00323684_T109;CD00323684_T121:Stiolto_Respimat	11.250089370955418
CD00024930_T109;CD00024930_T121;CD00024930_T777:ns_398	11.227911376211596
CD00212487_T116;CD00212487_T121;CD00212487_T129;CD00212487_T220:raxibacumab	11.225642106426584
CD00163252_T109;CD00163252_T195;CD00163252_T330:gentamicin_C1a	11.225626771690669
CDM00016143_T116;CDM00016143_T121;CDM00016143_T550:aminocandin	11.21357734320771
CDM00006733_T109;CDM00006733_T121:aiding_sleep	11.198484116057298
CDM00000284_T109;CDM00000284_T121;CDM00000284_T231;CDM00000284_T777:1-(P-Chlorobenzenesulfonyl)-3-propylurea	11.183292467924957
CD00012931_T121;CD00012931_T197:sodium_chromate	11.183083406533818
CDM00016116_T200:bromfenac_Ophthalmic_Solution	11.171043400388697
CD00202844_T109;CD00202844_T121:Patanase	11.167455795057734
CD00311085_T109;CD00311085_T121:Grastek	11.167455795057734
CD00004613_T109;CD00004613_T121:4-HNE_cpd	11.156052251038753
CD00187177_T109;CD00187177_T121:Fentora	11.134247538383374
CDM00001845_T116;CDM00001845_T121;CDM00001845_T777:Inhibitors,_Protein_Kinase	11.122847003330016
CD00007165_T109;CD00007165_T195:concanamycin_A	11.10137344006822
CD00002507_T109;CD00002507_T121;CD00002507_T231;CD00002507_T777:(-)-2-(2,2-Dicyclohexylethyl)piperidine	11.088544855620269
CD00011589_T109;CD00011589_T121:perhexiline_maleate	11.072798793628827
CD00026156_T109;CD00026156_T121:3H-1,2,4-triazol-3-one,_4-(4-(4-(4-(((2R,4S)-2-(2,4-dichlorophenyl)-2-(1H-1,2,4-triazol-1-ylmethyl)-1,3-dioxolan-4-yl)methoxy)phenyl)-1-piperazinyl)phenyl)-2,4-dihydro-2-(2-hydroxy-1-methylpropyl)-,_rel-	11.057115123497411
CDM00001028_T109;CDM00001028_T121;CDM00001028_T130;CDM00001028_T231:123I_Labeled_3-Iodobenzylguanidine	11.05052930010903
CD00033602_T109;CD00033602_T121:Hydrochloride,_Oxymetazoline	11.038334536484037
CD00057857_T121;CD00057857_T197:BSS_Brand_of_Electrolytes	11.037734444467574
CD00023468_T116;CD00023468_T121:caspase-1_inhibitor	11.012234571275437
CD00301592_T121;CD00301592_T777:Renin-inhibitors	11.00374704281743
CD00069344_T121:hydrochlorothiazide_-_lisinopril	10.98971845118659
CD00006306_T109;CD00006306_T121:12-Ursene-3,24-diol	10.989677154476512
CD00356095_T777:Bone_morphogenetic_proteins	10.989104664603111
CD00008788_T109;CD00008788_T121:5,6,6a,7-tetrahydro-1,2,9,10-tetramethoxy-6-_methyl-4H-dibenzo(de,g)quinoline	10.989039138403268
CDM00001207_T109;CDM00001207_T121;CDM00001207_T220;CDM00001207_T777:2-phenyl-1,3-propanediol_dicarbamate	10.924390374207604
CDM00001279_T116;CDM00001279_T121;CDM00001279_T220;CDM00001279_T777:(6-D-(2-Naphthyl)alanine)LHRH_Acetate	10.923449404959076
CD00301537_T109;CD00301537_T121;CD00301537_T127;CD00301537_T777:vitamin_b12_and_folic_acid	10.918001338985475
CD00120974_T109;CD00120974_T121;CD00120974_T220:6alpha-ethyl-3alpha,7alpha-dihydroxy-5beta-cholan-24-oic_acid	10.89471057565519
CD00355708_T231:Lemon	10.881382257869902
CDM00001040_T114;CDM00001040_T121;CDM00001040_T550;CDM00001040_T109:5-amino-3-ribofuranosylthiazolo(4,5-d)pyrimidine-2,7(3H,6H)-dione	10.868265019894134
CDM00000453_T109;CDM00000453_T121;CDM00000453_T000;CDM00000453_T777:2,4,6,8-Nonatetraenoic_acid,_9-(4-methoxy-2,3,6-trimethylphenyl)-3,7-dimethyl-,_ethyl_ester,_(all-E)-	10.851042952542661
CD00221056_T121;CD00221056_T129:Hizentra	10.842001711786402
CD00010574_T109;CD00010574_T121;CD00010574_T550:1,11-bis(ethylamino)-4,8-diazaundecane	10.817386610509063
CD00313371_T116;CD00313371_T121:Afrezza	10.81128902611639
CD00006975_T109;CD00006975_T121;CD00006975_T330:5-(4-(1-methylcyclohexylmethoxy)benzyl)thiazolidine-2,4-dione	10.801008350105036
CDM00007450_T114;CDM00007450_T121;CDM00007450_T334:5'-tct_ccc_agc_gtg_cgc_cat	10.7590861166663
CD00000746_T121:affecting_cns_drugs	10.758802473538493
CD00030849_T109;CD00030849_T121:ephedrine_hcl	10.757158539269543
CD00008416_T109;CD00008416_T121;CD00008416_T550:4-(all-trans-retino-yl)aminophenol	10.753744075270303
CD00030169_T109;CD00030169_T121:3-phenylpropyl_isothiocyanate	10.739161851364502
CD00078887_T109;CD00078887_T121:Greater_Celandine	10.723883623685792
CD00034145_T121:acetaminophen_and_caffeine	10.71176342801342
CDM00007524_T116;CDM00007524_T121;CDM00007524_T126;CDM00007524_T231;CDM00007524_T777;CDM00007524_T200:Elitek	10.705225021454446
CD00355723_T220:Strawberry	10.699984372349647
CDM00015220_T116;CDM00015220_T121;CDM00015220_T129;CDM00015220_T220;CDM00015220_T777:arzerra	10.699427674393878
CD00194169_T114;CD00194169_T121:Isentress	10.690209239841774
CD00003367_T116;CD00003367_T129:L-Arginine,_N2-(1-(N2-L-threonyl-L-lysyl)-L-prolyl)-	10.644439161811382
CDM00001450_T109;CDM00001450_T121;CDM00001450_T220;CDM00001450_T777:1-(1,3-benzodioxol-5-yl)-4,4-_dimethyl-1-penten-3-ol	10.6353513623739
CD00342256_T109;CD00342256_T121;CD00342256_T231:nusinersen	10.62916771519334
CD00002639_T116;CD00002639_T121:Polygeline	10.623999837716394
CD00069325_T121:fexofenadine_pseudoephedrine	10.611508316858384
CD00338287_T114;CD00338287_T121:AZD8848	10.611508316858384
CDM00001319_T109;CDM00001319_T121;CDM00001319_T231;CDM00001319_T777:4-Chlor-N-(2-morpholinoethyl)benzamid	10.599055435920594
CD00301765_T114;CD00301765_T121;CD00301765_T777:Nucleoside_and_nucleotide_reverse_transcriptase_inhibitors	10.59896007813819
CD00087092_T109;CD00087092_T121:panacur	10.59541058523308
CD00356028_T660:n-6_fatty_acids	10.588820864132177
CDM00001269_T109;CDM00001269_T121;CDM00001269_T220;CDM00001269_T777:1-(2-Ethoxy-ethyl)-2-(4-methyl-[1,4]diazepan-1-yl)-1H-benzoimidazole	10.5867430074088
CD00062785_T109;CD00062785_T195:baytril	10.573093789617614
CD00009970_T109;CD00009970_T121:2-(2-propoxyphenyl)-8-azapurin-6-one	10.564268019643297
CD00220720_T116;CD00220720_T121;CD00220720_T131:Xeomin	10.554983844179377
CD00208358_T109;CD00208358_T121:Simponi	10.549555950270147
CDM00001582_T109;CDM00001582_T121;CDM00001582_T220;CDM00001582_T777:1-((6-allylergolin-8beta-yl)carbonyl)-1-(3-(dimethylamino)propyl)-3-ethylurea	10.546093547227684
CD00007490_T109;CD00007490_T121:delapril	10.537449696850523
CDM00000437_T109;CDM00000437_T121;CDM00000437_T125;CDM00000437_T220;CDM00000437_T777:1,3,5(10)-Estratrien-3-ol-17-one	10.532771555936002
CD00032495_T121:dialysate_peritoneal	10.529449187047916
CD00013651_T109;CD00013651_T121;CD00013651_T231;CD00013651_T777:2-((3-Chloro-2-Methylphenyl)Amino)Benzoic_Acid	10.52433809141905
CDM00007387_T109;CDM00007387_T121;CDM00007387_T231:10-propargyl-10-deazaaminopterin	10.49233757372777
CD00141264_T116;CD00141264_T121;CD00141264_T125;CD00141264_T220:B3-lysyl-B29-glutamylinsulin	10.486515430046783
CD00008744_T109;CD00008744_T195;CD00008744_T334;CD00008744_T777:geldanamycin	10.470849512621614
CD00278477_T109;CD00278477_T121:Tussilago_Farfara	10.456753117818321
CDM00000418_T109;CDM00000418_T121;CDM00000418_T234;CDM00000418_T777:2-chloro-1,1,2-trifluoroethyl_difluoromethyl_ether	10.446726703784137
CD00355633_T240;CD00355633_T777:sodium_chloride	10.435290343303876
CD00122406_T200:injections_sterile_water	10.422698164219753
CDM00000870_T109;CDM00000870_T121;CDM00000870_T123:ispaghula	10.408249277253034
CD00007292_T109;CD00007292_T121:curdlan	10.406084795705931
CD00086784_T109;CD00086784_T121:icar	10.405106527305493
CD00033007_T121;CD00033007_T777:Antimigraine_Agents	10.402610202649345
CD00013298_T109;CD00013298_T121:1,6-dimethylphenanthro(1,2-b)furan-10,11-dione	10.396383445838918
CDM00000752_T109;CDM00000752_T121;CDM00000752_T234;CDM00000752_T777;CDM00000752_T195;CDM00000752_T240;CDM00000752_T220:2-Diethylaminoethyl_p-aminobenzoate	10.392254263573538
CD00002989_T109;CD00002989_T121;CD00002989_T122;CD00002989_T220:activated_dimethicone	10.38864159355638
CD00142160_T109;CD00142160_T121;CD00142160_T550:GS7904L	10.377299661871113
CD00356154_T777:PP2	10.369462581481157
CD00013753_T109;CD00013753_T121:chloro(triethylphosphine)gold	10.354333681202803
CD00030755_T116;CD00030755_T121;CD00030755_T129;CD00030755_T221:ANTIVENIN,MICRURUS_FULVIUS	10.345228553372204
CD00092995_T109;CD00092995_T121:Neovastat/AE-941	10.33952926250671
CD00356290_T777:vinyl_chloride	10.337612202596722
CD00017600_T109;CD00017600_T121:15-deoxy-16-hydroxy-17-cyclobutylprostaglandin_E1_methyl_ester	10.332108401148512
CD00031830_T109;CD00031830_T121;CD00031830_T231;CD00031830_T777:(2S,3R)-3-(((1S)-2,2-Dimethyl-1-(methylcarbamoxy)propyl)carboyl)-2-hydroxy-5-methylhexanohydroxamic_Acid	10.330760065571337
CD00191599_T109;CD00191599_T121;CD00191599_T231;CD00191599_T777:2-Propenamide,_N-hydroxy-3-(3-((phenylamino)sulfonyl)phenyl)-	10.328370807666037
CD00010390_T109;CD00010390_T121:16,17-didehydro-9,17-dimethoxy-17,18-seco-20-alpha-yohimban-16-carboxylic_acid_methyl_ester	10.322370136046013
CDM00001293_T109;CDM00001293_T121;CDM00001293_T777;CDM00001293_T231:4-(1,1,3,3-tetramethylbutyl)phenol,_polymer_with_formaldehyde_&_oxirane	10.319407332389988
CD00000137_T109;CD00000137_T121;CD00000137_T125;CD00000137_T334;CD00000137_T777:11beta,21-Dihydroxy-3,20-diketo-4-pregnen-18-al	10.311159131648262
CDM00018350_T200:besifloxacin_Ophthalmic_Suspension	10.272414912083857
CDM00016517_T109;CDM00016517_T121;CDM00016517_T236;CDM00016517_T777:IPI_1040	10.27217141513637
CD00078907_T109;CD00078907_T121;CD00078907_T220:loteprednol	10.268004155000483
CD00021122_T109;CD00021122_T121:oil_primrose	10.265822228770048
CD00340973_T114;CD00340973_T121:Vemlidy	10.2638102556395
CD00142156_T121;CD00142156_T129;CD00142156_T550:humanized_anti-EGFR_monoclonal_antibody	10.247953642366248
CDM00000396_T109;CDM00000396_T121;CDM00000396_T220;CDM00000396_T777:2-(1-(Ammoniocarbonyl)-3-(diisopropylammonio)-1-phenylpropyl)pyridinium_Phosphate	10.243107933551304
CD00061968_T109;CD00061968_T121;CD00061968_T231:Common_Evening_Primrose	10.23861170442074
CD00327501_T200:Verapamil_Injection	10.218746916140262
CDM00000293_T109;CDM00000293_T121;CDM00000293_T231;CDM00000293_T777:1-Cyano-2-methyl-3-(2-(((5-methyl-4-imidazolyl)methyl)thio)ethyl)guanidine	10.215240381862671
CDM00001523_T116;CDM00001523_T121;CDM00001523_T231;CDM00001523_T777:D-Arg(Hyp(3)-Thi(5)-D-Tic(7)-Oic(8))BK	10.213743765495932
CD00085985_T109;CD00085985_T121:evening_primrose	10.212904768480284
CD00120074_T116;CD00120074_T129:Antigens,_Dermatophagoides	10.166804458663478
CD00002785_T114;CD00002785_T195;CD00002785_T330:Adenosine,_3'-((2-amino-3-(4-methoxyphenyl)-1-oxopropyl)amino)-3'-deoxy-N,N-dimethyl-,_(S)-	10.143142693977332
CD00024714_T109;CD00024714_T121;CD00024714_T168;CD00024714_T231:borage_oil	10.133263574502044
CD00198588_T114;CD00198588_T121;CD00198588_T550:Denufosol	10.126630942177961
CDM00001216_T109;CDM00001216_T121;CDM00001216_T125;CDM00001216_T220;CDM00001216_T777:4-Azaandrost-1-ene-17-carboxamide,_N-(1,1-dimethylethyl)-3-oxo-,_(5alpha,17beta)-	10.121847700776076
CDM00012238_T200:Azithromycin_Oral_Suspension	10.121187347046398
CD00027724_T109;CD00027724_T121;CD00027724_T242:danaparoid	10.108990397816278
CDM00001014_T109;CDM00001014_T121;CDM00001014_T220;CDM00001014_T777:1,2-dimethyl-3-hydroxy-4-pyridinone	10.107570795352615
CDM00024780_T200:Methylene_blue_Injection	10.107298436864058
CD00301734_T121;CD00301734_T777:Intrauterine_contraceptives	10.082308930416295
CD00021779_T109;CD00021779_T121;CD00021779_T122:alginic_acid,_sodium_salt	10.081488608563044
CD00022206_T109;CD00022206_T121;CD00022206_T231;CD00022206_T777:2-((3-(3,4-dimethoxyphenyl)-1-oxo-2-propenyl)amino)benzoic_acid	10.072903341294454
CD00183091_T121;CD00183091_T777:Antithrombic_Drugs	10.066515300365026
CD00034135_T109;CD00034135_T121;CD00034135_T777:Aminoquinoline_antimalarial	10.056630067379162
CDM00011566_T200:Dihydroergotamine_Nasal_Spray	10.051166241883493
CD00006902_T109;CD00006902_T121;CD00006902_T550;CD00006902_T777:1-(3,4-dichlorophenyl)-5-isopropylbiguanide	10.003589455063905
CD00034951_T109;CD00034951_T121:feverfew	9.995353286382828
CD00356271_T777:rhodamine_123	9.994900646342764
CD00008918_T109;CD00008918_T121:guggul	9.984377959813465
CD00091291_T109;CD00091291_T121:pifithrin	9.97033199507529
CDM00001199_T109;CDM00001199_T121;CDM00001199_T220;CDM00001199_T777:beta-Hydroxyethylammonium_oleate	9.967428753302762
CD00355333_T334:CTS-1027	9.959723329651544
CD00319056_T116;CD00319056_T121:Opdivo	9.959105364184424
CD00035536_T109;CD00035536_T121;CD00035536_T123:chan_su	9.953705768798766
CD00238437_T121:DaTscan	9.930271269444793
CD00070150_T109;CD00070150_T121:c_500	9.928342729137592
CD00021600_T109;CD00021600_T121:Dibenzo(a,c)cycloocten-6-ol,_5,6,7,8-tetrahydro-1,2,3,10,11,12-hexamethoxy-6,7-dimethyl-,_stereoisomer	9.923791408498882
CD00220602_T109;CD00220602_T121:XAV939	9.90820296503126
CD00301624_T121;CD00301624_T777:Nasal_Preparations	9.903236722787437
CD00078427_T109;CD00078427_T121:4-Piperidinecarboxylic_Acid,_1-(4-cyano-4-(4-fluorophenyl)cyclohexyl)-3-methyl-4-phenyl-,_Monohydrochloride,(-)-(1(cis)3alpha,4beta)-	9.896078066509487
CD00012327_T109;CD00012327_T121:7-hydroxy-3H-phenoxazin-3-one_10-oxide	9.889054515574518
CD00355689_T220:Avocado	9.87729884240199
CD00094972_T109;CD00094972_T121:konyne	9.872814641065506
CD00078473_T109;CD00078473_T121:angustifolia_echinacea	9.858748493009527
CD00004380_T114;CD00004380_T121:3-deaza-neplanocin	9.857156275072047
CD00182038_T109;CD00182038_T121;CD00182038_T220;CD00182038_T777:(6S)-6-(propyl(2-(2-thienyl)ethyl)amino)-5,6,7,8-tetrahydro-1-naphthalenol	9.854661108096602
CDM00000922_T109;CDM00000922_T121;CDM00000922_T242;CDM00000922_T777:2-(p-Aminobenzenesulfanamide)-3-methoxypyrazine	9.849716777867878
CD00017775_T109;CD00017775_T121:celestone_soluspan	9.794317750126227
CD00302118_T195;CD00302118_T777:other_beta-lactam_antibacterials	9.789652186496081
CDM00001013_T109;CDM00001013_T121;CDM00001013_T234;CDM00001013_T777:(4-chlorophenyl)thiomethylene_bisphosphonic_acid	9.782970385483818
CD00000284_T195:[AN200]_ANTINEOPLASTIC_ANTIBIOTICS	9.780580326789767
CDM00000184_T109;CDM00000184_T121;CDM00000184_T220:Bisacodilo	9.778388110195431
CD00003890_T109;CD00003890_T121;CD00003890_T122:2,2-di(4-methacryloxyphenyl)propane	9.74381958226716
CDM00001764_T109;CDM00001764_T121;CDM00001764_T220;CDM00001764_T777:(2S)-2-(Butylsulfonylamino)-3-[4-(4-piperidin-4-ylbutoxy)phenyl]propanoic_acid	9.738658605123826
CD00158930_T109;CD00158930_T121:(2E,4E,6E,10E)-3,7,11,15-tetramethyl-2,4,6,10,14-hexadecapentaenoic_acid	9.721325043908163
CD00013906_T109;CD00013906_T121:U_75302	9.717585844537718
CD00012370_T109;CD00012370_T121:2-(4-hydroxyphenyl)ethyl_beta-D-glucopyranoside	9.711191500612031
CD00043285_T200:metronidazole_vaginal	9.695056679048012
CDM00021695_T116;CDM00021695_T121;CDM00021695_T129;CDM00021695_T220;CDM00021695_T777:alirocumab	9.680146816526316
CDM00001334_T109;CDM00001334_T121;CDM00001334_T242;CDM00001334_T777:1-(3-(4-(m-Chlorophenyl)-1-piperazinyl)propyl)-3-ethyl-4-(2-phenoxyethyl)-delta2-1,2,4-triazolin-5-one	9.67753419183232
CDM00001057_T109;CDM00001057_T121;CDM00001057_T231;CDM00001057_T777:Alverina	9.676506911631993
CD00198737_T109;CD00198737_T121;CD00198737_T220:ferric_carboxymaltose	9.660669739487332
