target	fet_p_value_and_ratio
CD00076068_T116;CD00076068_T195;CD00076068_T220;CD00076068_T777:5delta-(3-quinuclidinyl)thiomethylpristinamycin_IA	7.9900268208750695
CDM00007386_T109;CDM00007386_T121;CDM00007386_T231;CDM00007386_T777:4-(3'-chloro-4'-Fluoroanilino)-7-methoxy-6-(3-morpholinopropoxy)quinazoline	7.986906562415492
CDM00000008_T116;CDM00000008_T121;CDM00000008_T231;CDM00000008_T777;CDM00000008_T109:6-Aminocaproic_acid	7.982048792735837
CD00076819_T109;CD00076819_T121:CR_2945	7.9809094591664245
CD00025102_T109;CD00025102_T121;CD00025102_T550:1-(5-chloro-3-(2-chlorophenyl)-1-(3,4-dimethoxybenzenesulfonyl)-3-hydroxy-2,3-dihydro-1H-indole-2-carbonyl)pyrrolidine-2-carboxamide	7.967296250346454
CDM00000137_T116;CDM00000137_T121;CDM00000137_T123;CDM00000137_T777:antithrombins	7.964988020940658
CDM00007520_T109;CDM00007520_T121;CDM00007520_T231;CDM00007520_T777:1H-Benzimidazole,_6-methoxy-2-[	7.956667781738071
CD00076070_T116;CD00076070_T195;CD00076070_T220;CD00076070_T777:26-(2-diethylaminoethyl)sulfonylpristamycin_IIB	7.954759922183806
CD00016201_T109;CD00016201_T121:3-aminopropanephosphinic_acid	7.949347354768424
CD00011768_T109;CD00011768_T121;CD00011768_T231:1'-(3-(4-fluorobenzoyl)propyl)-(1,4'-bipiperidine)_-4'-carboxamide	7.93754648947173
CD00297250_T121;CD00297250_T777:Other_antihypertensives	7.926194111922382
CD00200414_T121:bayer	7.919299181133179
CDM00001045_T109;CDM00001045_T121;CDM00001045_T220;CDM00001045_T777:2,4,6,8-Nonatetraenoic_acid,_9-(4-methoxy-2,3,6-trimethylphenyl)-3,7-dimethyl-,_(all-E)-	7.900529571295406
CD00033735_T121;CD00033735_T129;CD00033735_T777:pneumococcal,_unspecified_formulation	7.896223895708966
CD00007936_T109;CD00007936_T121;CD00007936_T231:dopexamine	7.894923137585748
CDM00001247_T116;CDM00001247_T121;CDM00001247_T129;CDM00001247_T231;CDM00001247_T109:h_big	7.894426271822038
CD00022077_T116;CD00022077_T121;CD00022077_T125;CD00022077_T231;CD00022077_T777:glipressin	7.890402121285723
CD00014945_T116;CD00014945_T121:S-Allylcysteine	7.8833605459929394
CD00206739_T121:Aerosol,_Nasal	7.863490323858008
CD00205370_T116;CD00205370_T121;CD00205370_T126;CD00205370_T220:human_thrombin	7.858463013579271
CD00078195_T116;CD00078195_T121;CD00078195_T777:proteins_supplements	7.850962315543872
CDM00000618_T109;CDM00000618_T121;CDM00000618_T220;CDM00000618_T777:2H-10,4a-Iminoethanophenanthren-6-ol,_1,3,4,9,10,10a-hexahydro-11-methyl-,_Tartrate	7.848624244151404
CD00047012_T109;CD00047012_T121;CD00047012_T331:5-MeO-DIPT	7.842734844470586
CDM00000450_T109;CDM00000450_T121;CDM00000450_T220;CDM00000450_T777:1,1,1-Ethanetriol_diphosphonate	7.8402916276285115
CDM00015051_T109;CDM00015051_T195;CDM00015051_T777;CDM00015051_T220:Ketek	7.821954195329038
CDM00000340_T109;CDM00000340_T121;CDM00000340_T231;CDM00000340_T777:1H-imidazole-4-carboxamide,_5-(3,3-dimethyl-1-triazenyl)-	7.810340487652052
CDM00001799_T109;CDM00001799_T195;CDM00001799_T231;CDM00001799_T777;CDM00001799_T121:(3S)-(-)-9-Fluoro-3-methyl-10-(4-methyl-1-piperazinyl)-7-oxo-2,3-dihydro-7H-pyrido[1,2,3-de][1,4]benzoxazine-6-carboxylic_acid	7.809318301780144
CD00001163_T109;CD00001163_T121:dimethyldithiocarbamate	7.806330627167913
CD00008063_T109;CD00008063_T121:5,11-dimethyl-6H-pyrido(4,3-b)carbazole	7.8039542643559265
CD00243813_T109;CD00243813_T121;CD00243813_T550:ME_609	7.801308382257084
CD00037190_T109;CD00037190_T121;CD00037190_T330:PD_150606	7.7596182157011935
CDM00007674_T109;CDM00007674_T121;CDM00007674_T129:German_chamomile	7.7534412139463775
CD00000012_T109;CD00000012_T121:1H-Purin-2-amine	7.752068219276521
CDM00000375_T109;CDM00000375_T121;CDM00000375_T225;CDM00000375_T777:1-phenyl-2-diethylamino-1-propanone	7.7469140771051865
CDM00000756_T109;CDM00000756_T121;CDM00000756_T234;CDM00000756_T777:1H-Benzimidazole,_5-methoxy-2-(((4-methoxy-3,5-dimethyl-2-pyridinyl)methyl)sulfinyl)-	7.742440537713783
CDM00003267_T109;CDM00003267_T121;CDM00003267_T239;CDM00003267_T777:Chinese_Ephedra_Stem	7.741322999010581
CDM00001162_T109;CDM00001162_T121;CDM00001162_T220;CDM00001162_T777:10,11delta-Amitriptyline_Hydrochloride	7.740612523888296
CDM00007436_T109;CDM00007436_T121;CDM00007436_T231;CDM00007436_T777:5H-Benzo(5,6)cyclohepta(1,2-b)pyridine,_8-chloro-6,11-dihydro-11-(4-piperidinylidene)-	7.73632971195559
CD00138563_T109;CD00138563_T121:1-Naphthalenemethanamine,_a-methyl-N-(3-(3-(trifluoromethyl)phenyl)propyl)-,(aR)-,_Hydrochloride	7.725341737304641
CD00003041_T109;CD00003041_T121:Benzoic_acid,_2-hydroxy-,_monosodium_salt	7.710149217731559
CD00039491_T109;CD00039491_T121;CD00039491_T220;CD00039491_T777:(±)-2,7-Dichloro-9-((Z)-p-chlorobenzylidene)-α-((dibutylamino)methyl)fluorene-4-methanol	7.697154575364913
CD00297524_T109;CD00297524_T121;CD00297524_T777:Taxanes,_antineoplastic	7.6958230319426
CD00002626_T109;CD00002626_T121;CD00002626_T129:oral_poliomyelitis_vaccine	7.688247558421388
CD00355782_T220:Lanolin	7.686065287794052
CD00025408_T121:Acid_Agents,_gamma-Aminobutyric	7.671918123024934
CDM00011311_T109;CDM00011311_T121;CDM00011311_T550;CDM00011311_T777:2_(1H))-quinolinone,6-(amino(4-chlorophenyl)(1-methyl-1H-imidazol-5-yl)methyl)-4-(3-chlorophenyl)-1-methyl-,(+)-	7.662825986600362
CD00000262_T121;CD00000262_T777:Agents,_Alkalinizing	7.657643664912287
CDM00011312_T116;CDM00011312_T121;CDM00011312_T129;CDM00011312_T231;CDM00011312_T777:anti_alphaL_integrin	7.65365709799298
CD00061881_T109;CD00061881_T121:1-(3-Methylaminopropyl)dibenzo(b,e)bicyclo(2.2.2)octadiene_Hydrochloride	7.625179289149818
CDM00000948_T109;CDM00000948_T121;CDM00000948_T240;CDM00000948_T777:4,6(1H,5H)-Pyrimidinedione,_dihydro-5-(1-methylbutyl)-5-(2-propenyl)-2-thioxo-	7.620572659418391
CD00028965_T109;CD00028965_T121:2,3-bis(3-methoxy-4-hydroxybenzyl)butane-1,4-diol_1,4-diglucoside	7.61323774355779
CD00353494_T330:Ecgonine_methyl_ester	7.565742043228692
CD00025534_T116;CD00025534_T195:Distamycin_3	7.550315248097849
CDM00001376_T114;CDM00001376_T121;CDM00001376_T220:Anhydrous,_Pinacidil	7.54942873007928
CD00032752_T109;CD00032752_T121:Colestipol_HCl	7.539257143741475
CDM00003240_T109;CDM00003240_T121;CDM00003240_T220;CDM00003240_T777:(1(1S,2R),5(S))-2,3,5-Trideoxy-N-(2,3-dihydro-2-hydroxy-1H-inden-1-yl)-5-(2-(((1,1-dimethylethyl)amino)carbonyl)-4-(3-pyridinylmethyl)-1-piperazinyl)-2-(phenylmethyl)-D-erythro-pentonamide	7.5374329034050245
CDM00001091_T109;CDM00001091_T121;CDM00001091_T125;CDM00001091_T550:1H-Cyclopenta(b)benzofuran-5-butanoic_acid,_2,3,3a,8b-tetrahydro-2-hydroxy-1-(3-hydroxy-4-methyl-1-octen-6-ynyl)-	7.525303423648115
CD00155958_T109;CD00155958_T121;CD00155958_T550:4-[[4-[(2,4,6-trimethylphenyl)amino]-2-pyrimidinyl]amino]_benzonitrile	7.516180816091147
CDM00000754_T116;CDM00000754_T121;CDM00000754_T125;CDM00000754_T231;CDM00000754_T777:Atrigel	7.514229629239969
CDM00000715_T109;CDM00000715_T121;CDM00000715_T220;CDM00000715_T777:2,3-Naphthalenediol,_5-(3-((1,1-dimethylethyl)amino)-2-hydroxypropoxy)-1,2,3,4-tetrahydro-	7.507855082262484
CD00210068_T121:Collagenase_Santyl	7.506430686040213
CD00000087_T109;CD00000087_T121:(1Alpha,3Alpha,6Alpha,14Alpha,15Alpha,16Beta)-20-Ethyl-1,6,16-Trimethoxy-4-(Methoxymethyl)Aconitane-3,8,13,14,15-Pentol_8-Acetate_14-Benzoate	7.502622104238613
CD00035566_T109;CD00035566_T121:1,5-dihydroxyisoquinoline	7.495944014091999
CD00295884_T109;CD00295884_T121:mipomersen_sodium	7.487854000290517
CDM00007679_T109;CDM00007679_T121;CDM00007679_T129:Apis_mellifera_antigen	7.464783197364238
CD00111538_T109;CD00111538_T121;CD00111538_T231:bilastine	7.464206522403073
CD00212552_T109;CD00212552_T121;CD00212552_T550:Anatibant	7.459411038289133
CDM00011240_T109;CDM00011240_T121;CDM00011240_T200:Injection,_ziprasidone_mesylate,_10_mg	7.456294951604595
CD00003056_T109;CD00003056_T121;CD00003056_T220;CD00003056_T777:d-glucitol	7.450081344127835
CDM00001659_T116;CDM00001659_T121;CDM00001659_T777;CDM00001659_T220:adrenocorticotropic_hormone_1-24	7.4378565976224476
CD00013154_T109;CD00013154_T121;CD00013154_T237:1,2-Ethanedicarboxylic_acid	7.434159057911293
CD00006446_T109;CD00006446_T121;CD00006446_T220:10,11-dihydro-N,N,beta-trimethyl-5H-dibenzo(a,d)_cycloheptane-5-propylamine	7.430507347131863
CD00055899_T109;CD00055899_T121:2-chloro-5-hydroxyphenylglycine	7.423745444678341
CDM00007734_T109;CDM00007734_T121;CDM00007734_T231;CDM00007734_T777:5-chloro-2-(6-Methylpyridin-3-yl)-3-(4-(methylsulfonyl)phenyl)pyridine	7.421702436394994
CDM00001530_T109;CDM00001530_T121:Benzenemethanol,_alpha-	7.421670930540058
CD00036159_T109;CD00036159_T121:nafadotride	7.4156103162967035
CD00070154_T109;CD00070154_T121;CD00070154_T127:c_time	7.410926240152793
CD00000716_T109;CD00000716_T121;CD00000716_T233;CD00000716_T777:castor_eyes_oil	7.405644571461557
CDM00001047_T109;CDM00001047_T121;CDM00001047_T231;CDM00001047_T777;CDM00001047_T195:2-(((3-Methyl-4-(2,2,2-trifluoroethoxy)-2-pyridyl)methyl)sulfinyl)benzimidazole	7.404727572543228
CD00297328_T121;CD00297328_T777:Musculo-skeletal_System	7.371565908044185
CD00010226_T109;CD00010226_T121:methoctramine	7.369187702545599
CD00030673_T109;CD00030673_T121;CD00030673_T221:atropa_belladonna	7.367466465806116
CD00100707_T109;CD00100707_T121:manganese_(III)_meso-tetrakis(N-ethylpyridinium-2-yl)porphyrin	7.3664541463349416
CD00002595_T109;CD00002595_T121;CD00002595_T550:piribedil	7.357487566605665
CDM00000481_T109;CDM00000481_T121;CDM00000481_T234;CDM00000481_T777:(6alpha,11beta,16alpha)-6,9-Difluoro-11,21-dihydroxy-16,17-[(1-methylethylidene)bis(oxy)]pregna-1,4-diene-3,20-dione	7.357479609486736
CD00356267_T777:qt-prolonging_drugs	7.345199732919258
CDM00001274_T109;CDM00001274_T121;CDM00001274_T123;CDM00001274_T240:(±)-2-hydroxypropanoic_acid	7.343693787695543
CDM00001385_T109;CDM00001385_T121;CDM00001385_T231;CDM00001385_T777:3,5-Pyridinedicarboxylic_Acid,_4-(2,1,3-benzoxadiazol-4-yl)-1,4-dihydro-2,6-dimethyl-,_Methyl_1-methylethyl_Ester	7.342902287414426
CD00157281_T129:Carthamus_tinctorius_antigen	7.337837842019005
CDM00003346_T121;CDM00003346_T200:dalfopristin_/_quinupristin	7.329884854419727
CD00001131_T109;CD00001131_T121;CD00001131_T123:Card-20(22)-enolide,_3,12,14-trihydroxy-,_(3beta,5beta,12beta)-	7.325104966694482
CD00003470_T121;CD00003470_T196;CD00003470_T777:Xe	7.321975439996266
CDM00001526_T116;CDM00001526_T129;CDM00001526_T231;CDM00001526_T777;CDM00001526_T121:Adipogenesis_inhibitory_factor	7.318819375866935
CDM00006792_T121;CDM00006792_T125;CDM00006792_T777:Estrogen_Agonist/Antagonist	7.312598540017836
CD00302155_T121;CD00302155_T777:Alimentary_Tract_And_Metabolism	7.311170688459301
CD00301594_T114;CD00301594_T121;CD00301594_T777:Pyrimidine_analogues,_antineoplastic_antimetabolites	7.289225908496888
CD00007765_T109;CD00007765_T121:1,2-dilinoleoyl-3-glycerophosphocholine	7.286250876895664
CD00011802_T109;CD00011802_T121;CD00011802_T220:1,10-trimethylene-8-methyl-1,2,3,4-tetrahydropyrazino(1,2-a)indole	7.272432986501856
CDM00000718_T109;CDM00000718_T195;CDM00000718_T231;CDM00000718_T777;CDM00000718_T121:1,4-dihydro-1-Ethyl-7-methyl-4-oxo-1,8-naphthyridine-3-carboxylic_acid	7.266921111924646
CDM00007434_T109;CDM00007434_T121;CDM00007434_T123;CDM00007434_T231;CDM00007434_T777:Alvesco	7.2618091674893765
CD00007731_T109;CD00007731_T121;CD00007731_T550:10,11-dihydroxyhexahydrobenzo(a)phenanthridine	7.2582534110802275
CD00019191_T109;CD00019191_T121;CD00019191_T231;CD00019191_T777:2-isopropyl-3-isobutyrylpyrazolo(1,5-a)pyridine	7.238668413202508
CDM00000981_T109;CDM00000981_T121;CDM00000981_T231;CDM00000981_T777:Arfonad	7.236932998823315
CD00009613_T109;CD00009613_T121:kolaviron	7.234198397722183
CDM00001513_T109;CDM00001513_T121;CDM00001513_T236;CDM00001513_T777:(+-)-1-(1-Benzo[b]thien-2-ylethyl)-1-hydroxyurea	7.221611333319656
CD00014075_T109;CD00014075_T121;CD00014075_T127:2_vitamin	7.219049620696192
CDM00000895_T121;CDM00000895_T122;CDM00000895_T200:Artificial_saliva,_30_ml	7.218059454220919
CD00001872_T109;CD00001872_T121;CD00001872_T231:3-phenylchromone	7.21708553028739
CDM00014446_T116;CDM00014446_T121;CDM00014446_T220;CDM00014446_T777;CDM00014446_T109:(2S)-2-(Carbamoylamino)pentanedioic_acid	7.205642030130499
CD00355914_T550;CD00355914_T777:platinum	7.192389317220914
CD00342767_T121;CD00342767_T550:RP5000	7.189851346379714
CDM00006806_T109;CDM00006806_T121;CDM00006806_T220;CDM00006806_T777:17-(3-pyridyl)androsta-5,16-dien-3beta-ol	7.167320420851633
CDM00001020_T114;CDM00001020_T121;CDM00001020_T220;CDM00001020_T777:1-(2-Oxo-4-amino-1,2-dihydropyrimidin-1-yl)-2-deoxy-2,2-difluororibose	7.162796464117031
CD00203394_T109;CD00203394_T121:Traumeel	7.151947997832243
CD00290385_T109;CD00290385_T121:ferrostatin-1	7.151947997832243
CD00188118_T114;CD00188118_T121;CD00188118_T220;CD00188118_T777:N-(2-(4-(4-Fluorobenzylcarbamoyl)-5-hydroxy-1-methyl-6-oxo-1,6-dihydropyrimidin-2-yl)propan-2-yl)-5-methyl-1,3,4-oxadiazole-2-carboxamide	7.13721661416106
CDM00015248_T109;CDM00015248_T121;CDM00015248_T777;CDM00015248_T231:4-Methyl-3-((4-(3-pyridinyl)-2-pyrimidinyl)amino)-N-(5-(4-methyl-1H-imidazol-1-yl)-3-(trifluoromethyl)phenyl)benzamide	7.135356154167948
CDM00024328_T200:Isoproterenol_Injection	7.134722740963742
CD00029364_T114;CD00029364_T121;CD00029364_T236:fomivirsen	7.133683896355752
CD00069276_T121:colchicine_probenecid	7.114540340937975
CD00355675_T220:(13C)urea	7.105993445402831
CD00031829_T109;CD00031829_T121;CD00031829_T550:Lutetium_Texaphrin	7.089338183104779
CD00040465_T109;CD00040465_T121;CD00040465_T550:3alpha-hydroxy-3beta-methyl-5alpha-pregnan-20-one	7.087675240485565
CDM00014136_T200:Sumatriptan_Nasal_Spray	7.078244918758219
CD00002049_T109;CD00002049_T121:1H-1,4-Benzodiazepine,_7-chloro-2,3-dihydro-1-methyl-5-phenyl-	7.067309623687468
CD00003474_T109;CD00003474_T121;CD00003474_T330;CD00003474_T231;CD00003474_T777:d-xylitol	7.064489863692235
CD00010484_T109;CD00010484_T121;CD00010484_T231:(2R,4R)-1-[(2S)-5-[(aminoiminomethyl)amino]-1-oxo-2-[[(1,2,3,4-tetrahydro-3-methyl-8-_quinolinyl)sulfonyl]amino]pentyl]-4-methyl-2-piperidinecarboxylic_acid	7.062967138799145
CD00252029_T200:iodine_topical	7.058550339148063
CD00000481_T121;CD00000481_T197:bentonite	7.051714549373943
CD00001315_T109;CD00001315_T121:1H-Pyrazolo(3,4-b)pyridine-5-carboxylic_acid,_1-ethyl-4-((1-methylethylidene)hydrazino)-,_ethyl_ester	7.046700807146571
CD00032495_T121:dialysate_peritoneal	7.043892390476147
CD00093517_T109;CD00093517_T121:milk_thistle	7.043390801928555
CDM00001484_T116;CDM00001484_T121;CDM00001484_T129;CDM00001484_T220:Human_herpesvirus_3_immune_globulin	7.041526934632843
CD00101679_T109;CD00101679_T121:(1-(quinolin-5-yl)-5-cyclopropyl-1H-pyrazole-4-carbonyl)guanidine	7.030606427810964
CD00004191_T109;CD00004191_T121;CD00004191_T550:2-oxo-4-thiazolidine_carboxylic_acid	7.025402796364944
CD00355631_T231:[18F]Florbetapir	7.016623454098506
CD00003590_T109;CD00003590_T121:1,3-di-(2-tolyl)guanidine	7.014992372210294
CD00236152_T109;CD00236152_T121:tubastatin_A	7.0145243298068065
CD00029040_T109;CD00029040_T121:cyclohexanecarboxamide,_N-(2-(4-(2-methoxyphenyl)-1-piperazinyl)ethyl)-N-2-pyridinyl-	7.004552296976486
CD00006467_T116;CD00006467_T121;CD00006467_T330:2-aminobutanoic_acid	6.997619425358534
CD00355760_T220:Horseradish	6.987212101722857
CD00014527_T109;CD00014527_T121:BN_50730	6.980677420760287
CD00355772_T220:Autologous_cultured_chondrocytes	6.957193900998234
CDM00000370_T114;CDM00000370_T121;CDM00000370_T231;CDM00000370_T777:2'3'_dideoxycytidine	6.9565755958070925
CD00018718_T109;CD00018718_T121:Benzonitrile,_4-(5,6,7,8-tetrahydroimidazo(1,5-a)pyridin-5-yl)-	6.948155515579157
CD00155898_T116;CD00155898_T121;CD00155898_T129;CD00155898_T550:cintredekin_besudotox	6.932049029460615
CD00078437_T109;CD00078437_T121:ergoloid	6.923473866009039
CD00093013_T121:amitriptyline_-_perphenazine	6.916296900761951
CD00028915_T116;CD00028915_T121:8-sulfocholecystokinin_octapeptide	6.914635840067879
CD00202884_T109;CD00202884_T121;CD00202884_T550;CD00202884_T777:casopitant	6.9031754430611985
CD00093027_T121:artemether_and_lumefantrine	6.892186862228802
CDM00001096_T109;CDM00001096_T121;CDM00001096_T220;CDM00001096_T777;CDM00001096_T131:(+-)-1-((alpha-(2-Isopropoxyethoxy)-P-tolyl)oxy)-3-(isopropylamino)-2-propanol	6.885942951848562
CD00069230_T200:calcitonin_nasal	6.8856748483886
CDM00014125_T200:Lozenge,_Nicotine	6.88093742610674
CD00013299_T109;CD00013299_T121:Phenanthro(1,2-b)furan-2-sulfonic_acid,_6,7,8,9,10,11-hexahydro-1,6,6-trimethyl-10,11-dioxo-,_sodium_salt	6.872718428323829
CD00157857_T129:Tsuga_canadensis_antigen	6.857283050884149
CD00025860_T109;CD00025860_T121:1,2-bis(2-aminophenoxy)ethane_N,N,N',N'-tetraacetic_acid_acetoxymethyl_ester	6.853976101727508
CD00086718_T121;CD00086718_T777:Antispasmodics,_Urinary	6.852747899279489
CD00002593_T109;CD00002593_T121;CD00002593_T231:1-Pyrrolidineacetamide,_2-oxo-	6.843533722620842
CD00017366_T109;CD00017366_T121;CD00017366_T220:beractant	6.84323529697661
CD00088248_T109;CD00088248_T121:IBUPROFEN_SODIUM	6.836376988330966
CD00326570_T200:Naloxone_Injection	6.83198817579224
CD00023316_T109;CD00023316_T121:9,12-Epoxy-1H-diindolo(1,2,3-fg:3',2',1'-kl)pyrrolo(3,4-i)(1,6)benzodiazocine-10-carboxylic_acid,_2,3,9,10,11,12-hexahydro-10-methoxy-2,9-dimethyl-1-oxo-,_methyl_ester,_(9R-(9alpha,10beta,12alpha))-	6.822514264934479
CD00069895_T109;CD00069895_T121:Atropine-1	6.816372335890497
CD00001354_T109;CD00001354_T121;CD00001354_T444:6,14-Ethenomorphinan-7-methanol,_4,5-epoxy-3-hydroxy-6-methoxy-alpha,17-dimethyl-alpha-propyl-,_(5alpha,7alpha(R))-	6.811150234145035
CD00013737_T114;CD00013737_T121;CD00013737_T550;CD00013737_T777:1,4,5,6,8-Pentaazaacenaphthylen-3-amine,_1,5-dihydro-5-methyl-1-beta-D-ribofuranosyl-	6.788038801170919
CD00223381_T109;CD00223381_T121;CD00223381_T123;CD00223381_T550:1α,25-dihydroxy-2β-(3-hydroxypropoxy)cholecalciferol	6.783314376749904
CDM00000891_T116;CDM00000891_T121;CDM00000891_T129;CDM00000891_T231;CDM00000891_T777:german_measles_vaccine	6.775501005175924
CDM00025368_T200:Methylphenidate_Transdermal_System	6.760130355943643
CDM00007129_T121;CDM00007129_T109:amphetamine_dextroamphetamine	6.753751513106614
CDM00025365_T200:Rotigotine_Transdermal_System	6.748587960217487
CD00011690_T109;CD00011690_T121;CD00011690_T225:3-(2-(4-Morpholinyl)ethyl)morphine	6.731988323273592
CDM00000986_T109;CDM00000986_T195;CDM00000986_T777;CDM00000986_T220:(3R,5R,6R,7S,8R,11R,12S,13R,14S,15S)-12-[(4-O-acetyl-2,6-dideoxy-3-O-methyl-alpha-L-arabino-hexopyranosyl)oxy]-14-{[2-O-acetyl-3,4,6-trideoxy-3-(dimethylamino)-beta-D-xylo-hexopyranosyl]oxy}-5,7,8,11,13,15-hexamethyl-4,10-dioxo-1,9-dioxaspiro[2.13]hexadec-6-yl_acetate	6.724053526731854
CDM00003250_T109;CDM00003250_T121;CDM00003250_T231;CDM00003250_T777:(1-hydroxy-3-(methylpentylamino)propylidene)bisphosphonate	6.717131911196816
CDM00001446_T116;CDM00001446_T121;CDM00001446_T123:Dietary_Soybean_Proteins	6.705094238522519
CD00013454_T109;CD00013454_T121:(1beta)-6,6',7,12-tetramethoxy-2,2'-dimethylberbaman	6.700647836295708
CDM00015052_T114;CDM00015052_T121;CDM00015052_T231;CDM00015052_T777:1-(2-deoxy-beta-L-erythropentafuranosyl)-5-methyl-2,4(1H,3H)-pyrimidinedione	6.700473890718575
CD00184662_T109;CD00184662_T121;CD00184662_T550:clazosentan	6.696486983899819
CD00006517_T109;CD00006517_T121:Caffeina_Citrata	6.694859839298362
CD00001437_T114;CD00001437_T121;CD00001437_T220:1-(2-Deoxy-beta-D-ribofuranosyl)-5-fluorouracil	6.694859696405889
CD00293587_T109;CD00293587_T121:Fycompa	6.691863382652698
CD00042703_T109;CD00042703_T121:Tracrium	6.691560034314147
CDM00006837_T109;CDM00006837_T121;CDM00006837_T221:Actaea_racemosa_Root	6.688661247871745
CD00022710_T109;CD00022710_T121;CD00022710_T777:Acetate,_Zinc	6.672373299640804
CD00001452_T109;CD00001452_T121:2,2,2-Trifluoroethyl_Vinyl_Ether	6.66490256603876
CDM00015911_T116;CDM00015911_T121;CDM00015911_T129;CDM00015911_T231;CDM00015911_T777:Immunoglobulin_G1,_Anti-(Human_Interleukin-12_Subunit_beta_(IL-12B,_CLMF_p40,_NKSF2))_(Human_Monoclonal_CNTO_1275_gamma1-chain),_Disulfide_with_Human_Monoclonal_CNTO_1275_kappa-chain,_Dimer	6.655877613750962
CD00002134_T109;CD00002134_T121;CD00002134_T130;CD00002134_T220:Cellulose_methylate	6.65388347201376
CD00011224_T109;CD00011224_T121;CD00011224_T550:2-Propenoic_acid,_3-(4-(1H-imidazol-1-ylmethyl)phenyl)-,_(E)-	6.652050096709405
CDM00000342_T109;CDM00000342_T121;CDM00000342_T125;CDM00000342_T220;CDM00000342_T777:17Alpha-ethynyl-17beta-hydroxy-4-androsteno[2,3-d]isoxazole	6.6444169517955975
CDM00001271_T109;CDM00001271_T121;CDM00001271_T231:1-(4-(3-hydroxyphenyl)-1-_methyl-4-piperidinyl)-1-propanone	6.633655013283853
CD00205924_T109;CD00205924_T121;CD00205924_T130:AdreView	6.625823590063517
CD00028931_T109;CD00028931_T121;CD00028931_T330:ethanol,_2-((9-methyl-6-((phenylmethyl)amino)-9H-purin-2-yl)amino)-	6.600514486935946
CD00000498_T109;CD00000498_T121;CD00000498_T220;CD00000498_T777:1-Propanamine,_N,N-dimethyl-3-((1-(phenylmethyl)-1H-indazol-3-yl)oxy)-	6.598994866637253
CDM00000848_T109;CDM00000848_T121;CDM00000848_T240;CDM00000848_T777;CDM00000848_T330:1,6-di-(4-amidinophenoxy)hexane	6.596571247253787
CD00184840_T116;CD00184840_T121;CD00184840_T231:DX-88_cpd	6.590340634715893
CD00024895_T109;CD00024895_T121:SK&F_83959	6.590238001568822
CD00049456_T109;CD00049456_T121:1(6H)-Pyridazinebutanoic_acid,_6-imino-3-(4-methoxyphenyl)-,_monohydrobromide	6.58601189138432
CD00014528_T109;CD00014528_T121:4H-Pyrido(4',3':4,5)thieno(3,2-f)(1,2,4)triazolo(4,3-a)(1,4)diazepine,_6-(2-chlorophenyl)-9-(2-((3,4-dimethoxyphenyl)thio)-1-thioxoethyl)-7,8,9,10-tetrahydro-1-methyl-	6.5751502018227574
CD00306295_T121:Bazedoxifene/_conjugated_estrogens	6.573913998432893
CD00074218_T114;CD00074218_T121:abacavir_sulfate	6.5702297474331655
CD00302106_T121;CD00302106_T129;CD00302106_T777:Other_Vaccines	6.565111364424424
CD00062552_T109;CD00062552_T121:solu_medrol	6.5598332864012
CD00012194_T109;CD00012194_T121:1-(4-methylphenyl)-2-pyrrolidin-1-yl-pentan-1-one	6.535980099540895
CD00018456_T116;CD00018456_T126;CD00018456_T129:Dermatophagoides_pteronyssinus_antigen_p_1	6.533327522646402
CDM00001266_T109;CDM00001266_T121;CDM00001266_T231;CDM00001266_T777:(+-)-1-sec-Butyl-4-(p-(4-(p-(((2R*,4S*)-2-(2,4-dichlorophenyl)-2-(1H-1,2,4-triazol-1-ylmethyl)-1,3-dioxolan-4-yl)methoxy)phenyl)-1-piperazinyl)phenyl)-delta(sup_2)-1,2,4-triazolin-5-one	6.527652334014059
CD00351940_T222:Pregnenolone	6.527149748945739
CDM00011313_T109;CDM00011313_T121;CDM00011313_T777;CDM00011313_T231:2-(2-((2-chloro-6-fluoro-phenyl)amino)-5-methyl-phenyl)acetic_acid	6.519208049800399
CDM00007717_T116;CDM00007717_T121;CDM00007717_T236;CDM00007717_T777;CDM00007717_T200:alefacept	6.516752015258701
CD00183194_T121;CD00183194_T550:CC_401	6.511201333410884
CDM00001172_T109;CDM00001172_T121;CDM00001172_T231;CDM00001172_T777:13-amino-5,6,7,8,9,10,11,12-octahydro-5-methyl-5,11-methanobenzocyclodecenol	6.496923668350448
CD00355662_T220:Xylose	6.496745481202676
CD00339913_T121;CD00339913_T550:TRX1	6.495755813747975
CDM00000615_T109;CDM00000615_T121;CDM00000615_T220;CDM00000615_T777:Levallofano	6.494357915589175
CD00010448_T109;CD00010448_T121:2-(methylamino)-1-phenyl-1-propanone	6.484595911950468
CDM00003255_T116;CDM00003255_T121;CDM00003255_T129;CDM00003255_T231;CDM00003255_T777;CDM00003255_T109:alemtuzumab	6.466899548898801
CDM00024925_T200:Minocycline_Injection	6.466504882839888
CD00000480_T109;CD00000480_T121;CD00000480_T231;CD00000480_T777:benserazide	6.45485257499655
CDM00007682_T109;CDM00007682_T121;CDM00007682_T220;CDM00007682_T129:Avena_sativa_antigen	6.446003255680157
CDM00006836_T109;CDM00006836_T121;CDM00006836_T330:Agni_casti_fructus	6.434276873787654
CD00350990_T220;CD00350990_T777:Exypaque	6.401416049565695
CD00025411_T121:Agent,_Glycinergic	6.370157761813697
