target	fet_p_value_and_ratio
CDM00016723_T109;CDM00016723_T121;CDM00016723_T231;CDM00016723_T777:Dimesylate,_Lis-dexamfetamine	7.58158659902951
CD00036733_T116;CD00036733_T121:respigam	7.576229213495049
CD00002751_T114;CD00002751_T121;CD00002751_T231;CD00002751_T777:2,3-dihydro-6-Propyl-2-thioxo-4(1H)-pyrimidinone	7.548717619590102
CD00352056_T330:(-)-Bicalutamide	7.535072997238246
CDM00001494_T109;CDM00001494_T121;CDM00001494_T231;CDM00001494_T777:1H-Imidazole,_2-((4-(1,1-Dimethylethyl)-2,6-Dimethylphenyl)Methyl)-4,5-Dihydro-	7.533525297708744
CD00191076_T109;CD00191076_T195;CD00191076_T550:(5-methyl-2-oxo-1,3-dioxolen-4-yl)methyl-(5R,6S)-6-[(R)-1-hydroxyethyl]-7-oxo-3-[(R)-2-tetrahydrofuryl]-4-thia-1-aza-bicyclo[3,2,0]hept-2-ene-carboxylate	7.524944111961156
CD00001470_T121;CD00001470_T129:Adjuvant,_Freund	7.520208918442849
CD00012617_T109;CD00012617_T121:2-methyl-2-pseudothiourea	7.517449839878553
CDM00000340_T109;CDM00000340_T121;CDM00000340_T231;CDM00000340_T777:1H-imidazole-4-carboxamide,_5-(3,3-dimethyl-1-triazenyl)-	7.5150664475200095
CD00355660_T231;CD00355660_T777:Technetium_99m_sulfur_colloid	7.510135104635156
CDM00001222_T109;CDM00001222_T121;CDM00001222_T231;CDM00001222_T777:6_alpha-fluoro-11_beta,16_alpha,17,21-_tetrahydroxypregna-1,4-diene-3,20-dione_cyclic_16,_17-acetal_with_acetone	7.465409748680935
CD00085985_T109;CD00085985_T121:evening_primrose	7.45414441076621
CD00355955_T550:MANNAC	7.432648653859925
CDM00000242_T116;CDM00000242_T121;CDM00000242_T231;CDM00000242_T777;CDM00000242_T237:2-Amino-3-mercaptopropionic_acid	7.432634975856847
CD00023386_T109;CD00023386_T121:1,4-phenylene_bis(methylene)selenocyanate	7.428869140646554
CD00086716_T121;CD00086716_T129:PNEUMOCOCCAL_7-VALENT_CONJUGATE	7.398215717717136
CD00022838_T109;CD00022838_T121;CD00022838_T550:2-[bis(2-chloroethyl)amino]-4-hydroperoxytetrahydro-2H-1,3,2-oxazaphosphorine_2-oxide	7.325572201991323
CDM00002002_T109;CDM00002002_T121:Boiron_oscillococcinum,_anas_barbariae_hepatis_et_cordis_extractum,_oscillococcinum,_Homeopathic_preparation	7.317004859484297
CD00012328_T109;CD00012328_T121;CD00012328_T550:6,7-deepoxy-6,7-didehydro-5-deoxy-21-dephenyl-21-(phenylmethyl)daphnetoxin_20-(3-hydroxy-5-methoxybenzeneacetate)	7.302301882998406
CD00182008_T116;CD00182008_T121:CalI_III	7.296100173649895
CD00342621_T121;CD00342621_T550:liposomal_prostaglandin_E1	7.293204549004137
CD00356110_T777:Enzymes	7.279657756074421
CDM00001199_T109;CDM00001199_T121;CDM00001199_T220;CDM00001199_T777:beta-Hydroxyethylammonium_oleate	7.2482208797413765
CDM00000265_T109;CDM00000265_T195;CDM00000265_T220;CDM00000265_T777:5-Thia-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic_acid,_3-((acetyloxy)methyl)-7-((cyanoacetyl)amino)-8-oxo-,_monosodium_salt,_(6R-trans)-	7.218440426414395
CD00303256_T109;CD00303256_T121:1-(3-((2-(dimethylamino)ethyl)carbamoyl)phenyl)-3-(4-(bis(2-chloroethyl)amino)phenyl)urea	7.2140214168346155
CDM00000298_T109;CDM00000298_T121;CDM00000298_T220;CDM00000298_T777:1,3-Dihydro-1-(3-(dimethylamino)propyl)-1-(4-fluorophenyl)-5-isobenzofurancarbonitrile	7.195431534126783
CD00026287_T109;CD00026287_T195:Tazocel	7.140899375993376
CD00355935_T550:Saccharin	7.123701732376359
CDM00000289_T109;CDM00000289_T121;CDM00000289_T127;CDM00000289_T237;CDM00000289_T777:(1S,3Z)-3-[(2e)-2-[(1R,3AR,7as)-7a-methyl-1-[(2R)-6-methylheptan-2-yl]-2,3,3a,5,6,7-hexahydro-1H-inden-4-ylidene]ethylidene]-4-methylidene-cyclohexan-1-ol	7.120964211308461
CD00324508_T200:Methotrexate_Injection	7.116341459839752
CD00030107_T109;CD00030107_T121:SB_203580	7.1065472795396545
CDM00000939_T109;CDM00000939_T121;CDM00000939_T231;CDM00000939_T777:10-chloro-4-hydroxy-6-methyl-2-phenyl-3,6-diazabicyclo[5.4.0]undeca-2,8,10,12-tetraen-5-one	7.089419185411112
CDM00024233_T200:Phenylephrine_Injection	7.085689673851158
CD00013552_T121;CD00013552_T123:thymomodulin	7.059192803212117
CD00009669_T109;CD00009669_T121:L_663536	7.015502326533723
CD00000774_T109;CD00000774_T121:alpha_Chloralose	7.0116605830485685
CDM00007725_T116;CDM00007725_T121;CDM00007725_T129;CDM00007725_T550:afelimomab	7.003361802147312
CD00000810_T116;CD00000810_T121;CD00000810_T125;CD00000810_T231:CCK-PZ	6.977483029260288
CDM00023238_T121:Inhibitors,_JAK	6.977095813395051
CD00301592_T121;CD00301592_T777:Renin-inhibitors	6.974351582674828
CDM00000849_T109;CDM00000849_T121;CDM00000849_T231;CDM00000849_T777:4,4'-_(Isopropylidenedithio)bis(2,_6-di-tert-butylphenol)	6.964081047892599
CD00025146_T116;CD00025146_T121;CD00025146_T550:molgramostim	6.94228292833594
CD00185603_T121:glimepiride_and_pioglitazone	6.940665518620969
CD00302037_T121;CD00302037_T129;CD00302037_T777:Other_immunosuppressants	6.939519767277579
CDM00000797_T109;CDM00000797_T121;CDM00000797_T220;CDM00000797_T777:elmiron	6.916595020724973
CDM00000843_T109;CDM00000843_T121;CDM00000843_T220;CDM00000843_T777:1-(4-amino-6,7-dimethoxy-2-quinazolinyl)-4-(2-furanylcarbonyl)piperazine	6.912285192333345
CD00005204_T109;CD00005204_T121:actifed	6.906760390923208
CD00141168_T121;CD00141168_T129:flumist	6.898727342265563
CD00353317_T231;CD00353317_T777:lactose	6.895503793762533
CD00353609_T550:Ularitide	6.894651848063177
CD00110352_T109;CD00110352_T121:mandelamine	6.8388395082967435
CD00355666_T220:Tartaric_acid	6.827292680951497
CDM00004872_T121;CDM00004872_T777;CDM00004872_T196;CDM00004872_T220:Escalith	6.822108784860989
CD00289126_T116;CD00289126_T121;CD00289126_T129;CD00289126_T231:ixekizumab	6.799312173519759
CD00021064_T109;CD00021064_T195:polysporin	6.785068962787257
CDM00000645_T109;CDM00000645_T121;CDM00000645_T240;CDM00000645_T777:Acide_meclofenamique	6.777067321618505
CD00052967_T109;CD00052967_T121:PGG_glucan	6.763738971998281
CD00351605_T330:Guanine	6.7425157294071205
CDM00007132_T109;CDM00007132_T121;CDM00007132_T777;CDM00007132_T220:42-(3-Hydroxy-2-(hydroxymethyl)-2-methylpropanoate)rapamycin	6.735584632338668
CD00100265_T109;CD00100265_T195:(-)-5-Amino-2-(((6R,7R)-7-(2-(2-amino-4-thiazolyl)glyoxylamido)-2-carboxy-8-oxo-5-thia-1-azabicyclo(4.2.0)oct-2-en-3-yl)methyl)-1-(2-hydroxyethyl)pyrazolium_hydroxide,_inner_salt,_7(sup_2)-(Z)-(O-methyloxime)	6.727888553240917
CD00006409_T109;CD00006409_T121;CD00006409_T123:14,15_beta-epoxy-3_beta-hydroxy-5_beta-bufa-20,22-dienolide	6.723095104698311
CDM00000719_T109;CDM00000719_T121;CDM00000719_T234;CDM00000719_T777:17-(Cyclopropylmethyl)-4,5-epoxy-3,14-dihydroxymorphinan-6-one	6.722741861726271
CDM00001006_T109;CDM00001006_T121;CDM00001006_T231;CDM00001006_T777:3-(Aminocarbonyl)-O(4)-deacetyl-3-de(methoxycarbonyl)vincaleukoblastine	6.720180284281738
CD00301653_T109;CD00301653_T121;CD00301653_T777:Diaminopyrimidines,_antimalarials	6.704260107240083
CDM00007388_T116;CDM00007388_T121;CDM00007388_T129;CDM00007388_T231;CDM00007388_T777:abx-egf	6.700025432128692
CDM00000930_T109;CDM00000930_T121;CDM00000930_T231;CDM00000930_T777:1H-Indene-3-acetic_acid,_5-fluoro-2-methyl-1-((4-(methylsulfinyl)phenyl)methylene)-,_(Z)-	6.691484738870997
CD00003117_T109;CD00003117_T121;CD00003117_T231;CD00003117_T777:4-Sulfanilamido-5,6-dimethoxypyrimidine	6.661676292141369
CD00002379_T109;CD00002379_T121;CD00002379_T225:Opium	6.652861333735746
CD00001461_T109;CD00001461_T121;CD00001461_T130;CD00001461_T222;CD00001461_T777:Acide_formique	6.648045082861629
CDM00003529_T116;CDM00003529_T121;CDM00003529_T125;CDM00003529_T777;CDM00003529_T240:oxytocin	6.647347374984534
CD00356158_T777:Renal_System	6.638614051161765
CD00062653_T109;CD00062653_T195:5-Thia-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic_Acid,_3-(((aminocarbonyl)oxy)methyl)-7-((2-furanyl(methoxyimino)acetyl)amino)-8-oxo-,_Monosodium_Salt(6R-(6alpha,7beta(Z)))-	6.636353952757204
CDM00001466_T109;CDM00001466_T121;CDM00001466_T220;CDM00001466_T777:2-(5-Benzoyl-thiophen-2-yl)-propionic_acid	6.633904025466466
C2830173_T116;C2830173_T126:CaI-PLA(2)	6.616576521312648
CDM00000594_T109;CDM00000594_T121;CDM00000594_T777;CDM00000594_T231:10-[2-(dimethylamino)Propyl]phenothiazine	6.597210363192
CD00164530_T114;CD00164530_T121;CD00164530_T220:4-((4-((4-((1E)-2-Cyanoethenyl)-2,6-dimethylphenyl)amino)-2-pyrimidinyl)amino)benzonitrile	6.593963839430783
CD00354772_T330:3-(4-HYDROXYPHENYL)-4,5-DIHYDRO-5-ISOXAZOLE-ACETIC_ACID_METHYL_ESTER	6.579168941438021
CD00301946_T121;CD00301946_T777:Throat_Preparations	6.551876679079599
CDM00001351_T109;CDM00001351_T121;CDM00001351_T231;CDM00001351_T777;CDM00001351_T200:1,2-diaminocyclohexane_platinum_oxalate	6.54241387458196
CD00330459_T200:Ceftazidime_and_avibactam	6.523579750065576
CD00355825_T770:Toluene	6.478186166085187
CDM00000861_T109;CDM00000861_T121;CDM00000861_T231;CDM00000861_T777:1-((1-Methylethyl)amino)-3-(1-naphthalenyloxy)-2-propanol	6.476829962583467
CD00002815_T109;CD00002815_T121;CD00002815_T240;CD00002815_T777:1,2-Ethanediamine,_N-((4-methoxyphenyl)methyl)-N',N'-dimethyl-N-2-pyridinyl-	6.464976683878309
CDM00019576_T121;CDM00019576_T777;CDM00019576_T109;CDM00019576_T220:1-[(3R)-3-[4-Amino-3-(4-phenoxyphenyl)-1H-pyrazolo[3,4-d]pyrimidin-1-yl]piperidin-1-yl]prop-2-en-1-one	6.411533686854901
CD00177489_T121;CD00177489_T129:Boostrix	6.406754210443833
CDM00024780_T200:Methylene_blue_Injection	6.404332575025052
CDM00000948_T109;CDM00000948_T121;CDM00000948_T240;CDM00000948_T777:4,6(1H,5H)-Pyrimidinedione,_dihydro-5-(1-methylbutyl)-5-(2-propenyl)-2-thioxo-	6.393515508678579
CD00069306_T121:Enalapril_/_Hydrochlorothiazide	6.361418171371836
CDM00000271_T109;CDM00000271_T121;CDM00000271_T227;CDM00000271_T777:1,1,1-trichloro-2,2-dihydroxyethane	6.360494380009937
CD00094319_T109;CD00094319_T121:conium_maculatum	6.353149147422177
CDM00000770_T121;CDM00000770_T777:Agents,_Oxytocic	6.344902020773739
CD00030866_T121;CD00030866_T777:Acidifiers	6.338675517164644
CDM00001543_T109;CDM00001543_T121;CDM00001543_T220;CDM00001543_T777:2-Amino-2',6'-propionoxylidide	6.329911777956033
CD00005164_T109;CD00005164_T121;CD00005164_T550:4-hydroxy-3-methoxyacetophenone	6.328297562587636
CD00002202_T109;CD00002202_T195:4-{2-[2-Ethyl-3'-methyl-5'-(tetrahydro-6-hydroxy-6-hydroxymethyl-3,5-dimethylpyran-2-yl)perhydro-2,2'-bifuran-5-yl]-9-hydroxy-2,8-dimethyl-1,6-dioxaspiro[4.5]dec-7-yl}3-methoxy-2-methylpentanoic_acid	6.310477053747798
CD00213818_T121;CD00213818_T129;CD00213818_T220:Chocolate	6.295703022570542
CD00017709_T109;CD00017709_T121:capsazepine	6.293230122669183
CD00061966_T116;CD00061966_T121;CD00061966_T125:6-D-Leucine-9-(N-ethyl-L-prolinamide)-10-deglycinamide_Luteinizing_Hormone-Releasing_Factor_(Pig)_Monoacetate	6.274920475626655
CD00164589_T121;CD00164589_T129:Menactra	6.271494404440514
CDM00000171_T109;CDM00000171_T121;CDM00000171_T242;CDM00000171_T777:1-(2-(N-Benzylanilino)-1-(Isobutoxymethyl)Ethyl)-Pyrrolidine	6.258697784474542
CD00194163_T109;CD00194163_T121:Doribax	6.253943195442673
CDM00000902_T121;CDM00000902_T197;CDM00000902_T231;CDM00000902_T777:Argentum_nitricum,_silver_nitrate	6.218698034957667
CDM00009131_T109;CDM00009131_T121;CDM00009131_T231;CDM00009131_T777:5-Isobenzofurancarbonitrile,_1-(3-(dimethylamino)propyl)-1-(4-fluorophenyl)-1,3-dihydro-,(1S)-,_ethanedioate(1:1)	6.193856908000906
CD00085485_T109;CD00085485_T195:Disodium_Latamoxef	6.1936239135163085
CDM00000477_T109;CDM00000477_T121;CDM00000477_T125;CDM00000477_T231;CDM00000477_T777:9_.Alpha._Ff	6.163849674830507
CDM00001726_T109;CDM00001726_T121;CDM00001726_T220:crofelemer	6.151085404785984
CDM00000353_T109;CDM00000353_T121;CDM00000353_T330;CDM00000353_T777;CDM00000353_T123;CDM00000353_T220:1,2-Benzenediol,_4-(2-aminoethyl)-	6.134594582660313
CD00302039_T121;CD00302039_T129;CD00302039_T777:Other_immunoglobulins	6.103586806586626
CDM00009113_T109;CDM00009113_T121;CDM00009113_T330:chestnuts_horse	6.103034964160338
CD00003422_T109;CD00003422_T121:bromide_vecuronium	6.102701154330006
CDM00000060_T116;CDM00000060_T121;CDM00000060_T242:2-(Difluoromethyl)-DL-ornithine	6.1002688920835695
CD00165840_T200:Mometasone_Nasal_Spray	6.075167419554743
CD00309792_T114;CD00309792_T121;CD00309792_T220:tenofovir_alafenamide	6.052223010737938
CDM00001142_T109;CDM00001142_T121;CDM00001142_T220;CDM00001142_T777:Choledyl	6.0441261345395745
CD00181957_T109;CD00181957_T195:EM703	6.043878232288104
CDM00001668_T109;CDM00001668_T121;CDM00001668_T777;CDM00001668_T231:5-(2-((2-(2-ethoxyphenoxy)ethyl)amino)propyl)-2-methoxybenzenesulfonamide	6.038129094020823
CD00182446_T109;CD00182446_T121:DisCoVisc	6.025062081483272
CDM00000107_T109;CDM00000107_T121;CDM00000107_T195:9,10-anthracenedione	6.021120089615117
CDM00001837_T109;CDM00001837_T121;CDM00001837_T231;CDM00001837_T777:4-(1-hydroxy-4-(4-(hydroxydiphenylmethyl)-1-piperidinyl)butyl)-alpha,alpha-dimethylbenzeneacetic_acid	5.981004593340874
CDM00003777_T116;CDM00003777_T121;CDM00003777_T220;CDM00003777_T777:24-163_fibroblast_growth_factor_7_(human)	5.920246272940042
CD00013079_T116;CD00013079_T129:delta_toxin	5.918612548574732
CDM00000443_T109;CDM00000443_T121;CDM00000443_T231;CDM00000443_T777;CDM00000443_T200:2-((3-_aminopropyl)amino)ethanethiol	5.904740136941548
CD00238275_T109;CD00238275_T121:daliresp	5.899945903025814
CDM00001182_T109;CDM00001182_T121;CDM00001182_T231;CDM00001182_T777:1,2-bis(methoxycarbonyl)-trans-ethylene	5.893414214030038
CD00005707_T109;CD00005707_T121:arabinogalactan	5.876959972569033
CD00201246_T109;CD00201246_T195:Ery	5.8729617112627
CD00006988_T109;CD00006988_T121;CD00006988_T237:1,8-cineol	5.857107720876693
CDM00000009_T114;CDM00000009_T121;CDM00000009_T220;CDM00000009_T777;CDM00000009_T116;CDM00000009_T109:1,7-Dihydro-6H-purine-6-thione	5.8477534676206115
CD00000515_T109;CD00000515_T121;CD00000515_T125:betamethasone_acetate	5.846455685737053
CD00000501_T109;CD00000501_T121;CD00000501_T231;CD00000501_T777:Benzo(g)-1,3-benzodioxolo(5,6-a)quinolizinium,_5,6-dihydro-9,10-dimethoxy-	5.843690123526129
CDM00001248_T109;CDM00001248_T195;CDM00001248_T241;CDM00001248_T777:(2S,5R,6R)-6-[(4R)-2,2-Dimethyl-5-oxo-4-phenylimidazolidin-1-yl]-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic_acid	5.842535171634482
CD00119776_T109;CD00119776_T121:beta-glucan	5.836586847900011
CD00054306_T109;CD00054306_T121;CD00054306_T777:salvianolic_acid_b	5.8011004482444
CD00289456_T116;CD00289456_T121;CD00289456_T126;CD00289456_T231:asfotase_alfa	5.800940966381642
CDM00007179_T109;CDM00007179_T121;CDM00007179_T220;CDM00007179_T129:black_hulls_walnut	5.79970190962472
CDM00000303_T109;CDM00000303_T121;CDM00000303_T130;CDM00000303_T231;CDM00000303_T777:2-Phenazinamine,_3,5-dihydro-N,5-bis(4-chlorophenyl)-3-((1-methylethyl)imino)-	5.788101194198636
CD00013729_T109;CD00013729_T121;CD00013729_T330:chloral	5.766691517519381
CD00355514_T330:UBIQUINONE-2	5.74917601094718
CD00355805_T240:Gelatin	5.744567407266707
CD00011404_T109;CD00011404_T121:4-tetradecylbenzenesulfonic_acid_hypochlorite	5.7245829341006385
CD00165785_T116;CD00165785_T195:micafungin_sodium	5.720147426879576
CDM00011309_T109;CDM00011309_T121;CDM00011309_T777;CDM00011309_T231:[(1R)-3-Methyl-1-[[(2S)-1-oxo-3-phenyl-2-[(pyrazinylcarbonyl)amino]propyl]amino]butyl]boronic_Acid	5.71374493798211
CDM00001757_T109;CDM00001757_T121;CDM00001757_T220;CDM00001757_T777:(3S)-N-methyl-3-(1-naphthyloxy)-3-(2-thienyl)propan-1-amine	5.709655661301738
CDM00001346_T109;CDM00001346_T121;CDM00001346_T231;CDM00001346_T777:8-(4_(4-phenylbutoxy)benzoyl)amino-2-(tetrazol-5'-yl)-4-oxo-4H-1-benzopyran	5.700884987112746
CDM00001788_T109;CDM00001788_T121;CDM00001788_T550:3-(2,4-dimethoxybenzylidene)anabaseine	5.68901257798726
CDM00018654_T116;CDM00018654_T121;CDM00018654_T129;CDM00018654_T777;CDM00018654_T231:acz-885	5.6769432356839475
CDM00001228_T109;CDM00001228_T121;CDM00001228_T231:6'-amidino-2-naphthyl_4-guanidinobenzoate	5.6706512564252565
CD00021357_T109;CD00021357_T121:cis-9-(3-(3,5-dimethyl-1-piperazinyl)propyl)carbazole	5.659020781852951
CDM00001053_T109;CDM00001053_T121;CDM00001053_T231;CDM00001053_T777:Alfusosine	5.658619099838726
CDM00000343_T109;CDM00000343_T121;CDM00000343_T777;CDM00000343_T231:2,4-Imidazolidinedione,_1-(((5-(4-nitrophenyl)-2-furanyl)methylene)amino)-	5.657614419596861
CD00014457_T109;CD00014457_T121:Acetamide,_N-((4-aminophenyl)sulfonyl)-N-(3,4-dimethyl-5-isoxazolyl)-	5.645129522116559
CD00077104_T109;CD00077104_T195;CD00077104_T231:(+)-(7S,9S)-9-Acetyl-9-amino-7-((2-deoxy-beta-D-erythro-pentopyranosyl)oxy)-_6,11-dihydroxy-7,8,9,10-tetrahydrotetracene-5,12-dione	5.641165399844011
CD00214060_T109;CD00214060_T121:Vibativ	5.6390227101735135
CD00071246_T109;CD00071246_T195:floxin_otic	5.633200423509896
CD00157343_T121:ciprofloxacin_-_hydrocortisone	5.633200423509896
CDM00001822_T109;CDM00001822_T121;CDM00001822_T231;CDM00001822_T777:2,4-Thiazolidinedione,_5-004-02-((((methyl-2-pyridinylamino)ethoxy)phenyl)methyl)-	5.611216285265716
CD00006704_T109;CD00006704_T195;CD00006704_T220;CD00006704_T777:(6R,7R)-7-[[2-[2-(Aminomethyl)phenyl]acetyl]amino]-3-[[1-(carboxymethyl)tetrazol-5-yl]sulfanylmethyl]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic_acid	5.600184298349193
CD00034439_T121;CD00034439_T197:barium_sulfate_suspension	5.5961408951655
CD00001636_T109;CD00001636_T121;CD00001636_T242;CD00001636_T777:1,2-Benzenediol,_4,4'-(1,6-hexanediylbis(imino(1-hydroxy-2,1-ethanediyl)))bis-	5.587040091903519
CD00088245_T109;CD00088245_T195:4-Thia-1-azabicyclo(3.2.0)heptane-2-carboxylic_Acid,_6-((2,6-dimethoxybenzoyl)amino)-3,3-dimethyl-7-oxo-,_Monosodium_Salt,_Monohydrate,(2S-(2alpha,5alpha,6beta))-	5.5771856639050705
CDM00000461_T109;CDM00000461_T121;CDM00000461_T231;CDM00000461_T777:3,5-Pyridinedicarboxylic_acid,_4-(2,3-dichlorophenyl)-1,4-dihydro-2,6-dimethyl-,_ethyl_methyl_ester	5.563137505008655
CD00183564_T200:azelastine_Nasal_Spray	5.559235321841282
CD00301921_T121;CD00301921_T777:Antibacterials_For_Systemic_Use	5.537648641782398
CD00006732_T109;CD00006732_T195;CD00006732_T330:5-thia-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic_acid,_3-((acetyloxy)methyl)-7-((5-amino-5-carboxy-1-oxopentyl)amino)-8-oxo-,_(6R-(6_alpha,7_beta(R*)))-	5.516932176404255
CDM00007726_T109;CDM00007726_T121;CDM00007726_T777;CDM00007726_T231:6-BENZO[1,3]dioxol-5-yl-2-methyl-2,3,6,7,12,12a-hexahydro-pyrazino[1',2':1,6]pyrido[3,4-b]indole-1,4-dione	5.50042767939285
CDM00000462_T109;CDM00000462_T121;CDM00000462_T228;CDM00000462_T777:1-(meta-Trifluoromethyl-phenyl)-2_Ethylaminopropane	5.486737079313793
CD00092444_T109;CD00092444_T121:1-((2-chlorophenyl)diphenylmethyl)-1H-pyrazole	5.483991998054366
CDM00000438_T109;CDM00000438_T121;CDM00000438_T231;CDM00000438_T777:(2,3-Dichloro-4-(2-methylene-1-oxobutyl)phenoxy)acetic_acid	5.4654905087833185
CD00004191_T109;CD00004191_T121;CD00004191_T550:2-oxo-4-thiazolidine_carboxylic_acid	5.464430187101713
CD00006509_T109;CD00006509_T121;CD00006509_T123:cadexomer_iodine	5.461892141437069
CD00356004_T550:Phloroglucin	5.458539369964225
CDM00000467_T116;CDM00000467_T121;CDM00000467_T129;CDM00000467_T777;CDM00000467_T220;CDM00000467_T231:1a_beta_interferon	5.452591712690721
CD00301665_T109;CD00301665_T195;CD00301665_T777:Beta-lactamase_resistant_penicillins	5.448734065807218
CD00297484_T121;CD00297484_T777:Viscoelastic_substances	5.42899569888422
CD00187192_T109;CD00187192_T121:Tiger_Balm	5.4285635521144755
CD00090953_T109;CD00090953_T121;CD00090953_T550:landiolol	5.412244278609354
CDM00000067_T121;CDM00000067_T197;CDM00000067_T231;CDM00000067_T777;CDM00000067_T220:Aldrox	5.407226874822193
CD00003404_T109;CD00003404_T121:2,6-diacetyl-7,9-dihydroxy-8,9b-dimethyl-1,3(2H,9bH)-dibenzofurandione	5.404190541111228
CD00012315_T109;CD00012315_T121:renacidin	5.381076522508135
CD00013863_T109;CD00013863_T121;CD00013863_T550:1-(o-chlorophenyl)-2-tert-butylaminoethanol	5.355779195905985
CD00007682_T109;CD00007682_T121;CD00007682_T221:1-decanaminium,_N-decyl-N,N-dimethyl-	5.342408214731518
CDM00007133_T116;CDM00007133_T121;CDM00007133_T129;CDM00007133_T220;CDM00007133_T777:alfa-2b_peginterferon	5.331382298796612
CDM00000152_T109;CDM00000152_T121;CDM00000152_T220;CDM00000152_T777:1-[(3,4-Dimethoxyphenyl)methyl]-2-[3-({5-[(3-{1-[(3,4-dimethoxyphenyl)methyl]-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-2-ium-2-yl}propanoyl)oxy]pentyl}oxy)-3-oxopropyl]-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-2-ium	5.308678953567296
CDM00001539_T109;CDM00001539_T121;CDM00001539_T242;CDM00001539_T777:1-Piperidinebutanol,_alpha-(4-(1,1-dimethylethyl)phenyl)-4-(hydroxydiphenylmethyl)-	5.2908579669154125
CD00061847_T109;CD00061847_T121:pergonal	5.2852400940039095
CD00092266_T109;CD00092266_T121;CD00092266_T220;CD00092266_T777:N-(((5-methyl-3-phenylisoxazol-4-yl)-phenyl)sulfonyl)propanamide	5.2803395854785
CD00032429_T109;CD00032429_T121;CD00032429_T123:danaparoid_sodium	5.280087989504468
CDM00001423_T109;CDM00001423_T195;CDM00001423_T231;CDM00001423_T777;CDM00001423_T121:1-ethyl-1,4-dihydro-4-oxo-7-(4-pyridinyl)-3-quinolinecarboxylic_acid	5.236921319845537
CD00022967_T109;CD00022967_T121;CD00022967_T550:1-(2_(bis(4-fluorophenyl)methoxy)ethyl)-4-(3-phenylpropyl)piperazine	5.233338499793568
CD00002031_T109;CD00002031_T121:mannan	5.211696658417379
CD00109988_T200:Ciprofloxacin_iv	5.208633845216611
CD00093601_T109;CD00093601_T121:echinacea_pallida	5.208454126497922
CD00003237_T109;CD00003237_T121;CD00003237_T220:2-isopropyl-5-methylphenol	5.203434494135086
CD00355633_T240;CD00355633_T777:sodium_chloride	5.193039301675157
CDM00004871_T116;CDM00004871_T121;CDM00004871_T129;CDM00004871_T777;CDM00004871_T200;CDM00004871_T220:DigiFab	5.187206522185097
CDM00024000_T200:palivizumab_Injection	5.18139450366826
CDM00000162_T116;CDM00000162_T121;CDM00000162_T220;CDM00000162_T777;CDM00000162_T109:4-Amino-3-(4-chlorophenyl)-butanoic_Acid	5.160872740399958
CDM00001720_T109;CDM00001720_T121;CDM00001720_T220;CDM00001720_T777:3-(2-(4-(6-fluoro-3-(1,2-benzisoxazolyl))-1-piperidinyl)ethyl)-6,7,8,9-tetrahydro-9-hydroxy-2-methyl-4H-pyrido(1,2-a)pyrimidin-4-one	5.15587809943068
CDM00010513_T109;CDM00010513_T121;CDM00010513_T220;CDM00010513_T777:1-oxo-2-(2,6-Dioxopiperidin-3-yl)-4-aminoisoindoline	5.1551688869856935
CD00113174_T114;CD00113174_T121;CD00113174_T220;CD00113174_T777:cangrelor	5.143602507917652
CD00077060_T109;CD00077060_T121;CD00077060_T550:2-cyano-3,12-dioxoolean-1,9-dien-28-oic_acid	5.131130289625431
CD00350981_T220;CD00350981_T777:Ethyl_10-(p-iodophenyl)hendecanoate	5.124068807154922
CD00008138_T109;CD00008138_T121;CD00008138_T550:[(2R,3R)-2-(3,4,5-trihydroxyphenyl)-5,7-dihydroxy-chroman-3-yl]_3,4,5-trihydroxybenzoate	5.070045071128636
CD00005359_T121;CD00005359_T550:2-propene-1-sulfinothioic_acid_S-2-propenyl_ester	5.055019688379837
CDM00001293_T109;CDM00001293_T121;CDM00001293_T777;CDM00001293_T231:4-(1,1,3,3-tetramethylbutyl)phenol,_polymer_with_formaldehyde_&_oxirane	5.054953533088083
CDM00003752_T109;CDM00003752_T121;CDM00003752_T777;CDM00003752_T116;CDM00003752_T220;CDM00003752_T200:1-Leu-2-Thr-63-desulfohirudin	5.037670678118667
CDM00006810_T109;CDM00006810_T121;CDM00006810_T231;CDM00006810_T777:17beta-N-(2,5-bis(trifluoromethyl))phenyl-carbamoyl-4-aza-5alpha-androst-1-en-3-one	5.004683525266971
CD00007949_T109;CD00007949_T121:Butanedioic_Acid,_compound_with_N,N-dimethyl-2-[1-phenyl-1-(2-pyridinyl)ethoxy]ethanamine(1:1)	5.003544305820199
CD00013808_T116;CD00013808_T121;CD00013808_T125;CD00013808_T240:6-D-Tryptophan-LH-RH	5.003214332194947
CD00319040_T116;CD00319040_T121:Cosentyx	4.997949978924789
CDM00000525_T109;CDM00000525_T121;CDM00000525_T123:gag(glycosaminoglycan)	4.996323999482609
CDM00000745_T109;CDM00000745_T121;CDM00000745_T777:Compounds,_Nitrosourea	4.989180265323536
