target	fet_p_value_and_ratio
CDM00000381_T109;CDM00000381_T121;CDM00000381_T127;CDM00000381_T220;CDM00000381_T777:9,10-Secoergosta-5,7,22-trien-3-ol,_(3beta,5E,7E,10alpha,22E)-	8.863663600505454
CD00227602_T121;CD00227602_T777:efavirenz_/_emtricitabine_/_tenofovir_disoproxil	8.86066078102739
CD00320317_T109;CD00320317_T121;CD00320317_T777:deleobuvir	8.86066078102739
CD00002699_T109;CD00002699_T121:Phosphate,_Primaquine	8.838438325426846
CDM00000679_T109;CDM00000679_T121;CDM00000679_T220;CDM00000679_T777:9,10-Didehydro-N-[1-(hydroxymethyl)-propyl]-D-lysergamide	8.832972085580527
CD00333147_T200:Amphotericin_B_Injection	8.832501135260033
CD00018276_T109;CD00018276_T121:d-Brompheniramine_Maleate	8.81171953925847
CDM00000663_T109;CDM00000663_T195;CDM00000663_T231;CDM00000663_T777:2-Naphthacenecarboxamide,_4-(dimethylamino)-1,4,4a,5,5a,6,11,12a-octahydro-3,5,10,12,12a-pentahydroxy-6-methylene-1,11-dioxo-,_(4S-(4alpha,4aalpha,5alpha,5aalpha,12aalpha))-	8.809912671279326
CDM00001553_T109;CDM00001553_T121;CDM00001553_T220;CDM00001553_T129:licorice_allergenic_extract	8.79378670120945
CD00157622_T129:Pigweed_antigen	8.792364468940212
CD00356101_T777:Colouring_agents	8.766980217098878
CDM00000562_T121;CDM00000562_T777:agent_anti_anxiety	8.71304375358434
CD00356190_T777:Tumour_Detection	8.711322693860248
CD00024454_T114;CD00024454_T121;CD00024454_T129:7a8oGuo	8.709807297385256
CD00012925_T121;CD00012925_T197:sodium_arsenite	8.708580268139633
CD00241771_T109;CD00241771_T195:Dificid	8.706989759461928
CD00323454_T109;CD00323454_T121:Viberzi	8.706989759461928
CD00157618_T129:Citrus_sinensis_antigen	8.698127763284898
CD00009709_T109;CD00009709_T121:antioxidant_E_312	8.694092221199941
CD00189981_T109;CD00189981_T121;CD00189981_T220:iodine_povacrylex	8.68037796639129
CDM00024000_T200:palivizumab_Injection	8.668246138488653
CD00069912_T109;CD00069912_T121:aveeno	8.653091234251562
CD00213825_T109;CD00213825_T121;CD00213825_T129;CD00213825_T220:English_walnut_allergenic_extract	8.653040690148408
CD00209060_T109;CD00209060_T121;CD00209060_T231:migalastat	8.652460581950173
CD00330459_T200:Ceftazidime_and_avibactam	8.641643104129056
CD00001883_T109;CD00001883_T121;CD00001883_T231;CD00001883_T777:2_Propanol	8.640044082998875
CD00024930_T109;CD00024930_T121;CD00024930_T777:ns_398	8.635550958388341
CDM00007449_T109;CDM00007449_T121;CDM00007449_T777;CDM00007449_T220:747,_CS	8.609912565639775
CD00043749_T121:Donors,_Nitric_Oxide	8.609143496144366
CDM00001365_T109;CDM00001365_T121;CDM00001365_T231:1-(4-(1,1-Dimethylethyl)phenyl)-3-(4-methoxyphenyl)-1,3-propanedione	8.608083787689905
CDM00021213_T109;CDM00021213_T121;CDM00021213_T220;CDM00021213_T777:3-quinolinecarboxamide,_N-(2,4-bis(1,1-dimethylethyl)-5-hydroxyphenyl)-1,4-dihydro-4-oxo-	8.578559251218767
CDM00007178_T109;CDM00007178_T121;CDM00007178_T232;CDM00007178_T777:american_ginseng	8.565706332014079
CD00069335_T121:guaifenesin_pseudoephedrine	8.565614055224685
CDM00000396_T109;CDM00000396_T121;CDM00000396_T220;CDM00000396_T777:2-(1-(Ammoniocarbonyl)-3-(diisopropylammonio)-1-phenylpropyl)pyridinium_Phosphate	8.557056070635774
CD00013411_T109;CD00013411_T121:4-tert-butylpyrocatechol	8.553459216406587
CD00330395_T200:Bleomycin_Injection	8.550669249214119
CD00206823_T116;CD00206823_T121:ACAM2000	8.514601632510974
CDM00006766_T109;CDM00006766_T121;CDM00006766_T777;CDM00006766_T220:Acarobenzyl	8.501979069811666
CD00355791_T220;CD00355791_T777:Anatrast	8.497392983369574
CD00157499_T129:Citrus_aurantifolia_antigen	8.469900849030774
CD00002242_T109;CD00002242_T121:Acid,_Nafenoic	8.463991299251141
CD00353603_T550:Eritoran	8.45639405776229
CDM00001040_T114;CDM00001040_T121;CDM00001040_T550;CDM00001040_T109:5-amino-3-ribofuranosylthiazolo(4,5-d)pyrimidine-2,7(3H,6H)-dione	8.45536435956513
CD00307906_T109;CD00307906_T121;CD00307906_T220:(5α,6α)-17-Allyl-6-[(20-hydroxy-3,6,9,12,15,18-hexaoxaicos-1-yl)oxy]-4,5-epoxymorphinan-3,14-diol	8.450124793175736
CDM00003752_T109;CDM00003752_T121;CDM00003752_T777;CDM00003752_T116;CDM00003752_T220;CDM00003752_T200:1-Leu-2-Thr-63-desulfohirudin	8.443133935828575
CD00353760_T220;CD00353760_T777:gadobutrol	8.409177067771212
CDM00015243_T109;CDM00015243_T121;CDM00015243_T231;CDM00015243_T777:ramelteon	8.404214874231117
CDM00000002_T109;CDM00000002_T121;CDM00000002_T220;CDM00000002_T777:4_aminopyridine	8.402552634122712
CD00212520_T109;CD00212520_T121;CD00212520_T220:Methyl_N-[4,6-Diamino-2-[1-[(2-fluorophenyl)methyl]-1H-pyrazolo[3,4-b]pyridin-3-yl]-5-pyrimidinyl]-N-methyl-carbaminate	8.397856516933665
CD00021521_T109;CD00021521_T121;CD00021521_T123:NITROSOTHIOLS_S	8.381597091751793
CD00141784_T109;CD00141784_T121:908	8.374514366249924
CD00007599_T109;CD00007599_T121:2,3-BDMO	8.36967001524839
CDM00001806_T109;CDM00001806_T121;CDM00001806_T231;CDM00001806_T777:3-Acetamido-1-propanesulfonic_acid	8.354579565845528
CD00287943_T109;CD00287943_T121:EUPHORBIA_HIRTA	8.351594897275751
CD00353643_T550:alb-IFN	8.350723468952838
CDM00000645_T109;CDM00000645_T121;CDM00000645_T240;CDM00000645_T777:Acide_meclofenamique	8.332902555233122
CD00355318_T330:(+)-fluoxetine	8.328806763074226
CD00355385_T330:(−)-fluoxetine	8.328806763074226
CD00159048_T129:Zingiber_officinale_antigen	8.325635115921177
CDM00001063_T109;CDM00001063_T121;CDM00001063_T220;CDM00001063_T777:6,7-dichloro-1,5-dihydroimidazo(2,1-b)quinazolin-2(3H)-one_hydrochloride	8.316476866128792
CDM00001496_T109;CDM00001496_T121;CDM00001496_T330:L-Proline,_1-(3-(benzoylthio)-2-methyl-1-oxopropyl)-4-(phenylthio)-,_(1(R*),2alpha,4alpha)-	8.3055280358507
CD00027778_T109;CD00027778_T121:1,2,3,4-Tetrahydroisoquinolines	8.290951267029307
CD00001853_T109;CD00001853_T121;CD00001853_T221:Ipecac	8.274701511585878
CD00075765_T109;CD00075765_T121:1-hydroxy-1-(3-trifluoromethylphenyl)-10-(4-acetyl-3-hydroxy-2-propylphenoxy)deca-3(E),5(Z)-diene-2-yl-7-thio-4-oxo-4H-1-benzopyran-2-carboxylic_acid	8.273859767767886
CD00069408_T116;CD00069408_T121;CD00069408_T126;CD00069408_T220:sacrosidase	8.273130437057116
CD00296415_T109;CD00296415_T121:carob_bean_gum	8.266871406604581
CD00209883_T109;CD00209883_T121;CD00209883_T550:Epothilone_KOS-1584	8.261588084163696
CD00003664_T109;CD00003664_T121;CD00003664_T330:1-(5-Isoquinolinesulfonyl)-2-methylpiperazine	8.255888837878372
CDM00016865_T109;CDM00016865_T121;CDM00016865_T232;CDM00016865_T777:Camellia_sinensis_Leaf_Catechins	8.249591246681678
CD00018791_T109;CD00018791_T121;CD00018791_T231;CD00018791_T777:1H-Indene-1,3(2H)-dione,_2-(4-fluorophenyl)-	8.249069662756847
CD00073800_T200:ointment_triple_antibiotic	8.245748482519822
CD00315545_T109;CD00315545_T195:Orbactiv	8.239656746119415
CD00340474_T116;CD00340474_T121;CD00340474_T129:Zinplava	8.239656746119415
CD00342664_T121;CD00342664_T550:KB001	8.239656746119415
CDM00000329_T109;CDM00000329_T195;CDM00000329_T220;CDM00000329_T777;CDM00000329_T121:(1-Aminocyclohexyl)penicillin	8.237320607246698
CD00004380_T114;CD00004380_T121:3-deaza-neplanocin	8.210553462891657
CDM00012219_T200:Clarithromycin_Oral_Suspension	8.207957418301492
CD00091614_T116;CD00091614_T121:benzyloxycarbonyl-leucyl-glutamyl-histidyl-aspartic_acid_fluoromethyl_ketone	8.206951424640346
CD00069823_T109;CD00069823_T121:aquaphor	8.197507342293095
CD00015179_T129:Dialyzable_Leukocyte_Extract	8.195352174391044
CD00013299_T109;CD00013299_T121:Phenanthro(1,2-b)furan-2-sulfonic_acid,_6,7,8,9,10,11-hexahydro-1,6,6-trimethyl-10,11-dioxo-,_sodium_salt	8.195277155005654
CD00355634_T220:Iopromide	8.188516407819856
CD00342804_T121;CD00342804_T550:CCR5_mAb	8.182102398946983
CD00356229_T777:2,6-diamino-1,6-dihydro-4,5-pyrimidinedione	8.147224167462495
CD00001891_T109;CD00001891_T121;CD00001891_T242:Benzenemethanol,_4-hydroxy-alpha-(1-((1-methyl-2-phenoxyethyl)amino)ethyl)-	8.146733671586098
CDM00001321_T109;CDM00001321_T121;CDM00001321_T220;CDM00001321_T777:2-((1-ethoxycarbony)-3-phenylpropylamino-1-oxopropyl)-6,7-dimethoxy-1,2,3,4-tetrahydroisoquinoline-3-carboxylic_acid	8.144234781678705
CD00107664_T109;CD00107664_T121:fiber_soy	8.141645059360581
CD00011044_T109;CD00011044_T121:methylbenzylnitrosamine	8.127989494663332
CDM00000415_T109;CDM00000415_T121;CDM00000415_T777;CDM00000415_T231:17beta-(estra-1,3,5(10)-triene-3,17-diol_3-(bis(2-chloroethyl)carbamate))	8.111588416688473
CD00010253_T109;CD00010253_T121:iodomethane	8.108148015818553
CD00026307_T109;CD00026307_T121;CD00026307_T550:1-(2-((S)-3-(3,4-Dichlorophenyl)-1-((m-isopropoxyphenyl)acetyl)-3-piperidyl)ethyl)-4-phenylquinuclidinium_Benzenesulfonate	8.103099150420105
CDM00003894_T200:clocortolone_1_MG/ML_Topical_Cream	8.098301229230987
CD00015196_T121;CD00015196_T777:epipodophyllotoxin	8.093170736418099
CDM00000702_T109;CDM00000702_T121;CDM00000702_T220;CDM00000702_T777:1,_1-Dichloro-2-(o-chlorophenyl)-2-(p-chlorophenyl)ethane	8.091902197589228
CD00011499_T109;CD00011499_T121;CD00011499_T231:parthenolide	8.075709577240055
CD00289797_T109;CD00289797_T121;CD00289797_T550:2-isopropyl-5-(2-phenylethenyl)benzene-1,3-diol	8.074886185578537
CD00258366_T200:minoxidil_topical	8.052725600746312
CD00006988_T109;CD00006988_T121;CD00006988_T237:1,8-cineol	8.047911021894501
CDM00000831_T121;CDM00000831_T129;CDM00000831_T777:plague_vaccine	8.047690780473543
CD00010505_T116;CD00010505_T121:4-Nle-7-Phe-alpha-MSH	8.047572782257754
CD00003122_T109;CD00003122_T195;CD00003122_T234;CD00003122_T777:2-(4-Aminobenzenesulfonamido)-4,6-dimethylpyrimidine	8.04665474085834
CDM00023843_T200:Octreotide_Injection	8.034348992832092
CD00072967_T109;CD00072967_T121:primatene	8.030026938974737
CD00209061_T109;CD00209061_T121:migalastat_HCl	8.026544503897762
CD00001341_T109;CD00001341_T121;CD00001341_T131:Ethylmesilate	8.014985444827147
CD00296501_T121;CD00296501_T777:Platinum_Agents	8.008173301349068
CDM00000921_T109;CDM00000921_T195;CDM00000921_T240;CDM00000921_T777:2,4-dimethoxy-6-sulfanilamido-1,3-diazine	8.00545177674115
CD00005053_T114;CD00005053_T121:6-amino_beta-hexyl_alpha-methyl-9H-purine-9-ethanol	8.004144244263884
CDM00001386_T109;CDM00001386_T121;CDM00001386_T220:aethoxysclerol	7.996060167413768
CD00242955_T109;CD00242955_T121:A_967079	7.980714518977079
CD00214060_T109;CD00214060_T121:Vibativ	7.980264940376651
CDM00001221_T109;CDM00001221_T121;CDM00001221_T777:6_alpha,9_alpha-difluoro-11_beta,17,21-trihydroxy-16_alpha-methylpregna-1,4-diene-3,20-dione,_21-pivalate	7.970091647294192
CDM00001489_T109;CDM00001489_T121;CDM00001489_T127;CDM00001489_T220:(2R,4'R,8'R)-alpha-Tocopheryl_Acetate	7.949721287440579
CDM00001271_T109;CDM00001271_T121;CDM00001271_T231:1-(4-(3-hydroxyphenyl)-1-_methyl-4-piperidinyl)-1-propanone	7.945325420345082
CD00308693_T109;CD00308693_T121:treprostinil_diethanolamine	7.9415443895951245
CD00183085_T109;CD00183085_T121:extract_green_tea	7.937270569527463
CDM00000880_T109;CDM00000880_T121;CDM00000880_T231;CDM00000880_T777:6-methoxy-α-(5-vinyl-2-quinuclidinyl)-4-quinolinemethanol	7.917958467032406
CDM00000271_T109;CDM00000271_T121;CDM00000271_T227;CDM00000271_T777:1,1,1-trichloro-2,2-dihydroxyethane	7.91645297416596
CDM00000838_T121;CDM00000838_T197;CDM00000838_T220;CDM00000838_T777:Antistrumin	7.902705966454726
CD00015095_T109;CD00015095_T121;CD00015095_T550:Benzoic_acid,_4-((6-((aminoiminomethyl)amino)-1-oxohexyl)oxy)-,_ethyl_ester	7.900823271588483
CD00000557_T109;CD00000557_T121;CD00000557_T129:Antitoxin,_Botulinum	7.899700502992305
CD00181938_T109;CD00181938_T121;CD00181938_T129;CD00181938_T231:fingolimod	7.8935967436250545
CD00355656_T220:Propiliodona	7.888635822073111
CD00277648_T114;CD00277648_T121:2'CMA_cpd	7.875304029668987
CD00018482_T121;CD00018482_T122;CD00018482_T197:Calcium_Hydroxide_Phosphate	7.848016410058347
CD00000403_T109;CD00000403_T121;CD00000403_T330:3-Pyridinecarboxylic_acid,_1,2,5,6-tetrahydro-1-methyl-,_methyl_ester	7.82513707805795
CD00001693_T109;CD00001693_T121:9H-Thioxanthen-9-one,_1-((2-(diethylamino)ethyl)amino)-4-(hydroxymethyl)-	7.822787428978312
CD00005906_T109;CD00005906_T121:7-D-glucuronic_acid-5,6-dihydroxy-flavone	7.818263638907847
CD00023153_T109;CD00023153_T121:(3-(3-(2-(7-chloro-2-quinolinyl)ethenyl)phenyl)((3-dimethylamino-3-oxopropyl)thio)methyl)thiopropanoic_acid	7.807739160713648
CDM00024450_T109;CDM00024450_T121;CDM00024450_T220;CDM00024450_T777:mereletinib	7.803588942929091
CD00074828_T116;CD00074828_T121;CD00074828_T129:Octagam	7.802661540622005
CD00203053_T109;CD00203053_T121;CD00203053_T550:XL-765	7.795436987424399
CD00026743_T116;CD00026743_T121:L-NAC	7.792515357212597
CD00099689_T109;CD00099689_T121:3-(2,4-dichlorophenyl)-4-(1-methyl-1H-indol-3-yl)-1H-pyrrole-2,5-dione	7.785920732152758
CD00013729_T109;CD00013729_T121;CD00013729_T330:chloral	7.7780879294597325
CDM00024597_T200:ocriplasmin_Injection	7.764015244669448
CDM00000165_T109;CDM00000165_T121;CDM00000165_T131;CDM00000165_T242;CDM00000165_T777:1,2,3,4,5,6-Hexachlorocyclohexane	7.7451035070191026
CDM00000828_T109;CDM00000828_T121;CDM00000828_T231;CDM00000828_T777:2H-1,2-Benzothiazine-3-carboxamide,_4-hydroxy-2-methyl-N-2-pyridinyl-,_1,1-dioxide	7.744731263223109
CD00131926_T200:codeine_elixir	7.743371882773392
CD00315883_T109;CD00315883_T121:Triumeq	7.736907224327368
CDM00000107_T109;CDM00000107_T121;CDM00000107_T195:9,10-anthracenedione	7.728892478328451
CD00001003_T121;CD00001003_T123:Antagonists,_Cysteine_Proteinase	7.726147224529701
CD00023468_T116;CD00023468_T121:caspase-1_inhibitor	7.725644387983008
CDM00001704_T109;CDM00001704_T195:Aminosidine_Sulfate	7.715437339755587
CDM00000232_T116;CDM00000232_T195;CDM00000232_T777;CDM00000232_T220:Capastat	7.694783614785501
CD00075591_T109;CD00075591_T121:8_mop	7.669343932769507
CD00021064_T109;CD00021064_T195:polysporin	7.667830127037918
CDM00000811_T109;CDM00000811_T121;CDM00000811_T220;CDM00000811_T777:Bensylyt	7.666508786824912
CD00011940_T109;CD00011940_T121;CD00011940_T220:Carbonic_acid,_monopotassium_salt	7.6539374473203905
CDM00001709_T109;CDM00001709_T121;CDM00001709_T231;CDM00001709_T777:1H-indole-3-carboxylic_acid,_octahydro-3-oxo-2,6-methano-2H-quinolizin-8-yl_ester,_(2-alpha,6-alpha,8-alpha,9a-beta)-	7.63988474719247
CDM00000120_T121:Agents,_Tricyclic_Antidepressive	7.637948487541152
CD00013657_T109;CD00013657_T121;CD00013657_T000:Glycine,_N-((6-methoxy-5-(trifluoromethyl)-1-naphthalenyl)thioxomethyl)-N-methyl-	7.63712372375439
CD00009859_T109;CD00009859_T121:lodoxamide_tromethamine	7.6314393908497475
CDM00000627_T109;CDM00000627_T121;CDM00000627_T220;CDM00000627_T777;CDM00000627_T195:2H-1,4-Benzodiazepin-2-one,_7-chloro-5-(2-chlorophenyl)-1,3-dihydro-3-hydroxy-	7.620924925653202
CD00246892_T200:benzocaine_topical	7.617024696456242
CD00005415_T116;CD00005415_T121;CD00005415_T777:alpha_methyl_para_tyrosine	7.612492182957331
CD00077392_T109;CD00077392_T195:valnemulin	7.610414753780099
CDM00001467_T109;CDM00001467_T121;CDM00001467_T220;CDM00001467_T777:1H-Imidazole,_1-(2-((2-chloro-3-thienyl)methoxy)-2-(2,4-dichlorophenyl)ethyl)-	7.607054946829477
CD00013750_T109;CD00013750_T121;CD00013750_T221:2,2',2''-nitrilotriethanol	7.596843931787815
CD00222371_T109;CD00222371_T121:glycyrrhiza_glabra	7.593098005573051
CD00006321_T109;CD00006321_T195;CD00006321_T330:4H-Cyclopent(f)oxacyclotridecin-4-one,1,6,7,8,9,11a-beta,12,13,14,14a-alpha-decahydro-1-beta-13-alpha-dihydroxy-6-beta-methyl-	7.588073453543389
CD00005204_T109;CD00005204_T121:actifed	7.584396094220391
CD00219437_T109;CD00219437_T121:Comfortis	7.582871328316454
CDM00016723_T109;CDM00016723_T121;CDM00016723_T231;CDM00016723_T777:Dimesylate,_Lis-dexamfetamine	7.58158659902951
CD00230610_T121;CD00230610_T129;CD00230610_T220:peppermint_allergenic_extract	7.581356458770239
CD00025816_T121;CD00025816_T197:dextran-coated_SPIO	7.57660223379985
CD00009154_T116;CD00009154_T121:3-aminodihydro-2(3H)-thiophenone	7.576428753163455
CDM00015048_T109;CDM00015048_T121;CDM00015048_T220;CDM00015048_T777:1-methylethyl_(5Z)-7-((1R,2R,_3R,5S)-2-((1E)-3,3-difluoro-4-phenoxy_-1-butenyl)-3,5-dihydroxycyclopentyl)-5-heptenoate	7.574811518464028
CD00003384_T109;CD00003384_T121;CD00003384_T123;CD00003384_T551:4-(2-Aminoethyl)phenol	7.574470808992262
CDM00001441_T109;CDM00001441_T121;CDM00001441_T231;CDM00001441_T777:2,6-Benzothiazolediamine,_4,5,6,7-tetrahydro-N6-propyl-,_(S)-	7.5612523182012215
CDM00001682_T109;CDM00001682_T121;CDM00001682_T220;CDM00001682_T777:4-ethylamino-5,6-dihydro-6-methyl-7,7-dioxide-4H-thieno(2,3-b)thiopyran-2-sulfonamide	7.552371761541607
CD00009913_T109;CD00009913_T121:3',4',5,7-Tetrahydroxyflavone	7.547538582330287
CDM00000176_T109;CDM00000176_T121;CDM00000176_T231;CDM00000176_T777:1-(4-(2-(Cyclopropylmethoxy)ethyl)phenoxy)-3-((1-methylethyl)amino)-2-propanol	7.543571024939467
CD00018889_T200:gastrolyte	7.542775417496962
CD00073496_T116;CD00073496_T121;CD00073496_T126:Sucraid	7.542775417496962
CD00344914_T116;CD00344914_T121:Xermelo	7.542775417496962
CD00073820_T116;CD00073820_T121;CD00073820_T130:tubersol	7.53371794472352
CD00030702_T109;CD00030702_T121:Colocynth	7.526186444053806
CDM00000638_T121;CDM00000638_T197;CDM00000638_T220;CDM00000638_T777:Magmitt	7.524149854093637
CD00244167_T109;CD00244167_T121:Complera	7.523238126860441
CD00010300_T109;CD00010300_T121:4-hydroxybenzoic_acid_methyl_ester	7.512286392928293
CDM00000942_T109;CDM00000942_T121;CDM00000942_T125;CDM00000942_T231;CDM00000942_T777:1,2,3,4,4a,4b,7,9,10,10a-Decahydro-2-hydroxy-2,4b-dimethyl-7-oxo-1-phenanthrenepropionic_Acid_Delta-Lactone	7.509744816287322
CDM00000782_T109;CDM00000782_T121;CDM00000782_T220;CDM00000782_T777:Benzenemethanamine,_N-methyl-N-2-propynyl-	7.509018584638521
CD00057716_T109;CD00057716_T195;CD00057716_T550;CD00057716_T777:17-AAG	7.490361932577437
CDM00000023_T109;CDM00000023_T195;CDM00000023_T550:1-Naphthacenecarboxylic_acid,(2-ethyl-1,2,3,4,6,11-hexahydro-2,5,7-trihydroxy-6,11-dioxo-4-((2,3,6-trideoxy-4-O-(2,6-dideoxy-4-O-((2R-trans)-tetrahydro-6-methyl-5-oxo-2H-pyran-2-yl)-alpha-L-lyxo-hexopyranosyl)-3-(dimethylamino)-alpha-L-lyxo-hexopyranosyl)-3-(dimethylamino)-alpha-L-lyxo-hexopyranosyl)oxy)-,_methyl_ester,_(1R-(1alpha,2beta,4beta))-	7.48956983668044
CD00086606_T109;CD00086606_T121:miralax	7.487358843656416
CD00099333_T109;CD00099333_T121;CD00099333_T777:(2E)-N-(4-((3-Chloro-4-fluorophenyl)amino)-3-cyano-7-ethoxyquinolin-6-yl)-4-(dimethylamino)but-2-enamide	7.487358843656416
CD00184666_T109;CD00184666_T121:Carbonate,_Sevelamer	7.483828945794517
CDM00000204_T109;CDM00000204_T121;CDM00000204_T777;CDM00000204_T227;CDM00000204_T200:17-Cyclopropylmethyl-4,5alpha-epoxy-7alpha-((S)-1-hydroxy-1,2,2-trimethylpropyl)-6-methoxy-6,14-endo-ethanomorphinan-3-ol	7.481213128359264
CDM00000909_T109;CDM00000909_T121;CDM00000909_T330;CDM00000909_T777:7,14-Methano-2H,6H-dipyrido(1,2-a:1',2'-e)(1,5)diazocine,_dodecahydro-,_(7S-(7alpha,7aalpha,14alpha,14abeta))-	7.476771419909461
CD00071246_T109;CD00071246_T195:floxin_otic	7.476205534414658
CD00181935_T121:Omeprazole_/_Sodium_Bicarbonate	7.4700724426644225
CD00031933_T109;CD00031933_T121:Isoetharine_hydrochloride	7.450274427693963
CD00183400_T114;CD00183400_T121;CD00183400_T550:vascular_endothelial_growth_factor_antisense_oligonucleotide	7.448085615318753
CD00206753_T109;CD00206753_T121:Baby_Aspirin	7.44353660697714
CD00069415_T121:trandolapril_and_verapamil	7.443207650037479
CD00001074_T109;CD00001074_T121:Dextran_Derivatives	7.440607688696764
CD00141070_T109;CD00141070_T121:1H-Benz(de)isoquinolin-1-one,_2-(3S)-1-azabicyclo(2.2.2)oct-3-yl-2,3,3a,4,5,6-hexahydro-,_Monohydrochloride,(3aS)-	7.43714173222729
CD00289126_T116;CD00289126_T121;CD00289126_T129;CD00289126_T231:ixekizumab	7.434861143978205
CD00023386_T109;CD00023386_T121:1,4-phenylene_bis(methylene)selenocyanate	7.428869140646554
CD00297549_T109;CD00297549_T121;CD00297549_T777:Epoxides,_antineoplastic_alkylating_drugs	7.405620954992607
CD00011734_T109;CD00011734_T121;CD00011734_T123:4-D-hydroxysphinganine	7.38324829978128
CD00355763_T220:Spearmint	7.346401565184856
CD00296593_T121;CD00296593_T777:Bismuth_preparation	7.343879216306155
CD00312612_T109;CD00312612_T121:Dalvance	7.343665135141415
CD00062314_T109;CD00062314_T121:solu_cortef	7.34062281524308
CDM00015248_T109;CDM00015248_T121;CDM00015248_T777;CDM00015248_T231:4-Methyl-3-((4-(3-pyridinyl)-2-pyrimidinyl)amino)-N-(5-(4-methyl-1H-imidazol-1-yl)-3-(trifluoromethyl)phenyl)benzamide	7.337365139362845
CD00239718_T109;CD00239718_T121:Ana-Kit	7.335322853848323
CD00006864_T109;CD00006864_T121:21h,23h-porphine-2-propanoic_acid,_18-carboxy-20-(carboxymethyl)-8-ethenyl-13-ethyl-2,3-dihydro-3,7,12,17-tetramethyl-,_(2S-trans)-	7.335258853733704
CD00078712_T109;CD00078712_T121:1H-Imidazole,_1-(2-((7-chlorobenzo(b)thien-3-yl)methoxy)-2-(2,4-dichlorophenyl)ethyl)-,_Mononitrate	7.318997884792779
CDM00002002_T109;CDM00002002_T121:Boiron_oscillococcinum,_anas_barbariae_hepatis_et_cordis_extractum,_oscillococcinum,_Homeopathic_preparation	7.317004859484297
CDM00000265_T109;CDM00000265_T195;CDM00000265_T220;CDM00000265_T777:5-Thia-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic_acid,_3-((acetyloxy)methyl)-7-((cyanoacetyl)amino)-8-oxo-,_monosodium_salt,_(6R-trans)-	7.301796454588851
CD00052967_T109;CD00052967_T121:PGG_glucan	7.298118829709876
CDM00010540_T109;CDM00010540_T121;CDM00010540_T550;CDM00010540_T777:2,5-bis(4-amidinophenyl)furan-bis-O-methylamidoxime	7.29574338727235
CD00099535_T121:BAY_11-7085	7.2862281524106915
CD00002622_T109;CD00002622_T121;CD00002622_T220:Mayapple_Extract	7.283805084189547
CDM00003244_T116;CDM00003244_T121;CDM00003244_T231;CDM00003244_T125:afamelanotide	7.271852473099699
CD00013785_T109;CD00013785_T121:N,N-dimethylmethanamine_N-oxide	7.269612949344149
CDM00018592_T109;CDM00018592_T121;CDM00018592_T220;CDM00018592_T777:(3R)-3-cyclopentyl-3-(4-(7h-pyrrolo(2,3-d)pyrimidin-4-yl)pyrazol-1-yl)propanenitrile	7.261618836661372
CDM00007357_T116;CDM00007357_T121;CDM00007357_T777;CDM00007357_T125;CDM00007357_T220:A21_Gly_B31_Arg_B32_Arg_insulin	7.252563894169308
CD00315775_T121:Viekira_Pak	7.237811646868014
CDM00001214_T121;CDM00001214_T197;CDM00001214_T220;CDM00001214_T221;CDM00001214_T777:ferric_sulfate	7.237438034572997
CD00356231_T777:egfr_inhibitors	7.236414439434773
CD00356168_T777:Surgical_Dressings	7.233871627477152
CD00003566_T109;CD00003566_T121;CD00003566_T231:1,25-dihydroxy-22-oxavitamin_D3	7.231049833642564
CDM00001355_T109;CDM00001355_T121;CDM00001355_T220;CDM00001355_T777:2',4'-dichloro-2-imidazol-1-ylacetophenone_(Z)-(O-(2,4-dichlorobenzyl)oxime),_mononitrate	7.217224932405744
CD00006411_T109;CD00006411_T121;CD00006411_T334;CD00006411_T777:1-(7-ethylbenzofuran-2-yl)-2-tert-butylamino-1-hydroxyethane	7.212861920922373
CD00186229_T114;CD00186229_T121;CD00186229_T550:AGRO100	7.211983871430127
CDM00014442_T200:Injection,_lidocaine_hcl_for_intravenous_infusion,_10_mg_administered	7.209940614346841
CD00160899_T121:Decarboxylase_Inhibitors,_Ornithine	7.20732016288134
CDM00000298_T109;CDM00000298_T121;CDM00000298_T220;CDM00000298_T777:1,3-Dihydro-1-(3-(dimethylamino)propyl)-1-(4-fluorophenyl)-5-isobenzofurancarbonitrile	7.195431534126783
CD00073822_T121;CD00073822_T197:tum	7.18675290744374
CD00003239_T109;CD00003239_T121;CD00003239_T231:(2-(4-Acetoxy-2-Isopropyl-5-Methylphenoxy)Ethyl)Dimethylamine	7.1852726644213085
CD00061734_T109;CD00061734_T121:depo_provera	7.18039629687695
CDM00001424_T109;CDM00001424_T121;CDM00001424_T231;CDM00001424_T777:aceroxatidine	7.176276470412192
CD00286713_T109;CD00286713_T121:Stribild	7.176018251305871
CD00352304_T330:Trifluoroethanol	7.175414255962632
CDM00000092_T109;CDM00000092_T121;CDM00000092_T220;CDM00000092_T777:1-nitropentane	7.1686009022309936
CD00027724_T109;CD00027724_T121;CD00027724_T242:danaparoid	7.1380476564763935
CD00015268_T109;CD00015268_T121;CD00015268_T130:phytate	7.128765296229454
CD00187180_T109;CD00187180_T121:Inova	7.120621299811072
CDM00017455_T200:sodium_chloride_injection	7.107083918915843
CDM00000446_T109;CDM00000446_T121;CDM00000446_T220;CDM00000446_T777:2,5-Pyrrolidinedione,_3-ethyl-3-methyl-	7.092406168642826
