target	fet_p_value_and_ratio
CD00200973_T116;CD00200973_T121;CD00200973_T129:Arcalyst	6.772726705346047
CD00355758_T220:Clove	6.767768196174207
CDM00001231_T121;CDM00001231_T130;CDM00001231_T231;CDM00001231_T777;CDM00001231_T197;CDM00001231_T109:Gallium_nitrate_(anhydrous)	6.766347057607819
CD00101679_T109;CD00101679_T121:(1-(quinolin-5-yl)-5-cyclopropyl-1H-pyrazole-4-carbonyl)guanidine	6.764774368581508
CDM00000701_T109;CDM00000701_T130;CDM00000701_T195;CDM00000701_T236;CDM00000701_T777:Acid,_Aureolic	6.763731052179569
CD00317069_T109;CD00317069_T121:Iluvien	6.762119462657995
CDM00011888_T200:Timolol_Ophthalmic_Solution	6.756529905191513
CD00007092_T109;CD00007092_T121:Benzamide,_N-(5-chloro-4-((4-chlorophenyl)cyanomethyl)-2-methylphenyl)-2-hydroxy-3,5-diiodo-	6.7425391498793195
CD00157279_T129:Carica_papaya_antigen	6.742389101914308
CD00302188_T109;CD00302188_T121;CD00302188_T777:Thiazide_derivatives_acting_on_arteriolar_smooth_muscle	6.740547630085742
CD00100690_T109;CD00100690_T121:AGN_194204	6.736664473201815
CDM00001094_T109;CDM00001094_T121;CDM00001094_T221:alpha-(-)-bisabolol	6.735976985228736
CD00001035_T109;CD00001035_T121:Benzo(a)heptalen-9(5H)-one,_6,7-dihydro-1,2,3,10-tetramethoxy-7-(methylamino)-,_(S)-	6.735583333642147
CD00099730_T109;CD00099730_T121;CD00099730_T125;CD00099730_T550:4,9(11)-pregnadien-17alpha,21-diol-3,20-dione-21-acetate	6.727337025982901
CD00113250_T109;CD00113250_T121:GW_7647	6.705057621623014
CD00003219_T109;CD00003219_T121;CD00003219_T220:ethyl(2-mercaptobenzoato-S)mercury_sodium_salt	6.700038584703974
CD00030171_T109;CD00030171_T121:4-HOO-CP	6.697597432977386
CD00184662_T109;CD00184662_T121;CD00184662_T550:clazosentan	6.696486983899819
CD00257890_T200:testosterone_topical	6.695735302522039
CD00355626_T220:Ioxilan	6.688978277971862
CD00019854_T109;CD00019854_T121;CD00019854_T127;CD00019854_T777:Bisulfite,_Menadione_Sodium	6.688956196945028
CD00180660_T116;CD00180660_T121:heme_iron_polypeptide	6.688789135300125
CD00100904_T109;CD00100904_T121:HET_0016	6.688056669720307
CD00008433_T121;CD00008433_T197:ferric_chloride	6.678682583947193
CDM00000535_T109;CDM00000535_T121;CDM00000535_T220;CDM00000535_T777:1-(3-p-fluorobenzoylpropyl)-4-p-chlorophenyl-4-hydroxypiperidine	6.673134234855073
CDM00006732_T121;CDM00006732_T129;CDM00006732_T200:inactivated_poliomyelitis_vaccine	6.669713035334607
CD00301674_T121;CD00301674_T777:Antimony_compounds	6.650877351482264
CD00160993_T121:DNA_Topoisomerase_II_Inhibitors	6.645076090215001
CD00312682_T109;CD00312682_T121:Omtryg	6.6433456101120765
CD00285462_T109;CD00285462_T121:Rayos	6.642707846369482
CD00009751_T109;CD00009751_T129:5,12-dihydroxy-6,8,10,14,17-eicosapentaenoic_acid	6.639114159739178
CD00100235_T121:LG_268	6.623534964707525
CD00157578_T129:Glycine_max_antigen	6.610315729982267
CD00013556_T121;CD00013556_T123:active_thymus_factor	6.608204949448585
CD00339921_T109;CD00339921_T121:GALEGA_OFFICINALIS	6.6055531765753175
CD00024233_T109;CD00024233_T121:ginsenoside_Rb3	6.604636662429805
CD00192534_T109;CD00192534_T121:HOODIA	6.604138710687025
CD00024599_T109;CD00024599_T121;CD00024599_T550:QS-21_Adjuvant	6.602731676875809
CD00005908_T109;CD00005908_T121:4-(3-ethenyl-3,7-dimethyl-1,6-octadienyl)phenol	6.597766177193154
CD00023541_T109;CD00023541_T121:4-bromo-N-(((2-(((-((diaminomethylene)amino)-4-thiazolyl)methyl)thio)ethyl)amino)methylene)benzenesulfonamide	6.595651646430944
CD00001024_T109;CD00001024_T121;CD00001024_T330:2_dimethylamino_ethanol	6.594887323454163
CD00011256_T109;CD00011256_T121;CD00011256_T550:11_beta-(4-dimethylaminophenyl)-17_alpha-hydroxy-17_beta-(3-hydroxypropyl)-13_alpha-methyl-4,9-gonadien-3-one	6.587450783360961
CD00014775_T109;CD00014775_T121:LY_255283	6.5827125517286476
CD00302167_T121;CD00302167_T777:Iodine_therapy	6.573311019344014
CDM00001412_T116;CDM00001412_T121;CDM00001412_T777;CDM00001412_T231:BMY-41606_Acetate	6.562854087310983
CD00018989_T116;CD00018989_T121:guanylin	6.552703974037538
CD00186234_T109;CD00186234_T121;CD00186234_T125:nuvaring	6.547486643996278
CD00093609_T109;CD00093609_T121:citrus_pectin	6.541093870486835
CDM00000209_T109;CDM00000209_T121:1-propanol,_3-	6.539366121626369
CDM00001301_T109;CDM00001301_T121;CDM00001301_T220;CDM00001301_T777:11-beta-Hydroxy-6-alpha-methylpregn-4-ene-3,20-dione	6.534420688712275
CDM00000316_T116;CDM00000316_T195;CDM00000316_T240;CDM00000316_T777:coli_mycin	6.533775326017565
CD00006309_T109;CD00006309_T121:6-benzoyl-3-hydrazino-5,6,7,8-tetrahydropyrido-_(4,3-c)pyridazine_mesylate	6.5314305011345075
CD00006962_T109;CD00006962_T121:13,14-didehydro-16,20-dimethyl-3-oxa-18,18,19,19-tetradehydro-6-carbaprostaglandin_I2	6.517287140906043
CD00141240_T109;CD00141240_T121;CD00141240_T231:N-{[(1R,2R)-2-(2,3-dihydro-1-benzofuran-4-yl)cyclopropyl]methyl}propanamide	6.506603199062103
CD00198722_T109;CD00198722_T121;CD00198722_T231:(3R)-1-((1R,2R)-2-(2-(3,4-dimethoxyphenyl)ethoxy)cyclohexyl)pyrrolidin-3-ol	6.505965428825095
CD00074297_T109;CD00074297_T121:tretinoin_microsphere	6.505405529499321
CD00001187_T109;CD00001187_T121:Dinitrilotetraacetate,_Disodium_Ethylene	6.502122293477425
CDM00000332_T109;CDM00000332_T121;CDM00000332_T777;CDM00000332_T220:1-Hydroxy-alpha-phenylcyclopentaneacetic_acid_2-(dimethylamino)ethyl_ester	6.498493435778503
CD00007498_T109;CD00007498_T121:delta-6-THC	6.493958056337495
CDM00000831_T121;CDM00000831_T129;CDM00000831_T777:plague_vaccine	6.484513314651016
CD00012815_T116;CD00012815_T121;CD00012815_T126;CD00012815_T550:serrapeptase	6.480622580162653
CD00180861_T109;CD00180861_T121:Bionect	6.480205320060173
CD00158628_T109;CD00158628_T121:1-((5-chloro-1H-indol-2-yl)carbonyl)-4-methylpiperazine	6.476122293294239
CD00353648_T550:NCX_701	6.476122293294239
CD00354821_T550:PH-797804	6.476122293294239
CD00085985_T109;CD00085985_T121:evening_primrose	6.475814769622957
CD00355822_T770:1-((6-chloro-3-Pyridinyl)methyl)-N-nitro-2-imidazolidinimine	6.4571225592812755
CDM00001575_T109;CDM00001575_T121;CDM00001575_T231;CDM00001575_T777:2-amino-7-isopropyl-5-oxo-5H-(1)benzopyrano(2,3b)pyridine-3-carboxylic_acid	6.4526295209017395
CD00001045_T109;CD00001045_T121;CD00001045_T231:1,1'-(1,10-Decanediyl)bis(4-amino-2-methylquinolinium)	6.452579722389738
CDM00012712_T200:Aspirin_Oral_Tablet	6.448502553148286
CD00321278_T116;CD00321278_T121:Toujeo	6.4475571715375395
CD00061968_T109;CD00061968_T121;CD00061968_T231:Common_Evening_Primrose	6.446149219548249
CDM00007140_T109;CDM00007140_T121;CDM00007140_T231;CDM00007140_T777:6-methyleneandrosta-1,4-diene-3,17-dione	6.4457611021745285
CD00010442_T109;CD00010442_T121:dansylcadaverine	6.442677935552123
CD00002964_T109;CD00002964_T121;CD00002964_T334;CD00002964_T777:1-(2-chloroethyl)-3-(4-methylcyclohexyl)-1-nitrosourea	6.441406163821625
CD00037893_T109;CD00037893_T121:4-hydroxy_bupropion	6.439486543602989
CD00004437_T109;CD00004437_T121:3-nitrofluoranthene	6.432550837087436
CD00002443_T116;CD00002443_T121;CD00002443_T126;CD00002443_T220;CD00002443_T777:papain	6.425556127644002
CD00281035_T116;CD00281035_T121:Omontys	6.422995592457846
CD00004944_T109;CD00004944_T121;CD00004944_T127:6-O-palmitoylascorbic_acid	6.415656521186136
CD00008389_T109;CD00008389_T121:2-(4-chlorophenyl)-4--thiazoleacetic_acid	6.402472442720871
CDM00000911_T109;CDM00000911_T121;CDM00000911_T125;CDM00000911_T240;CDM00000911_T777:17beta-Hydroxy-17-methyl-5alpha-androstano(3,2-c)pyrazole	6.40000299998721
CD00206823_T116;CD00206823_T121:ACAM2000	6.398819768286371
CD00251117_T200:salicylic_acid_topical	6.398819768286371
CD00158930_T109;CD00158930_T121:(2E,4E,6E,10E)-3,7,11,15-tetramethyl-2,4,6,10,14-hexadecapentaenoic_acid	6.398136080272483
CD00215753_T121;CD00215753_T129;CD00215753_T220:Allergenic_extract-_pumpkin_cucurbita_pepo	6.3961999669914285
CD00054666_T116;CD00054666_T121:epoxomicin	6.375594043905815
CD00354953_T330:LATRUNCULIN_B	6.372769786324113
CD00342807_T121;CD00342807_T550:rhIGFBP-3	6.367074038956379
CD00177883_T109;CD00177883_T121:PL_Extract	6.365422744488118
CD00341198_T200:Phentolamine_Injection	6.357980319625752
CD00225665_T109;CD00225665_T121:Xerese	6.3436563094109415
CDM00001275_T109;CDM00001275_T121;CDM00001275_T231;CDM00001275_T777:3,5-diamino-6-(2,3-dichlorophenyl)-1,2,4-triazine	6.3383418790938
CD00203356_T109;CD00203356_T121:nifekalant	6.334730032800844
CD00012010_T109;CD00012010_T121:N-propyl-N-(2-(2,4,6-trichlorophenoxy)ethyl)-1H-imidazole	6.3216815956429135
CDM00007679_T109;CDM00007679_T121;CDM00007679_T129:Apis_mellifera_antigen	6.31127597055271
CDM00007358_T116;CDM00007358_T121;CDM00007358_T129;CDM00007358_T777;CDM00007358_T231:anti-CD33	6.306493632041209
CD00354772_T330:3-(4-HYDROXYPHENYL)-4,5-DIHYDRO-5-ISOXAZOLE-ACETIC_ACID_METHYL_ESTER	6.30216830419878
CD00353601_T231;CD00353601_T777:Methyl-12-methoxy-13-(17-methoxy-17-oxovobasan-3alpha-yl)ibogamine-18-carboxylate	6.291871459887357
CD00070549_T116;CD00070549_T121;CD00070549_T129:cytogam	6.281035239533167
CD00041415_T116;CD00041415_T121;CD00041415_T123;CD00041415_T330:Aspartate,_Magnesium	6.280565904590917
CD00021691_T109;CD00021691_T121:SK&F-82958	6.278846044996821
CD00289952_T109;CD00289952_T121:thiamet_G	6.271406487507644
CD00088248_T109;CD00088248_T121:IBUPROFEN_SODIUM	6.268783935586719
CD00252029_T200:iodine_topical	6.268783935586719
CD00086493_T121:Fosinopril_/_Hydrochlorothiazide	6.2655012331428575
CD00202982_T121;CD00202982_T550:((3S)-3-{1-((2R)-2-Ethoxycarbonyl-4-phenylbutyl)cyclopentanecarboxamido}-2-oxo-2,3,4,5-tetrahydro-1H-1-benzazepin-1-yl)acetic_acid	6.2655012331428575
CD00008187_T109;CD00008187_T121:6,7-dihydroxy-2H-1-benzopyran-2-one	6.2628531457611105
CD00025213_T116;CD00025213_T121:PD_145065	6.259506336975323
CD00035381_T109;CD00035381_T121:beta-D-Glc-IPM	6.258727363689366
CD00003071_T109;CD00003071_T195;CD00003071_T220:(4R,5S,6R,7R,9R,10R,11E,13E,16R)-10-{[(2R,5S,6R)-5-(dimethylamino)-6-methyltetrahydro-2H-pyran-2-yl]oxy}-9,16-dimethyl-5-methoxy-2-oxo-7-(2-oxoethyl)oxacyclohexadeca-11,13-dien-6-yl_3,6-dideoxy-4-O-(2,6-dideoxy-3-C-methyl-alpha-L-ribo-hexopyranosyl)-3-(dimethylamino)-alpha-D-glucopyranoside	6.251978996722291
CD00003098_T109;CD00003098_T195:2-Pyridinecarboxylic_acid,_5-amino-6-(7-amino-5,8-dihydro-6-methoxy-5,8-dioxo-2-quinolinyl)-4-(2-hydroxy-3,4-dimethoxyphenyl)-3-methyl-	6.2502915902463645
CD00113102_T109;CD00113102_T121:birb_796	6.24821599345697
CD00017002_T109;CD00017002_T121:alpha-hydroxymetoprolol	6.248213071338858
CD00030712_T116;CD00030712_T121;CD00030712_T129:Human_vaccinia_immune_globulin	6.247932220435857
CD00142245_T109;CD00142245_T121:Awl_Tree	6.237129028766073
CD00004158_T109;CD00004158_T121;CD00004158_T125:2-MeE1	6.233626134517623
CD00074305_T121:Citrus_bergamia	6.228244766048148
CD00327766_T200:Atropine_Injection	6.224859629086373
CD00010990_T121;CD00010990_T131;CD00010990_T197:Nickelous_Sulfate	6.223255332092363
CDM00004551_T200:RIMEXOLONE_10_mg_in_1_mL_OPHTHALMIC_SUSPENSION/_DROPS	6.220910574960313
CD00355640_T220:Technetium_(99mTc)_pyrophosphate	6.219679300277898
CD00342901_T121;CD00342901_T550:INT-131	6.2167660608482755
CD00005304_T109;CD00005304_T121:(19alpha)-16,17-didehydro-19-methyloxayohimban-16-carboxylic_acid_methyl_ester	6.2148610066749725
CD00277660_T109;CD00277660_T121:EMD_638683	6.205034559347309
CD00007473_T109;CD00007473_T121;CD00007473_T231:(11_beta,16_beta)-21-(acetyloxy)-11-hydroxy-2'-_methyl-5'H-pregna-1,4-dieno(17,16-d)oxazole-3,20-_dione	6.196306816948878
CDM00002002_T109;CDM00002002_T121:Boiron_oscillococcinum,_anas_barbariae_hepatis_et_cordis_extractum,_oscillococcinum,_Homeopathic_preparation	6.189000676002127
CDM00000977_T114;CDM00000977_T121;CDM00000977_T231;CDM00000977_T777:2'-deoxy-5-(trifluoromethyl)uridine	6.187803303181685
CD00257106_T200:hydrocortisone_topical	6.1831072714160875
CD00004296_T109;CD00004296_T121:3,4-dihydroxyphenylethanol	6.182834078930836
CD00004132_T109;CD00004132_T121:2-hydroxyethyl_acrylate	6.1815399217442755
CD00297435_T121;CD00297435_T777:Thyroid_Therapy	6.163733633541527
CD00006344_T109;CD00006344_T121:BRL_37344	6.163684790592149
CD00329160_T109;CD00329160_T121:Onivyde	6.160154761456164
CD00236152_T109;CD00236152_T121:tubastatin_A	6.147892066718449
CD00055931_T109;CD00055931_T121:phthalocyanine_Pc_4	6.132291790136318
CD00010040_T109;CD00010040_T121:2,4-Decadienamide,_N-(5-hydroxy-5-(7-((2-hydroxy-5-oxo-1-cyclopenten-1-yl)amino)-7-oxo-1,3,5-heptatrienyl)-2-oxo-7-oxabicyclo(4.1.0)hept-3-en-3-yl)-2,4,6-trimethyl-	6.128977859344202
CD00307444_T109;CD00307444_T121:Velphoro	6.12390321248832
CD00330050_T109;CD00330050_T121:PATIROMER_CALCIUM_SORBITEX	6.12390321248832
CD00035048_T109;CD00035048_T121:9,10-octadecenamide	6.123591609493021
CDM00025356_T200:Testosterone_Transdermal_System	6.123341930777266
CD00032284_T200:hydrocortisone_cream	6.1187865711378775
CD00301624_T121;CD00301624_T777:Nasal_Preparations	6.116888917346147
CDM00004874_T109;CDM00004874_T121;CDM00004874_T777;CDM00004874_T231:7-(9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl)estra-1,3,5(10)-triene-3,17-diol	6.111897109242163
CD00036298_T109;CD00036298_T121:CGS_27023A	6.106611863493093
CD00034956_T109;CD00034956_T121:Dilacor_XR	6.106242866867012
CD00157070_T129:Syzygium_aromaticum_antigen	6.103893998707785
CD00321787_T109;CD00321787_T121:Fluocinonide_Cream	6.100534851245512
CDM00016337_T116;CDM00016337_T121;CDM00016337_T777;CDM00016337_T550:Ac-D-Tyr-D-Pro-D-Hyp-Gly-D-Ala-Gly-NH2	6.090238220243637
CD00356187_T777:Tonics	6.089018127304044
CD00007270_T109;CD00007270_T121:cryptotanshinone	6.088258151092504
CDM00001407_T109;CDM00001407_T121;CDM00001407_T220;CDM00001407_T777:5-((((3-pyridinyl)(3-(trifluoromethyl)phenyl)methylene)amino)oxy)pentanoic_acid	6.065136069814498
CDM00001323_T109;CDM00001323_T121;CDM00001323_T220:1-Monocaprylin	6.064874964755411
CD00001693_T109;CD00001693_T121:9H-Thioxanthen-9-one,_1-((2-(diethylamino)ethyl)amino)-4-(hydroxymethyl)-	6.058092567426186
CD00325731_T109;CD00325731_T121;CD00325731_T550:rociletinib	6.048804136481289
CD00072285_T121;CD00072285_T127;CD00072285_T777:mineral_multivitamins	6.035978606410302
CD00355616_T220:Microplasmin	6.027866085277681
CD00061886_T109;CD00061886_T121:Hydrochloride,_Oxprenolol	6.0274338837622565
CD00007892_T109;CD00007892_T121:divinyl_sulfone	6.02731095051079
CDM00001541_T109;CDM00001541_T121;CDM00001541_T231;CDM00001541_T777:2,4-Quinazolinediamine,_5-methyl-6-(((3,4,5-trimethoxyphenyl)amino)methyl)-	6.023570064441368
CDM00011945_T200:travoprost_Ophthalmic_Solution	6.023038409520522
CD00307111_T200:Vizamyl	6.015376001212891
CD00078490_T109;CD00078490_T121:black_currant	6.0106235935352785
CD00020206_T109;CD00020206_T121:4-Acridinecarboxamide,_N-(2-(dimethylamino)ethyl)-	6.010426695774454
CD00226709_T121;CD00226709_T197:Clinpro_5000	6.00572596759343
CD00163108_T116;CD00163108_T121;CD00163108_T129:adenovirus,_NOS	6.001523870225537
CD00012278_T109;CD00012278_T121;CD00012278_T550:Benzamide,_3,5-dichloro-N-((1-ethyl-2-pyrrolidinyl)-methyl)-2-hydroxy-6-methoxy-	6.000581793276511
CD00184600_T109;CD00184600_T121:LACTIC_ACID/UREA	5.992023722700105
CDM00007390_T109;CDM00007390_T121;CDM00007390_T550;CDM00007390_T777:tariquidar	5.990226321865428
CDM00000023_T109;CDM00000023_T195;CDM00000023_T550:1-Naphthacenecarboxylic_acid,(2-ethyl-1,2,3,4,6,11-hexahydro-2,5,7-trihydroxy-6,11-dioxo-4-((2,3,6-trideoxy-4-O-(2,6-dideoxy-4-O-((2R-trans)-tetrahydro-6-methyl-5-oxo-2H-pyran-2-yl)-alpha-L-lyxo-hexopyranosyl)-3-(dimethylamino)-alpha-L-lyxo-hexopyranosyl)-3-(dimethylamino)-alpha-L-lyxo-hexopyranosyl)oxy)-,_methyl_ester,_(1R-(1alpha,2beta,4beta))-	5.986902942331308
CD00022180_T109;CD00022180_T121:2-furancarboxylic_acid,_5-(tetradecyloxy)-	5.985625075221406
CD00006810_T109;CD00006810_T121:CGS_9343B	5.985072496645384
CDM00001524_T109;CDM00001524_T121;CDM00001524_T220;CDM00001524_T777:(+-)-4'-(4-(Ethylheptylamino)-1-hydroxybutyl)methanesulfonanilide_Fumarate(2:1)(salt)	5.982725011806757
CD00061544_T109;CD00061544_T121:hespan	5.980598130805373
CD00009834_T121;CD00009834_T197:Chloride,_Lithium	5.975262090185031
CDM00010540_T109;CDM00010540_T121;CDM00010540_T550;CDM00010540_T777:2,5-bis(4-amidinophenyl)furan-bis-O-methylamidoxime	5.969554706925044
CDM00001751_T109;CDM00001751_T121;CDM00001751_T550:1,2-Dihydro-4-hydroxy-N,1-dimethyl-2-oxo-3-quinolinecarboxanilide	5.968815061647189
CD00198752_T109;CD00198752_T121;CD00198752_T550:Resveratrol_Formulation_SRT501	5.967968707683915
CD00329273_T116;CD00329273_T121:Nucala	5.967968707683915
CDM00003262_T109;CDM00003262_T121;CDM00003262_T330:3,4-Piperidinediol,_5-(Hydroxymethyl)-,_(3R,4R,5R)-	5.9644558553100335
CDM00001031_T109;CDM00001031_T121;CDM00001031_T220;CDM00001031_T777:1,4-Benzenediamine,_2,6-Dichloro-N(sup_1)-(4,5-dihydro-1H-imidazol-2-yl),_Monohydrochloride	5.96438834186104
CD00002911_T109;CD00002911_T121:3_Nitro_4_Hydroxyphenylarsonic_Acid	5.957731143004464
CD00003889_T109;CD00003889_T121:2,2-bis(4-(2,3-epoxypropoxy)phenyl)propane	5.957191532930872
CD00345705_T116;CD00345705_T121;CD00345705_T129:Stamaril	5.951933040128638
CD00013441_T109;CD00013441_T121:3,5,3',5'-tetraiodothyroacetic_acid	5.942884215569201
CD00100806_T109;CD00100806_T121:1,9-pyrazoloanthrone	5.937912053294919
CD00078262_T109;CD00078262_T121:(11beta)-21-(3-Carboxy-1-oxopropyl)-11,17-dihydroxypregn-4-ene-3,20-dione,_Monosodium_Salt	5.935723143882303
CD00002319_T109;CD00002319_T121;CD00002319_T131:Compounds,_Nitrogen_Mustard	5.926231195915037
CD00157221_T129:Arachis_hypogaea_antigen	5.924492158264336
CD00162491_T109;CD00162491_T121:20-HEDE	5.9226969662286155
CD00007181_T109;CD00007181_T121;CD00007181_T130:acid_blue_90	5.91294076719249
CD00019998_T109;CD00019998_T121;CD00019998_T777:MK_0571	5.9126531827269035
CDM00001644_T121;CDM00001644_T197;CDM00001644_T220:Aluminium_potassium_sulfate	5.906926407495683
CD00007689_T109;CD00007689_T121;CD00007689_T125;CD00007689_T220:17alpha-17-Hydroxy-3-oxo-19-norpregna-4,9-diene-21-nitrile	5.903133753269252
CD00215226_T109;CD00215226_T121:Qutenza	5.902232945400366
CD00120006_T109;CD00120006_T121;CD00120006_T550;CD00120006_T777:semaxanib	5.8957387639158485
CD00048183_T109;CD00048183_T121:1-methylphenanthrene	5.895647109255751
CD00030121_T109;CD00030121_T121:L_745,337	5.890968305291896
CD00278476_T109;CD00278476_T121:Tropaeolum_Majus	5.890046100466794
CD00078663_T109;CD00078663_T121:boldo	5.884757024388186
CDM00022582_T116;CDM00022582_T121;CDM00022582_T129;CDM00022582_T220;CDM00022582_T777:Immunoglobulin_G4,_Anti-(Human_Programmed_Cell_Death_1);_Humanized_Mouse_Monoclonal_(228-L-proline(H10-S>P))gamma_4_Heavy_Chain_(134-218')-disulfide_with_Humanized_Mouse_Monoclonal_Kappa_Light_Chain_Dimer_(226-226'':229-229'')-bisdisulfide	5.882022582989711
CD00013571_T109;CD00013571_T121:2-ribofuranosylthiazole-4-carboxamide	5.877289349655412
CD00010233_T109;CD00010233_T121;CD00010233_T550:methoxyamine	5.876879516149634
CDM00001229_T109;CDM00001229_T121;CDM00001229_T231;CDM00001229_T777:1-(aminomethyl)cyclohexaneacetic_acid	5.875067533781669
CD00111667_T109;CD00111667_T121:restylane	5.863491791653852
CD00010482_T109;CD00010482_T121:11-beta-methoxy-17-alpha-ethinylestradiol	5.858894511350774
CD00003131_T109;CD00003131_T195;CD00003131_T220;CD00003131_T777:2-(P-Aminobenzenesulphonamido)pyridine	5.858881969391888
CD00023386_T109;CD00023386_T121:1,4-phenylene_bis(methylene)selenocyanate	5.858730766972616
CDM00007720_T109;CDM00007720_T121;CDM00007720_T231;CDM00007720_T777:3-(1-Methyl-7-oxo-3-propyl-4,7-dihydro-1H-pyrazolo(4,3-d)pyrimidin-5-yl)-N-(2-(1-methyl-2-pyrrolidinyl)ethyl)-4-propoxybenzenesulfonamide	5.84464977442247
CD00002038_T109;CD00002038_T121;CD00002038_T777:alanine,_N-acetyl-N-methyl-,_6-ester_with_11-chloro-6,_21-dihydroxy-12,20-dimethoxy-2,5,9,16-tetramethyl-4,24-dioxa-9,22-diazatetracyclo[19.3.1.1(10,24).0(3,5)]hexacosa-10,12,14[26],_16,18-pentaene-8,23-dione	5.837166216423233
CD00101649_T109;CD00101649_T121:CI-1034	5.834947371317977
CD00011073_T109;CD00011073_T121:Nonidet_P-40	5.8330009038008015
CD00008017_T109;CD00008017_T121;CD00008017_T231:4-diphenylmethoxy-1-(3-(4-tert-butylbenzoyl)propyl)piperidine	5.832878568582107
CD00177941_T109;CD00177941_T121:metanx	5.8269385069927395
CD00342922_T121;CD00342922_T550:VLTS-589	5.826683550176897
CD00028523_T109;CD00028523_T121:DuP_697	5.808468604680374
CDM00016018_T116;CDM00016018_T121;CDM00016018_T126;CDM00016018_T777;CDM00016018_T231:Arylsufatase_B	5.797481141011973
CD00342757_T121;CD00342757_T550:CCX282	5.790471413394789
CD00278490_T109;CD00278490_T121:ACORUS_CALAMUS	5.773312226184876
CD00074218_T114;CD00074218_T121:abacavir_sulfate	5.769100602077719
CD00014761_T109;CD00014761_T121:liposyn_ii	5.765662398437719
CDM00000732_T109;CDM00000732_T121;CDM00000732_T231;CDM00000732_T777:Ergoline-8-methanol,_10-methoxy-1,6-dimethyl-,_5-bromo-3-pyridinecarboxylate_(ester),_(8beta)-	5.76191363499186
CD00296737_T109;CD00296737_T121:Kadcyla	5.760525126192825
CDM00001314_T109;CDM00001314_T121;CDM00001314_T220;CDM00001314_T777;CDM00001314_T242:dimethylchondrocurarine	5.751457447426238
CD00099848_T109;CD00099848_T121;CD00099848_T231:(-)-cis-5,6,7,8-tetrahydro-6-phenyl-5-(p-(2-(1-pyrrolidinyl)ethoxy)phenyl)-2-naphthol	5.741179631996673
CD00024521_T109;CD00024521_T121;CD00024521_T777:3-aminopyridine-2-carboxaldehyde_thiosemicarbazone	5.730534299322981
CD00006578_T109;CD00006578_T121;CD00006578_T330:9-azafluorene	5.722084729951774
CDM00000370_T114;CDM00000370_T121;CDM00000370_T231;CDM00000370_T777:2'3'_dideoxycytidine	5.70598824346476
CD00078831_T109;CD00078831_T121;CD00078831_T125:estradiol_hemihydrate	5.697219752649597
CD00351175_T330:Dimethylformamide	5.690250521522901
CDM00006736_T109;CDM00006736_T121;CDM00006736_T220;CDM00006736_T777:ammonium_(+-)-lactate	5.686978460518126
CD00092954_T121;CD00092954_T550:NV1020	5.684144500587527
CD00039629_T109;CD00039629_T121:pachymic_acid	5.683370858273663
CD00355513_T330:UBIQUINONE-1	5.664164408826849
CDM00003375_T109;CDM00003375_T121;CDM00003375_T777;CDM00003375_T231:(1,1'-biphenyl)-2-carboxamide,_N-(4-((4,5-dihydro-2-methylimidazo(4,5-D)(1)benzazepin-6(1H)-yl)carbonyl)phenyl)-	5.6637083580426175
CD00000693_T116;CD00000693_T121;CD00000693_T126;CD00000693_T231;CD00000693_T777:carboxypeptidase_G2	5.663374497888581
CDM00006843_T121;CDM00006843_T129:beet_red	5.662492956532113
CD00356033_T334:Creosote	5.648960140411839
CD00334946_T116;CD00334946_T121;CD00334946_T129:Taltz	5.636428726118199
CD00004284_T109;CD00004284_T121:2-amino-3,4,8-trimethylimidazo(4,5-f)quinoxaline	5.635167022659173
CD00320006_T116;CD00320006_T121:telotristat	5.633619141943143
CDM00001032_T116;CDM00001032_T121;CDM00001032_T123;CDM00001032_T220;CDM00001032_T777:4-Amino-5-hexenoic_acid	5.632857745094926
CD00008760_T109;CD00008760_T121:(E)-3,7-Dimethyl-2,6-octadien-1-ol	5.628893693062144
CD00094318_T109;CD00094318_T121:Blue_Comfrey_Leaf	5.62447038570439
CDM00000749_T109;CDM00000749_T195;CDM00000749_T220;CDM00000749_T777;CDM00000749_T121:1,4-Dihydro-1-ethyl-6-fluoro-4-oxo-7-(1-piperazinyl)-3-quinolinecarboxylic_acid	5.619338439545469
CD00010815_T109;CD00010815_T121:7-Me-DBC	5.618486332562834
CD00213825_T109;CD00213825_T121;CD00213825_T129;CD00213825_T220:English_walnut_allergenic_extract	5.616985489575725
CD00006409_T109;CD00006409_T121;CD00006409_T123:14,15_beta-epoxy-3_beta-hydroxy-5_beta-bufa-20,22-dienolide	5.6148508723737
CDM00018335_T109;CDM00018335_T121;CDM00018335_T220;CDM00018335_T777:GSK_1120212	5.610227317500599
CDM00025920_T200:edaravone_Injection	5.607560944813967
CDM00011303_T121;CDM00011303_T109:calendula	5.602359739608891
CD00023162_T109;CD00023162_T121;CD00023162_T231:aranidipine	5.602003261891085
CD00210023_T116;CD00210023_T121;CD00210023_T129;CD00210023_T550:Fareletuzumab	5.599278332738924
CDM00001183_T109;CDM00001183_T121;CDM00001183_T240;CDM00001183_T777;CDM00001183_T125:Dinolytic	5.597458043203666
CDM00006807_T109;CDM00006807_T121;CDM00006807_T550:antiprimod	5.594036435905974
CD00102248_T200:aloe_gel_vera	5.593243221294811
