target	fet_p_value_and_ratio
CDM00001544_T109;CDM00001544_T121;CDM00001544_T236;CDM00001544_T777:(+-)-2'-[2-(1-Methyl-2-piperidyl)ethyl]-P-anisanilide	7.939589970324059
CD00183085_T109;CD00183085_T121:extract_green_tea	7.937270569527463
CD00012866_T109;CD00012866_T121:sinemet	7.909096959075963
CDM00001395_T109;CDM00001395_T121:Anthocyanidin_Polymers	7.900635699863434
CD00301995_T121;CD00301995_T777:ACE_inhibitors_and_calcium_channel_blockers	7.892526088691742
CD00209241_T109;CD00209241_T121;CD00209241_T220:5-fluoro-3-phenyl-2-[(1S)-1-(3H-purin-6-ylamino)propyl]quinazolin-4(3H)-one	7.883126499182074
CD00181172_T109;CD00181172_T121;CD00181172_T550:PD_0325901	7.877480233677047
CD00206739_T121:Aerosol,_Nasal	7.863490323858008
CDM00001539_T109;CDM00001539_T121;CDM00001539_T242;CDM00001539_T777:1-Piperidinebutanol,_alpha-(4-(1,1-dimethylethyl)phenyl)-4-(hydroxydiphenylmethyl)-	7.850543528284557
CD00008724_T109;CD00008724_T121;CD00008724_T231:18:3_(n-6)	7.829839628743075
CD00000403_T109;CD00000403_T121;CD00000403_T330:3-Pyridinecarboxylic_acid,_1,2,5,6-tetrahydro-1-methyl-,_methyl_ester	7.82513707805795
CD00004606_T109;CD00004606_T121:4-fluoroamphetamine	7.824422563499383
CD00002113_T109;CD00002113_T121;CD00002113_T240:1,3,5,7-tetraazatricyclo[3.3.1.13,7]decane	7.8151206304499965
CD00212966_T109;CD00212966_T121:Cycloset	7.806791612908425
CDM00000611_T109;CDM00000611_T121;CDM00000611_T220;CDM00000611_T777:3-Carboxamido-4-hydroxy-alpha-((1-methyl-3-phenylpropylamino)methyl)benzyl_alcohol	7.7931714593634265
CD00062550_T116;CD00062550_T121;CD00062550_T125:depot_lupron	7.786742652827734
CD00025505_T109;CD00025505_T121:Alomide	7.786648061375452
CD00119790_T121;CD00119790_T550:G207	7.786434582068887
CD00010137_T109;CD00010137_T121;CD00010137_T127;CD00010137_T550:2-methyl-3-all-trans-tetraprenyl-1,4-naphthoquinone	7.780127226126978
CD00235485_T109;CD00235485_T121:Viibryd	7.777266683448561
CDM00007436_T109;CDM00007436_T121;CDM00007436_T231;CDM00007436_T777:5H-Benzo(5,6)cyclohepta(1,2-b)pyridine,_8-chloro-6,11-dihydro-11-(4-piperidinylidene)-	7.73632971195559
CD00023449_T109;CD00023449_T121:methane_thiosulfonate	7.714689670481245
CD00003382_T121;CD00003382_T129;CD00003382_T777:typhoid,_NOS	7.710206718137814
CD00124254_T109;CD00124254_T121:Atomoxetine_HCl	7.704326742061409
CDM00000461_T109;CDM00000461_T121;CDM00000461_T231;CDM00000461_T777:3,5-Pyridinedicarboxylic_acid,_4-(2,3-dichlorophenyl)-1,4-dihydro-2,6-dimethyl-,_ethyl_methyl_ester	7.6923506276148075
CD00003219_T109;CD00003219_T121;CD00003219_T220:ethyl(2-mercaptobenzoato-S)mercury_sodium_salt	7.688640877432357
CD00297453_T121;CD00297453_T777:ENDOCRINE_THERAPY_ANTINEOPLASTIC_AND_IMMUNOMODULATING_AGENTS	7.688412267585617
CD00356028_T660:n-6_fatty_acids	7.685717565575427
CD00015842_T109;CD00015842_T121:1H-Pyrrole-2,5-dione,_3-(1-(3-(dimethylamino)propyl)-1H-indol-3-yl)-4-(1H-indol-3-yl)-	7.679687296290021
CD00032107_T109;CD00032107_T121;CD00032107_T231;CD00032107_T777:glidiazine	7.674340640450701
CD00011940_T109;CD00011940_T121;CD00011940_T220:Carbonic_acid,_monopotassium_salt	7.6539374473203905
CDM00015041_T129;CDM00015041_T109;CDM00015041_T121:Stinging_Nettle_Extract	7.641707703896861
CD00030961_T121;CD00030961_T130;CD00030961_T197:(I-123)Sodium_Iodide	7.6391166512562725
CD00037406_T116;CD00037406_T121;CD00037406_T126;CD00037406_T220:lipase_pancreatic	7.638245929540365
CDM00001603_T109;CDM00001603_T121;CDM00001603_T220;CDM00001603_T777;CDM00001603_T116:(2S,4S)-4-Cyclohexyl-1-[2-[(2-methyl-1-propanoyloxypropoxy)-(4-phenylbutyl)phosphoryl]acetyl]pyrrolidine-2-carboxylic_acid	7.629349554317651
CD00007490_T109;CD00007490_T121:delapril	7.6254016919270065
CD00001630_T109;CD00001630_T121:1,5-Dimethyl-1,5-Diazaundecamethylene_Polymethobromide	7.606956979642797
CDM00001523_T116;CDM00001523_T121;CDM00001523_T231;CDM00001523_T777:D-Arg(Hyp(3)-Thi(5)-D-Tic(7)-Oic(8))BK	7.596505971105605
CD00074324_T109;CD00074324_T121;CD00074324_T130:cardiolite	7.589239394138231
CD00006321_T109;CD00006321_T195;CD00006321_T330:4H-Cyclopent(f)oxacyclotridecin-4-one,1,6,7,8,9,11a-beta,12,13,14,14a-alpha-decahydro-1-beta-13-alpha-dihydroxy-6-beta-methyl-	7.588073453543389
CD00069487_T121:acidophilus	7.582064096323819
CD00038746_T116;CD00038746_T121;CD00038746_T330:2,5-Pen-enkephalin	7.578986997433872
CD00025816_T121;CD00025816_T197:dextran-coated_SPIO	7.57660223379985
CD00009154_T116;CD00009154_T121:3-aminodihydro-2(3H)-thiophenone	7.576428753163455
CDM00015048_T109;CDM00015048_T121;CDM00015048_T220;CDM00015048_T777:1-methylethyl_(5Z)-7-((1R,2R,_3R,5S)-2-((1E)-3,3-difluoro-4-phenoxy_-1-butenyl)-3,5-dihydroxycyclopentyl)-5-heptenoate	7.574811518464028
CD00160993_T121:DNA_Topoisomerase_II_Inhibitors	7.56524497664022
CD00047012_T109;CD00047012_T121;CD00047012_T331:5-MeO-DIPT	7.562384249049536
CDM00001682_T109;CDM00001682_T121;CDM00001682_T220;CDM00001682_T777:4-ethylamino-5,6-dihydro-6-methyl-7,7-dioxide-4H-thieno(2,3-b)thiopyran-2-sulfonamide	7.552371761541607
CD00014206_T109;CD00014206_T121;CD00014206_T220:1-benzyl-3-pyrrolidinyl_methyl-2,6-dimethyl-4-(3-nitrophenyl)-1,4-dihydropyridine-3,5-dicarboxylate	7.539426651452326
CD00070185_T121;CD00070185_T197:calcium_600	7.518906911652746
CDM00006746_T116;CDM00006746_T121;CDM00006746_T777;CDM00006746_T242:Geref	7.518115787935665
CD00000087_T109;CD00000087_T121:(1Alpha,3Alpha,6Alpha,14Alpha,15Alpha,16Beta)-20-Ethyl-1,6,16-Trimethoxy-4-(Methoxymethyl)Aconitane-3,8,13,14,15-Pentol_8-Acetate_14-Benzoate	7.502622104238613
CD00057716_T109;CD00057716_T195;CD00057716_T550;CD00057716_T777:17-AAG	7.490361932577437
CD00355831_T220:Beeswax_absolute	7.4872952594320825
CD00165167_T109;CD00165167_T121;CD00165167_T550:2-ethoxy-3-(4-((4-(methylsulfonyloxy)phenethyl)oxy)phenyl)propanoic_acid	7.486177229029028
CD00350982_T220;CD00350982_T777:5,5'-((2-Hydroxytrimethylene)bis(acetylimino))bis(N,n'-bis(2,3-dihydroxypropyl)-2,4,6-triiodoisophthalamide)	7.478894980287017
CDM00011310_T109;CDM00011310_T121;CDM00011310_T777;CDM00011310_T234:Noxafil	7.465624506639604
CD00111538_T109;CD00111538_T121;CD00111538_T231:bilastine	7.464206522403073
CD00239514_T109;CD00239514_T121:1-Piperidinepropanenitrile,_4-Methyl-3-	7.452629130461521
CD00121140_T109;CD00121140_T121:trepostinil_sodium	7.450453783683946
CDM00001525_T116;CDM00001525_T121;CDM00001525_T129;CDM00001525_T550:IFN-Alpha-Like	7.450276404559812
CD00183400_T114;CD00183400_T121;CD00183400_T550:vascular_endothelial_growth_factor_antisense_oligonucleotide	7.448085615318753
CD00005235_T114;CD00005235_T121:3,5'-cAMPS	7.445687813485488
CD00001074_T109;CD00001074_T121:Dextran_Derivatives	7.440607688696764
CD00141070_T109;CD00141070_T121:1H-Benz(de)isoquinolin-1-one,_2-(3S)-1-azabicyclo(2.2.2)oct-3-yl-2,3,3a,4,5,6-hexahydro-,_Monohydrochloride,(3aS)-	7.43714173222729
CDM00024328_T200:Isoproterenol_Injection	7.435671355862478
CD00020464_T109;CD00020464_T121;CD00020464_T236;CD00020464_T777:4-nitro-2-phenoxymethanesulfonanilide	7.426162052048922
CD00002426_T109;CD00002426_T121;CD00002426_T220:4-(2-aminopropyl)phenol	7.41830016388621
CD00000716_T109;CD00000716_T121;CD00000716_T233;CD00000716_T777:castor_eyes_oil	7.405644571461557
CDM00000480_T109;CDM00000480_T121;CDM00000480_T225;CDM00000480_T777:2H-1,4-Benzodiazepin-2-one,_5-(2-fluorophenyl)-1,3-dihydro-1-methyl-7-nitro-	7.376766108747418
CD00012153_T109;CD00012153_T121:pycnogenol	7.369957697182877
CD00229157_T109;CD00229157_T121;CD00229157_T220:Intedanib	7.360203020352095
CD00159048_T129:Zingiber_officinale_antigen	7.3575929442116
CDM00003271_T109;CDM00003271_T121;CDM00003271_T231;CDM00003271_T777:(2R,3S)-2-(2,4-Difluorophenyl)-3-(5-fluoropyrimidin-4-yl)-1-(1,2,4-triazol-1-yl)butan-2-ol	7.350355504795257
CDM00003340_T109;CDM00003340_T121;CDM00003340_T231:5-(Bis(2-chloroethyl)amino)-1-methyl-2-benzimidazolebutyric_Acid	7.34469268207879
CD00188244_T109;CD00188244_T121;CD00188244_T777:sergliflozin	7.341533961970095
CD00006864_T109;CD00006864_T121:21h,23h-porphine-2-propanoic_acid,_18-carboxy-20-(carboxymethyl)-8-ethenyl-13-ethyl-2,3-dihydro-3,7,12,17-tetramethyl-,_(2S-trans)-	7.335258853733704
CDM00001797_T109;CDM00001797_T121;CDM00001797_T242:17-Hydroxy-3-oxo-17alpha-pregna-4,6-diene-21-carboxylic_Acid	7.332285393697321
CD00229321_T109;CD00229321_T121:Akt_inhibitor_MK2206	7.329861447690983
CD00000019_T121;CD00000019_T123;CD00000019_T231;CD00000019_T777:(-)-(2S,3R)-2-amino-3-(3,4-dihydroxyphenyl)-3-hydroxypropanoic_Acid	7.310490852310584
CDM00001266_T109;CDM00001266_T121;CDM00001266_T231;CDM00001266_T777:(+-)-1-sec-Butyl-4-(p-(4-(p-(((2R*,4S*)-2-(2,4-dichlorophenyl)-2-(1H-1,2,4-triazol-1-ylmethyl)-1,3-dioxolan-4-yl)methoxy)phenyl)-1-piperazinyl)phenyl)-delta(sup_2)-1,2,4-triazolin-5-one	7.306456490688587
CD00002535_T109;CD00002535_T121:Phenol_Compound	7.297391569463519
CD00003883_T109;CD00003883_T121:2,2,2-trichloroethanol	7.294746845890149
CDM00001404_T109;CDM00001404_T121;CDM00001404_T231;CDM00001404_T777:2-(2-((1-(ethoxycarbonyl)-3-phenylpropyl)amino)-1-oxopropyl)-1,2,3,4-tetrahydro-3-isoquinolinecarboxylic_acid	7.290457402039086
CD00015279_T116;CD00015279_T121;CD00015279_T129:sandoglobulin	7.289858915794627
CDM00003244_T116;CDM00003244_T121;CDM00003244_T231;CDM00003244_T125:afamelanotide	7.271852473099699
CDM00000672_T109;CDM00000672_T121;CDM00000672_T231;CDM00000672_T777;CDM00000672_T240;CDM00000672_T220;CDM00000672_T225:10,11-dihydro-N,N,beta-Trimethyl-5H-dibenz[b,F]azepine-5-propanamine	7.270448559448065
CDM00003375_T109;CDM00003375_T121;CDM00003375_T777;CDM00003375_T231:(1,1'-biphenyl)-2-carboxamide,_N-(4-((4,5-dihydro-2-methylimidazo(4,5-D)(1)benzazepin-6(1H)-yl)carbonyl)phenyl)-	7.264065974201136
CDM00000476_T114;CDM00000476_T121;CDM00000476_T231;CDM00000476_T777:2(1H)-Pyrimidinone,_4-amino-5-fluoro-	7.252480855038595
CDM00001500_T109;CDM00001500_T121;CDM00001500_T220;CDM00001500_T777:1,1-cyclobutanedicarboxylic_acid_platinum_complex	7.2466746167772875
CDM00007682_T109;CDM00007682_T121;CDM00007682_T220;CDM00007682_T129:Avena_sativa_antigen	7.243644588695423
CDM00001214_T121;CDM00001214_T197;CDM00001214_T220;CDM00001214_T221;CDM00001214_T777:ferric_sulfate	7.237438034572997
CD00069491_T109;CD00069491_T121:acne_treatment	7.236413951206085
CDM00000303_T109;CDM00000303_T121;CDM00000303_T130;CDM00000303_T231;CDM00000303_T777:2-Phenazinamine,_3,5-dihydro-N,5-bis(4-chlorophenyl)-3-((1-methylethyl)imino)-	7.230420656000761
CDM00001828_T109;CDM00001828_T121;CDM00001828_T777;CDM00001828_T236:4-[4'-(Methylsulfonyl)phenyl]-3-phenyl-2(5H)-furanone	7.223980992348011
CDM00000650_T109;CDM00000650_T121;CDM00000650_T777;CDM00000650_T242:10-[2-(1-methyl-2-piperidyl)ethyl]-2-methylsulfanyl-phenothiazine	7.216216096111111
CD00186229_T114;CD00186229_T121;CD00186229_T550:AGRO100	7.211983871430127
CDM00014442_T200:Injection,_lidocaine_hcl_for_intravenous_infusion,_10_mg_administered	7.209940614346841
CD00160899_T121:Decarboxylase_Inhibitors,_Ornithine	7.20732016288134
CDM00014446_T116;CDM00014446_T121;CDM00014446_T220;CDM00014446_T777;CDM00014446_T109:(2S)-2-(Carbamoylamino)pentanedioic_acid	7.205642030130499
CD00073822_T121;CD00073822_T197:tum	7.18675290744374
CDM00000092_T109;CDM00000092_T121;CDM00000092_T220;CDM00000092_T777:1-nitropentane	7.1686009022309936
CD00000262_T121;CD00000262_T777:Agents,_Alkalinizing	7.152792487050218
CD00024376_T109;CD00024376_T121:Lazabemide	7.141752433928671
CD00203863_T121:metformin_and_repaglinide	7.137693003653509
CDM00000481_T109;CDM00000481_T121;CDM00000481_T234;CDM00000481_T777:(6alpha,11beta,16alpha)-6,9-Difluoro-11,21-dihydroxy-16,17-[(1-methylethylidene)bis(oxy)]pregna-1,4-diene-3,20-dione	7.132676784586371
CD00302174_T121;CD00302174_T777:Heparin_group_antithrombotic_drugs	7.117207341736305
CDM00017455_T200:sodium_chloride_injection	7.107083918915843
CD00003743_T109;CD00003743_T121:1-octadecyl-2-methoxyglycero-3-phosphorylcholine	7.098180057298886
CD00008566_T109;CD00008566_T121:3-fluoro-6-(4-methylpiperazinyl)-11H-dibenz(b,e)azepine	7.095248732709521
CDM00014136_T200:Sumatriptan_Nasal_Spray	7.078244918758219
CD00033735_T121;CD00033735_T129;CD00033735_T777:pneumococcal,_unspecified_formulation	7.0471062744735065
CD00002087_T116;CD00002087_T121;CD00002087_T231:(2-Mercaptopropionyl)glycine	7.037529662084388
CDM00009806_T200:orlistat_120_MG	7.035108120683191
CDM00000638_T121;CDM00000638_T197;CDM00000638_T220;CDM00000638_T777:Magmitt	7.034000354739351
CD00356004_T550:Phloroglucin	7.004369704365853
CDM00007391_T116;CDM00007391_T121;CDM00007391_T129;CDM00007391_T777;CDM00007391_T220:Anti_EGFR	6.992532318868326
CD00005987_T109;CD00005987_T121;CD00005987_T553:1-(3-trifluoromethylphenyl)-2-[N-(2-benzoyloxyethyl)amino]propane	6.989873028206905
CD00078889_T109;CD00078889_T121;CD00078889_T125;CD00078889_T231:13,14-dihydro-15-keto-20-ethyl_PGF2α	6.986270654002762
CDM00000204_T109;CDM00000204_T121;CDM00000204_T777;CDM00000204_T227;CDM00000204_T200:17-Cyclopropylmethyl-4,5alpha-epoxy-7alpha-((S)-1-hydroxy-1,2,2-trimethylpropyl)-6-methoxy-6,14-endo-ethanomorphinan-3-ol	6.972476510094495
CD00355788_T220;CD00355788_T777:chromium	6.961086013950139
CDM00001013_T109;CDM00001013_T121;CDM00001013_T234;CDM00001013_T777:(4-chlorophenyl)thiomethylene_bisphosphonic_acid	6.9597331255648776
CD00220720_T116;CD00220720_T121;CD00220720_T131:Xeomin	6.939939416263776
CD00003864_T109;CD00003864_T121:2',7'-bis(carboxyethyl)-5(6)-carboxyfluorescein	6.9316963743275615
CDM00000164_T109;CDM00000164_T121;CDM00000164_T220;CDM00000164_T777:2H-1,2,4-Benzothiadiazine-7-sulfonamide,_3,4-dihydro-3-(phenylmethyl)-6-(trifluoromethyl)-,_1,1-dioxide	6.929791223644715
CDM00000564_T114;CDM00000564_T121;CDM00000564_T231;CDM00000564_T777:1-(2-Deoxy-beta-D-ribofuranosyl)-5-iodouracil	6.928784310987075
CD00003806_T109;CD00003806_T121:13-HODD	6.923227119204774
CD00014850_T114;CD00014850_T121;CD00014850_T550:06-Benzylguanine	6.9139431612227185
CD00094319_T109;CD00094319_T121:conium_maculatum	6.909677673184261
CD00046510_T109;CD00046510_T121:calcium_alpha-ketoglutarate	6.891194181667043
CD00352304_T330:Trifluoroethanol	6.885373779008522
CD00007310_T109;CD00007310_T121:1-Benzopyrylium,_2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-	6.872449170073946
CDM00015159_T116;CDM00015159_T195;CDM00015159_T231;CDM00015159_T777;CDM00015159_T121:chromodax	6.868161961618967
CDM00001346_T109;CDM00001346_T121;CDM00001346_T231;CDM00001346_T777:8-(4_(4-phenylbutoxy)benzoyl)amino-2-(tetrazol-5'-yl)-4-oxo-4H-1-benzopyran	6.86648572011418
CD00035048_T109;CD00035048_T121:9,10-octadecenamide	6.853625445685979
CD00301657_T109;CD00301657_T121;CD00301657_T777:Carboxamide_derivatives,_antiepileptics	6.84893042495364
CDM00001280_T109;CDM00001280_T121;CDM00001280_T231:limaprost-alfadex	6.847881987778651
CD00088248_T109;CD00088248_T121:IBUPROFEN_SODIUM	6.836376988330966
CD00002593_T109;CD00002593_T121;CD00002593_T231:1-Pyrrolidineacetamide,_2-oxo-	6.834039363241619
CD00124720_T121;CD00124720_T197:Fosrenol	6.833935198586186
CD00041152_T109;CD00041152_T121:NRA_0045	6.82703865963126
CD00301706_T121:DIRECT_ACTING_ANTIVIRALS	6.823697137578209
CDM00019908_T200:Glycopyrrolate_Oral_Solution	6.821942244396962
CD00001326_T109;CD00001326_T121:2,7-Diamino-10-Ethyl-9-Phenylphenanthridinium	6.7980073576932725
CDM00000762_T109;CDM00000762_T121;CDM00000762_T125;CDM00000762_T231;CDM00000762_T777:2-Oxaandrostan-3-one,_17-hydroxy-17-methyl-,_(5alpha,17beta)-	6.7898069523788
CD00350963_T231;CD00350963_T777:Gadoversetamida	6.786956316874084
CDM00001287_T109;CDM00001287_T121;CDM00001287_T220:2H-1,4-Benzodiazepin-2-One,_7-Chloro-5-(2-Chlorophenyl)-1,3-Dihydro-3-Hydroxy-1-Methyl-	6.776954865218263
CDM00000891_T116;CDM00000891_T121;CDM00000891_T129;CDM00000891_T231;CDM00000891_T777:german_measles_vaccine	6.775501005175924
CD00225549_T116;CD00225549_T121:Glassia	6.758606268498465
CD00188694_T121;CD00188694_T777:antipsoriatic	6.754375707761522
CD00356292_T777:volatile_anesthetics	6.741408136663843
CD00015095_T109;CD00015095_T121;CD00015095_T550:Benzoic_acid,_4-((6-((aminoiminomethyl)amino)-1-oxohexyl)oxy)-,_ethyl_ester	6.737949635207836
CD00243184_T121;CD00243184_T129;CD00243184_T220:secukinumab	6.737715361543319
CD00001035_T109;CD00001035_T121:Benzo(a)heptalen-9(5H)-one,_6,7-dihydro-1,2,3,10-tetramethoxy-7-(methylamino)-,_(S)-	6.735583333642147
CDM00001274_T109;CDM00001274_T121;CDM00001274_T123;CDM00001274_T240:(±)-2-hydroxypropanoic_acid	6.73197234039059
CD00001859_T109;CD00001859_T121;CD00001859_T000:1-Isonicotinoyl-2-isopropylhydrazine	6.725056025478689
CD00001134_T109;CD00001134_T121;CD00001134_T231:1,4-Phthalazinedione,_2,3-dihydro-,_dihydrazone	6.722222240831235
CDM00000364_T109;CDM00000364_T121;CDM00000364_T240;CDM00000364_T777:2-Butoxy-N-[2-(diethylamino)ethyl]-4-quinolinecarboxamide	6.719081006462286
CD00311081_T109;CD00311081_T121:Tanzeum	6.71855067555435
CD00320006_T116;CD00320006_T121:telotristat	6.717580663709406
CD00039163_T109;CD00039163_T121:AG_1478	6.715378458032765
CD00092266_T109;CD00092266_T121;CD00092266_T220;CD00092266_T777:N-(((5-methyl-3-phenylisoxazol-4-yl)-phenyl)sulfonyl)propanamide	6.700753699641595
CD00036818_T116;CD00036818_T121;CD00036818_T550:aplidine	6.700121667709819
CD00030171_T109;CD00030171_T121:4-HOO-CP	6.697597432977386
CD00257890_T200:testosterone_topical	6.695735302522039
CD00293587_T109;CD00293587_T121:Fycompa	6.691863382652698
CDM00015052_T114;CDM00015052_T121;CDM00015052_T231;CDM00015052_T777:1-(2-deoxy-beta-L-erythropentafuranosyl)-5-methyl-2,4(1H,3H)-pyrimidinedione	6.683537346935785
CDM00000823_T109;CDM00000823_T195;CDM00000823_T220;CDM00000823_T777:(2S,5R,6R)-6-{[(2R)-2-{[(4-ethyl-2,3-dioxopiperazin-1-yl)carbonyl]amino}-2-phenylacetyl]amino}-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic_acid	6.669372994929997
CD00060638_T109;CD00060638_T121:Astragali_radix_(Astragalus_membranaceus)	6.661378903061246
CDM00000327_T109;CDM00000327_T121;CDM00000327_T220;CDM00000327_T777;CDM00000327_T200;CDM00000327_T231:1,3-Bis(2-carboxychromon-5-yloxy)-2-hydroxypropane	6.659366750640866
CD00011224_T109;CD00011224_T121;CD00011224_T550:2-Propenoic_acid,_3-(4-(1H-imidazol-1-ylmethyl)phenyl)-,_(E)-	6.652050096709405
CD00055777_T109;CD00055777_T121;CD00055777_T550:Cariporide	6.651287944251
CD00093607_T114;CD00093607_T121:L-Valine,_ester_with_9-((2-hydroxy-1-(hydroxymethyl)ethoxy)methyl)guanine,_Monohydrochloride	6.625328258130176
CD00301592_T121;CD00301592_T777:Renin-inhibitors	6.625137018514478
CD00013556_T121;CD00013556_T123:active_thymus_factor	6.608204949448585
CD00356053_T220:AAV2-hRPE65v2	6.606648470563499
CD00339921_T109;CD00339921_T121:GALEGA_OFFICINALIS	6.6055531765753175
CD00301589_T121;CD00301589_T129;CD00301589_T777:Selective_immunosuppressants	6.59498370847322
CD00184840_T116;CD00184840_T121;CD00184840_T231:DX-88_cpd	6.590340634715893
CD00061734_T109;CD00061734_T121:depo_provera	6.580849716559442
CD00355723_T220:Strawberry	6.5779536029265815
CD00002623_T109;CD00002623_T121;CD00002623_T131;CD00002623_T220;CD00002623_T777:9-HYDROXY-5-(3,4,5-trimethoxyphenyl)-5,8,8a,9-tetrahydrofuro[3',4':6,7]naphtho[2,3-D][1,3]dioxol-6(5ah)-one	6.563433744468769
CD00297250_T121;CD00297250_T777:Other_antihypertensives	6.562574938009838
CD00062552_T109;CD00062552_T121:solu_medrol	6.5598332864012
CD00093509_T109;CD00093509_T121:grape_proanthocyanidins_seed	6.5492583661506725
CD00111480_T109;CD00111480_T121;CD00111480_T550:2-cyano-3,12-dioxoolean-1,9-dien-28-oic_acid_methyl_ester	6.542087263436755
CDM00000773_T109;CDM00000773_T121;CDM00000773_T220;CDM00000773_T777:4-amino-2-hydroxybenzoic_acid	6.524162924378729
CDM00000934_T109;CDM00000934_T121;CDM00000934_T231;CDM00000934_T777:1,3,5-Naphthalenetrisulfonic_acid,_8,8'-(carbonylbis(imino-3,1-phenylenecarbonylimino(4-methyl-3,1-phenylene)carbonylimino))bis-	6.476791979385194
CD00030749_T121;CD00030749_T197:[CN750]_LITHIUM_SALTS	6.474839330134636
CDM00000249_T109;CDM00000249_T121;CDM00000249_T231;CDM00000249_T777;CDM00000249_T200:1,3-Bis(2-chloroethyl)-1-nitrosourea	6.469251823276144
CD00090315_T109;CD00090315_T121:3-(Benzo(b)furan-5-yl)-2',_6'-dihydroxy-4'-methylpropiophenone-2'-O-(6-O-methoxycarbonyl)-beta-D-_glucopyranoside	6.455931786148523
CDM00011311_T109;CDM00011311_T121;CDM00011311_T550;CDM00011311_T777:2_(1H))-quinolinone,6-(amino(4-chlorophenyl)(1-methyl-1H-imidazol-5-yl)methyl)-4-(3-chlorophenyl)-1-methyl-,(+)-	6.451912956003445
CDM00000769_T109;CDM00000769_T121;CDM00000769_T550:1H-Pyrazolo(3,4-d)pyrimidine-4,6(5H,7H)-dione	6.43343785824716
CDM00023075_T116;CDM00023075_T121;CDM00023075_T129;CDM00023075_T777;CDM00023075_T109;CDM00023075_T231:anti-PDL1	6.426860494706563
CD00002443_T116;CD00002443_T121;CD00002443_T126;CD00002443_T220;CD00002443_T777:papain	6.425556127644002
CD00011645_T109;CD00011645_T121;CD00011645_T221;CD00011645_T777:Acide_carbolique	6.417350204545493
CDM00000786_T109;CDM00000786_T121;CDM00000786_T240;CDM00000786_T777;CDM00000786_T220;CDM00000786_T122;CDM00000786_T130:carbowax	6.415879430040677
CD00071400_T109;CD00071400_T121:glyburide_micronize	6.4142514947783305
CD00016704_T109;CD00016704_T121;CD00016704_T550:7-Ethyl-10-hydroxy-20(S)-camptothecin	6.4020866146187
CD00353166_T330;CD00353166_T777:n-acetyl_serotonin	6.400237219570242
CDM00000911_T109;CDM00000911_T121;CDM00000911_T125;CDM00000911_T240;CDM00000911_T777:17beta-Hydroxy-17-methyl-5alpha-androstano(3,2-c)pyrazole	6.40000299998721
CD00019631_T116;CD00019631_T121;CD00019631_T220:lodoxamide	6.39976453152955
CDM00024804_T200:Hydrocortisone_Injection	6.391345881847707
CD00004369_T109;CD00004369_T121:3-chloro-4-(dichloromethyl)-5-hydroxy-2(5H)-furanone	6.387376018061207
CDM00003774_T109;CDM00003774_T121;CDM00003774_T777;CDM00003774_T220:Eovist	6.387163098709916
CD00007767_T109;CD00007767_T121:Carbamimidothioic_acid,_3-(dimethylamino)propyl_ester	6.384574206029295
CD00341198_T200:Phentolamine_Injection	6.357980319625752
CDM00000449_T109;CDM00000449_T121;CDM00000449_T220;CDM00000449_T777;CDM00000449_T330:17-alpha-Ethynyl-19-norandrost-4-ene-3-beta,17-beta-diol_Diacetate	6.341286443627319
CDM00000812_T109;CDM00000812_T121;CDM00000812_T231;CDM00000812_T777:2H-1-Benzopyran-2-one,_4-hydroxy-3-(1-phenylpropyl)-	6.337069112808024
CDM00001584_T116;CDM00001584_T121;CDM00001584_T123;CDM00001584_T129:antibacterial_peptide_LL-37	6.3258828928479325
CDM00000282_T109;CDM00000282_T121;CDM00000282_T241;CDM00000282_T777:1,2-Propanediol,_3-(4-chlorophenoxy)-	6.322461525258554
CD00006898_T109;CD00006898_T195:1-(2-chloroethyl)-1-nitroso-3-(D-glucos-2-yl)urea	6.297950179681182
CD00141240_T109;CD00141240_T121;CD00141240_T231:N-{[(1R,2R)-2-(2,3-dihydro-1-benzofuran-4-yl)cyclopropyl]methyl}propanamide	6.288691945436874
CD00031222_T116;CD00031222_T121;CD00031222_T125:humulin_n	6.26662738211473
CD00011499_T109;CD00011499_T121;CD00011499_T231:parthenolide	6.265283772261565
CDM00001091_T109;CDM00001091_T121;CDM00001091_T125;CDM00001091_T550:1H-Cyclopenta(b)benzofuran-5-butanoic_acid,_2,3,3a,8b-tetrahydro-2-hydroxy-1-(3-hydroxy-4-methyl-1-octen-6-ynyl)-	6.260965746010168
CD00007835_T109;CD00007835_T121:dibenziodolium	6.257419705062416
CD00181056_T116;CD00181056_T121:111In-DOTA-1-Phe-3-Tyr-octreotide	6.2370891932714825
CDM00001047_T109;CDM00001047_T121;CDM00001047_T231;CDM00001047_T777;CDM00001047_T195:2-(((3-Methyl-4-(2,2,2-trifluoroethoxy)-2-pyridyl)methyl)sulfinyl)benzimidazole	6.23471401582129
CD00014256_T121;CD00014256_T197:zirconia	6.2327561194308725
CD00327766_T200:Atropine_Injection	6.224859629086373
CD00025416_T121:AA_AG_EXCITATORY	6.201782723011945
CD00000326_T129:Antigens,_Fungal	6.182472589409911
CDM00001039_T109;CDM00001039_T121;CDM00001039_T550:7,7'-dimethoxy-(4,4'-bi-1,3-benzodioxole)-5,5'-dicarboxylic_acid_dimethyl_ester	6.175810147724745
CD00307012_T109;CD00307012_T121:Aptiom	6.1634885483368285
