target	fet_p_value_and_ratio
CD00034188_T121;CD00034188_T197:calcium_and_magnesium	7.413093001594964
CD00012866_T109;CD00012866_T121:sinemet	7.360992743056256
CDM00000672_T109;CDM00000672_T121;CDM00000672_T231;CDM00000672_T777;CDM00000672_T240;CDM00000672_T220;CDM00000672_T225:10,11-dihydro-N,N,beta-Trimethyl-5H-dibenz[b,F]azepine-5-propanamine	7.360561922718555
CDM00015249_T109;CDM00015249_T121:Baical_Skullcap_Root	7.327743196330506
CD00058153_T116;CD00058153_T129:digibind	7.3055153849005645
CD00093588_T109;CD00093588_T121;CD00093588_T130;CD00093588_T220;CD00093588_T777:1,1,1,2,2,3,3,3-Octafluoropropane	7.248928651614639
CD00005300_T114;CD00005300_T121;CD00005300_T550:1-ribosyl-4-carboxamido-5-aminoimidazole	7.226471065748287
CDM00000872_T109;CDM00000872_T121;CDM00000872_T231;CDM00000872_T777:2-carbamylpyrazine	7.199263337198715
CDM00007729_T109;CDM00007729_T121;CDM00007729_T231;CDM00007729_T777:arformoterol	7.199195605105171
CD00035536_T109;CD00035536_T121;CD00035536_T123:chan_su	7.170029956493599
CD00239070_T109;CD00239070_T121;CD00239070_T220;CD00239070_T777:2-(2-aminothiazol-4-yl)-4'-(2-((2-hydroxy-2-phenylethyl)amino)ethyl)acetanilide	7.13600248709669
CDM00000251_T109;CDM00000251_T121;CDM00000251_T220;CDM00000251_T777:2(1H)-Quinolinone,_5-(3-((1,1-dimethylethyl)amino)-2-hydroxypropoxy)-3,4-dihydro-	7.13600248709669
CD00022925_T109;CD00022925_T121:Orgaran	7.131082796471631
CDM00000562_T121;CDM00000562_T777:agent_anti_anxiety	7.121125114289654
CDM00000162_T116;CDM00000162_T121;CDM00000162_T220;CDM00000162_T777;CDM00000162_T109:4-Amino-3-(4-chlorophenyl)-butanoic_Acid	7.11524762194264
CDM00000157_T109;CDM00000157_T121;CDM00000157_T552:1-(3-(4-Fluorobenzoyl)propyl)-4-(2-pyridyl)piperazine	7.111536109623751
CDM00001483_T121;CDM00001483_T129;CDM00001483_T220:chickenpox_vaccine	7.1114153159229705
CDM00017129_T109;CDM00017129_T121;CDM00017129_T231:2-ethoxy-1-((2'-(5-oxo-2,5-dihydro-1,2,4-oxadiazol-3-yl)-biphenyl-4-yl)methyl)-1H-benzimidazole-7-carboxylic_acid	7.1082409812317415
CD00302034_T121;CD00302034_T777:Other_lipid_modifying_agents	7.097464792342197
CDM00000713_T109;CDM00000713_T121;CDM00000713_T777;CDM00000713_T220:(3-endo,8-syn)-3-(3-Hydroxy-1-oxo-2-phenylpropoxy)-8-methyl-8-(1-methylethyl)-8-azoniabicyclo(3.2.1)octane	7.094376008922318
CDM00000330_T109;CDM00000330_T121;CDM00000330_T220;CDM00000330_T777:3,3,5-Trimethylcyclohexyl_mandelate	7.088295376757073
CD00012314_T109;CD00012314_T121;CD00012314_T242;CD00012314_T777:Benzamide,_3-bromo-N-((1-ethyl-2-pyrrolidinyl)methyl)-2,6-dimethoxy-,_(S)-	7.071980404466032
CDM00006744_T109;CDM00006744_T121;CDM00006744_T130;CDM00006744_T777;CDM00006744_T231:EOE_13	7.066191832656198
CD00003639_T109;CD00003639_T121;CD00003639_T550:1-(3-chlorophenyl)piperazine	7.063900567907929
CD00024244_T109;CD00024244_T121;CD00024244_T550:2-oxopropanoic_acid_ethyl_ester	7.056744539503683
CDM00000830_T109;CDM00000830_T195;CDM00000830_T220;CDM00000830_T777:4-Thia-1-azabicyclo(3.2.0)heptane-2-carboxylic_acid,_6-((aminophenylacetyl)amino)-3,3-dimethyl-7-oxo-,_(2,2-dimethyl-1-oxopropoxy)methyl_ester,_(2S-(2alpha,5alpha,6beta(S*)))-	7.04916981059181
CD00242177_T114;CD00242177_T121:Brilinta	7.013417170395728
CD00355708_T231:Lemon	7.0074946517979235
CD00000525_T109;CD00000525_T121;CD00000525_T330:6-(5,6,7,8-Tetrahydro-6-methyl-1,3-dioxolo(4,5-g)isoquinolin-5-yl)furo(3,4-e)1,3-benzodioxol-8(6H)one	6.9941139832940795
CD00350937_T109;CD00350937_T121;CD00350937_T550:Apabetalone	6.98939019067342
CDM00000960_T109;CDM00000960_T121;CDM00000960_T240;CDM00000960_T777:1H-Imidazole,_4,5-dihydro-2-(phenylmethyl)-	6.962738128764831
CDM00000938_T109;CDM00000938_T121;CDM00000938_T220;CDM00000938_T777:1-para-beta-Dimethylaminoethoxyphenyl-trans-1,2-diphenylbut-1-ene	6.951570118649817
CD00008844_T109;CD00008844_T121:(3beta,20beta)-20-Carboxy-11-oxo-30-norolean-12-en-3-yl-2-O-beta-D-glucopyranuronosyl-alpha-D-glucopyranosiduronic_Acid	6.938329271844232
CD00203033_T121;CD00203033_T550:aleglitazar	6.891674229015922
CDM00000091_T109;CDM00000091_T121;CDM00000091_T231;CDM00000091_T777:4'-(9-Acridinylamino)-3'-methoxymethanesulfonanilide	6.885282961636646
CD00023510_T109;CD00023510_T121:U_74389F	6.884163144037183
CD00038825_T109;CD00038825_T121:6H-Dibenzo(b,d)pyran-9-methanol,_3-(1,1-dimethylheptyl)-6a,7,10,10a-tetrahydro-1-hydroxy-6,6-dimethyl-,_(6aS-trans)-	6.884163144037183
CDM00003345_T109;CDM00003345_T121;CDM00003345_T231;CDM00003345_T777:lercanidipine	6.875589805646513
CD00010448_T109;CD00010448_T121:2-(methylamino)-1-phenyl-1-propanone	6.840253377634196
CDM00001316_T109;CDM00001316_T121;CDM00001316_T220;CDM00001316_T777:glyset	6.826464131285448
CDM00000044_T109;CDM00000044_T121;CDM00000044_T777;CDM00000044_T231:1,2,4-Triazolo(4,3-a)pyridin-3(2H)-one,_2-(3-(4-(3-chlorophenyl)-1-piperazinyl)propyl)-	6.825798516004423
CD00141784_T109;CD00141784_T121:908	6.799149367318326
CD00028550_T109;CD00028550_T121;CD00028550_T231:3-Pyridinecarboxylic_acid,_5-(5,5-dimethyl-1,3,2-dioxaphosphorinan-2-yl)-1,4-dihydro-2,6-dimethyl-4-(3-nitrophenyl)-,_2-(phenyl(phenylmethyl)amino)ethyl_ester,_P-oxide,_monohydrochloride	6.798111464876258
CDM00001552_T109;CDM00001552_T121;CDM00001552_T231:2-Mercaptoethane	6.786133805581011
CD00012482_T109;CD00012482_T121;CD00012482_T550;CD00012482_T777:4-(3-(Cyclopentyloxy)-4-methoxyphenyl)-2-pyrrolidinone	6.781538761085586
CDM00022921_T109;CDM00022921_T121;CDM00022921_T234:Glycopyrrolate_cation	6.778019873088176
CDM00000479_T109;CDM00000479_T121;CDM00000479_T220;CDM00000479_T777:1-[bis(4-fluorophenyl)methyl]-4-[(2E)-3-phenylprop-2-en-1-yl]piperazine	6.7730889161166274
CDM00001614_T109;CDM00001614_T121;CDM00001614_T777;CDM00001614_T231:kayexalate	6.758693525188374
CD00030676_T109;CD00030676_T121;CD00030676_T220;CD00030676_T777:methscopolamine	6.757336931433137
CDM00001709_T109;CDM00001709_T121;CDM00001709_T231;CDM00001709_T777:1H-indole-3-carboxylic_acid,_octahydro-3-oxo-2,6-methano-2H-quinolizin-8-yl_ester,_(2-alpha,6-alpha,8-alpha,9a-beta)-	6.734213544748713
CD00201108_T121:Niacin_/_Simvastatin	6.705613771685117
CD00119983_T121;CD00119983_T129:Provenge	6.687690169645223
CDM00000531_T109;CDM00000531_T121;CDM00000531_T234;CDM00000531_T777:1,2-Propanediol,_3-(2-methoxyphenoxy)-	6.677916317872285
CD00023884_T109;CD00023884_T121:7-benzylidenenaltrexone	6.674482343221433
CDM00001097_T109;CDM00001097_T121;CDM00001097_T000:Alpha-[tert-butylaminomethyl]-3,4-_dihydroxybenzyl_alcohol_3,4-di(p-toluate)_Methanesulfonate	6.6733794423364605
CD00017171_T109;CD00017171_T121;CD00017171_T550:5-(2-((3-((1,1-dimethylethyl)amino)-2-hydroxypropyl)thio)-4-thiazolyl)-2-thiophenecarboxamide	6.653614917443374
CD00203009_T109;CD00203009_T121:ASP9785	6.635869608105642
CD00230171_T121;CD00230171_T550:Inhibitors,_PDE-4	6.618885390129979
CD00008017_T109;CD00008017_T121;CD00008017_T231:4-diphenylmethoxy-1-(3-(4-tert-butylbenzoyl)propyl)piperidine	6.615075679198258
CDM00001720_T109;CDM00001720_T121;CDM00001720_T220;CDM00001720_T777:3-(2-(4-(6-fluoro-3-(1,2-benzisoxazolyl))-1-piperidinyl)ethyl)-6,7,8,9-tetrahydro-9-hydroxy-2-methyl-4H-pyrido(1,2-a)pyrimidin-4-one	6.5920353421110605
CD00177089_T109;CD00177089_T121:SEW-2871	6.5671593619157544
CD00025102_T109;CD00025102_T121;CD00025102_T550:1-(5-chloro-3-(2-chlorophenyl)-1-(3,4-dimethoxybenzenesulfonyl)-3-hydroxy-2,3-dihydro-1H-indole-2-carbonyl)pyrrolidine-2-carboxamide	6.538605901201349
CD00355686_T220:Apple	6.513226827921027
CD00008878_T109;CD00008878_T121:4-Heptenoic_acid,_7-(5-((1,1'-biphenyl)-4-ylmethoxy)-3-hydroxy-2-(1-piperidinyl)cyclopentyl)-,_(1R-(1alpha(Z),2beta,3beta,5alpha))-	6.498407735034565
CDM00000439_T109;CDM00000439_T121;CDM00000439_T220;CDM00000439_T777:1-Butanol,_2,2'-(1,2-ethanediyldiimino)bis-,_(S-(R*,R*))-	6.497539291750131
CD00061940_T109;CD00061940_T121:Hydrochloride,_Methoxamine	6.483819818807092
CD00355634_T220:Iopromide	6.482687800318519
CDM00001805_T121;CDM00001805_T777:respiratory_stimulant	6.466712961075524
CD00204038_T109;CD00204038_T121:Cleviprex	6.4610025587612325
CDM00012712_T200:Aspirin_Oral_Tablet	6.448502553148286
CDM00001313_T109;CDM00001313_T121:methyl_xanthine	6.436308477725634
CD00188202_T109;CD00188202_T121;CD00188202_T777:(2S)-2-Amino-5-((methylcarbamimidoyl)amino)pentanoic_Acid_Monoacetate	6.430318263797011
CD00011408_T121:oxymatrine	6.4068125867629355
CD00008642_T109;CD00008642_T121:fucan_sulfate	6.392935991659456
CDM00001190_T109;CDM00001190_T121;CDM00001190_T777;CDM00001190_T220:doxacurium	6.390486473637291
CD00302179_T109;CD00302179_T121;CD00302179_T777:Other_cardiac_glycosides	6.3811343510615135
CDM00000979_T109;CDM00000979_T121;CDM00000979_T220;CDM00000979_T777:1-(4-Acetoxy-2,3,5-Trimethylphenoxy)-3-Isopropylamino-2-Propanol	6.367581879135793
CD00353760_T220;CD00353760_T777:gadobutrol	6.358415160725038
CDM00001275_T109;CDM00001275_T121;CDM00001275_T231;CDM00001275_T777:3,5-diamino-6-(2,3-dichlorophenyl)-1,2,4-triazine	6.3383418790938
CDM00001823_T109;CDM00001823_T121;CDM00001823_T231;CDM00001823_T777:2-Oxazolidinone,_4-((3-(2-(dimethylamino)ethyl)-1H-indol-5-yl)methyl)-,(S)-	6.334483639314986
CD00010050_T109;CD00010050_T121:matrine	6.328359319432063
CD00017682_T109;CD00017682_T121;CD00017682_T223:Ca_lactate	6.323299517703459
CD00000590_T109;CD00000590_T121:Benzonitrile,_2-(3-((1,1-dimethylethyl)amino)-2-hydroxypropoxy)-	6.3179304593957415
CD00012617_T109;CD00012617_T121:2-methyl-2-pseudothiourea	6.305840977626822
CDM00000452_T109;CDM00000452_T121;CDM00000452_T220;CDM00000452_T777:4'-Demethylepipodophyllotoxin_9-[4,6-O-ethylidene-beta-D-glucopyranoside]	6.304798568843662
CDM00001224_T109;CDM00001224_T121;CDM00001224_T231;CDM00001224_T777:2'-Hydroxy-5'-(1-hydroxy-2-((P-methoxy-alpha-methylphenethyl)amino)ethyl)formanilide	6.2952132865906165
CDM00000335_T109;CDM00000335_T121;CDM00000335_T220;CDM00000335_T777:1-methyl-4-(5-dibenzo(a,e)cycloheptatrienylidene)piperidine	6.276823179403131
CD00014650_T109;CD00014650_T121:E-3174	6.263252831281234
CD00010326_T109;CD00010326_T121;CD00010326_T231:4'-fluor-4-(4-methylpiperidino)-butyrophenone	6.229857036140437
CD00002093_T109;CD00002093_T121;CD00002093_T220;CD00002093_T777:(17alpha)-3-Methoxy-19-norpregna-1,3,5(10)-trien-20-yn-17-ol	6.226162817000869
CD00138377_T109;CD00138377_T121:acid_conjugated_linoleic	6.174373340576959
CD00353770_T660:Ginsenoside_A2	6.156281930841994
CD00014528_T109;CD00014528_T121:4H-Pyrido(4',3':4,5)thieno(3,2-f)(1,2,4)triazolo(4,3-a)(1,4)diazepine,_6-(2-chlorophenyl)-9-(2-((3,4-dimethoxyphenyl)thio)-1-thioxoethyl)-7,8,9,10-tetrahydro-1-methyl-	6.13849969923206
CD00034956_T109;CD00034956_T121:Dilacor_XR	6.106242866867012
CD00016274_T109;CD00016274_T121:4'-chlorodiazepam	6.105853370495934
CDM00000732_T109;CDM00000732_T121;CDM00000732_T231;CDM00000732_T777:Ergoline-8-methanol,_10-methoxy-1,6-dimethyl-,_5-bromo-3-pyridinecarboxylate_(ester),_(8beta)-	6.096332671126355
CD00014206_T109;CD00014206_T121;CD00014206_T220:1-benzyl-3-pyrrolidinyl_methyl-2,6-dimethyl-4-(3-nitrophenyl)-1,4-dihydropyridine-3,5-dicarboxylate	6.083741883044953
CD00350998_T331:Dimethyltryptamine	6.064873312926539
CDM00000686_T109;CDM00000686_T121;CDM00000686_T231;CDM00000686_T777:2-methoxy-4-amino-5-chloro-N,N-(dimethylaminoethyl)benzamide	6.063336493262354
CD00072285_T121;CD00072285_T127;CD00072285_T777:mineral_multivitamins	6.035978606410302
CD00330050_T109;CD00330050_T121:PATIROMER_CALCIUM_SORBITEX	6.010802072823737
CD00124000_T109;CD00124000_T121:Hextend	6.010004936859907
CD00303448_T121:Dioxygenase_Inhibitors,_Proline	5.987236408952198
CD00113086_T109;CD00113086_T121:advicor	5.953131498516829
CDM00001750_T109;CDM00001750_T121;CDM00001750_T231;CDM00001750_T777:2,4-Imidazolidinedione,_5,5-diphenyl-3-((phosphonooxy)methyl)-,_Disodium_Salt	5.935272413453143
CD00310954_T109;CD00310954_T121:vorapaxar_sulfate	5.9310744896450585
CD00277356_T109;CD00277356_T121:2-(3-methoxyphenyl)-2-(ethylamino)cyclohexanone	5.926367956729674
CDM00000496_T109;CDM00000496_T121;CDM00000496_T131;CDM00000496_T240;CDM00000496_T777;CDM00000496_T122:formaldehyde	5.926316228121123
CDM00000908_T116;CDM00000908_T121;CDM00000908_T125;CDM00000908_T231;CDM00000908_T777;CDM00000908_T220:BioTropin	5.902412822371597
CD00010030_T109;CD00010030_T121;CD00010030_T231:2-(4-diphenylmethyl-1-piperazinyl)ethyl_methyl-1,4-dihydro-2,6-dimethyl-4-(3-nitrophenyl)-3,5-pyridinedicarboxylate	5.886087209342513
CDM00001047_T109;CDM00001047_T121;CDM00001047_T231;CDM00001047_T777;CDM00001047_T195:2-(((3-Methyl-4-(2,2,2-trifluoroethoxy)-2-pyridyl)methyl)sulfinyl)benzimidazole	5.881417823238063
CDM00001229_T109;CDM00001229_T121;CDM00001229_T231;CDM00001229_T777:1-(aminomethyl)cyclohexaneacetic_acid	5.875067533781669
CDM00000351_T109;CDM00000351_T195;CDM00000351_T220;CDM00000351_T777:2-Naphthacenecarboxamide,_7-chloro-4-(dimethylamino)-1,4,4a,5,5a,6,11,12a-octahydro-3,6,10,12,12a-pentahydroxy-1,11-dioxo-,_(4S-(4alpha,4aalpha,5aalpha,6beta,12aalpha))-	5.86616151770963
CD00004411_T109;CD00004411_T121:3-hydroxyquinidine	5.841790785068888
CD00074324_T109;CD00074324_T121;CD00074324_T130:cardiolite	5.827451994297114
CD00342922_T121;CD00342922_T550:VLTS-589	5.826683550176897
CD00229106_T109;CD00229106_T121;CD00229106_T550:SR_121463	5.825363996810378
CD00001152_T109;CD00001152_T121;CD00001152_T777:Benzoic_acid,_3,4,5-trimethoxy-,_(tetrahydro-1H-1,4-diazepine-1,4(5H)-diyl)di-3,1-propanediyl_ester	5.76870150375
CD00009803_T109;CD00009803_T121:ligustilide	5.7428040497886315
CD00099848_T109;CD00099848_T121;CD00099848_T231:(-)-cis-5,6,7,8-tetrahydro-6-phenyl-5-(p-(2-(1-pyrrolidinyl)ethoxy)phenyl)-2-naphthol	5.741179631996673
CDM00000336_T109;CDM00000336_T121;CDM00000336_T777;CDM00000336_T231:3'H-cyclopropa(1,2)pregna-1,4,6-triene-3,20-dione,_17-(acetyloxy)-6-chloro-1,2-dihydro-,_(1beta,2beta)-	5.725255521975806
CDM00000279_T109;CDM00000279_T121;CDM00000279_T220;CDM00000279_T777:1-(P-Chlorophenyl)-5-isopropylbiguanide	5.711184696825091
CDM00001266_T109;CDM00001266_T121;CDM00001266_T231;CDM00001266_T777:(+-)-1-sec-Butyl-4-(p-(4-(p-(((2R*,4S*)-2-(2,4-dichlorophenyl)-2-(1H-1,2,4-triazol-1-ylmethyl)-1,3-dioxolan-4-yl)methoxy)phenyl)-1-piperazinyl)phenyl)-delta(sup_2)-1,2,4-triazolin-5-one	5.709759848296082
CD00121140_T109;CD00121140_T121:trepostinil_sodium	5.707781333438574
CDM00000806_T109;CDM00000806_T121;CDM00000806_T330:2-phenethylamine	5.676030092329298
CDM00000520_T109;CDM00000520_T121;CDM00000520_T123;CDM00000520_T231;CDM00000520_T777;CDM00000520_T197;CDM00000520_T220;CDM00000520_T130:1,2,3-propanetriol	5.669654871972204
CD00014290_T109;CD00014290_T121:Dextran,_hydrogen_sulfate	5.6474886993725395
CDM00000325_T116;CDM00000325_T121;CDM00000325_T125;CDM00000325_T550;CDM00000325_T109:ACTH_releasing_factor	5.633033125104663
CD00022206_T109;CD00022206_T121;CD00022206_T231;CD00022206_T777:2-((3-(3,4-dimethoxyphenyl)-1-oxo-2-propenyl)amino)benzoic_acid	5.632710830954316
CD00006008_T109;CD00006008_T121;CD00006008_T330:benzamidine	5.585009270533588
CD00314248_T109;CD00314248_T121:Jardiance	5.581054553433024
CDM00000523_T116;CDM00000523_T121;CDM00000523_T125;CDM00000523_T220;CDM00000523_T240;CDM00000523_T777;CDM00000523_T109:alfa_follitropin	5.5717005492392975
CD00008698_T109;CD00008698_T121;CD00008698_T220:[2,2',2'',2'''-(1,4,7,10-tetraazacyclododecane-1,4,7,10-tetrayl-κ4N1,N4,N7,N10)tetraacetato(3−)]gadolinium	5.55775880862948
CDM00001655_T109;CDM00001655_T121:2-Hydroxypropanoic_Acid_Sodium_Salt	5.5464039536181975
CD00355643_T231:Levamlodipine	5.533938449751834
CDM00000004_T109;CDM00000004_T121;CDM00000004_T226;CDM00000004_T777;CDM00000004_T123;CDM00000004_T220:3-carboxypropoxy_acid	5.4879220200593934
CD00076659_T109;CD00076659_T121:single_bond	5.461571957560514
CD00056384_T109;CD00056384_T121:Y_27632	5.453552150365903
CD00010226_T109;CD00010226_T121:methoctramine	5.452061819643804
CDM00000554_T116;CDM00000554_T121;CDM00000554_T126;CDM00000554_T231;CDM00000554_T777:chondroitinase	5.448940120494722
CDM00000594_T109;CDM00000594_T121;CDM00000594_T777;CDM00000594_T231:10-[2-(dimethylamino)Propyl]phenothiazine	5.431439489297306
CD00039352_T109;CD00039352_T121:2-(2-(4-(4-nitrobenzyloxy)phenyl)ethyl)isothiourea_methanesulfonate	5.395956904056228
CD00312145_T116;CD00312145_T121;CD00312145_T123:Adenosylmethionine	5.390881506579872
CDM00000244_T109;CDM00000244_T121;CDM00000244_T220;CDM00000244_T777:1,1,1-tris(hydroxymethyl)methanamine	5.387048307324858
CDM00011313_T109;CDM00011313_T121;CDM00011313_T777;CDM00011313_T231:2-(2-((2-chloro-6-fluoro-phenyl)amino)-5-methyl-phenyl)acetic_acid	5.373230034695859
CDM00000241_T109;CDM00000241_T121;CDM00000241_T777;CDM00000241_T240:1-methyl-2',6'-pipecoloxylidide	5.367910031806709
CD00000746_T121:affecting_cns_drugs	5.359221699327232
CD00286394_T109;CD00286394_T121:vascepa	5.314241935353645
CDM00000589_T109;CDM00000589_T121;CDM00000589_T220;CDM00000589_T777:3-Isoxazolecarboxylic_acid,_5-methyl-,_2-(phenylmethyl)hydrazide	5.305094287210322
CD00019191_T109;CD00019191_T121;CD00019191_T231;CD00019191_T777:2-isopropyl-3-isobutyrylpyrazolo(1,5-a)pyridine	5.304676911966009
CD00203358_T109;CD00203358_T121;CD00203358_T231:pentastarch	5.304676911966009
CD00001598_T109;CD00001598_T121:1-Methyl-7-methoxy-beta-carboline	5.301392810325805
CDM00000800_T109;CDM00000800_T121;CDM00000800_T235;CDM00000800_T777:8beta-[(Methylthio)methyl]-6-propylergoline_Monomethanesulfonate	5.284784480869006
CD00003226_T109;CD00003226_T121;CD00003226_T330:(3-Mercapto-2-benzylpropionyl)glycine	5.276991297059665
CDM00003360_T109;CDM00003360_T121;CDM00003360_T231;CDM00003360_T777:3,4-dideoxy-4-((2-hydroxy-1-(hydroxymethyl)ethyl)amino)-2-C-(hydroxymethyl)-D-epi-inositol	5.271366402064544
CD00002115_T109;CD00002115_T121;CD00002115_T330:Carbamic_acid,_(((8beta)-1,6-dimethylergolin-8-yl)methyl)-,_phenylmethyl_ester	5.265296362724234
CD00018794_T109;CD00018794_T121;CD00018794_T130:dichlorodifluoromethane	5.263062265539714
CD00017913_T109;CD00017913_T121;CD00017913_T330:1H-imidazole,_2-((2-cyclopropylphenoxy)methyl)-4,5-dihydro-,_monohydrochloride	5.259798280686444
CD00181166_T109;CD00181166_T121:VULM_1457	5.257998358067474
CD00094622_T109;CD00094622_T121:blue_cohosh	5.257497611335255
CD00222841_T109;CD00222841_T121;CD00222841_T550:eprotirome	5.226676931134513
CD00013104_T109;CD00013104_T121:24_alpha-ethyl-5alpha-choestan-3beta-ol	5.211321124002573
CDM00004865_T200:Glyceryl_Trinitrate_Transdermal_Patch	5.19004699397369
CDM00000342_T109;CDM00000342_T121;CDM00000342_T125;CDM00000342_T220;CDM00000342_T777:17Alpha-ethynyl-17beta-hydroxy-4-androsteno[2,3-d]isoxazole	5.158229452905043
CD00011567_T109;CD00011567_T121:5b-((benzoyloxy)methyl)tetrahydro-5-hydroxy-2-methyl-2,5-methano-lH-3,4-dioxacyclobuta(cd)_pentalen-1a(2H)-yl-beta-D-glucopyranoside	5.13982287382791
CD00032493_T121:carbidopa_-_levodopa	5.132059863518209
CD00101679_T109;CD00101679_T121:(1-(quinolin-5-yl)-5-cyclopropyl-1H-pyrazole-4-carbonyl)guanidine	5.103543255389607
CDM00001272_T109;CDM00001272_T121;CDM00001272_T777;CDM00001272_T220:1H-Pyrrolizine-1-carboxylic_acid,_5-benzoyl-2,3-dihydro	5.098406560245655
CD00206742_T109;CD00206742_T121:Nexterone	5.09032508056566
CD00356005_T550:Leukotriene_B4	5.088182753093495
CD00007120_T109;CD00007120_T121;CD00007120_T168:coconut_oil	5.076772998768941
CD00002119_T109;CD00002119_T121:Methiothepin	5.074904023970452
CDM00000901_T121;CDM00000901_T777:5_HT_ANTAG	5.071215601229806
CD00234088_T109;CD00234088_T195:Teflaro	5.0561664678086515
CD00038823_T109;CD00038823_T121;CD00038823_T550:1,1-dimethylheptyl-11-hydroxytetrahydrocannabinol	5.051843156575389
CD00075769_T109;CD00075769_T121;CD00075769_T550:3'-hydroxy-5'-(4-isobutyl-1-piperazinyl)benzoxazinorifamycin	5.045118544175688
CD00022159_T109;CD00022159_T121:Carbamic_acid,_(5-((dimethylamino)acetyl)-10,11-dihydro-5H-dibenz(b,f)azepin-3-yl)-,_ethyl_ester,_monohydrochloride	5.039937317634327
CD00157281_T129:Carthamus_tinctorius_antigen	5.022672997804804
CDM00000645_T109;CDM00000645_T121;CDM00000645_T240;CDM00000645_T777:Acide_meclofenamique	5.019486590628388
CDM00015245_T116;CDM00015245_T121;CDM00015245_T129;CDM00015245_T220;CDM00015245_T777:Immunoglobulin_G1,_Anti-(Human_Vascular_Endothelial_Growth_Factor)_Fab_Fragment_(Human-Mouse_Monoclonal_rhuFab_V2_Gamma1_Chain),_Disulfide_With_Human-Mouse_Monoclonal_rhuFab_V2_Light_Chain	5.005358901901629
CD00011861_T121;CD00011861_T129:pneumovax	4.996154125431774
CD00355318_T330:(+)-fluoxetine	4.992354625837503
CD00355385_T330:(−)-fluoxetine	4.992354625837503
CD00100154_T109;CD00100154_T121;CD00100154_T550:2,6-bis(1-methylethyl)phenyl_((2,4,6-tris(1-methylethyl)phenyl)acetyl)sulfamate	4.978651725685588
CDM00009806_T200:orlistat_120_MG	4.965786812124724
CDM00001213_T121;CDM00001213_T197;CDM00001213_T109;CDM00001213_T220:Anhydrous_Ferric_Oxide	4.959519063685298
CDM00000212_T109;CDM00000212_T121:1-phenylbutan-1-one	4.953087038986219
CDM00001461_T109;CDM00001461_T121;CDM00001461_T220;CDM00001461_T777:1-(4-Amino-6,7-dimethoxy-2-quinazolinyl)-4-((tetrahydro-2-furanyl)carbonyl)piperazine	4.953087038986219
CD00122406_T200:injections_sterile_water	4.935686785698438
CDM00001776_T116;CDM00001776_T121;CDM00001776_T126;CDM00001776_T777;CDM00001776_T109;CDM00001776_T220:alfa_dornase	4.932000866764598
CDM00000438_T109;CDM00000438_T121;CDM00000438_T231;CDM00000438_T777:(2,3-Dichloro-4-(2-methylene-1-oxobutyl)phenoxy)acetic_acid	4.926870363146448
CDM00000069_T109;CDM00000069_T121;CDM00000069_T220;CDM00000069_T777:1-adamantanamine	4.922570046199262
CD00030673_T109;CD00030673_T121;CD00030673_T221:atropa_belladonna	4.916829164116521
CD00003249_T109;CD00003249_T121;CD00003249_T231:tiapride	4.907881606225361
CDM00003754_T109;CDM00003754_T121;CDM00003754_T777;CDM00003754_T129;CDM00003754_T220:1,1'-[1,4-Phenylenebis(methylene)]-bis-1,4,8,11-tetraazacyclotetradecane	4.906730202949483
CDM00007139_T109;CDM00007139_T121;CDM00007139_T232;CDM00007139_T777:Common_st_johnswort_flowering_top	4.893444415062715
CD00355929_T550:Siponimod	4.889546252544325
CD00008458_T109;CD00008458_T121;CD00008458_T330:2-propenoic_acid,_3-(4-hydroxy-3-methoxyphenyl)-	4.882245416834578
CD00024295_T109;CD00024295_T195:MICOTIL_300	4.8704058321385855
CD00018791_T109;CD00018791_T121;CD00018791_T231;CD00018791_T777:1H-Indene-1,3(2H)-dione,_2-(4-fluorophenyl)-	4.868021923441134
CD00112686_T109;CD00112686_T121:2-methyl-3-(3,5-diiodo-4-carboxymethoxybenzyl)benzofuran	4.86117025795865
CD00001597_T109;CD00001597_T121;CD00001597_T330:3H-Pyrido(3,4-b)indole,_4,9-dihydro-7-methoxy-1-methyl-	4.857122248002633
CD00353772_T220:Gallium-67_Citrate	4.835740412214541
CD00017124_T129:Antibodies,_Antineutrophil_Cytoplasmic	4.819340792336491
CD00001796_T129:Factors,_Immune	4.81205461617852
CDM00000717_T109;CDM00000717_T121;CDM00000717_T220;CDM00000717_T777:(5alpha,6alpha)-17-(Cyclobutylmethyl)-4,5-epoxymorphinan-3,6,14-triol_Hydrochloride	4.804576977424856
CD00101730_T109;CD00101730_T121;CD00101730_T550:Atl146e	4.759048274643626
CD00001724_T121;CD00001724_T777:HYPERTONIC_SOL	4.754112981989714
CD00001348_T109;CD00001348_T121;CD00001348_T220:2-(Ethylpropylamino)-2',6'-butyroxylidide	4.751221263979702
CD00016609_T109;CD00016609_T121:6-(bromomethylene)tetrahydro-3-(1-naphthaleneyl)-2H-pyran-2-one	4.735564374640106
CDM00000822_T109;CDM00000822_T121;CDM00000822_T220;CDM00000822_T777:2H-Benzimidazol-2-one,_1-(1-(4,4-bis(4-fluorophenyl)butyl)-4-piperidinyl)-1,3-dihydro-	4.723140455726287
CDM00003367_T109;CDM00003367_T121;CDM00003367_T236;CDM00003367_T777:1-(((5-Methoxyindol-3-yl)methylene)amino)-3-pentylguanidine	4.7146703872661915
