target	fet_p_value_and_ratio
CD00119790_T121;CD00119790_T550:G207	5.7621572762242
CD00009226_T109;CD00009226_T121;CD00009226_T550:1,3,4,6,8,13-hexahydroxy-10,11-dimethylphenanthro(1,10,9,8-opqra)perylene-7,14-dione	5.754695994131855
CDM00001240_T109;CDM00001240_T121;CDM00001240_T231;CDM00001240_T777;CDM00001240_T200:1H-Indazole-3-carboxamide,_1-methyl-N-(9-methyl-9-azabicyclo(3.3.1)non-3-yl)-,_endo-	5.752599098789769
CD00277751_T109;CD00277751_T121:Helianthus_Annuus	5.726372140395258
CD00030692_T109;CD00030692_T121;CD00030692_T221:hamamelis_virginiana	5.725910980910848
CD00001008_T114;CD00001008_T121;CD00001008_T231:5'-Diphosphocholine,_Cytidine	5.7243767334370945
CD00289616_T109;CD00289616_T121:NVP-BKM120	5.720288226387224
CD00009754_T116;CD00009754_T121:leupeptin	5.716103396588075
CD00002087_T116;CD00002087_T121;CD00002087_T231:(2-Mercaptopropionyl)glycine	5.710236795026716
CDM00000904_T109;CDM00000904_T121:24-ethylcholesterol	5.697392157806203
CD00039629_T109;CD00039629_T121:pachymic_acid	5.683370858273663
CD00302033_T121;CD00302033_T777:Other_local_anesthetics	5.682633072706824
CD00327766_T200:Atropine_Injection	5.6613080317497335
CD00021357_T109;CD00021357_T121:cis-9-(3-(3,5-dimethyl-1-piperazinyl)propyl)carbazole	5.659020781852951
CD00012815_T116;CD00012815_T121;CD00012815_T126;CD00012815_T550:serrapeptase	5.6562295456874985
CD00355789_T220;CD00355789_T777:molybdenum	5.645795283092006
CD00014457_T109;CD00014457_T121:Acetamide,_N-((4-aminophenyl)sulfonyl)-N-(3,4-dimethyl-5-isoxazolyl)-	5.645129522116559
CD00187829_T116;CD00187829_T121;CD00187829_T550:glutathione_disulfide_NOV-002	5.64441778144905
CD00024751_T109;CD00024751_T121;CD00024751_T550:3beta-N-1-(N-(3-(4-aminobutyl))-1,3-diaminopropane)-7alpha,24-dihydroxy-5alpha-cholestane_24-sulfate	5.643942183517612
CDM00001709_T109;CDM00001709_T121;CDM00001709_T231;CDM00001709_T777:1H-indole-3-carboxylic_acid,_octahydro-3-oxo-2,6-methano-2H-quinolizin-8-yl_ester,_(2-alpha,6-alpha,8-alpha,9a-beta)-	5.641171213300901
CD00109992_T200:Injection,_itraconazole,_50_mg	5.63723528675505
CDM00006821_T109;CDM00006821_T121;CDM00006821_T231:butyroxymethyl_methyl_4-(2',3'-dichlorophenyl)-2,6-dimethyl-1,4-dihydropyridine-3,5-dicarboxylate	5.635885689719425
CD00071246_T109;CD00071246_T195:floxin_otic	5.633200423509896
CD00157343_T121:ciprofloxacin_-_hydrocortisone	5.633200423509896
CD00011944_T121;CD00011944_T130;CD00011944_T197;CD00011944_T220:hydroxide_potassium	5.626508925794904
CD00001348_T109;CD00001348_T121;CD00001348_T220:2-(Ethylpropylamino)-2',6'-butyroxylidide	5.6175909356163825
CD00297328_T121;CD00297328_T777:Musculo-skeletal_System	5.617101581321219
CD00054743_T109;CD00054743_T121;CD00054743_T777:e_7010	5.604942812999677
CD00328148_T121:tipiracil_/_Trifluridine	5.603863704403919
CD00069364_T121;CD00069364_T777:isoniazid_/_pyrazinamide_/_rifampin	5.600696024570895
CDM00001234_T109;CDM00001234_T121;CDM00001234_T220;CDM00001234_T777:1-(4-(2-(3-ethyl-4-methyl-2-oxo-3-pyrrolinecarboxamido)ethyl)phenylsulfonyl)-3-(4-methylcyclohexyl)urea	5.589370157502435
CDM00001212_T121;CDM00001212_T130;CDM00001212_T197;CDM00001212_T220;CDM00001212_T109:berlin_blue	5.587040945947141
CD00007351_T109;CD00007351_T121:11-Deoxyjervine	5.586480475039385
CDM00001465_T109;CDM00001465_T121;CDM00001465_T231;CDM00001465_T777;CDM00001465_T116;CDM00001465_T125;CDM00001465_T114;CDM00001465_T330:2'-C-methylcytidine_3'-O-L-valinyl_ester	5.581604508542165
CD00013106_T109;CD00013106_T121:Oxirane,_2,3-diphenyl-	5.57668364828294
CD00297479_T121;CD00297479_T777:Quaternary_ammonium_compounds,_antiseptics_and_disinfectants	5.575604214157468
CD00002587_T109;CD00002587_T121;CD00002587_T131;CD00002587_T240;CD00002587_T777:1,3-Benzodioxole,_5-((2-(2-butoxyethoxy)ethoxy)methyl)-6-propyl-	5.563288673682472
CD00017364_T116;CD00017364_T121:benzyloxycarbonyl-leucyl-leucyl-leucinal	5.550195463721876
CD00093500_T109;CD00093500_T121:CORDYCEPS_SINENSIS	5.549251069584701
CD00024065_T109;CD00024065_T121;CD00024065_T231;CD00024065_T777:Calcium,_Nadroparin	5.544641753732883
CD00000151_T109;CD00000151_T121;CD00000151_T131:2-Propen-1-amine	5.543343310255732
CDM00000003_T109;CDM00000003_T121;CDM00000003_T330:1,4_Butanolide	5.541112912516935
CD00157622_T129:Pigweed_antigen	5.538791150484747
CD00165954_T109;CD00165954_T121:darifenacin_hydrobromide	5.537223926117218
CDM00001536_T109;CDM00001536_T121;CDM00001536_T220;CDM00001536_T777:1,1-Ethenediamine,_N-(2-(((2-((dimethylamino)methyl)-4-thiazolyl)methyl)thio)ethyl)-N'-methyl-2-nitro-	5.5298362201976055
CD00014097_T109;CD00014097_T121:W7_(Calmodulin_Antagonist)	5.521713322650891
CD00004356_T109;CD00004356_T121:3-aminophenol	5.505799289002231
CD00013651_T109;CD00013651_T121;CD00013651_T231;CD00013651_T777:2-((3-Chloro-2-Methylphenyl)Amino)Benzoic_Acid	5.505609039697898
CDM00001645_T109;CDM00001645_T121;CDM00001645_T234:2-Hydroxy-1,2,3-propanetricarboxylic_Acid,_Potassium_Salt	5.5009982977411225
CD00077598_T109;CD00077598_T121:beta-HIVS	5.493060836439501
CD00277119_T109;CD00277119_T121;CD00277119_T550:(2E)-N-(4-((3-chloro-4-fluorophenyl)amino)-3-cyano-7-ethoxy-6-quinolinyl)-4-(dimethylamino)-2-butenamide	5.493060836439501
CD00040140_T109;CD00040140_T121:tizoxanide	5.484203083722482
CD00092444_T109;CD00092444_T121:1-((2-chlorophenyl)diphenylmethyl)-1H-pyrazole	5.483991998054366
CD00008648_T109;CD00008648_T195;CD00008648_T330:fumagillin	5.482196273341397
CD00056706_T109;CD00056706_T121:FK_706	5.478916048008256
CD00192507_T109;CD00192507_T121:Perforomist	5.478916048008256
CD00289533_T109;CD00289533_T121:NSC305787	5.478916048008256
CD00010229_T109;CD00010229_T121:methotrexate_polyglutamate	5.4743515549103146
CD00009718_T121;CD00009718_T130;CD00009718_T197:acetate_lead	5.473401587666057
CD00215753_T121;CD00215753_T129;CD00215753_T220:Allergenic_extract-_pumpkin_cucurbita_pepo	5.471371088447034
CD00006704_T109;CD00006704_T195;CD00006704_T220;CD00006704_T777:(6R,7R)-7-[[2-[2-(Aminomethyl)phenyl]acetyl]amino]-3-[[1-(carboxymethyl)tetrazol-5-yl]sulfanylmethyl]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic_acid	5.471061611191626
CD00015279_T116;CD00015279_T121;CD00015279_T129:sandoglobulin	5.464537948554913
CD00001074_T109;CD00001074_T121:Dextran_Derivatives	5.4643162851992795
CD00278490_T109;CD00278490_T121:ACORUS_CALAMUS	5.459178703614542
CD00062767_T116;CD00062767_T121;CD00062767_T126:viokase	5.440797877295104
CD00338809_T116;CD00338809_T121;CD00338809_T550:Recombinant_human_mannan-binding_protein	5.435967255011132
CDM00001677_T116;CDM00001677_T121;CDM00001677_T129;CDM00001677_T231;CDM00001677_T777:Advaferon	5.429268668466607
CD00187192_T109;CD00187192_T121:Tiger_Balm	5.4285635521144755
CD00296607_T109;CD00296607_T121:Castorbean	5.420085906076129
CD00010039_T109;CD00010039_T121:manoalide	5.413216337469669
CD00008990_T109;CD00008990_T121:helixor	5.41197424769809
CDM00015030_T129;CDM00015030_T109;CDM00015030_T121:Rumex_crispus_antigen	5.410047204379848
CD00075591_T109;CD00075591_T121:8_mop	5.408901014339696
CD00156105_T114;CD00156105_T121:ProMune	5.40435814560014
CD00041419_T109;CD00041419_T195:(1R,2S)-(1,2-Epoxypropyl)phosphonic_Acid,_compound_with_2-Amino-2-(hydroxymethyl)-1,3-propanediol(1:1)	5.404070807090091
CD00029203_T114;CD00029203_T121:8-(4-chlorophenylthio)guanosine_3',5'-cyclic_monophosphorothioate	5.401805972156786
CD00301995_T121;CD00301995_T777:ACE_inhibitors_and_calcium_channel_blockers	5.401637533524197
CD00007223_T109;CD00007223_T121:costunolide	5.395488396756568
CD00040866_T116;CD00040866_T121:(DOTA(0)-Phe(1)-Tyr(3))octreotide	5.393434296165768
CD00012446_T109;CD00012446_T121:Ro_02-0683	5.3883536056928945
CD00024335_T109;CD00024335_T121:1,4-Thiazepine-4(5H)-acetic_acid,_6-((1-(ethoxycarbonyl)-3-phenylpropyl)amino)tetrahydro-5-oxo-2-(2-thienyl)-,_monohydrochloride,_(2S-(2alpha,6beta(R*)))-	5.3883536056928945
CD00075200_T109;CD00075200_T121:Etidocaine_hydrochloride	5.3883536056928945
CDM00001720_T109;CDM00001720_T121;CDM00001720_T220;CDM00001720_T777:3-(2-(4-(6-fluoro-3-(1,2-benzisoxazolyl))-1-piperidinyl)ethyl)-6,7,8,9-tetrahydro-9-hydroxy-2-methyl-4H-pyrido(1,2-a)pyrimidin-4-one	5.372126862444851
CD00011645_T109;CD00011645_T121;CD00011645_T221;CD00011645_T777:Acide_carbolique	5.361714581707636
CD00238898_T121;CD00238898_T550:Ethyl_(6R)-6-((2-Chloro-4-Fluorophenyl)Sulfamoyl)Cyclohex-1-Ene-1-Carboxylate	5.361077394628497
CD00008761_T109;CD00008761_T121;CD00008761_T330:diphosphoric_acid,_mono(3,7,11,15-tetramethyl-2,6,10,14-hexadecatetraenyl)_ester,_(E,E,E)-	5.3575266355932305
CD00297460_T109;CD00297460_T121:Dolichos_lobatus	5.350786784078977
CD00085726_T109;CD00085726_T121:Verbena_extract	5.349802882559301
CD00000403_T109;CD00000403_T121;CD00000403_T330:3-Pyridinecarboxylic_acid,_1,2,5,6-tetrahydro-1-methyl-,_methyl_ester	5.344758113190258
CDM00001361_T116;CDM00001361_T121;CDM00001361_T126;CDM00001361_T550:onconase	5.332173181415644
CD00352391_T334:D-(+)-maltose	5.32508937958514
CDM00001684_T109;CDM00001684_T121;CDM00001684_T220;CDM00001684_T777:6-(3-(1-adamantyl)-4-methoxyphenyl)-2-naphthoic_acid	5.315279475689822
CD00006382_T114;CD00006382_T121:2-amino-5-bromo-6-phenyl-4-(3H)-pyrimidinone	5.306553345642804
CD00017174_T121;CD00017174_T197:aresenate_ion	5.296296405753793
CDM00000937_T109;CDM00000937_T121;CDM00000937_T553;CDM00000937_T777:1,2,3,4-tetrahydro-9-acridinamine	5.295879486523418
CDM00000305_T109;CDM00000305_T121;CDM00000305_T231;CDM00000305_T777:2-(4-(2-chloro-1,2-diphenylethenyl)phenoxy)-N,N-diethylethanamine	5.284974858711527
CD00009215_T109;CD00009215_T121;CD00009215_T330:hydroxymaprotilin	5.2834768875285185
CD00327501_T200:Verapamil_Injection	5.277364436066409
CDM00000870_T109;CDM00000870_T121;CDM00000870_T123:ispaghula	5.266142070183205
CD00009613_T109;CD00009613_T121:kolaviron	5.266055561629414
CD00327196_T109;CD00327196_T121;CD00327196_T231;CD00327196_T777:cobimetinib	5.26182106696551
CD00186229_T114;CD00186229_T121;CD00186229_T550:AGRO100	5.259994750067125
CD00094622_T109;CD00094622_T121:blue_cohosh	5.257497611335255
CD00204768_T109;CD00204768_T121:PHYLLANTHUS_EMBLICA	5.257470693548566
CDM00001829_T109;CDM00001829_T121;CDM00001829_T777;CDM00001829_T242:1H-pyrido(4,3-b)indol-1-one,_2,3,4,5-tetrahydro-5-methyl-2-((5-methyl-1H-imidazol-4-yl)methyl)-	5.252194839926677
CDM00001280_T109;CDM00001280_T121;CDM00001280_T231:limaprost-alfadex	5.2430237642682505
CD00177883_T109;CD00177883_T121:PL_Extract	5.239801506074185
CD00022967_T109;CD00022967_T121;CD00022967_T550:1-(2_(bis(4-fluorophenyl)methoxy)ethyl)-4-(3-phenylpropyl)piperazine	5.233338499793568
CD00009803_T109;CD00009803_T121:ligustilide	5.230677385251196
CD00040294_T109;CD00040294_T121:1-(2,4-dihydroxy-6-methoxy-3-(3-methyl-2-butenyl)phenyl)-3-(4-hydroxyphenyl)-2-propen-1-one	5.22210091077626
CDM00000672_T109;CDM00000672_T121;CDM00000672_T231;CDM00000672_T777;CDM00000672_T240;CDM00000672_T220;CDM00000672_T225:10,11-dihydro-N,N,beta-Trimethyl-5H-dibenz[b,F]azepine-5-propanamine	5.214376388344994
CD00093601_T109;CD00093601_T121:echinacea_pallida	5.208454126497922
CD00239770_T109;CD00239770_T121:POLYGONUM_CUSPIDATUM	5.208375084851817
CD00014850_T114;CD00014850_T121;CD00014850_T550:06-Benzylguanine	5.194830772864223
CD00001426_T109;CD00001426_T121;CD00001426_T330;CD00001426_T777:Acid,_Flufenamic	5.194662848865674
CDM00000778_T109;CDM00000778_T121;CDM00000778_T220;CDM00000778_T777:Dillar	5.193964430225134
CDM00001287_T109;CDM00001287_T121;CDM00001287_T220:2H-1,4-Benzodiazepin-2-One,_7-Chloro-5-(2-Chlorophenyl)-1,3-Dihydro-3-Hydroxy-1-Methyl-	5.1834369877999755
CDM00024000_T200:palivizumab_Injection	5.18139450366826
CD00236808_T109;CD00236808_T121;CD00236808_T777:MK-7246	5.179214285097841
CD00142175_T121;CD00142175_T550:gallium_maltolate	5.17055773666088
CD00188192_T109;CD00188192_T121;CD00188192_T550;CD00188192_T777:iguratimod	5.168164596402196
CD00011852_T109;CD00011852_T121:2-methyl-5-hydroxy-1,4-naphthoquinone	5.164089228943938
CD00112686_T109;CD00112686_T121:2-methyl-3-(3,5-diiodo-4-carboxymethoxybenzyl)benzofuran	5.153973977391694
CD00353624_T550:REP8839	5.150735610604839
CD00013508_T109;CD00013508_T121:thiobenzamide	5.149543921699614
CD00113174_T114;CD00113174_T121;CD00113174_T220;CD00113174_T777:cangrelor	5.143602507917652
CD00035566_T109;CD00035566_T121:1,5-dihydroxyisoquinoline	5.140530096800419
CDM00001412_T116;CDM00001412_T121;CDM00001412_T777;CDM00001412_T231:BMY-41606_Acetate	5.136362367326264
CD00301878_T121;CD00301878_T777:Combinations_of_antihistamines	5.129845070670072
CD00008822_T109;CD00008822_T121;CD00008822_T330:acid_glutaric	5.127742419848994
CD00055924_T116;CD00055924_T121;CD00055924_T129;CD00055924_T550:B43.13	5.126029533080461
CDM00001332_T109;CDM00001332_T121;CDM00001332_T777;CDM00001332_T231:1-Hydroxy-2-(3-pyridyl)ethylidene_diphosphonate	5.123564264399444
CD00350035_T109;CD00350035_T121;CD00350035_T334:Silibinin_A	5.118458322247626
CD00062552_T109;CD00062552_T121:solu_medrol	5.115976764432778
CD00023814_T109;CD00023814_T121;CD00023814_T550;CD00023814_T777:(+-)-2-(Furfurylsulfinyl)-N-((Z)-4-((4-(piperidinomethyl)-2-pyridyl)oxy)-2-butenyl)_Acetamide	5.103433814642782
CD00119775_T109;CD00119775_T121;CD00119775_T129;CD00119775_T550:SGN-15	5.095884537417169
CD00078074_T109;CD00078074_T121:hCPT	5.094046052391114
CDM00001711_T109;CDM00001711_T121;CDM00001711_T231;CDM00001711_T777:1,2,3,4,4a,9,10,10a-octahydro-1,4a-dimethyl-7-(1-methylethyl)-6-sulfo-1-phenanthrenecarboxylic_acid_6-sodium_salt	5.084702952671163
CD00009332_T121;CD00009332_T550:indigo_red	5.0809522650603824
CDM00001031_T109;CDM00001031_T121;CDM00001031_T220;CDM00001031_T777:1,4-Benzenediamine,_2,6-Dichloro-N(sup_1)-(4,5-dihydro-1H-imidazol-2-yl),_Monohydrochloride	5.074502330553348
CD00203009_T109;CD00203009_T121:ASP9785	5.067123056377811
CDM00003780_T109;CDM00003780_T121:Areca_catechu,_betel_nut,_Homeopathic_preparation	5.0670836559801735
CD00297511_T109;CD00297511_T121:MORINGA_OLEIFERA	5.065281794204372
CD00004411_T109;CD00004411_T121:3-hydroxyquinidine	5.063814238653991
CD00029739_T109;CD00029739_T121;CD00029739_T330:4-(acetylamino)-3-hydroxy-5-nitrobenzoic_acid	5.061677394049719
CD00000542_T109;CD00000542_T195;CD00000542_T000:2,2'-Dihydroxy-3,3',5,5'-tetrachlorodiphenyl_sulfide	5.0526330736871445
CDM00001735_T109;CDM00001735_T121;CDM00001735_T231;CDM00001735_T777:2-(1-azabicyclo(2.2.2)oct-3-yl)-2,3,3a,4,5,6-hexahydro-1H-benz(de)isoquinolin-1-one	5.0483921560785365
CD00003207_T109;CD00003207_T121;CD00003207_T231;CD00003207_T777:1H-Purine-2,6-dione,_3,7-dihydro-3,7-dimethyl-	5.039224468820776
CDM00000532_T109;CDM00000532_T121;CDM00000532_T231;CDM00000532_T777:2,6_Dichlorobenzylideneaminoguanidine	5.039028365671443
CD00356217_T777:calcein	5.032555396117326
CD00244323_T200:nasal_nicotine_spray	5.03044465383228
CDM00009184_T109;CDM00009184_T121;CDM00009184_T231;CDM00009184_T116;CDM00009184_T125:177Lu-DOTA0-Tyr3-Octreotate	5.018882629338442
CDM00004871_T116;CDM00004871_T121;CDM00004871_T129;CDM00004871_T777;CDM00004871_T200;CDM00004871_T220:DigiFab	5.015013060745132
CD00007949_T109;CD00007949_T121:Butanedioic_Acid,_compound_with_N,N-dimethyl-2-[1-phenyl-1-(2-pyridinyl)ethoxy]ethanamine(1:1)	5.003544305820199
CDM00001649_T109;CDM00001649_T121;CDM00001649_T231:2-(N-(dicyclopropylmethyl)amino)oxazoline	5.002858460910497
CD00011733_T109;CD00011733_T121;CD00011733_T125:Estrogen,_Plant	5.001401101617099
CD00319040_T116;CD00319040_T121:Cosentyx	4.997949978924789
CDM00001344_T109;CDM00001344_T121;CDM00001344_T220;CDM00001344_T777:3,3'-Azobis[6-hydroxybenzoic_Acid]	4.995542416918317
CD00035394_T109;CD00035394_T121:2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one	4.995202352021689
CD00220234_T121;CD00220234_T129;CD00220234_T220:Cherries,_Sweet	4.993183045219674
CD00184675_T109;CD00184675_T121;CD00184675_T550:succinobucol	4.988734125564085
CD00017521_T109;CD00017521_T121:bovine_cartilage	4.986637123207211
CD00069240_T121:captopril_-_hydrochlorothiazide	4.983840584267085
CD00027078_T116;CD00027078_T129;CD00027078_T231:Bacillus_Calmette-Guerin_Live_Antigen,_B	4.983260591973676
CD00011730_T109;CD00011730_T121:eptastigmine	4.979299333356532
CDM00003733_T200:Chewing_Gum,_Nicotine	4.978703865432087
CD00077392_T109;CD00077392_T195:valnemulin	4.9766079811644826
CD00012760_T109;CD00012760_T121:deoxyschisandrin	4.976414028857138
CD00076073_T109;CD00076073_T121:2alpha-hydroxyursoloic_acid	4.970001111626927
CD00350519_T109;CD00350519_T121;CD00350519_T231:(3aR,7S,10S,12R,21E,24aR)-7-tert-butyl-N-{(1R,2R)-2­_(difluoromethyl)-1-[(1-methylcyclopropane-1-sulfonyl)carbamoyl]cyclopropyl}-20,20-difluoro­_5,8-dioxo-2,3,3a,5,6,7,8,11,12,20,23,24a-dodecahydro-1H,10H-9,12­_methanocyclopenta[18,19][1,10,17,3,6]trioxadiazacyclononadecino[11,12-b]quinoxaline-10­_carboxamide_hydrate	4.961921585052076
CD00350520_T109;CD00350520_T121;CD00350520_T231:pibrentasvir	4.961921585052076
CD00296647_T121;CD00296647_T777:Mineral_Supplements	4.960511606857764
CD00007865_T109;CD00007865_T121:dironyl	4.953857501779273
CD00033628_T200:urea_cream	4.9511541245947575
CDM00000978_T109;CDM00000978_T121;CDM00000978_T240;CDM00000978_T777:10-(3-(Dimethylamino)propyl)-2-(trifluoromethyl)phenothiazine	4.948028442012557
CD00000515_T109;CD00000515_T121;CD00000515_T125:betamethasone_acetate	4.942075630272053
CD00289213_T109;CD00289213_T121;CD00289213_T550:PF-03715455	4.93281036333238
CD00353684_T550:I-123_BMIPP	4.931838482144052
CDM00001461_T109;CDM00001461_T121;CDM00001461_T220;CDM00001461_T777:1-(4-Amino-6,7-dimethoxy-2-quinazolinyl)-4-((tetrahydro-2-furanyl)carbonyl)piperazine	4.929769230628679
CDM00000438_T109;CDM00000438_T121;CDM00000438_T231;CDM00000438_T777:(2,3-Dichloro-4-(2-methylene-1-oxobutyl)phenoxy)acetic_acid	4.926870363146448
CD00056664_T109;CD00056664_T121;CD00056664_T122:cellulose,_microcrystalline	4.917487437984742
CDM00001634_T109;CDM00001634_T121;CDM00001634_T231;CDM00001634_T777:3,5-Pyridinedicarboxylic_acid,_2-cyano-1,4-dihydro-6-methyl-4-(3-nitrophenyl)-,_3-methyl_5-(1-methylethyl)_ester	4.916402336602863
CD00094406_T109;CD00094406_T121:catnip	4.913879087607601
CD00004474_T109;CD00004474_T121;CD00004474_T777:2H-Furo(2,3-h)-1-benzopyran-2-one,_4,6,9-trimethyl-,_(5Z,11alpha,13E,15S)-	4.9135707653296485
CDM00000919_T109;CDM00000919_T121;CDM00000919_T220;CDM00000919_T777:Acetamide,_N-((4-aminophenyl)sulfonyl)-	4.911920393295416
CD00350957_T231;CD00350957_T777:Gadodiamide_anhydrous	4.910667070859559
CD00002095_T109;CD00002095_T121:metalloporphyrin	4.908971634762188
CD00001861_T109;CD00001861_T121;CD00001861_T130;CD00001861_T777:agent_chelating_iron	4.908686371341195
CD00013914_T109;CD00013914_T121;CD00013914_T334:2,3,9,10,11,12-Hexahydro-3-hydroxy-9-methoxy-8-methyl-10-(methylamino)-8,12-epoxy-1H,8H-2,7b,12a-triazadibenzo(a,g)cyclonona(cde)triinden-1-one	4.906871490890441
CD00209370_T109;CD00209370_T121:Rehmanniae_Radix	4.904381305806314
CDM00004874_T109;CDM00004874_T121;CDM00004874_T777;CDM00004874_T231:7-(9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl)estra-1,3,5(10)-triene-3,17-diol	4.903858407970627
CD00003504_T109;CD00003504_T121:(3,4-bis(4-methoxyphenyl)-5-isoxazolyl)acetic_acid	4.902894716002779
CDM00001707_T109;CDM00001707_T121;CDM00001707_T123:1-cyclohexene-1-methanol,_4-(1-methylethenyl)-,_(4S)-	4.902817535408499
CDM00000663_T109;CDM00000663_T195;CDM00000663_T231;CDM00000663_T777:2-Naphthacenecarboxamide,_4-(dimethylamino)-1,4,4a,5,5a,6,11,12a-octahydro-3,5,10,12,12a-pentahydroxy-6-methylene-1,11-dioxo-,_(4S-(4alpha,4aalpha,5alpha,5aalpha,12aalpha))-	4.891750198333684
CD00164782_T109;CD00164782_T121:delta12-PGJ2	4.889658405538189
CDM00001758_T109;CDM00001758_T121;CDM00001758_T242;CDM00001758_T777:3,4-dihydroxy-4'-methyl-5-nitrobenzophenone	4.886200321712231
CDM00001532_T109;CDM00001532_T121;CDM00001532_T236;CDM00001532_T777:1-(2-(4-(5-chloro-1-(4-fluorophenyl)-1H-indol-3-yl)-1-piperidinyl)ethyl)-2-imidazolidinone	4.885332937778059
CD00123795_T116;CD00123795_T121:cyclosporine_ophthalmic	4.881875045755984
CD00008497_T109;CD00008497_T121:4H-1-benzopyran-8-acetic_Acid,_4-Oxo-2-phenyl	4.878458577938375
CD00005691_T109;CD00005691_T195;CD00005691_T336:(2R,3R,4R,5S,6R)-5-amino-2-[((1R,2R,3R,4R,6R,8R)-8-amino-9-[(1R,2S,3R,4R,6R)-4,6-diamino-2,3-dihydroxy-cyclohexyl]oxy-2-hydroxy-3-methylamino-5,10-dioxabicyclo[4.4.0]dec-4-yl)oxy]-6-(hydroxymethyl)oxane-3,4-diol	4.873359208347358
CDM00000105_T109;CDM00000105_T121:1H-Imidazole-2-methanamine,_4,5-Dihydro-N-phenyl-N-(phenylmethyl)-,_Phosphate(1:1)	4.870859657674695
CD00236614_T109;CD00236614_T121:LDN_193189	4.869411563384562
CDM00001002_T114;CDM00001002_T121;CDM00001002_T231;CDM00001002_T777:2-(6-AMINO-purin-9-yl)-5-hydroxymethyl-tetrahydro-furan-3,4-diol	4.867579674079947
CD00078325_T109;CD00078325_T121:1-Pyrrolidineethanamine,_beta-((2-Methylpropoxy)methyl)-N-phenyl-N-(phenylmethyl)-,_Monohydrochloride	4.866603495242053
CD00009834_T121;CD00009834_T197:Chloride,_Lithium	4.86590628422222
CDM00000282_T109;CDM00000282_T121;CDM00000282_T241;CDM00000282_T777:1,2-Propanediol,_3-(4-chlorophenoxy)-	4.859303409218059
CDM00001467_T109;CDM00001467_T121;CDM00001467_T220;CDM00001467_T777:1H-Imidazole,_1-(2-((2-chloro-3-thienyl)methoxy)-2-(2,4-dichlorophenyl)ethyl)-	4.8505125956124315
CD00011315_T109;CD00011315_T121;CD00011315_T123:lasidonin	4.847139959020176
CD00018195_T109;CD00018195_T195:1-Cyclopropyl-6-fluoro-7-[(1S,4S)-3-methyl-3,6-diazabicyclo[2.2.1]heptan-6-yl]-4-oxoquinoline-3-carboxylic_acid	4.842759373639603
CD00237147_T109;CD00237147_T121:1,1-bis(3'-indolyl)-1-(4-hydroxyphenyl)methane	4.837718712529964
CD00356048_T231:68Ga-DOTATATE	4.837053501460835
CD00008569_T109;CD00008569_T121;CD00008569_T231;CD00008569_T777:ethyl_2-amino-6-((p-fluorobenzyl)amino)-3-pyridinecarbamate	4.832060572402644
CD00242519_T116;CD00242519_T129:Alnus_glutinosa	4.831797402580231
CD00217101_T121;CD00217101_T129;CD00217101_T220:macadamia_nut_allergenic_extract	4.831008408045315
CD00011569_T109;CD00011569_T121;CD00011569_T168;CD00011569_T231:of_peppermint_oil	4.829107351240387
CD00002150_T109;CD00002150_T121;CD00002150_T330:Methiamide	4.824190366053523
CD00085700_T116;CD00085700_T121;CD00085700_T129:gemtuzumab	4.822658969347149
CD00213276_T109;CD00213276_T121:Hexadecanoic_Acid,_3-(2-(4-(6-fluoro-1,2-benzisoxazol-3-yl)-1-piperidinyl)ethyl)-6,7,8,9-tetrahydro-2-methyl-4-oxo-4H-pyrido(1,2-a)pyrimidin-9-yl_Ester	4.822016256042443
CD00005370_T109;CD00005370_T121:3-prop-2-enylsulfanylprop-1-ene	4.820920971566346
CD00014367_T109;CD00014367_T121;CD00014367_T550:2-(4-(2-((3,5-dimethylphenyl)amino)-2-oxoethyl)phenoxy)-2-methylpropanoic_acid	4.815607413939549
CDM00000450_T109;CDM00000450_T121;CDM00000450_T220;CDM00000450_T777:1,1,1-Ethanetriol_diphosphonate	4.814817070286296
CD00157564_T129:Fraxinus_americana_antigen	4.812478139988784
CD00002748_T109;CD00002748_T121;CD00002748_T550:Benzoic_acid,_3,4,5-trihydroxy-,_propyl_ester	4.807804285804695
CD00012331_T109;CD00012331_T121;CD00012331_T220:resorcin	4.79740126006381
CD00043713_T109;CD00043713_T121;CD00043713_T131:Bis(2-chloroethyl)methylamine_Hydrochloride	4.7959722074528806
CD00157506_T129:Cocos_nucifera_antigen	4.788390017714248
CDM00016337_T116;CDM00016337_T121;CDM00016337_T777;CDM00016337_T550:Ac-D-Tyr-D-Pro-D-Hyp-Gly-D-Ala-Gly-NH2	4.783819062415629
CD00070702_T109;CD00070702_T121:desitin	4.779494101213665
CDM00001133_T109;CDM00001133_T121:chloramine_t	4.778976261490481
CD00006091_T116;CD00006091_T121;CD00006091_T334:[(2S,3R)-3-amino-2-hydroxy-4-phenylbutanoyl]-L-leucine	4.778666142614396
CD00009713_T109;CD00009713_T121;CD00009713_T330:1,4-Naphthoquinone,_2-hydroxy-	4.7749067140214265
CD00121300_T116;CD00121300_T121;CD00121300_T129:crofab	4.773058299236838
CD00253332_T200:topical_urea	4.769305904438287
CDM00001583_T121;CDM00001583_T197:anhydrous_dibasic_calcium_phosphate	4.767524114081003
