target	fet_p_value_and_ratio
CDM00015253_T109;CDM00015253_T121;CDM00015253_T231;CDM00015253_T777:(2S)-(((3-hydroxyadamantan-1-yl)amino)acetyl)pyrrolidine-2-carbonitrile	23.428778417835648
CDM00009129_T116;CDM00009129_T121;CDM00009129_T125;CDM00009129_T220;CDM00009129_T777:2211,_NN	23.351503291941984
CDM00001047_T109;CDM00001047_T121;CDM00001047_T231;CDM00001047_T777;CDM00001047_T195:2-(((3-Methyl-4-(2,2,2-trifluoroethoxy)-2-pyridyl)methyl)sulfinyl)benzimidazole	23.22964572013293
CDM00003250_T109;CDM00003250_T121;CDM00003250_T231;CDM00003250_T777:(1-hydroxy-3-(methylpentylamino)propylidene)bisphosphonate	23.06397736268307
CD00350519_T109;CD00350519_T121;CD00350519_T231:(3aR,7S,10S,12R,21E,24aR)-7-tert-butyl-N-{(1R,2R)-2­_(difluoromethyl)-1-[(1-methylcyclopropane-1-sulfonyl)carbamoyl]cyclopropyl}-20,20-difluoro­_5,8-dioxo-2,3,3a,5,6,7,8,11,12,20,23,24a-dodecahydro-1H,10H-9,12­_methanocyclopenta[18,19][1,10,17,3,6]trioxadiazacyclononadecino[11,12-b]quinoxaline-10­_carboxamide_hydrate	22.948461754244974
CD00035198_T109;CD00035198_T121;CD00035198_T231:2-methoxyethyl-3-phenyl-2-propen-1-yl-1,4-dihydro-2,6-dimethyl-4-(3-nitrophenyl)pyridine-3,5-dicarboxylate	22.892868726539362
CDM00000297_T109;CDM00000297_T121;CDM00000297_T231;CDM00000297_T777;CDM00000297_T195;CDM00000297_T220:1-cyclopropyl-6-fluoro-1,4-dihydro-4-oxo-7-(1-piperazinyl)-3-quinolinecarboxylic_acid	22.75499082504661
CDM00000469_T121:Antithrombotic_Agent	22.750781553174303
CDM00001033_T109;CDM00001033_T121;CDM00001033_T240;CDM00001033_T777:1H-Pyrazole,_4-methyl-	22.734301902711014
CD00007003_T109;CD00007003_T121;CD00007003_T231:2-(4-(2,2-dichlorocyclopropyl)phenoxy)2-methylpropanoic_acid	22.557670790107586
CDM00001552_T109;CDM00001552_T121;CDM00001552_T231:2-Mercaptoethane	22.52472125596506
CDM00001665_T109;CDM00001665_T121;CDM00001665_T130;CDM00001665_T777;CDM00001665_T220:2-(6-hydroxy-3-oxo-3h-xanthen-9-yl)-benzoic_acid	22.446305381713273
CDM00000007_T109;CDM00000007_T121;CDM00000007_T777;CDM00000007_T220:5-(o-Chlorobenzyl)-4,5,6,7-tetrahydrothieno(3,2-c)pyridinium_Chloride	22.43699468191383
CDM00001778_T109;CDM00001778_T121;CDM00001778_T231;CDM00001778_T777:4-(1,1-Dimethylethyl)-N-(6-(2-hydroxyethoxy)-5-(2-methoxyphenoxy)-(2,2'-bipyrimidin)-4-yl)_benzenesulfornamide	22.249733972651004
CDM00000058_T109;CDM00000058_T121;CDM00000058_T220;CDM00000058_T777;CDM00000058_T231:(3beta,5beta)-3-[(O-2,6-Dideoxy-beta-D-ribo-hexopyranosyl-(1-4)-O-2,6-dideoxy-beta-D-ribo-hexopyranosyl-(1-4)-2,6-dideoxy-beta-D-ribo-hexopyranosyl)oxy]-14-hydroxycard-20(22)-enolide	22.176773761984656
CDM00000611_T109;CDM00000611_T121;CDM00000611_T220;CDM00000611_T777:3-Carboxamido-4-hydroxy-alpha-((1-methyl-3-phenylpropylamino)methyl)benzyl_alcohol	22.16139817136831
CD00139996_T121:Indapamide_/_Perindopril	22.15139847998367
CDM00001419_T109;CDM00001419_T121:Compound_Sodium_Lactate_Solution	21.911457952329457
CDM00000406_T109;CDM00000406_T195;CDM00000406_T234;CDM00000406_T777;CDM00000406_T121;CDM00000406_T200:2-Naphthacenecarboxamide,_4-(dimethylamino)-1,4,4a,5,5a,6,11,12a-octahydro-3,5,10,12,12a-pentahydroxy-6-methyl-1,11-dioxo-,_(4S-(4alpha,4aalpha,5alpha,5aalpha,6alpha,12aalpha))-	21.89204162678552
CD00003085_T116;CD00003085_T129;CD00003085_T130:a_protein	21.69153178202171
CD00012974_T109;CD00012974_T121;CD00012974_T334:D-6-fluoro-spiro(chroman-4,4'-imidazolidine)-2',5'-dione	21.63586550695201
CD00002408_T109;CD00002408_T121;CD00002408_T234:14-Hydroxydihydromorphinone	21.590813688154284
CDM00000263_T109;CDM00000263_T195;CDM00000263_T220;CDM00000263_T777;CDM00000263_T121:Anhydrous,_Ceftazidime	21.443706544274143
CDM00000452_T109;CDM00000452_T121;CDM00000452_T220;CDM00000452_T777:4'-Demethylepipodophyllotoxin_9-[4,6-O-ethylidene-beta-D-glucopyranoside]	21.427952118299608
CDM00000930_T109;CDM00000930_T121;CDM00000930_T231;CDM00000930_T777:1H-Indene-3-acetic_acid,_5-fluoro-2-methyl-1-((4-(methylsulfinyl)phenyl)methylene)-,_(Z)-	21.416342002290147
CD00074262_T109;CD00074262_T121;CD00074262_T220:Caprylic/capric_triglyceride	21.246574095646952
CD00003131_T109;CD00003131_T195;CD00003131_T220;CD00003131_T777:2-(P-Aminobenzenesulphonamido)pyridine	21.1906868074393
CD00121260_T109;CD00121260_T121;CD00121260_T220:Cellulose_dihydrogen_phosphate,_disodium_salt	21.100559516303388
CDM00024765_T200:paricalcitol_Injection	21.06752016282338
CDM00001572_T109;CDM00001572_T121;CDM00001572_T220;CDM00001572_T777:4-amino-1-hydroxybutane-1,1-diphosphonic_acid	21.04808771437747
CD00138381_T109;CD00138381_T121;CD00138381_T777:cox_2_inhibitor	20.98960520572438
CDM00000247_T109;CDM00000247_T121;CDM00000247_T777:cardiac_glycoside	20.94999675588042
CDM00000188_T116;CDM00000188_T121;CDM00000188_T123;CDM00000188_T777:blood_clot_factor	20.945890628009405
CD00200848_T109;CD00200848_T121:Calcidol	20.8320984308785
CD00025379_T109;CD00025379_T121;CD00025379_T220;CD00025379_T777:Piperidinium,_1-((2Beta,3alpha,5alpha,16beta,17beta)-3,17-bis(acetyloxy)-2-(1-piperidinyl)androstan-16-yl)-1-methyl-	20.67178789940544
CD00000245_T116;CD00000245_T121;CD00000245_T126;CD00000245_T231:Agkistrododon_Protein_C_Activator	20.671407809921153
CD00008943_T109;CD00008943_T121;CD00008943_T550;CD00008943_T777:1-(5-isoquinolinesulfonyl)homopiperazine	20.534901880792273
CD00003386_T116;CD00003386_T121;CD00003386_T123;CD00003386_T232;CD00003386_T777:2-Amino-3-(p-hydroxyphenyl)propionic_acid	20.508810647604587
CDM00001156_T109;CDM00001156_T121;CDM00001156_T123;CDM00001156_T232:2,3-dimethoxy-5-methyl-6-decaprenylbenzoquinone	20.471246009431365
CD00013807_T109;CD00013807_T121;CD00013807_T550:Triptolide	20.42957674064775
CD00302039_T121;CD00302039_T129;CD00302039_T777:Other_immunoglobulins	20.35525991002096
CDM00000242_T116;CDM00000242_T121;CDM00000242_T231;CDM00000242_T777;CDM00000242_T237:2-Amino-3-mercaptopropionic_acid	20.296288481760747
CD00003557_T109;CD00003557_T121;CD00003557_T220;CD00003557_T777:1,2-dihydro-spirorenone	20.267310486183813
CD00206597_T109;CD00206597_T121;CD00206597_T220;CD00206597_T777:6-(3-chloro-2-fluorobenzyl)-1-[(2S)-1-hydroxy-3-methylbutan-2-yl]-7-methoxy-4-oxo-1,4-dihydroquinoline-3-carboxylic_acid	20.240590913726415
CD00075749_T109;CD00075749_T121;CD00075749_T334:(2S-(2alpha,6beta(R*)))-6-((1-(Ethoxycarbonyl)-3-phenylpropyl)amino)tetrahydro-5-oxo-2-(2-thienyl)-1,4-thiazepine-4(5H)-acetic_Acid	20.124027428716722
CDM00001626_T109;CDM00001626_T121;CDM00001626_T129:meningococcal	19.91055529258616
CD00011794_T109;CD00011794_T121;CD00011794_T220:4-phenoxy-3-pyrrolidin-1-yl-5-sulfamoylbenzoic_acid	19.906660714429115
CDM00001302_T109;CDM00001302_T121;CDM00001302_T777:4-(2-(5-chloro-2-methoxybenzamido)ethyl)benzoic_acid	19.824096290876277
CDM00000280_T109;CDM00000280_T121;CDM00000280_T234;CDM00000280_T777;CDM00000280_T220:1,4-Pentanediamine,_N4-(7-chloro-4-quinolinyl)-N1,N1-diethyl-	19.816353071169278
CDM00001570_T109;CDM00001570_T121;CDM00001570_T231;CDM00001570_T777:(+)-2-Ethoxy-alpha-(((S)-alpha-isobutyl-o-piperidinobenzyl)carbamoyl)-p-toluic_Acid	19.750706479974948
CDM00014545_T109;CDM00014545_T121;CDM00014545_T777;CDM00014545_T231:AG_013736	19.566487006264136
CDM00000173_T109;CDM00000173_T121;CDM00000173_T777;CDM00000173_T231:1-(isopropylamino)-3-[4-(2-methoxyethyl)phenoxy]propan-2-ol	19.547504119687662
CDM00000154_T109;CDM00000154_T121;CDM00000154_T231;CDM00000154_T777:(1-Thio-beta-D-glucopyranosato)(triethylphosphine)gold_2,3,4,6-tetraacetate	19.394626490698016
CD00000675_T109;CD00000675_T195;CD00000675_T777:(+)-(4R,5S,6S)-6-((R)-1-Hydroxyethyl)-3-(((3S,5S)-5-((R)-1-hydroxy-3-(methylamino)propyl)-3-pyrrolidinyl)thio)-4-methyl-7-oxo-1-azabicyclo(3.2.0)hept-2-ene-2-carboxylic_Acid	19.370743182508857
CD00009070_T109;CD00009070_T121:1-(2-hydroxyiminomethylpyridinium)-3-(4-carbamoylpyridinium)-2-oxapropane	19.286136739334815
CDM00000546_T116;CDM00000546_T121;CDM00000546_T123:hirudin	19.255324545304205
CDM00001814_T109;CDM00001814_T121;CDM00001814_T220;CDM00001814_T777:2-Thiophenepropanoic_acid,_alpha-((2-butyl-1-((4-_carboxyphenyl)methyl)-lH-imidazol-5-yl)methylene)-,_(E)-	19.220892162319426
CD00350520_T109;CD00350520_T121;CD00350520_T231:pibrentasvir	19.167471430958958
CDM00000906_T109;CDM00000906_T121;CDM00000906_T122;CDM00000906_T220;CDM00000906_T777:Adeka_Hope_LS_35	19.146858179337027
CD00012359_T109;CD00012359_T121;CD00012359_T330:1,8-dihydroxy-3-carboxyl-9,10-anthraquinone	19.101948112889808
CD00000314_T121:Agents,_Antifungal	19.10040199753675
CDM00000555_T109;CDM00000555_T121;CDM00000555_T777;CDM00000555_T240:2,4-Imidazolidinedione,_5,5-diphenyl-	19.011412419822726
CD00030764_T121;CD00030764_T197:phosphate_salts	18.992291939780884
CD00315104_T109;CD00315104_T121;CD00315104_T220;CD00315104_T777:Carbamic_Acid,_N-((1S)-1-(((6S)-6-(5-(9,9-difluoro-7-(2-((1R,3S,4S)-2-((2S)-2-((methoxycarbonyl)amino)-3-methyl-1-oxobutyl)-2-azabicyclo(2.2.1)hept-3-yl)-1H-benzimidazol-6-yl)-9H-fluoren-2-yl)-1H-imidazol-2-yl)-5-azaspiro(2.4)hept-5-yl)carbonyl)-2-methylpropyl)-,_Methyl_Ester	18.92388831371677
CD00010484_T109;CD00010484_T121;CD00010484_T231:(2R,4R)-1-[(2S)-5-[(aminoiminomethyl)amino]-1-oxo-2-[[(1,2,3,4-tetrahydro-3-methyl-8-_quinolinyl)sulfonyl]amino]pentyl]-4-methyl-2-piperidinecarboxylic_acid	18.88191823600377
CD00350972_T220;CD00350972_T777:Diethylenetriaminepentaacetic_acid_dimeglumine_salt_gadolinium_chelate	18.849320699691766
CD00355760_T220:Horseradish	18.836693839650806
CDM00000287_T109;CDM00000287_T121;CDM00000287_T220;CDM00000287_T777;CDM00000287_T234:1-keto-3-(3'-Sulfamyl-4'-chlorophenyl)-3-hydroxyisoindoline	18.791868170969106
CDM00001482_T109;CDM00001482_T121;CDM00001482_T330;CDM00001482_T777:3-(1-((4-carboxycyclohexyl)carbamoyl)cyclopentyl)-2-(2-methoxyethoxymethyl)propanoic_acid_5-indanyl_ester	18.679591673992643
CDM00004871_T116;CDM00004871_T121;CDM00004871_T129;CDM00004871_T777;CDM00004871_T200;CDM00004871_T220:DigiFab	18.658454116891683
CDM00000043_T116;CDM00000043_T195;CDM00000043_T240;CDM00000043_T777:aerosporin	18.645930525541218
CDM00001266_T109;CDM00001266_T121;CDM00001266_T231;CDM00001266_T777:(+-)-1-sec-Butyl-4-(p-(4-(p-(((2R*,4S*)-2-(2,4-dichlorophenyl)-2-(1H-1,2,4-triazol-1-ylmethyl)-1,3-dioxolan-4-yl)methoxy)phenyl)-1-piperazinyl)phenyl)-delta(sup_2)-1,2,4-triazolin-5-one	18.567864450493918
CD00000852_T116;CD00000852_T121;CD00000852_T123;CD00000852_T232;CD00000852_T777:2-amino-5-(carbamoylamino)pentanoic_acid	18.56621015842095
CD00022206_T109;CD00022206_T121;CD00022206_T231;CD00022206_T777:2-((3-(3,4-dimethoxyphenyl)-1-oxo-2-propenyl)amino)benzoic_acid	18.556613047185053
CDM00000463_T109;CDM00000463_T121;CDM00000463_T220;CDM00000463_T777:2-(3-phenoxyphenyl)propionic_acid	18.525873811157187
CDM00000260_T109;CDM00000260_T195;CDM00000260_T220;CDM00000260_T777:5-Thia-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic_acid,_3-((acetyloxy)methyl)-7-(((2-amino-4-thiazolyl)(methoxyimino)acetyl)amino)-8-oxo-,_monosodium_salt,_(6R-(6alpha,7beta(Z)))-	18.394100938720765
CD00012628_T109;CD00012628_T121;CD00012628_T550;CD00012628_T777:2-mercapto-2-methylpropanoyl-L-cysteine	18.370586016623193
CD00206644_T109;CD00206644_T121:2-Pyridinesulfonamide,_N-(6-methoxy-5-(2-methoxyphenoxy)-2-(4-pyridinyl)-4-pyrimidinyl)-5-methyl-	18.325878635369786
CD00356225_T777:corn_oil	18.277938812796503
CDM00001073_T109;CDM00001073_T121;CDM00001073_T231;CDM00001073_T777:4-oxo-4-{[(3R,5aS,6R,8aS,9R,10S,12R,12aR)-3,6,9-trimethyldecahydro-3,12-epoxypyrano[4,3-j]-1,2-benzodioxepin-10-yl]oxy}butanoic_acid	18.236661954303894
CD00091291_T109;CD00091291_T121:pifithrin	18.151339697779143
CDM00022829_T109;CDM00022829_T121;CDM00022829_T550:Human_relaxin_2_(relaxin_h2)	18.118075497366714
CD00094319_T109;CD00094319_T121:conium_maculatum	18.08884103499694
CDM00003271_T109;CDM00003271_T121;CDM00003271_T231;CDM00003271_T777:(2R,3S)-2-(2,4-Difluorophenyl)-3-(5-fluoropyrimidin-4-yl)-1-(1,2,4-triazol-1-yl)butan-2-ol	18.012466404251654
CD00060638_T109;CD00060638_T121:Astragali_radix_(Astragalus_membranaceus)	17.922216724631742
CD00008844_T109;CD00008844_T121:(3beta,20beta)-20-Carboxy-11-oxo-30-norolean-12-en-3-yl-2-O-beta-D-glucopyranuronosyl-alpha-D-glucopyranosiduronic_Acid	17.671073981351597
CDM00001686_T109;CDM00001686_T121;CDM00001686_T220;CDM00001686_T777:2H-Pyrido(1',2':4,5)pyrazino(2,1-b)(1,3)oxazine-9-_carboxamide,_N-((2,4-difluorophenyl)methyl)-3,4,6,8,12,12a-_hexahydro-7-hydroxy-4-methyl-6,8-dioxo-,_(4R,12aS)-	17.495855322088968
CD00000430_T109;CD00000430_T121;CD00000430_T222;CD00000430_T777:atracurium	17.446828262716544
CDM00000367_T109;CDM00000367_T121;CDM00000367_T240;CDM00000367_T777:[2-(2,6-dichloroanilino)phenyl]acetic_acid	17.412261492875206
CD00006872_T109;CD00006872_T121;CD00006872_T123;CD00006872_T220;CD00006872_T777:2-Acetoxyethyltrimethylammonium_Chloride	17.38674397561904
CDM00003266_T109;CDM00003266_T121;CDM00003266_T231;CDM00003266_T777:ecteinascidin_743	17.346284170302685
CD00355914_T550;CD00355914_T777:platinum	17.316345446787263
CDM00000709_T109;CDM00000709_T195;CDM00000709_T231;CDM00000709_T777:5-Oxa-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic_acid,_7-((carboxy(4-hydroxyphenyl)acetyl)amino)-7-methoxy-3-(((1-methyl-1H-tetrazol-5-yl)thio)methyl)-8-oxo-	17.300553748270907
CDM00001228_T109;CDM00001228_T121;CDM00001228_T231:6'-amidino-2-naphthyl_4-guanidinobenzoate	17.253139716711598
CDM00000228_T109;CDM00000228_T121;CDM00000228_T331;CDM00000228_T777;CDM00000228_T195;CDM00000228_T234:17-beta-Hydroxy-7-beta,17-alpha-dimethylandrost-4-ene-3-one	17.202719386355646
CDM00000577_T116;CDM00000577_T129;CDM00000577_T777;CDM00000577_T121;CDM00000577_T220;CDM00000577_T109:125-L-Serine-2-133-interleukin_2	17.1203959749916
CDM00000498_T109;CDM00000498_T195;CDM00000498_T220;CDM00000498_T777;CDM00000498_T121:(-)-(1R,2S)-(1,2-Epoxypropyl)phosphonic_acid	17.11397072661284
CD00000337_T129:Antigens,_Viral	16.998618454979464
CD00355747_T220:Rhubarb	16.988905377590623
CDM00023884_T109;CDM00023884_T121;CDM00023884_T220;CDM00023884_T777:entresto	16.9104575272755
CDM00000160_T109;CDM00000160_T195;CDM00000160_T220;CDM00000160_T777;CDM00000160_T114;CDM00000160_T121:1-(3-Azido-2,3-dideoxy-beta-D-ribofuranosyl)-5-methylpyrimidine-2,4-(1H,3H)-dione	16.881603080880755
CD00002821_T109;CD00002821_T121;CD00002821_T130:1,2,3-Benzenetriol	16.800220951005485
CDM00000535_T109;CDM00000535_T121;CDM00000535_T220;CDM00000535_T777:1-(3-p-fluorobenzoylpropyl)-4-p-chlorophenyl-4-hydroxypiperidine	16.742981178626827
CDM00017755_T116;CDM00017755_T121;CDM00017755_T129;CDM00017755_T777;CDM00017755_T220:BMS-936558	16.73105443085604
CD00075760_T109;CD00075760_T121;CD00075760_T231:3-(1-diphenylmethylazetidin-3-yl)-5-isopropyl-2-amino-1,4-dihydro-6-methyl-4-(3-nitrophenyl)-3,5-pyridinedicarboxylate	16.726607826184658
CDM00000634_T116;CDM00000634_T121;CDM00000634_T123;CDM00000634_T237;CDM00000634_T777:2,6-diaminohexanoic_acid	16.637196432615262
CD00356281_T777:starch	16.618624277694728
CDM00000616_T109;CDM00000616_T121;CDM00000616_T235;CDM00000616_T777:(+/-)-2,3,5,6-Tetrahydro-6-phenylimidazo(2,1-b)thiazole	16.612976764679033
CDM00001384_T109;CDM00001384_T121;CDM00001384_T197:Plasma-lyte_148	16.585209419379808
CDM00016525_T116;CDM00016525_T121;CDM00016525_T777;CDM00016525_T231:(2S)-N-((1S)-1-Benzyl-2-(((1S)-3-methyl-1-(((2R)-2-methyloxiran-2-yl)carbonyl)butyl)amino)-2-oxoethyl)-4-methyl-2-(((2S)-2-((morpholin-4-ylacetyl)amino)-4-phenylbutanoyl)amino)pentanamide	16.5832986523779
CDM00000005_T109;CDM00000005_T121;CDM00000005_T123;CDM00000005_T237;CDM00000005_T777:5,8,11,14,17-Eicosapentaenoic_acid	16.555228947563283
CD00355680_T220:Olive_oil	16.552401002708812
CDM00000137_T116;CDM00000137_T121;CDM00000137_T123;CDM00000137_T777:antithrombins	16.550918544071074
CDM00007731_T109;CDM00007731_T121;CDM00007731_T231;CDM00007731_T777:4-(3,5-bis-(2-hydroxyphenyl)-(1,2,4)-triazol-1-yl)benzoic_acid	16.48245172231046
CDM00000775_T109;CDM00000775_T121;CDM00000775_T220;CDM00000775_T777:1,1'-(3,17-Bis(acetyloxy)androstane-2,16-diyl)bis(1-methylpiperidinium)	16.344079704050515
CD00005728_T109;CD00005728_T121:6-nitrophenanthro(3,4-d)-3-dioxole-5-carboxylic_acid	16.29240190913656
CDM00000292_T109;CDM00000292_T121;CDM00000292_T123;CDM00000292_T232:Chondroitin,_hydrogen_sulfate	16.290364585280145
CD00353014_T330:Hypoxanthine	16.27999050460978
CDM00001768_T109;CDM00001768_T121;CDM00001768_T231;CDM00001768_T777:L-Valine,_2-((2-amino-1,6-dihydro-6-oxo-9H-purin-9-yl)methoxy)ethyl_ester	16.27191557394478
CD00350963_T231;CD00350963_T777:Gadoversetamida	16.221252892666364
CDM00000454_T109;CDM00000454_T121;CDM00000454_T777;CDM00000454_T220:1,3-dimethyl-7H-purine-2,6-dione	16.183204009740084
CDM00016601_T116;CDM00016601_T121;CDM00016601_T129;CDM00016601_T220;CDM00016601_T777:belimumab	16.167971940380223
CDM00001091_T109;CDM00001091_T121;CDM00001091_T125;CDM00001091_T550:1H-Cyclopenta(b)benzofuran-5-butanoic_acid,_2,3,3a,8b-tetrahydro-2-hydroxy-1-(3-hydroxy-4-methyl-1-octen-6-ynyl)-	16.093834887205944
CDM00000082_T109;CDM00000082_T121;CDM00000082_T231;CDM00000082_T777;CDM00000082_T200;CDM00000082_T220:2-Butyl-3-(3,5-diiodo-4-(2-diethylaminoethoxy)benzoyl)benzofuran	16.0926743923929
CDM00007688_T109;CDM00007688_T121;CDM00007688_T777:Fluoroquinolone_antibacterials,_systemic	16.015059940937537
CDM00014959_T109;CDM00014959_T121;CDM00014959_T220;CDM00014959_T777:{(1S,2R)-3-[(4-amino-benzenesulfonyl)-isobutyl-amino]-1-benzyl-2-hydroxy-propyl}-carbamic_acid_(3R,3as,6ar)-(hexahydro-furo[2,3-b]furan-3-yl)_ester	15.963666847511284
CDM00024695_T200:Calcitriol_Injection	15.960739212443936
CDM00000572_T116;CDM00000572_T121;CDM00000572_T125;CDM00000572_T231:High_molecular_weight_insulin_human	15.902682949764847
CD00091838_T109;CD00091838_T121:Lovaza	15.896449730085553
CDM00001609_T109;CDM00001609_T121;CDM00001609_T220;CDM00001609_T777:2-[2-(4-Dibenzo[b,F][1,4]thiazepin-11-yl-1-piperazinyl)ethoxy]ethanol	15.856481115533594
CDM00001446_T116;CDM00001446_T121;CDM00001446_T123:Dietary_Soybean_Proteins	15.837629890266244
CDM00016939_T116;CDM00016939_T121;CDM00016939_T242;CDM00016939_T777:(1S,3AR,6as)-(2S)-2-cyclohexyl-N-(pyrazinylcarbonyl)glycyl-3-methyl-L-valyl-N-((1S)-1-((cyclopropylamino)oxoacetyl)butyl)octahydrocyclopenta(c)pyrrole-1-carboxamide	15.813742764110708
CDM00017768_T116;CDM00017768_T121;CDM00017768_T126;CDM00017768_T231;CDM00017768_T550;CDM00017768_T777:885051-90-1	15.788789872402235
CDM00011308_T109;CDM00011308_T121;CDM00011308_T777;CDM00011308_T231:4-(4-(3-(4-chloro-3-trifluoromethylphenyl)ureido)phenoxy)pyridine-2-carboxyllic_acid_methyamide-4-methylbenzenesulfonate	15.782796812180202
CD00107619_T121:phospho_soda	15.762877375510325
CD00069415_T121:trandolapril_and_verapamil	15.760935167648347
CDM00000868_T116;CDM00000868_T121;CDM00000868_T123;CDM00000868_T220;CDM00000868_T777;CDM00000868_T236;CDM00000868_T200:Activated_protein_C	15.735918491041083
CD00307444_T109;CD00307444_T121:Velphoro	15.69757845922627
CDM00000586_T121;CDM00000586_T123;CDM00000586_T196;CDM00000586_T231;CDM00000586_T777:diiodine	15.628128416338184
CD00356245_T777:highly_active_antiretroviral_therapy_(haart)	15.58882683809023
CD00310005_T121;CD00310005_T127:VITAMIN_B	15.508592279913882
CD00338441_T116;CD00338441_T121;CD00338441_T129;CD00338441_T231:emicizumab	15.503344853771342
CDM00000692_T109;CDM00000692_T195;CDM00000692_T231;CDM00000692_T777:(2S,5R,6R)-3,3-Dimethyl-6-{[(2R)-2-({[3-(methylsulfonyl)-2-oxoimidazolidin-1-yl]carbonyl}amino)-2-phenylacetyl]amino}-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic_acid	15.479406093751606
CDM00000319_T116;CDM00000319_T121;CDM00000319_T129;CDM00000319_T550;CDM00000319_T123;CDM00000319_T220;CDM00000319_T231:c1_esterase_inhibitor	15.427860451963511
CD00353760_T220;CD00353760_T777:gadobutrol	15.373985272076027
CDM00001695_T109;CDM00001695_T121;CDM00001695_T231;CDM00001695_T777:2-methyl-4-(4-methyl-1-piperazinyl)-10H-thieno(2,3-b)(1,5)benzodiazepine	15.341524331853703
CDM00001828_T109;CDM00001828_T121;CDM00001828_T777;CDM00001828_T236:4-[4'-(Methylsulfonyl)phenyl]-3-phenyl-2(5H)-furanone	15.301747154108133
CDM00001385_T109;CDM00001385_T121;CDM00001385_T231;CDM00001385_T777:3,5-Pyridinedicarboxylic_Acid,_4-(2,1,3-benzoxadiazol-4-yl)-1,4-dihydro-2,6-dimethyl-,_Methyl_1-methylethyl_Ester	15.233656513332974
CD00028254_T109;CD00028254_T121;CD00028254_T550:15-deoxyspergualin	15.230616494962165
CDM00000946_T109;CDM00000946_T121;CDM00000946_T131;CDM00000946_T236;CDM00000946_T777:1,3-dioxo-2-(2,6-dioxopiperidin-3-yl)isoindoline	15.229105213005594
CD00356123_T777:laxatives	15.193820639923361
CDM00003255_T116;CDM00003255_T121;CDM00003255_T129;CDM00003255_T231;CDM00003255_T777;CDM00003255_T109:alemtuzumab	15.122283695119542
CDM00000892_T109;CDM00000892_T121;CDM00000892_T220;CDM00000892_T777:2-Hydroxy-5-((4-((2-pyridinylamino)sulfonyl)phenyl)azo)benzoic_acid	14.989688705469732
CDM00001447_T109;CDM00001447_T121;CDM00001447_T220;CDM00001447_T777:1,4-Dithia-7-azaspiro(4.4)nonane-8-carboxylic_acid,_7-(2-((1-(ethoxycarbonyl)-3-phenylpropyl)amino)-1-oxopropyl)-,_(8S-(7(R*(R*)),8R*))-	14.945236589731707
CD00000124_T129:agglutinin	14.833765125181468
CDM00003371_T116;CDM00003371_T121;CDM00003371_T220;CDM00003371_T777;CDM00003371_T200:1-[(4R,5S)-5-[(2-Aminoethyl)amino]-N(2)-(10,12-dimethyl-1-oxotetradecyl)-4-hydroxy-L-ornithine]-5-[(3R)-3-hydroxy-L-ornithine]-pneumocandin_b0	14.79893996883765
CD00001861_T109;CD00001861_T121;CD00001861_T130;CD00001861_T777:agent_chelating_iron	14.767254870255886
CDM00000842_T109;CDM00000842_T121;CDM00000842_T234;CDM00000842_T777:4H-Pyrazino(2,1-a)isoquinolin-4-one,_2-(cyclohexylcarbonyl)-1,2,3,6,7,11b-hexahydro-	14.754352717050281
CD00027967_T109;CD00027967_T195:beta_lactam	14.732042982053521
CD00001152_T109;CD00001152_T121;CD00001152_T777:Benzoic_acid,_3,4,5-trimethoxy-,_(tetrahydro-1H-1,4-diazepine-1,4(5H)-diyl)di-3,1-propanediyl_ester	14.719596823059248
CDM00000097_T109;CDM00000097_T121;CDM00000097_T777;CDM00000097_T220:[3(S)-endo]-α-(hydroxymethyl)benzeneacetic_acid_8-methyl-8-azabicyclo[3.2.1]oct-3-yl_ester	14.692262155326592
CDM00000687_T109;CDM00000687_T121;CDM00000687_T220;CDM00000687_T777:2-Methyl-3-o-tolyl-6-sulfamyl-7-chloro-1,2,3,4-tetrahydro-4-quinazolinone	14.658565178428839
CD00002663_T121;CD00002663_T131;CD00002663_T197;CD00002663_T231:Bichromate,_Potassium	14.653633721953812
CDM00000153_T109;CDM00000153_T121;CDM00000153_T240;CDM00000153_T777:[(1S,5R)-8-Methyl-8-azabicyclo[3.2.1]oct-3-yl]_3-hydroxy-2-phenyl-propanoate	14.619340048127341
CDM00006821_T109;CDM00006821_T121;CDM00006821_T231:butyroxymethyl_methyl_4-(2',3'-dichlorophenyl)-2,6-dimethyl-1,4-dihydropyridine-3,5-dicarboxylate	14.586225163369923
CD00073099_T109;CD00073099_T121;CD00073099_T777:A-200_Gel_Concentrate	14.573362463616052
CDM00020003_T109;CDM00020003_T121;CDM00020003_T231;CDM00020003_T777:BMS-790052	14.55709207564617
CD00003250_T109;CD00003250_T195;CD00003250_T234;CD00003250_T777:(2S,5R,6R)-6-{[(2R)-2-carboxy-2-thiophen-3-ylacetyl]amino}-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic_acid	14.508990038100393
CDM00000872_T109;CDM00000872_T121;CDM00000872_T231;CDM00000872_T777:2-carbamylpyrazine	14.436143323295479
