target	fet_p_value_and_ratio
CD00113025_T109;CD00113025_T121:2,2-bis(hydroxymethyl)-1-azabicyclo(2,2,2,)octan-3-one	6.155494756057799
CD00236152_T109;CD00236152_T121:tubastatin_A	6.147892066718449
CDM00000010_T109;CDM00000010_T121;CDM00000010_T130;CDM00000010_T240:8_hydroxyquinoline	6.143874600656958
CD00070140_T109;CD00070140_T121:Buphenyl	6.141879311205251
CDM00000798_T114;CDM00000798_T195;CDM00000798_T231;CDM00000798_T777;CDM00000798_T121:2'-DCF	6.139818534411979
CDM00000471_T109;CDM00000471_T121;CDM00000471_T220;CDM00000471_T777:2-(1-Piperidinyl)ethyl_3-methyl-4-oxo-2-phenyl-4H-chromene-8-carboxylate	6.1341141947108
CD00014528_T109;CD00014528_T121:4H-Pyrido(4',3':4,5)thieno(3,2-f)(1,2,4)triazolo(4,3-a)(1,4)diazepine,_6-(2-chlorophenyl)-9-(2-((3,4-dimethoxyphenyl)thio)-1-thioxoethyl)-7,8,9,10-tetrahydro-1-methyl-	6.126943927571132
CD00342621_T121;CD00342621_T550:liposomal_prostaglandin_E1	6.108147728152397
CD00159463_T109;CD00159463_T121:BITTER_MELON	6.1041518737452085
CD00007270_T109;CD00007270_T121:cryptotanshinone	6.088258151092504
CD00000151_T109;CD00000151_T121;CD00000151_T131:2-Propen-1-amine	6.078504827276152
CD00190036_T109;CD00190036_T121;CD00190036_T231:imidafenacin	6.072797867656082
CD00006370_T109;CD00006370_T121;CD00006370_T231;CD00006370_T777:4-(4-(4-bromophenyl)-4-hydroxypiperidino)-4'-fluorobutyrophenone	6.072139203540862
CD00325183_T116;CD00325183_T129;CD00325183_T220:tildrakizumab-asmn	6.07077316646337
CDM00007450_T114;CDM00007450_T121;CDM00007450_T334:5'-tct_ccc_agc_gtg_cgc_cat	6.068656598051007
CDM00015250_T109;CDM00015250_T121;CDM00015250_T777;CDM00015250_T231:6-acetyl-8-cyclopentyl-5-methyl-2-(5-piperazin-1-ylpyridin-2-ylamino)-8H-pyrido(2,3-d)pyrimidin-7-one	6.0668689384996775
CD00000767_T109;CD00000767_T121:cetylpyridinium_chloride	6.050842966857665
CDM00001287_T109;CDM00001287_T121;CDM00001287_T220:2H-1,4-Benzodiazepin-2-One,_7-Chloro-5-(2-Chlorophenyl)-1,3-Dihydro-3-Hydroxy-1-Methyl-	6.050328224917504
CDM00001442_T109;CDM00001442_T121;CDM00001442_T220;CDM00001442_T777:Anhydrous_sodium_carbonate	6.0456024083546165
CDM00001142_T109;CDM00001142_T121;CDM00001142_T220;CDM00001142_T777:Choledyl	6.0441261345395745
CD00181957_T109;CD00181957_T195:EM703	6.043878232288104
CD00000984_T109;CD00000984_T195:2,6-Piperidinedione,_4-(2-(3,5-dimethyl-2-oxocyclohexyl)-2-hydroxyethyl)-,_(1S-(1alpha(S*),3alpha,5beta))-	6.040212527382666
CD00001224_T109;CD00001224_T121;CD00001224_T240;CD00001224_T777:2-(alpha-(2-(Dimethylamino)ethoxy)-alpha-methylbenzyl)pyridine	6.0353021327576535
CD00005185_T116;CD00005185_T121:acivicin	6.034116622590904
CD00009350_T109;CD00009350_T121:1a_alpha,2_alpha,5_beta,5a_beta,6_beta,beta,9_alpha,_10,10a_alpha-octahydro-5,5a,6-trihydroxy-4-(hydroxymethyl)-1,1,7,9-tetramethyl-1H-2,8a_alpha-methano_cyclopenta(a)cyclopropa(e)cyclodecen-11-one	6.015736298543728
CD00000499_T109;CD00000499_T121;CD00000499_T220;CD00000499_T777:alcohol_benzyl	6.009580115986449
CD00351997_T334:2(3H)-imino-9-β-D-ribofuranosyl-9H-purin-6(1H)-one	6.000760287104633
CD00012359_T109;CD00012359_T121;CD00012359_T330:1,8-dihydroxy-3-carboxyl-9,10-anthraquinone	6.000737754950643
CD00025086_T109;CD00025086_T121;CD00025086_T777:benzamide,_5-chloro-2-methoxy-4-(methylamino)-N-(2-methyl-1-(phenylmethyl)-3-pyrrolidinyl)-	5.978502602207216
CD00212678_T109;CD00212678_T121:LYCIUM	5.968714020038398
CD00198752_T109;CD00198752_T121;CD00198752_T550:Resveratrol_Formulation_SRT501	5.967968707683915
CD00329273_T116;CD00329273_T121:Nucala	5.967968707683915
CD00219649_T121;CD00219649_T129;CD00219649_T130;CD00219649_T220:Caraway	5.947456686330936
CD00187327_T109;CD00187327_T121:GARCINIA_MANGOSTANA	5.940330105829838
CD00076818_T109;CD00076818_T121:WHI_P131	5.940205324467166
CD00100806_T109;CD00100806_T121:1,9-pyrazoloanthrone	5.937912053294919
CDM00000901_T121;CDM00000901_T777:5_HT_ANTAG	5.93124052671369
CD00015014_T109;CD00015014_T121:5,6-diethoxybenzo(b)thiophene-2-carboxylic_acid	5.924496916093342
CDM00001288_T121;CDM00001288_T130;CDM00001288_T197:iodine_lugol	5.919294482112923
CD00014490_T109;CD00014490_T121:2alpha,3beta,23-Trihydroxyurs-12-en-28-oic_Acid	5.916571489883795
CD00007181_T109;CD00007181_T121;CD00007181_T130:acid_blue_90	5.91294076719249
CD00112701_T109;CD00112701_T121:AG_1024	5.910957225934315
CDM00001644_T121;CDM00001644_T197;CDM00001644_T220:Aluminium_potassium_sulfate	5.906926407495683
CDM00000176_T109;CDM00000176_T121;CDM00000176_T231;CDM00000176_T777:1-(4-(2-(Cyclopropylmethoxy)ethyl)phenoxy)-3-((1-methylethyl)amino)-2-propanol	5.900784379714517
CD00013479_T109;CD00013479_T121:theaflavin	5.896125799951568
CD00336939_T200:Glucose_Injection	5.891317009489196
CD00030121_T109;CD00030121_T121:L_745,337	5.890968305291896
CD00011734_T109;CD00011734_T121;CD00011734_T123:4-D-hydroxysphinganine	5.878513166176294
CD00119998_T116;CD00119998_T121;CD00119998_T129:gammar_p	5.87759993441271
CD00005707_T109;CD00005707_T121:arabinogalactan	5.876959972569033
CD00004058_T109;CD00004058_T121:2-aminofluorene	5.875227004375748
CD00002266_T116;CD00002266_T121;CD00002266_T123:Holoneocarzinostatin	5.875172557674138
CDM00001645_T109;CDM00001645_T121;CDM00001645_T234:2-Hydroxy-1,2,3-propanetricarboxylic_Acid,_Potassium_Salt	5.868013136882142
CDM00001002_T114;CDM00001002_T121;CDM00001002_T231;CDM00001002_T777:2-(6-AMINO-purin-9-yl)-5-hydroxymethyl-tetrahydro-furan-3,4-diol	5.864053943890221
CD00111667_T109;CD00111667_T121:restylane	5.863491791653852
CDM00000574_T116;CDM00000574_T121;CDM00000574_T129;CDM00000574_T220;CDM00000574_T777:2b_alfa_interferon	5.854892694252083
CD00012613_T116;CD00012613_T121:gamma-glutamyl-L-cysteinylglycyl_ethyl_ester	5.851497599376717
CD00027864_T121;CD00027864_T196:strontium_89	5.838059446710455
CDM00001216_T109;CDM00001216_T121;CDM00001216_T125;CDM00001216_T220;CDM00001216_T777:4-Azaandrost-1-ene-17-carboxamide,_N-(1,1-dimethylethyl)-3-oxo-,_(5alpha,17beta)-	5.827993076204722
CD00355741_T220:Raspberry	5.822581239814333
CDM00024205_T200:Cefuroxime_Injection	5.8099846646672475
CD00187180_T109;CD00187180_T121:Inova	5.8095905238707655
CD00028523_T109;CD00028523_T121:DuP_697	5.808468604680374
CD00342757_T121;CD00342757_T550:CCX282	5.790471413394789
CDM00020663_T109;CDM00020663_T121;CDM00020663_T231;CDM00020663_T777:4-(3-chloro-4-((cyclopropylaminocarbonyl)amino)phenoxy)-7-methoxy-6-quinolinecarboxamide	5.788037766536224
CD00185759_T109;CD00185759_T121;CD00185759_T550:ABT_869	5.779676060913999
CD00003563_T109;CD00003563_T121:1,2-dithiol-3-thione	5.77806003637598
CDM00000750_T109;CDM00000750_T121;CDM00000750_T220;CDM00000750_T777:10,11-dihydro-N-Methyl-5H-dibenzo[a,D]cycloheptene-delta(5,gamma)-propylamine	5.773407680555614
CDM00000661_T109;CDM00000661_T121;CDM00000661_T231;CDM00000661_T777:1-Metaraminol	5.771942051249118
CDM00013940_T200:Ofloxacin_Otic_Solution	5.754250534816576
CDM00000427_T109;CDM00000427_T121;CDM00000427_T123;CDM00000427_T777:Alkaloids,_Clavine	5.747584317154665
CD00289456_T116;CD00289456_T121;CD00289456_T126;CD00289456_T231:asfotase_alfa	5.740674058654759
CD00001008_T114;CD00001008_T121;CD00001008_T231:5'-Diphosphocholine,_Cytidine	5.7243767334370945
CD00355617_T242:Acidum_iopanoicum	5.720781639296708
CD00007317_T109;CD00007317_T121:cyanopindolol	5.714546198632872
CD00294938_T109;CD00294938_T121:Adasuve	5.711469166538308
CD00022772_T121:agents_photosensitising	5.706127324507916
CD00005443_T121;CD00005443_T197:aluminium_chloride_hexahydrate	5.7048535456698435
CDM00011888_T200:Timolol_Ophthalmic_Solution	5.687047389643981
CD00039629_T109;CD00039629_T121:pachymic_acid	5.683370858273663
CD00298654_T109;CD00298654_T121;CD00298654_T231:5-fluoro-1,3-dihydro-1-hydroxy-2,1-benzoxaborole	5.677120927312829
CD00078262_T109;CD00078262_T121:(11beta)-21-(3-Carboxy-1-oxopropyl)-11,17-dihydroxypregn-4-ene-3,20-dione,_Monosodium_Salt	5.667586619001872
CD00327766_T200:Atropine_Injection	5.6613080317497335
CD00021357_T109;CD00021357_T121:cis-9-(3-(3,5-dimethyl-1-piperazinyl)propyl)carbazole	5.659020781852951
CD00012815_T116;CD00012815_T121;CD00012815_T126;CD00012815_T550:serrapeptase	5.6562295456874985
CD00007599_T109;CD00007599_T121:2,3-BDMO	5.646741912465124
CD00024751_T109;CD00024751_T121;CD00024751_T550:3beta-N-1-(N-(3-(4-aminobutyl))-1,3-diaminopropane)-7alpha,24-dihydroxy-5alpha-cholestane_24-sulfate	5.643942183517612
CD00277815_T109;CD00277815_T121:SEA_BUCKTHORN	5.639037222482367
CDM00000204_T109;CDM00000204_T121;CDM00000204_T777;CDM00000204_T227;CDM00000204_T200:17-Cyclopropylmethyl-4,5alpha-epoxy-7alpha-((S)-1-hydroxy-1,2,2-trimethylpropyl)-6-methoxy-6,14-endo-ethanomorphinan-3-ol	5.638618644947471
CDM00000008_T116;CDM00000008_T121;CDM00000008_T231;CDM00000008_T777;CDM00000008_T109:6-Aminocaproic_acid	5.636416275239069
CDM00000751_T109;CDM00000751_T195;CDM00000751_T234;CDM00000751_T777:Albamix	5.633543151992903
CDM00001846_T109;CDM00001846_T121;CDM00001846_T231;CDM00001846_T777:14597,_OPC	5.625416864138818
CD00003010_T109;CD00003010_T121:carboxymethyl_cellulose_sodium	5.615277313359264
CD00039200_T109;CD00039200_T121:venofer	5.601484264870484
CD00069364_T121;CD00069364_T777:isoniazid_/_pyrazinamide_/_rifampin	5.600696024570895
CDM00001212_T121;CDM00001212_T130;CDM00001212_T197;CDM00001212_T220;CDM00001212_T109:berlin_blue	5.587040945947141
CDM00001465_T109;CDM00001465_T121;CDM00001465_T231;CDM00001465_T777;CDM00001465_T116;CDM00001465_T125;CDM00001465_T114;CDM00001465_T330:2'-C-methylcytidine_3'-O-L-valinyl_ester	5.581604508542165
CD00013106_T109;CD00013106_T121:Oxirane,_2,3-diphenyl-	5.57668364828294
CD00157327_T121;CD00157327_T777:Agents,_Calcimimetic	5.573984812935625
CD00023329_T109;CD00023329_T121:2,5-dimethyl-3,6-diaziridinyl-1,4-benzoquinone	5.568934400994796
CD00073800_T200:ointment_triple_antibiotic	5.564545346167527
CD00002587_T109;CD00002587_T121;CD00002587_T131;CD00002587_T240;CD00002587_T777:1,3-Benzodioxole,_5-((2-(2-butoxyethoxy)ethoxy)methyl)-6-propyl-	5.563288673682472
CD00353720_T550:SVV-001	5.557722480402593
CD00158568_T109;CD00158568_T121;CD00158568_T550;CD00158568_T777:2-propenamide,_N-[4-[(3-chloro-4-fluorophenyl)amino]-7-[3-(4-morpholinyl)propoxy]-6-quinazolinyl]-	5.5526879490547305
CD00093500_T109;CD00093500_T121:CORDYCEPS_SINENSIS	5.549251069584701
CDM00000931_T109;CDM00000931_T121;CDM00000931_T231;CDM00000931_T777:4,5,6-trichloro-2(3H)-benzoxazolone	5.541765461426309
CD00356256_T777:naphthol	5.5346208336015295
CD00203029_T109;CD00203029_T121;CD00203029_T220:N-Acetyl-L-β-aspartyl-L-glutamic_acid	5.51912410122524
CDM00025770_T200:Gentamicin_Ophthalmic_Solution	5.51912410122524
CD00013651_T109;CD00013651_T121;CD00013651_T231;CD00013651_T777:2-((3-Chloro-2-Methylphenyl)Amino)Benzoic_Acid	5.505609039697898
CD00012620_T109;CD00012620_T121;CD00012620_T123:L-SNC_compound	5.491647171162604
CD00092444_T109;CD00092444_T121:1-((2-chlorophenyl)diphenylmethyl)-1H-pyrazole	5.483991998054366
CD00056706_T109;CD00056706_T121:FK_706	5.478916048008256
CD00289533_T109;CD00289533_T121:NSC305787	5.478916048008256
CD00301703_T121;CD00301703_T777:Drugs_For_Obstructive_Airway_Diseases	5.47512829642098
CD00302033_T121;CD00302033_T777:Other_local_anesthetics	5.47481489202885
CD00009718_T121;CD00009718_T130;CD00009718_T197:acetate_lead	5.473401587666057
CD00006704_T109;CD00006704_T195;CD00006704_T220;CD00006704_T777:(6R,7R)-7-[[2-[2-(Aminomethyl)phenyl]acetyl]amino]-3-[[1-(carboxymethyl)tetrazol-5-yl]sulfanylmethyl]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic_acid	5.471061611191626
CD00320154_T109;CD00320154_T121:JNJ28307474	5.467160457350531
CD00240650_T121:Gadavist	5.4642789765866455
CD00122840_T121;CD00122840_T129;CD00122840_T220:saccharomyces_cerevisiae_allergenic_extract	5.4622243481668935
CDM00010514_T116;CDM00010514_T121;CDM00010514_T129;CDM00010514_T220;CDM00010514_T777;CDM00010514_T109:aflibercept	5.457184028343948
CDM00015912_T109;CDM00015912_T121;CDM00015912_T220;CDM00015912_T777;CDM00015912_T116:(1S,3S,5S)-2-((2S)-2-Amino-2-(3-hydroxyadamantan-1-yl)_acetyl)-2-azabicyclo(3.1.0)hexane-3-carbonitrile_hydrate	5.445707797408595
CD00062767_T116;CD00062767_T121;CD00062767_T126:viokase	5.440797877295104
CD00278617_T109;CD00278617_T121:Opuntia_Ficus-Indica	5.436231684599544
CD00187192_T109;CD00187192_T121:Tiger_Balm	5.4285635521144755
CDM00007726_T109;CDM00007726_T121;CDM00007726_T777;CDM00007726_T231:6-BENZO[1,3]dioxol-5-yl-2-methyl-2,3,6,7,12,12a-hexahydro-pyrazino[1',2':1,6]pyrido[3,4-b]indole-1,4-dione	5.428435573129946
CD00157563_T129:Fragaria_vesca_antigen	5.423133684151814
CD00010039_T109;CD00010039_T121:manoalide	5.413216337469669
CDM00015030_T129;CDM00015030_T109;CDM00015030_T121:Rumex_crispus_antigen	5.410047204379848
CD00041419_T109;CD00041419_T195:(1R,2S)-(1,2-Epoxypropyl)phosphonic_Acid,_compound_with_2-Amino-2-(hydroxymethyl)-1,3-propanediol(1:1)	5.404070807090091
CD00001199_T109;CD00001199_T121;CD00001199_T330:1,4-Dithiothreitol	5.397673597972025
CD00003404_T109;CD00003404_T121:2,6-diacetyl-7,9-dihydroxy-8,9b-dimethyl-1,3(2H,9bH)-dibenzofurandione	5.396298977547897
CD00007223_T109;CD00007223_T121:costunolide	5.395488396756568
CD00040866_T116;CD00040866_T121:(DOTA(0)-Phe(1)-Tyr(3))octreotide	5.393434296165768
CD00007515_T109;CD00007515_T121:7-(2'-oxopropyl)-1,3-di-n-butylxanthine	5.39264422994532
CD00351229_T330:Putrescine	5.3897741905165635
CDM00001720_T109;CDM00001720_T121;CDM00001720_T220;CDM00001720_T777:3-(2-(4-(6-fluoro-3-(1,2-benzisoxazolyl))-1-piperidinyl)ethyl)-6,7,8,9-tetrahydro-9-hydroxy-2-methyl-4H-pyrido(1,2-a)pyrimidin-4-one	5.372126862444851
CD00238898_T121;CD00238898_T550:Ethyl_(6R)-6-((2-Chloro-4-Fluorophenyl)Sulfamoyl)Cyclohex-1-Ene-1-Carboxylate	5.361077394628497
CD00021064_T109;CD00021064_T195:polysporin	5.35788544053071
CD00008761_T109;CD00008761_T121;CD00008761_T330:diphosphoric_acid,_mono(3,7,11,15-tetramethyl-2,6,10,14-hexadecatetraenyl)_ester,_(E,E,E)-	5.3575266355932305
CD00204455_T129:P57	5.355302613293725
CD00020505_T109;CD00020505_T121:4,7-epoxyisobenzofuran-1,3-dione,_hexahydro-,_(3a-alpha,_4beta,_7beta,_7a-alpha)-	5.35255851909439
CD00297460_T109;CD00297460_T121:Dolichos_lobatus	5.350786784078977
CD00085726_T109;CD00085726_T121:Verbena_extract	5.349802882559301
CD00143469_T109;CD00143469_T195:4-Hexenoic_acid,_6-(1,3-dihydro-4-hydroxy-6-methoxy-7-methyl-3-oxo-5-isobenzofuranyl)-4-methyl-,_monosodium_salt,_(4E)-	5.345717374681941
CDM00000934_T109;CDM00000934_T121;CDM00000934_T231;CDM00000934_T777:1,3,5-Naphthalenetrisulfonic_acid,_8,8'-(carbonylbis(imino-3,1-phenylenecarbonylimino(4-methyl-3,1-phenylene)carbonylimino))bis-	5.338507767345662
CDM00001361_T116;CDM00001361_T121;CDM00001361_T126;CDM00001361_T550:onconase	5.332173181415644
CDM00001715_T114;CDM00001715_T121;CDM00001715_T231;CDM00001715_T777:(-)-1-((2R,5S)-2-(Hydroxymethyl)-1,3-oxathiolan-5-yl)cytosine	5.329308925128419
CD00013722_T109;CD00013722_T121:phosphoric_acid_tributyl_ester	5.322529405074318
CDM00000303_T109;CDM00000303_T121;CDM00000303_T130;CDM00000303_T231;CDM00000303_T777:2-Phenazinamine,_3,5-dihydro-N,5-bis(4-chlorophenyl)-3-((1-methylethyl)imino)-	5.297931255730052
CD00005317_T116;CD00005317_T121;CD00005317_T550:Ala-Gln	5.295105569202588
CD00003576_T109;CD00003576_T121;CD00003576_T330:1,3-butanediol	5.294735619903122
CD00022838_T109;CD00022838_T121;CD00022838_T550:2-[bis(2-chloroethyl)amino]-4-hydroperoxytetrahydro-2H-1,3,2-oxazaphosphorine_2-oxide	5.286906837449644
CD00289123_T109;CD00289123_T121;CD00289123_T550:XP19986	5.28005737997218
CDM00000870_T109;CDM00000870_T121;CDM00000870_T123:ispaghula	5.266142070183205
CD00009613_T109;CD00009613_T121:kolaviron	5.266055561629414
CDM00000331_T109;CDM00000331_T121;CDM00000331_T220;CDM00000331_T777:1-Benzhydryl-4-methylpiperazin	5.261129485159906
CD00186229_T114;CD00186229_T121;CD00186229_T550:AGRO100	5.259994750067125
CD00000525_T109;CD00000525_T121;CD00000525_T330:6-(5,6,7,8-Tetrahydro-6-methyl-1,3-dioxolo(4,5-g)isoquinolin-5-yl)furo(3,4-e)1,3-benzodioxol-8(6H)one	5.258438475558898
CD00204768_T109;CD00204768_T121:PHYLLANTHUS_EMBLICA	5.257470693548566
CD00008272_T109;CD00008272_T121:5-(ethylisopropyl)amiloride	5.25042623593848
CD00345122_T109;CD00345122_T121:Noctiva	5.249351536804398
CD00022967_T109;CD00022967_T121;CD00022967_T550:1-(2_(bis(4-fluorophenyl)methoxy)ethyl)-4-(3-phenylpropyl)piperazine	5.233338499793568
CD00009803_T109;CD00009803_T121:ligustilide	5.230677385251196
CDM00001682_T109;CDM00001682_T121;CDM00001682_T220;CDM00001682_T777:4-ethylamino-5,6-dihydro-6-methyl-7,7-dioxide-4H-thieno(2,3-b)thiopyran-2-sulfonamide	5.228577073549333
CD00040294_T109;CD00040294_T121:1-(2,4-dihydroxy-6-methoxy-3-(3-methyl-2-butenyl)phenyl)-3-(4-hydroxyphenyl)-2-propen-1-one	5.22210091077626
CD00012917_T121:smectite	5.221468041539291
CD00006368_T109;CD00006368_T121;CD00006368_T231:4-amino-5-bromo-N-[2-(diethylamino)ethyl]-2-methoxybenzamide	5.218979456538005
CD00008634_T109;CD00008634_T121;CD00008634_T123;CD00008634_T330:1,6-di-O-phosphono-D-fructose	5.210401703767687
CDM00001470_T109;CDM00001470_T121;CDM00001470_T220;CDM00001470_T777:atomoxetine	5.2094075912505895
CD00093601_T109;CD00093601_T121:echinacea_pallida	5.208454126497922
CD00239770_T109;CD00239770_T121:POLYGONUM_CUSPIDATUM	5.208375084851817
CD00001426_T109;CD00001426_T121;CD00001426_T330;CD00001426_T777:Acid,_Flufenamic	5.194662848865674
CDM00000778_T109;CDM00000778_T121;CDM00000778_T220;CDM00000778_T777:Dillar	5.193964430225134
CD00002300_T109;CD00002300_T195:nigericin	5.184223172696477
CDM00024000_T200:palivizumab_Injection	5.18139450366826
CD00236808_T109;CD00236808_T121;CD00236808_T777:MK-7246	5.179214285097841
CD00188192_T109;CD00188192_T121;CD00188192_T550;CD00188192_T777:iguratimod	5.168164596402196
CD00011852_T109;CD00011852_T121:2-methyl-5-hydroxy-1,4-naphthoquinone	5.164089228943938
CD00220273_T121;CD00220273_T129;CD00220273_T220:cumin_allergenic_extract	5.15271495552714
CDM00000883_T109;CDM00000883_T121;CDM00000883_T777;CDM00000883_T242:(+)-1,2-Bis(3,5-dioxo-1-piperazinyl)propane	5.151228253706751
CD00353624_T550:REP8839	5.150735610604839
CD00013508_T109;CD00013508_T121:thiobenzamide	5.149543921699614
CD00355761_T220:Nutmeg	5.144472401488494
CD00006511_T116;CD00006511_T121:caerulein_diethylamine	5.144311860633859
CD00113174_T114;CD00113174_T121;CD00113174_T220;CD00113174_T777:cangrelor	5.143602507917652
CD00301878_T121;CD00301878_T777:Combinations_of_antihistamines	5.129845070670072
CD00001807_T114;CD00001807_T121;CD00001807_T231:beta-Inosine	5.1220284821597435
CD00162491_T109;CD00162491_T121:20-HEDE	5.121262639282171
CDM00015253_T109;CDM00015253_T121;CDM00015253_T231;CDM00015253_T777:(2S)-(((3-hydroxyadamantan-1-yl)amino)acetyl)pyrrolidine-2-carbonitrile	5.119580661082349
CD00350035_T109;CD00350035_T121;CD00350035_T334:Silibinin_A	5.118458322247626
CD00013539_T109;CD00013539_T121:6-hydroxy-1,3(2H)-benzoxathiol-2-one	5.11358124372563
CD00330080_T116;CD00330080_T121:Portrazza	5.11294861557848
CD00073799_T109;CD00073799_T195:antibiotics_triple	5.112469777038934
CD00001488_T109;CD00001488_T121;CD00001488_T550:Benzeneacetonitrile,_alpha-(3-((2-(3,4-dimethoxyphenyl)ethyl)methylamino)propyl)-3,4,5-trimethoxy-alpha-(1-methylethyl)-	5.10246771861246
CDM00006792_T121;CDM00006792_T125;CDM00006792_T777:Estrogen_Agonist/Antagonist	5.084511518228327
CDM00001544_T109;CDM00001544_T121;CDM00001544_T236;CDM00001544_T777:(+-)-2'-[2-(1-Methyl-2-piperidyl)ethyl]-P-anisanilide	5.08152355757975
CD00009332_T121;CD00009332_T550:indigo_red	5.0809522650603824
CDM00001031_T109;CDM00001031_T121;CDM00001031_T220;CDM00001031_T777:1,4-Benzenediamine,_2,6-Dichloro-N(sup_1)-(4,5-dihydro-1H-imidazol-2-yl),_Monohydrochloride	5.074502330553348
CDM00003780_T109;CDM00003780_T121:Areca_catechu,_betel_nut,_Homeopathic_preparation	5.0670836559801735
CD00297511_T109;CD00297511_T121:MORINGA_OLEIFERA	5.065281794204372
CD00024816_T109;CD00024816_T121;CD00024816_T550:9-AC	5.062781594742152
CDM00000552_T116;CDM00000552_T121;CDM00000552_T125:humulin	5.0611187482079565
CD00027800_T121;CD00027800_T777:agents_thyroid	5.055820157600461
CD00119775_T109;CD00119775_T121;CD00119775_T129;CD00119775_T550:SGN-15	5.050901603314119
CD00001346_T109;CD00001346_T121;CD00001346_T000:Apha-((ethylamino)methyl)-3-hydroxybenzenemethanol	5.046190819583171
CD00355707_T220:Citrus_X_paradisi_fruit	5.043639177907975
CD00217105_T121;CD00217105_T129;CD00217105_T220:white_pepper_allergenic_extract	5.040449283586641
CDM00001101_T109;CDM00001101_T121;CDM00001101_T220;CDM00001101_T777:1-(tert-butylamino)-3-((2-methylindo)-4-yl)-2-propanol_benzoate	5.039907709724032
CD00003207_T109;CD00003207_T121;CD00003207_T231;CD00003207_T777:1H-Purine-2,6-dione,_3,7-dihydro-3,7-dimethyl-	5.039224468820776
CD00244323_T200:nasal_nicotine_spray	5.03044465383228
CDM00009184_T109;CDM00009184_T121;CDM00009184_T231;CDM00009184_T116;CDM00009184_T125:177Lu-DOTA0-Tyr3-Octreotate	5.018882629338442
CD00030850_T109;CD00030850_T121:ephedrine_sulfate	5.01647119714307
CD00033850_T200:nicotine_patch	5.013208116347792
CDM00023821_T200:Glucagon_Injection	5.011461837680484
CD00007015_T109;CD00007015_T121:3,7-dimethyl-6-octen-1-ol	5.009451773053848
CDM00000874_T109;CDM00000874_T121;CDM00000874_T127;CDM00000874_T237;CDM00000874_T777;CDM00000874_T232;CDM00000874_T233:2-Methyl-3-hydroxy-4,5-dihydroxymethylpyridine	5.008599375901207
CD00355737_T220:Blackberry	5.007808005181601
CD00007949_T109;CD00007949_T121:Butanedioic_Acid,_compound_with_N,N-dimethyl-2-[1-phenyl-1-(2-pyridinyl)ethoxy]ethanamine(1:1)	5.003544305820199
CD00011733_T109;CD00011733_T121;CD00011733_T125:Estrogen,_Plant	5.001401101617099
CD00319040_T116;CD00319040_T121:Cosentyx	4.997949978924789
CDM00001344_T109;CDM00001344_T121;CDM00001344_T220;CDM00001344_T777:3,3'-Azobis[6-hydroxybenzoic_Acid]	4.995542416918317
CD00035394_T109;CD00035394_T121:2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one	4.995202352021689
CD00008650_T109;CD00008650_T121;CD00008650_T334:(2E)-2-butenedioic_acid	4.990957738783976
CD00011940_T109;CD00011940_T121;CD00011940_T220:Carbonic_acid,_monopotassium_salt	4.989933516468156
CD00184675_T109;CD00184675_T121;CD00184675_T550:succinobucol	4.988734125564085
CD00017521_T109;CD00017521_T121:bovine_cartilage	4.986637123207211
CD00069240_T121:captopril_-_hydrochlorothiazide	4.983840584267085
CDM00000636_T121;CDM00000636_T197;CDM00000636_T220;CDM00000636_T777:Anhydrous_magnesium_chloride	4.980802414743604
CDM00003733_T200:Chewing_Gum,_Nicotine	4.978703865432087
CD00077392_T109;CD00077392_T195:valnemulin	4.9766079811644826
CD00012760_T109;CD00012760_T121:deoxyschisandrin	4.976414028857138
CD00351152_T330:Phosphoenolpyruvate	4.970571492065137
CD00076073_T109;CD00076073_T121:2alpha-hydroxyursoloic_acid	4.970001111626927
CD00017007_T109;CD00017007_T121:alpha-methylhistamine	4.964779357164817
CD00005183_T109;CD00005183_T121;CD00005183_T231:5-methylpyrazine-2-carboxylic_acid_4-oxide	4.957896559647136
CDM00001496_T109;CDM00001496_T121;CDM00001496_T330:L-Proline,_1-(3-(benzoylthio)-2-methyl-1-oxopropyl)-4-(phenylthio)-,_(1(R*),2alpha,4alpha)-	4.956882611458051
CD00007865_T109;CD00007865_T121:dironyl	4.953857501779273
CD00033628_T200:urea_cream	4.9511541245947575
CD00000515_T109;CD00000515_T121;CD00000515_T125:betamethasone_acetate	4.942075630272053
CD00289213_T109;CD00289213_T121;CD00289213_T550:PF-03715455	4.93281036333238
CD00044759_T121;CD00044759_T123:fructus_schizandrae_-_radix_ginseng_-_radix_ophiopogonis	4.928004354955831
CDM00019379_T109;CDM00019379_T121;CDM00019379_T220:1H-purine-2,6-dione,_8-((3r)-3-amino-1-piperidinyl)-7-(2-butynyl)-3,7-dihydro-3-methyl-1-((4-methyl-2-quinazolinyl)methyl)-	4.927115522625992
CD00070154_T109;CD00070154_T121;CD00070154_T127:c_time	4.9181629690758255
CD00004474_T109;CD00004474_T121;CD00004474_T777:2H-Furo(2,3-h)-1-benzopyran-2-one,_4,6,9-trimethyl-,_(5Z,11alpha,13E,15S)-	4.9135707653296485
CD00350957_T231;CD00350957_T777:Gadodiamide_anhydrous	4.910667070859559
