target	fet_p_value_and_ratio
CD00005317_T116;CD00005317_T121;CD00005317_T550:Ala-Gln	11.79672355163572
CD00317070_T109;CD00317070_T121:Akynzeo	11.743966029805883
CD00138540_T109;CD00138540_T121:Boc-D-FMK	11.718659155973883
CD00010861_T109;CD00010861_T121:N-nitrosoguvacoline	11.7041934729929
CD00009452_T109;CD00009452_T121:2-methyl-1-propanol	11.69616036884094
CD00001408_T109;CD00001408_T195:4S,6S,8S,10R,12R,14R,16S,27S-octahydroxy-3R-(1R-hydroxy-hexyl)17,28R-dimethyl-oxacyclooctacosa-17E,119E,21E,21E,23E,25E-pentaen-2-one	11.693643878275992
CD00000430_T109;CD00000430_T121;CD00000430_T222;CD00000430_T777:atracurium	11.6621946945598
CDM00003244_T116;CDM00003244_T121;CDM00003244_T231;CDM00003244_T125:afamelanotide	11.653568096570034
CD00180407_T109;CD00180407_T121;CD00180407_T129:adacel	11.64469978724138
CD00010336_T109;CD00010336_T121:17,17-dimethyl-19-nortestosterone	11.639565487525227
CD00188192_T109;CD00188192_T121;CD00188192_T550;CD00188192_T777:iguratimod	11.639552180471304
CD00177054_T116;CD00177054_T121;CD00177054_T129;CD00177054_T231:anti-IL-6_chimeric_monoclonal_antibody	11.635168268615018
CD00001369_T109;CD00001369_T121;CD00001369_T330:2,6,10-Dodecatrien-1-ol,_3,7,11-trimethyl-	11.630966405564545
CD00093509_T109;CD00093509_T121:grape_proanthocyanidins_seed	11.628970251986836
CDM00001604_T109;CDM00001604_T121;CDM00001604_T660:Arasaponin_E1	11.627921578538258
CD00006029_T109;CD00006029_T121:BaP-DNA_adduct	11.627588687708935
CD00321277_T116;CD00321277_T121:Zarxio	11.60703025977264
CD00107523_T109;CD00107523_T121:glycerol_monolaurate	11.605890512530099
CD00239188_T109;CD00239188_T195;CD00239188_T231:1-cyclopropyl-8-methyl-7-(5-methyl-6-(methylamino)-3-pyridinyl)-4-oxo-1,4-dihydro-3-quinolinecarboxylic_acid	11.566355036748023
CDM00003751_T109;CDM00003751_T121;CDM00003751_T550;CDM00003751_T777:8-((6-(diethylamino)hexyl)amino)-6-methoxy-4-methylquinoline	11.544109435287345
CD00004669_T109;CD00004669_T121:2H-1-Benzopyran-2-one,_7-(alpha-D-mannopyranosyloxy)-4-methyl-	11.52451990125043
CD00013609_T109;CD00013609_T121:2-guanidino-4-(2-(2-cyano-3-methylguanidino)ethylthiomethyl)thiazole	11.51051604487043
CDM00000873_T109;CDM00000873_T121;CDM00000873_T231;CDM00000873_T777:3-(((Dimethylamino)carbonyl)oxy)-1-methylpyridinium_Bromide	11.501669498968116
CD00012917_T121:smectite	11.497333890609635
CDM00000720_T109;CDM00000720_T121;CDM00000720_T125;CDM00000720_T334;CDM00000720_T226;CDM00000720_T777;CDM00000720_T225:17beta_Hydroxy_19_Nor_4_Androsten_3_One	11.46793430309053
CD00043097_T121;CD00043097_T129:twinrix	11.4652724010746
CDM00000461_T109;CDM00000461_T121;CDM00000461_T231;CDM00000461_T777:3,5-Pyridinedicarboxylic_acid,_4-(2,3-dichlorophenyl)-1,4-dihydro-2,6-dimethyl-,_ethyl_methyl_ester	11.458552035326619
CD00289828_T116;CD00289828_T121;CD00289828_T125;CD00289828_T220:(1A-21A),(1B-29B)-insulin_(human),_29B-(N6-(N-(15-carboxy-1-_oxopentadecyl)-L-gamma-_glutamyl)-L-lysine)-	11.453911717089701
CD00355723_T220:Strawberry	11.445142668628861
CD00001088_T116;CD00001088_T121:6-diazo-5-oxo-L-norleucine	11.434028762922507
CD00015090_T109;CD00015090_T121:beta,beta-Carotene-4,4'-dione	11.43229162349011
CD00119749_T109;CD00119749_T121;CD00119749_T550:DHA-paclitaxel	11.416908966979513
CD00009918_T109;CD00009918_T121:Lilly_117018	11.413495934438464
CD00074871_T121;CD00074871_T129:act_hib	11.40660441877637
CDM00001592_T109;CDM00001592_T121;CDM00001592_T550:D-lyxo-hex-2-ulose	11.398748113024977
CDM00000621_T109;CDM00000621_T121;CDM00000621_T777;CDM00000621_T220:4-Piperidinecarboxylic_acid,_1-methyl-4-phenyl-,_ethyl_ester	11.389191466530368
CD00005415_T116;CD00005415_T121;CD00005415_T777:alpha_methyl_para_tyrosine	11.388600466296623
CDM00001404_T109;CDM00001404_T121;CDM00001404_T231;CDM00001404_T777:2-(2-((1-(ethoxycarbonyl)-3-phenylpropyl)amino)-1-oxopropyl)-1,2,3,4-tetrahydro-3-isoquinolinecarboxylic_acid	11.36841622193871
CD00002550_T109;CD00002550_T121:hcl_phenylephrine	11.366972713809787
CD00004481_T109;CD00004481_T121:4,4'-thiobis(6-t-butyl-m-cresol)	11.366136465808356
CD00215753_T121;CD00215753_T129;CD00215753_T220:Allergenic_extract-_pumpkin_cucurbita_pepo	11.356838010119745
CD00000851_T109;CD00000851_T123;CD00000851_T195:3H-2-Benzopyran-7-carboxylic_acid,_4,6-dihydro-8-hydroxy-3,4,5-trimethyl-6-oxo-,_(3R-trans)-	11.351140152334976
CD00301641_T121;CD00301641_T777:H2-receptor_antagonists	11.321827337974579
CD00099333_T109;CD00099333_T121;CD00099333_T777:(2E)-N-(4-((3-Chloro-4-fluorophenyl)amino)-3-cyano-7-ethoxyquinolin-6-yl)-4-(dimethylamino)but-2-enamide	11.314299620218003
CD00012497_T109;CD00012497_T121:rosmarinic_acid	11.312810129148055
CDM00007522_T109;CDM00007522_T121;CDM00007522_T220;CDM00007522_T777:5-Heptenoic_Acid,_7-((1R,2R,3R,5S)-3,5-dihydroxy-2-((1E,3R)-3-hydroxy-4-(3-(trifluoromethyl)phenoxy)-1-butenyl)cyclopentyl)-,_1-methylethyl_Ester,(5Z)-	11.306295079570505
CD00157655_T129:Malus_sylvestris_antigen	11.304569501312958
CD00342407_T121;CD00342407_T231:olmutinib	11.301834326130892
CD00217093_T121;CD00217093_T129;CD00217093_T220:wheat_bran_allergenic_extract	11.300562775524648
CD00190916_T109;CD00190916_T121:Aliskiren_Fumarate	11.298495671588945
CD00021521_T109;CD00021521_T121;CD00021521_T123:NITROSOTHIOLS_S	11.295201834122917
CD00007200_T114;CD00007200_T121;CD00007200_T550:3'-dA-CE_Phosphoramidite	11.284622162201714
CD00003890_T109;CD00003890_T121;CD00003890_T122:2,2-di(4-methacryloxyphenyl)propane	11.272351781985293
CD00228952_T109;CD00228952_T121:BROWN_ALGAE	11.240674945245374
CD00022763_T116;CD00022763_T121;CD00022763_T129:gamimmune_n	11.229915240712401
CD00163252_T109;CD00163252_T195;CD00163252_T330:gentamicin_C1a	11.225626771690669
CD00012110_T109;CD00012110_T121;CD00012110_T220:3,4-dihydroxybenzaldehyde	11.225001713660012
CD00309228_T109;CD00309228_T121:1,3,4-oxadiazole	11.200849298009292
CD00085976_T109;CD00085976_T121:Salicin_extract	11.185610741669258
CD00012931_T121;CD00012931_T197:sodium_chromate	11.183083406533818
CDM00001793_T116;CDM00001793_T121;CDM00001793_T129;CDM00001793_T231;CDM00001793_T777:ch14.18	11.17181158928524
CD00202979_T109;CD00202979_T121;CD00202979_T777:dabigatran	11.107515122409474
CD00353324_T330:1-Anilino-8-Naphthalene_Sulfonate	11.088668961841663
CD00356288_T777:vanillin	11.07859617152327
CD00208358_T109;CD00208358_T121:Simponi	11.06322750769867
CDM00026016_T121;CDM00026016_T777;CDM00026016_T109:sofosbuvir_/_velpatasvir_/_voxilaprevir	11.061346438452649
CD00157191_T129:Rosmarinus_officinalis_antigen	11.04802095891508
CD00011679_T109;CD00011679_T121;CD00011679_T231:1-phenyl-3-methyl-5-oxo-2-pyrazoline	11.043002505185287
CDM00001332_T109;CDM00001332_T121;CDM00001332_T777;CDM00001332_T231:1-Hydroxy-2-(3-pyridyl)ethylidene_diphosphonate	11.030227481851233
CDM00001525_T116;CDM00001525_T121;CDM00001525_T129;CDM00001525_T550:IFN-Alpha-Like	11.020938737769377
CD00006426_T109;CD00006426_T121:2',3,4,4'-tetrahydroxychalcone	11.003927567278904
CD00069344_T121:hydrochlorothiazide_-_lisinopril	10.98971845118659
CDM00000193_T109;CDM00000193_T121;CDM00000193_T777;CDM00000193_T220:(2-Bromobenzyl)ethyldimethylaminium	10.989369053240932
CD00008788_T109;CD00008788_T121:5,6,6a,7-tetrahydro-1,2,9,10-tetramethoxy-6-_methyl-4H-dibenzo(de,g)quinoline	10.989039138403268
CD00014648_T109;CD00014648_T121;CD00014648_T777:evodiamine	10.975129722596906
CD00018456_T116;CD00018456_T126;CD00018456_T129:Dermatophagoides_pteronyssinus_antigen_p_1	10.973235169092067
CDM00015039_T129;CDM00015039_T109;CDM00015039_T121;CDM00015039_T220:Garden_thyme	10.969187146991095
CD00013955_T109;CD00013955_T121:(3_beta)-3-hydroxyurs-12-en-28-oic_acid	10.965108142730369
CD00000668_T109;CD00000668_T121;CD00000668_T131;CD00000668_T231:4,7-Epoxyisobenzofuran-1,3-dione,_hexahydro-3a,7a-dimethyl-,_(3aalpha,4beta,7beta,7aalpha)-	10.952163233287889
CD00005820_T109;CD00005820_T121:(1R-(1_alpha,2_beta,4a_beta,8a_beta))-2-((1,2,3,4,4a,7,8,8a-octahydro-1,2,4a,5-tetramethyl-1-naphthalenyl)methyl)-1,4-benzenediol	10.94555037141509
CD00301592_T121;CD00301592_T777:Renin-inhibitors	10.930767041943904
CDM00001457_T109;CDM00001457_T121;CDM00001457_T231:tauroursodeoxycholate	10.91555642884468
CDM00000491_T109;CDM00000491_T121;CDM00000491_T231;CDM00000491_T777:(1,1'-Biphenyl)-4-acetic_acid,_2-fluoro-alpha-methyl-	10.884258849017057
CD00061734_T109;CD00061734_T121:depo_provera	10.851906433802956
CDM00000797_T109;CDM00000797_T121;CDM00000797_T220;CDM00000797_T777:elmiron	10.83876176675973
CDM00001246_T109;CDM00001246_T121;CDM00001246_T242;CDM00001246_T777:3-iodo-2-propynyl_2,4,5-trichlorophenyl_ether	10.833370282364463
CD00003331_T116;CD00003331_T121;CD00003331_T125:3,3,5_Triiodothyronine	10.83091699753276
CD00301594_T114;CD00301594_T121;CD00301594_T777:Pyrimidine_analogues,_antineoplastic_antimetabolites	10.829554953601914
CD00178431_T121:flavocoxid	10.81924105937957
CD00006877_T109;CD00006877_T121;CD00006877_T777:4-chloro-3-cresol	10.818924682262542
CD00010574_T109;CD00010574_T121;CD00010574_T550:1,11-bis(ethylamino)-4,8-diazaundecane	10.817386610509063
CD00001863_T109;CD00001863_T121;CD00001863_T130;CD00001863_T330:1H-indole-2,3-dione	10.812468836978283
CD00313371_T116;CD00313371_T121:Afrezza	10.81128902611639
CD00244167_T109;CD00244167_T121:Complera	10.809427230312945
CD00355627_T220:Isosulfan_blue	10.805826999181834
CD00020261_T109;CD00020261_T121;CD00020261_T330:N-(6-aminohexyl)-5-chloro-1-naphthalenesulfonamide	10.78204174992605
CDM00007724_T109;CDM00007724_T121;CDM00007724_T236;CDM00007724_T777:Ethyl_2-[[(1R)-1-cyclohexyl-2-_[(2S)-2-[[4-(n'-hydroxycarbamimidoyl)_phenyl]methylcarbamoyl]azetidin-1-yl]-_2-oxo-ethyl]amino]acetate	10.779095245004747
CD00030849_T109;CD00030849_T121:ephedrine_hcl	10.757158539269543
CD00008917_T109;CD00008917_T121:guaran	10.74378760986888
CD00286713_T109;CD00286713_T121:Stribild	10.743607985021743
CD00030169_T109;CD00030169_T121:3-phenylpropyl_isothiocyanate	10.739161851364502
CDM00001172_T109;CDM00001172_T121;CDM00001172_T231;CDM00001172_T777:13-amino-5,6,7,8,9,10,11,12-octahydro-5-methyl-5,11-methanobenzocyclodecenol	10.725056218187502
CD00014896_T109;CD00014896_T121;CD00014896_T231:N,_N-diethylglycine_4'-hydroxyacetanilide_ester	10.719394187005003
CD00019528_T109;CD00019528_T121:(4-(2-chlorophenyl)-1,3-dithiolan-2-ylidene)-1-imidazolylacetonitrile	10.71644683332896
CD00010562_T109;CD00010562_T121;CD00010562_T330:2,6-Heptadienamide,_7-(2'-(1,6-dimethyl-2,4-heptadienyl)(2,4'-bithiazol)-4-yl)-3,5-dimethoxy-4-methyl-	10.715965449976418
CD00038467_T200:Carboplatin_injection	10.708166997242136
CDM00000987_T109;CDM00000987_T121;CDM00000987_T231;CDM00000987_T777:Benzeneacetamide,_N-ethyl-alpha-(hydroxymethyl)-N-(4-pyridinylmethyl)-	10.70729124771529
CDM00007733_T109;CDM00007733_T121;CDM00007733_T220;CDM00007733_T777:1-(((3-(3,4-dihydro-5-methyl)-4-oxo-7-propylimidazo(5,1-f)-as-triazin-2-yl)-4-ethoxyphenyl)sulfonyl)-4-ethylpiperazine	10.687684882033716
CD00005185_T116;CD00005185_T121:acivicin	10.676583230134383
CD00001152_T109;CD00001152_T121;CD00001152_T777:Benzoic_acid,_3,4,5-trimethoxy-,_(tetrahydro-1H-1,4-diazepine-1,4(5H)-diyl)di-3,1-propanediyl_ester	10.671511347529352
CD00224671_T109;CD00224671_T121:Carlson_D	10.661917032012568
CD00003367_T116;CD00003367_T129:L-Arginine,_N2-(1-(N2-L-threonyl-L-lysyl)-L-prolyl)-	10.644439161811382
CDM00001529_T109;CDM00001529_T121;CDM00001529_T240;CDM00001529_T777:4-Hydroxy-2-methyl-N-(5-methyl-2-thiazolyl)-2H-1,2-benzothiazine-3-carboxamide_1,1-dioxide	10.632726075380374
CD00011086_T109;CD00011086_T121:8-chloro-11-piperazin-1-yl-5H-dibenzo(B,E)(1,4)diazepine	10.630344661696956
CDM00001984_T200:nystatin_oral_suspension	10.607400968458604
CD00087092_T109;CD00087092_T121:panacur	10.59541058523308
CDM00019086_T200:Injection,_plerixafor,_1_mg_administered	10.589546996352306
CD00181291_T109;CD00181291_T121:ivabradine_hydrochloride	10.588096176778857
CD00355772_T220:Autologous_cultured_chondrocytes	10.585640571006978
CD00084825_T109;CD00084825_T121;CD00084825_T550:nolatrexed	10.584925647197801
CD00355714_T220:Pear	10.583677738877194
CD00234995_T109;CD00234995_T121:Halaven	10.58117490850755
CD00062785_T109;CD00062785_T195:baytril	10.573093789617614
CD00030381_T109;CD00030381_T121;CD00030381_T550:1,4-bis-((2-(dimethylamino-N-oxide)ethyl)amino)-5,8-dihydroxyanthracene-9,10-dione	10.567920376366041
CDM00006766_T109;CDM00006766_T121;CDM00006766_T777;CDM00006766_T220:Acarobenzyl	10.564152862397519
CD00003199_T114;CD00003199_T121;CD00003199_T550:2(1H)-pyrimidinone,_tetrahydro-4-hydroxy-1-beta-D-ribofuranosyl-	10.553730632724907
CD00028520_T109;CD00028520_T121;CD00028520_T550:2-(dimethylamino)-1-((2-(3-methoxyphenyl)phenoxy)methyl)ethyl_hydrogensuccinate_hydrochloride	10.538280590800586
CD00007490_T109;CD00007490_T121:delapril	10.537449696850523
CD00326570_T200:Naloxone_Injection	10.527781321168938
CD00016392_T109;CD00016392_T121:3,4,17beta-Estriol	10.518142917645635
CD00006022_T109;CD00006022_T121:benzil	10.491092057538827
CDM00000120_T121:Agents,_Tricyclic_Antidepressive	10.4897820428982
CD00010442_T109;CD00010442_T121:dansylcadaverine	10.47735114899901
CDM00003761_T121;CDM00003761_T129;CDM00003761_T130;CDM00003761_T550;CDM00003761_T116:(131I)-MN-14	10.472648259544886
CD00031602_T109;CD00031602_T121:chlor	10.466007664818111
CD00278477_T109;CD00278477_T121:Tussilago_Farfara	10.456753117818321
CDM00016910_T116;CDM00016910_T121;CDM00016910_T220;CDM00016910_T777;CDM00016910_T109:eltrombopag	10.42603572771939
CDM00000312_T109;CDM00000312_T121;CDM00000312_T220;CDM00000312_T777:5H-Dibenzo(b,e)(1,4)diazepine,_8-chloro-11-(4-methyl-1-piperazinyl)-	10.42496281961199
CD00007292_T109;CD00007292_T121:curdlan	10.406084795705931
CD00086784_T109;CD00086784_T121:icar	10.405106527305493
CD00356154_T777:PP2	10.369462581481157
CD00026539_T109;CD00026539_T121:calcein-acetoxymethyl_ester	10.361352676183396
CD00011947_T121;CD00011947_T197;CD00011947_T220:nitric_acid_potassium_salt	10.359934357443773
CD00190038_T109;CD00190038_T121;CD00190038_T550:6-(2-(3,4-diethoxyphenyl)thiazol-4-yl)-pyridine-2-carboxylic_acid	10.352564860008089
CDM00003274_T109;CDM00003274_T121:Blowball	10.352099375542632
CDM00000195_T109;CDM00000195_T121;CDM00000195_T226;CDM00000195_T777:2H-1,4-Benzodiazepin-2-one,_7-bromo-1,3-dihydro-5-(2-pyridinyl)-	10.351071413042053
CD00092995_T109;CD00092995_T121:Neovastat/AE-941	10.33952926250671
CD00093506_T109;CD00093506_T121:esomeprazole_magnesium	10.338131178630698
CDM00001293_T109;CDM00001293_T121;CDM00001293_T777;CDM00001293_T231:4-(1,1,3,3-tetramethylbutyl)phenol,_polymer_with_formaldehyde_&_oxirane	10.319407332389988
CD00038826_T109;CD00038826_T121;CD00038826_T550:4-amino-5-chloro-2-ethoxy-N-((4-(4-fluorobenzyl)-2-morpholinyl)methyl)benzamide	10.313439599801963
CD00110356_T116;CD00110356_T121;CD00110356_T550:PRO_542	10.30037373387922
CD00099965_T121;CD00099965_T231:BufferGel	10.293749082064368
CD00013395_T109;CD00013395_T121:N-(1,1-dimethylethyl)-N'-ethyl-6-chloro-s-triazine-2,4-diamine	10.290339433150587
CD00014754_T116;CD00014754_T121;CD00014754_T126;CD00014754_T221:Galactohydrolase,_Lactose	10.276984031633262
CDM00000607_T109;CDM00000607_T121;CDM00000607_T777;CDM00000607_T240;CDM00000607_T231:2-(2-Chloro-phenyl)-2-methylamino-cyclohexanone	10.272930596223317
CDM00018350_T200:besifloxacin_Ophthalmic_Suspension	10.272414912083857
CDM00000561_T109;CDM00000561_T121;CDM00000561_T220;CDM00000561_T777:1-(p-Chlorobenzhydryl)-4-(2-(2-hydroxyethoxy)ethyl)diethylenediamine_Hydrochloride	10.246931872578793
CD00277550_T109;CD00277550_T121:sparstolonin_B	10.231070763927963
CD00335875_T109;CD00335875_T121:Tecentriq	10.223202231231086
CD00078264_T109;CD00078264_T121:dexamethasone_21-phosphate	10.21087624627864
CD00024521_T109;CD00024521_T121;CD00024521_T777:3-aminopyridine-2-carboxaldehyde_thiosemicarbazone	10.188955540778558
CD00006773_T109;CD00006773_T121:CGP_20712A	10.160094917699132
CD00004867_T109;CD00004867_T121:5-methyl-urapidil	10.149571314624012
CDM00001579_T109;CDM00001579_T121;CDM00001579_T123:22,23-Dihydrostigmasterol	10.1433855138484
CD00091060_T109;CD00091060_T121;CD00091060_T550:5-isopropyl-pyridine-2-sulfonic_acid_6-(2-hydroxy-ethoxy)-5-(2-methoxy-phenoxy)-2-(2-1H-tetrazol-5-yl--pyridin-4-yl)--pyrimidin-4-ylamide	10.128128127492673
CD00198588_T114;CD00198588_T121;CD00198588_T550:Denufosol	10.126630942177961
CD00355813_T221:Glycylhistidyllysine	10.107875940602815
CD00158660_T109;CD00158660_T121:L-001281814	10.105729812686166
CD00002748_T109;CD00002748_T121;CD00002748_T550:Benzoic_acid,_3,4,5-trihydroxy-,_propyl_ester	10.10127155009669
CD00073030_T109;CD00073030_T121;CD00073030_T123:Provisc	10.083059624727174
CDM00017402_T200:Injection,_ranibizumab,_0.1_mg_administered	10.075396869745596
CD00355861_T231:Guselkumab	10.065223120632238
CD00034135_T109;CD00034135_T121;CD00034135_T777:Aminoquinoline_antimalarial	10.056630067379162
CDM00000748_T109;CDM00000748_T121;CDM00000748_T125;CDM00000748_T220;CDM00000748_T777:(17_alpha)-17-(acetyloxy)-19-norpregn-4-en-20-yn-3-one	10.041181001703439
CD00008968_T109;CD00008968_T121:1-methyl-9H-pyrido(3,4-b)indole	10.03565352246347
CD00005408_T109;CD00005408_T121;CD00005408_T335:2-ketoglutaric_acid	10.030861071713648
CD00285133_T109;CD00285133_T121:VIBURNUM	10.01077695255857
CD00228954_T109;CD00228954_T121:WITHANIA_SOMNIFERA	10.008179737145342
CD00006902_T109;CD00006902_T121;CD00006902_T550;CD00006902_T777:1-(3,4-dichlorophenyl)-5-isopropylbiguanide	10.003589455063905
CD00181319_T109;CD00181319_T195;CD00181319_T550:SQ_109	10.001902055167593
CD00000985_T116;CD00000985_T121;CD00000985_T330:1-Amino-1-cyclopentanecarboxylic_acid	9.999527914516904
CDM00001115_T109;CDM00001115_T121;CDM00001115_T231;CDM00001115_T777:(+-)-1-(Carbazol-4-yloxy)-3-((2-(O-methoxyphenoxy)ethyl)amino)-2-propanol	9.998355464232796
CDM00024780_T200:Methylene_blue_Injection	9.982551595927587
CD00038659_T109;CD00038659_T121:3-Morpholinosydnoneimine	9.97646997283497
CD00018293_T114;CD00018293_T121:Ap(6)A	9.97620708492124
CD00035536_T109;CD00035536_T121;CD00035536_T123:chan_su	9.953705768798766
CD00012929_T121;CD00012929_T197:sodium_bromide	9.94443466835296
CDM00001079_T109;CDM00001079_T121;CDM00001079_T220;CDM00001079_T777:1(2H)-Phthalazinone,_4-((4-Chlorophenyl)methyl)-2-(hexahydro-1-methyl-1H-azepin-4-yl)-,_Monohydrochloride	9.938418795506628
CD00239795_T121;CD00239795_T197:Aquafresh	9.937257605135331
CD00157685_T129:Origanum_vulgare_antigen	9.923774494452445
CD00220602_T109;CD00220602_T121:XAV939	9.90820296503126
CD00186229_T114;CD00186229_T121;CD00186229_T550:AGRO100	9.900311017277259
CD00010918_T109;CD00010918_T121:2-(6-{5-[2-(5-Ethyltetrahydro-5-hydroxy-6-methylpyran-2-yl)-15-hydroxy-2,10,12-trimethyl-1,6,8-trioxadispiro[4.1.5.3]pentadec-13-en-9-yl]-2-hydroxy-1,3-dimethyl-4-oxoheptyl}tetrahydro-3,5-dimethylpyran-2-yl)butyric_acid	9.895008907441413
CDM00000241_T109;CDM00000241_T121;CDM00000241_T777;CDM00000241_T240:1-methyl-2',6'-pipecoloxylidide	9.893879120589043
CD00297460_T109;CD00297460_T121:Dolichos_lobatus	9.875782249458233
CD00142179_T116;CD00142179_T121;CD00142179_T129;CD00142179_T550:anti-CD30_monoclonal_antibody	9.870393829606773
CD00351052_T334:1-(5'-phosphoribosyl)-5-amino-4-imidazolecarboxamide	9.854914770601283
CD00078473_T109;CD00078473_T121:angustifolia_echinacea	9.850794956330231
CDM00000922_T109;CDM00000922_T121;CDM00000922_T242;CDM00000922_T777:2-(p-Aminobenzenesulfanamide)-3-methoxypyrazine	9.849716777867878
CD00077642_T116;CD00077642_T121:tyrosyl-valyl-alanyl-aspartal	9.849358977254203
CD00008760_T109;CD00008760_T121:(E)-3,7-Dimethyl-2,6-octadien-1-ol	9.845197332872381
CD00051398_T109;CD00051398_T121:18_aged	9.84096801937976
CD00007601_T109;CD00007601_T121;CD00007601_T231:2-Anthracenecarboxylic_acid,_4,5-bis(acetyloxy)-9,10-dihydro-9,10-dioxo-	9.829981742314452
CD00355875_T550;CD00355875_T777:vaniprevir	9.829448099855304
CD00010098_T109;CD00010098_T121;CD00010098_T127;CD00010098_T222:CH3-B12	9.822357087039904
CDM00000535_T109;CDM00000535_T121;CDM00000535_T220;CDM00000535_T777:1-(3-p-fluorobenzoylpropyl)-4-p-chlorophenyl-4-hydroxypiperidine	9.817337954815182
CD00054306_T109;CD00054306_T121;CD00054306_T777:salvianolic_acid_b	9.814949188988773
CDM00016601_T116;CDM00016601_T121;CDM00016601_T129;CDM00016601_T220;CDM00016601_T777:belimumab	9.796103996642731
CD00302118_T195;CD00302118_T777:other_beta-lactam_antibacterials	9.789652186496081
CD00212265_T109;CD00212265_T121;CD00212265_T550:N-((3aR,4R,4aR,5aS,6S,6aS)-1,3-Dioxo-3,3a,4,4a,5,5a,6,6a-octahydro-4,6-ethenocyclopropa(f)isoindol-2(1H)-yl)-4-(trifluoromethyl)benzamide	9.775735665857802
CDM00024328_T200:Isoproterenol_Injection	9.769977666318361
CD00157279_T129:Carica_papaya_antigen	9.769522865716397
CDM00001764_T109;CDM00001764_T121;CDM00001764_T220;CDM00001764_T777:(2S)-2-(Butylsulfonylamino)-3-[4-(4-piperidin-4-ylbutoxy)phenyl]propanoic_acid	9.759706142145154
CDM00015960_T109;CDM00015960_T121;CDM00015960_T220;CDM00015960_T129:sour_cherry_allergenic_extract	9.750118514449987
CD00006210_T109;CD00006210_T121:3-Pyrrolidinesulfonic_acid,_1,1'-((1,8-dioxo-1,8-octanediyl)bis(oxy))bis(2,5-dioxo)	9.733398214082037
CD00013906_T109;CD00013906_T121:U_75302	9.717585844537718
CD00092954_T121;CD00092954_T550:NV1020	9.70670338786645
CD00000087_T109;CD00000087_T121:(1Alpha,3Alpha,6Alpha,14Alpha,15Alpha,16Beta)-20-Ethyl-1,6,16-Trimethoxy-4-(Methoxymethyl)Aconitane-3,8,13,14,15-Pentol_8-Acetate_14-Benzoate	9.695729416787074
CD00297231_T109;CD00297231_T121:Common_Olive	9.662722282697944
CD00278460_T109;CD00278460_T121:Chondrus_Crispus	9.6572348316287
CD00013547_T109;CD00013547_T121:5-Heptenoic_acid,_7-(3-(3-hydroxy-1-octenyl)bicyclo(3.1.1)hept-2-yl)-,_(2alpha(Z),3beta(1E,3R*))-(+-)-	9.654626894466613
CD00185603_T121:glimepiride_and_pioglitazone	9.633501324020315
CDM00001650_T109;CDM00001650_T121;CDM00001650_T220;CDM00001650_T777:(11_beta,16_alpha,17_beta)-11-hydroxy-16,17-dimethyl-17-(1-oxopropyl)androsta-1,4-dien-3-one	9.62141557485991
CD00039704_T109;CD00039704_T121;CD00039704_T550:6-(hydroxymethyl)acylfulvene	9.614027636964874
CDM00000225_T109;CDM00000225_T121;CDM00000225_T240;CDM00000225_T777:Calcarea_gluconica	9.60475572124553
CD00000746_T121:affecting_cns_drugs	9.599243163255398
CDM00023566_T116;CDM00023566_T121;CDM00023566_T129;CDM00023566_T231:REGN88	9.598618882406015
CDM00000803_T109;CDM00000803_T121;CDM00000803_T220;CDM00000803_T777:2,6-Pyridinediamine,_3-(phenylazo)-	9.596013515634162
CD00334072_T200:Ondansetron_Injection	9.573662187252545
CD00297514_T109;CD00297514_T121:Azadirachta_indica	9.569697835523984
CDM00000562_T121;CDM00000562_T777:agent_anti_anxiety	9.568433886482557
CDM00000493_T109;CDM00000493_T121;CDM00000493_T231;CDM00000493_T777:2-Methyl-N-[4-nitro-3-(trifluoromethyl)phenyl]propanamide	9.55581235871033
CD00038846_T109;CD00038846_T121:4-hydroxy-equilenin	9.552526837534945
CD00074218_T114;CD00074218_T121:abacavir_sulfate	9.54782661818442
CD00069364_T121;CD00069364_T777:isoniazid_/_pyrazinamide_/_rifampin	9.542895945402295
CD00012359_T109;CD00012359_T121;CD00012359_T330:1,8-dihydroxy-3-carboxyl-9,10-anthraquinone	9.539211107736811
CD00355608_T334:1-amino-4-guanidobutane	9.523261076627607
CDM00022322_T109;CDM00022322_T121;CDM00022322_T777:Alkanesulfonates	9.518393819351985
CD00009633_T116;CD00009633_T121;CD00009633_T777:kyotorphin	9.507009870981266
CD00316706_T109;CD00316706_T121:CHLORELLA_PYRENOIDOSA	9.503309441293506
CD00019243_T109;CD00019243_T195:15,19-Epoxy-3H-pyrido(2,1-c)(1,4)oxaazacyclotricosine-1,7,20,21(4H,23H)-tetrone,_8-ethyl-5,6,8,11,12,13,14,15,16,17,18,19,24,25,26,26a-hexadecahydro-5,19-dihydroxy-3-(2-(4-hydroxy-3-methoxycyclohexyl)-1-methylethenyl)-14,16-dimethoxy-4,10,12,18-tetram	9.492749590290302
CD00093609_T109;CD00093609_T121:citrus_pectin	9.49248032851757
CD00006889_T109;CD00006889_T121:chloropicrin	9.490237019366877
CDM00001334_T109;CDM00001334_T121;CDM00001334_T242;CDM00001334_T777:1-(3-(4-(m-Chlorophenyl)-1-piperazinyl)propyl)-3-ethyl-4-(2-phenoxyethyl)-delta2-1,2,4-triazolin-5-one	9.483369060089268
