target	fet_p_value_and_ratio
CD00110599_T109;CD00110599_T121;CD00110599_T550;CD00110599_T777:2-(3-carbamimidoylbenzyl)-3-(4-(1-oxypyridin-4-yl)benzoylamino)butyric_acid_methyl_ester	19.793456620050645
CD00069869_T109;CD00069869_T121:aspirin_coated_enteric	19.74754748807992
CDM00007726_T109;CDM00007726_T121;CDM00007726_T777;CDM00007726_T231:6-BENZO[1,3]dioxol-5-yl-2-methyl-2,3,6,7,12,12a-hexahydro-pyrazino[1',2':1,6]pyrido[3,4-b]indole-1,4-dione	19.72411319769551
CDM00000064_T109;CDM00000064_T121;CDM00000064_T231;CDM00000064_T777:(11alpha,13e,15S)-11,15-Dihydroxy-9-oxoprost-13-en-1-oic_acid	19.49358582818061
CD00000961_T109;CD00000961_T121;CD00000961_T330;CD00000961_T777:1,2-benzopyrone	19.429828796659013
CD00015005_T109;CD00015005_T121;CD00015005_T550:99mTc_glucarate	19.34466984403906
CDM00022169_T116;CDM00022169_T121;CDM00022169_T129;CDM00022169_T220;CDM00022169_T777:AMG_145	19.331824671059394
CD00003557_T109;CD00003557_T121;CD00003557_T220;CD00003557_T777:1,2-dihydro-spirorenone	19.316875850362127
CD00139996_T121:Indapamide_/_Perindopril	19.314979972982105
CDM00000354_T109;CDM00000354_T121;CDM00000354_T220;CDM00000354_T777:(3beta,5beta,12beta)-3-{[beta-D-glucopyranosyl-(1->4)-2,6-dideoxy-beta-D-ribo-hexopyranosyl-(1->4)-2,6-dideoxy-beta-D-ribo-hexopyranosyl-(1->4)-2,6-dideoxy-beta-D-ribo-hexopyranosyl]oxy}-12,14-dihydroxycard-20(22)-enolide	19.295075553053668
CD00157578_T129:Glycine_max_antigen	19.067693359576662
CD00009325_T109;CD00009325_T121;CD00009325_T220;CD00009325_T777:9-(3-((1-methylethyl)amino)propyl)-9H-fluorene-9-carboxamide	19.046294751213544
CDM00000185_T109;CDM00000185_T121;CDM00000185_T220;CDM00000185_T777:2H-1-Benzopyran-2-one,_3,3'-methylenebis(4-hydroxy)-	19.023281454509984
CD00003014_T121;CD00003014_T123;CD00003014_T197:chloride_sodium	18.96496034753296
CD00179549_T121;CD00179549_T777:hydralazine_/_isosorbide_dinitrate	18.960277013672716
CD00028929_T109;CD00028929_T121:2-chloro-N(6)-(3-iodobenzyl)-9-(5-(methylcarbamoyl)-beta-D-ribofuranosyl)adenine	18.925346665048075
CD00041476_T109;CD00041476_T121:2-(diethylamino)-N-(2,6-dimethylphenyl)acetamide_Monohydrochloride	18.785793115550018
CD00075749_T109;CD00075749_T121;CD00075749_T334:(2S-(2alpha,6beta(R*)))-6-((1-(Ethoxycarbonyl)-3-phenylpropyl)amino)tetrahydro-5-oxo-2-(2-thienyl)-1,4-thiazepine-4(5H)-acetic_Acid	18.755669793733045
CDM00001687_T116;CDM00001687_T121;CDM00001687_T231;CDM00001687_T777:AC002993	18.74739502736881
CDM00003096_T121;CDM00003096_T777:inhibitor_proton_pump	18.721395681443134
CD00289207_T109;CD00289207_T121;CD00289207_T550:darexaban	18.620211998205566
CDM00004871_T116;CDM00004871_T121;CDM00004871_T129;CDM00004871_T777;CDM00004871_T200;CDM00004871_T220:DigiFab	18.54367250968341
CDM00000948_T109;CDM00000948_T121;CDM00000948_T240;CDM00000948_T777:4,6(1H,5H)-Pyrimidinedione,_dihydro-5-(1-methylbutyl)-5-(2-propenyl)-2-thioxo-	18.537906791679855
CDM00001523_T116;CDM00001523_T121;CDM00001523_T231;CDM00001523_T777:D-Arg(Hyp(3)-Thi(5)-D-Tic(7)-Oic(8))BK	18.51309442048168
CD00356247_T777:hydroxytryptamine	18.42885971955912
CDM00000125_T116;CDM00000125_T129:antigen_antibody_complex	18.40756535062338
CDM00024328_T200:Isoproterenol_Injection	18.35490162758345
CD00024886_T109;CD00024886_T121:taxane	18.310234488388083
CD00297524_T109;CD00297524_T121;CD00297524_T777:Taxanes,_antineoplastic	18.306530938395365
CD00078325_T109;CD00078325_T121:1-Pyrrolidineethanamine,_beta-((2-Methylpropoxy)methyl)-N-phenyl-N-(phenylmethyl)-,_Monohydrochloride	18.30071700122896
CDM00000017_T109;CDM00000017_T121;CDM00000017_T240;CDM00000017_T777:2-acetylamino-1,3,4-thiadiazole-5-sulfonamide	18.29902774445126
CDM00001014_T109;CDM00001014_T121;CDM00001014_T220;CDM00001014_T777:1,2-dimethyl-3-hydroxy-4-pyridinone	18.142701575272778
CDM00021695_T116;CDM00021695_T121;CDM00021695_T129;CDM00021695_T220;CDM00021695_T777:alirocumab	18.142636039931627
CD00002968_T116;CD00002968_T121;CD00002968_T123;CD00002968_T237;CD00002968_T777:2-Amino-3-hydroxypropionic_acid	18.10807086703233
CD00355836_T550:Indium	18.07161209832475
CDM00000506_T109;CDM00000506_T121;CDM00000506_T127;CDM00000506_T231;CDM00000506_T777;CDM00000506_T238:2,5,7,8-tetramethyl-2-(4,8,12-trimethyltridecyl)chroman-6-ol	18.035631036189475
CDM00001091_T109;CDM00001091_T121;CDM00001091_T125;CDM00001091_T550:1H-Cyclopenta(b)benzofuran-5-butanoic_acid,_2,3,3a,8b-tetrahydro-2-hydroxy-1-(3-hydroxy-4-methyl-1-octen-6-ynyl)-	17.94603786821313
CDM00003375_T109;CDM00003375_T121;CDM00003375_T777;CDM00003375_T231:(1,1'-biphenyl)-2-carboxamide,_N-(4-((4,5-dihydro-2-methylimidazo(4,5-D)(1)benzazepin-6(1H)-yl)carbonyl)phenyl)-	17.930873747185046
CDM00000837_T121;CDM00000837_T122;CDM00000837_T220;CDM00000837_T777;CDM00000837_T109:80_tween	17.84244979110034
CDM00007171_T109;CDM00007171_T121;CDM00007171_T777;CDM00007171_T220:1-Cyclohexene-1-carboxylic_acid,_4-(acetylamino)-5-amino-3-(1-ethylpropoxy)-,_ethyl_ester,_(3R-(3alpha,4beta,5alpha))-	17.768026127119665
CD00302183_T121;CD00302183_T777:Cardiac_Therapy	17.736564228191057
CDM00000199_T109;CDM00000199_T121;CDM00000199_T777;CDM00000199_T220:1,2-Benzenediol,_4-(1-hydroxy-2-((1-methylethyl)amino)butyl)-	17.709235952415288
CD00003397_T109;CD00003397_T121;CD00003397_T000:Aethylcarbamat	17.702001767480652
CDM00000176_T109;CDM00000176_T121;CDM00000176_T231;CDM00000176_T777:1-(4-(2-(Cyclopropylmethoxy)ethyl)phenoxy)-3-((1-methylethyl)amino)-2-propanol	17.590712742401713
CDM00007447_T109;CDM00007447_T121;CDM00007447_T236;CDM00007447_T777:4-(5-Methyl-3-phenyl-4-isoxazolyl)benzenesulfonamide	17.507191238399823
CDM00000087_T109;CDM00000087_T195;CDM00000087_T240;CDM00000087_T777;CDM00000087_T121:(2S,5R,6R)-6-{[(2R)-2-amino-2-(4-hydroxyphenyl)acetyl]amino}-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic_acid	17.467890561121557
CD00162608_T121:Butanoic_Acid,_2,2-Dimethyl-,_(1S,3R,7S,8S,8aR)-1,2,3,7,8,8a-hexahydro-3,7-dimethyl-8-(2-((2R,4R)-tetrahydro-4-hydroxy-6-oxo-2H-pyran-2-yl)ethyl)-1-naphthalenyl_Ester,_Mixture_with_(3R,4S)-1-(4-Fluorophenyl)-3-((3S)-3-(4-fluorophenyl)-3-hydroxypropyl)-4-(4-hydroxyphenyl)-2-azetidinone	17.345713554448526
CDM00000922_T109;CDM00000922_T121;CDM00000922_T242;CDM00000922_T777:2-(p-Aminobenzenesulfanamide)-3-methoxypyrazine	17.3383045067999
CDM00003236_T109;CDM00003236_T121;CDM00003236_T225;CDM00003236_T777:[1R-(Exo,exo)]-3-(benzoyloxy)-8-methyl-8-azabicyclo[3.2.1]octane-2-carboxylic_acid,_methyl_ester	17.3358717878319
CDM00000075_T109;CDM00000075_T121;CDM00000075_T220;CDM00000075_T777:3,5-Diamino-N-carbamimidoyl-6-chloropyrazine-2-carboxamide	17.329900413099836
CDM00000626_T109;CDM00000626_T121;CDM00000626_T220;CDM00000626_T777:1-Piperidinebutanamide,_4-(4-chlorophenyl)-4-hydroxy-N,N-dimethyl-alpha,alpha-diphenyl-	17.242966615793605
CDM00000641_T109;CDM00000641_T121;CDM00000641_T231;CDM00000641_T777;CDM00000641_T123:(2R,3R,4R,5R)-Hexane-1,2,3,4,5,6-hexaol	17.217197841706877
CDM00000118_T116;CDM00000118_T129;CDM00000118_T777;CDM00000118_T200;CDM00000118_T121:Antibodies_Antineoplastics,_Monoclonal	17.215420006083374
CD00013154_T109;CD00013154_T121;CD00013154_T237:1,2-Ethanedicarboxylic_acid	17.160430951945226
CDM00001837_T109;CDM00001837_T121;CDM00001837_T231;CDM00001837_T777:4-(1-hydroxy-4-(4-(hydroxydiphenylmethyl)-1-piperidinyl)butyl)-alpha,alpha-dimethylbenzeneacetic_acid	17.143843552678298
CDM00000467_T116;CDM00000467_T121;CDM00000467_T129;CDM00000467_T777;CDM00000467_T220;CDM00000467_T231:1a_beta_interferon	17.141568750729302
CDM00001755_T109;CDM00001755_T121;CDM00001755_T553;CDM00001755_T777:2,4-Thiazolidinedione,_5-((4-((3,4-dihydro-6-hydroxy-2,5,7,8-tetramethyl-2H-1-benzopyran-2-yl)methoxy)phenyl)methyl)-	17.049304605617934
CD00230347_T121:aliskiren_/_amLODIPine	17.008690987015292
CD00014129_T109;CD00014129_T121;CD00014129_T123:(1_alpha,11_alpha)-11-(acetyloxy)-1-(methoxymethyl)-2-oxaandrosta-5,8-dieno(6,5,4-bc)furan-_3,7,17-trione	16.91451688502488
CD00142170_T109;CD00142170_T121:ZD-4054	16.91447058044738
CDM00000093_T109;CDM00000093_T121;CDM00000093_T777;CDM00000093_T125:Anabolic_-_androgenic_steroids	16.828611105655483
CDM00020510_T109;CDM00020510_T121;CDM00020510_T220:1-(Glucopyranosyl)-4-methyl-3-(5-(4-fluorophenyl)-2-thienylmethyl)benzene_-_T777973	16.78596669739726
CD00006139_T109;CD00006139_T121;CD00006139_T220;CD00006139_T777:1-((2-(3,4-dimethoxyphenyl)ethyl)amino)-_3-(3-methylphenoxy)-2-propanol	16.72720666187687
CDM00000668_T109;CDM00000668_T121;CDM00000668_T220;CDM00000668_T777:1-METHYL-1,3-dihydro-2H-imidazole-2-thione	16.697828491722763
CDM00000298_T109;CDM00000298_T121;CDM00000298_T220;CDM00000298_T777:1,3-Dihydro-1-(3-(dimethylamino)propyl)-1-(4-fluorophenyl)-5-isobenzofurancarbonitrile	16.669000165756074
CDM00000656_T109;CDM00000656_T121;CDM00000656_T225;CDM00000656_T777:1,3-Propanediol,_2-methyl-2-propyl-,_dicarbamate	16.660774653408374
CDM00000104_T109;CDM00000104_T121;CDM00000104_T220;CDM00000104_T777:1H-Imidazole-2-methanamine,_4,5-dihydro-N-phenyl-N-(phenylmethyl)-	16.622015685979175
CD00055857_T109;CD00055857_T121;CD00055857_T550:(4S,7S,10aS)-Octahydro-4-((S)-Alpha-Mercaptohydrocinnamamido)-5-Oxo-7H-Pyrido(2,1-B)(1,3)Thiazepine-7-Carboxylic_Acid	16.60100257250329
CDM00001814_T109;CDM00001814_T121;CDM00001814_T220;CDM00001814_T777:2-Thiophenepropanoic_acid,_alpha-((2-butyl-1-((4-_carboxyphenyl)methyl)-lH-imidazol-5-yl)methylene)-,_(E)-	16.48675782688389
CDM00000436_T109;CDM00000436_T121;CDM00000436_T125;CDM00000436_T220;CDM00000436_T777;CDM00000436_T200:Climarest	16.421670848019172
CDM00001300_T109;CDM00001300_T121;CDM00001300_T125;CDM00001300_T231;CDM00001300_T777:17-Acetoxy-6alpha-methylprogesterone	16.272772090825203
CD00000819_T109;CD00000819_T121:choline_citrate	16.270152721688923
CD00353617_T550:Leptin	16.256047562714123
CDM00001130_T109;CDM00001130_T121;CDM00001130_T220;CDM00001130_T777:(2-(4-((4-Chlorophenyl)phenylmethyl)-1-piperazinyl)ethoxy)acetic_Acid	16.191789966017133
CD00005236_T114;CD00005236_T121:5'_N_Ethylcarboxamidoadenosine	16.140054925123128
CD00030168_T109;CD00030168_T121;CD00030168_T231:5-methyl-1-phenyl-2-(1H)-pyridone	16.122025740425684
CDM00003252_T109;CDM00003252_T121;CDM00003252_T777;CDM00003252_T220:2H-Indol-2-one,_5-(2-(4-(1,2-benzisothiazol-3-yl)-1-piperazinyl)ethyl)-6-chloro-1,3-dihydro-	16.11070860672778
CD00002691_T109;CD00002691_T121:Phenol,_4-(2-hydroxy-3-((1-methylethyl)amino)propoxy)-,_(S)-	16.108221362593437
CDM00000032_T114;CDM00000032_T121;CDM00000032_T123;CDM00000032_T330;CDM00000032_T550:3'-5'-cyclic_adenosine_monophosphate	16.07354973331346
CDM00022582_T116;CDM00022582_T121;CDM00022582_T129;CDM00022582_T220;CDM00022582_T777:Immunoglobulin_G4,_Anti-(Human_Programmed_Cell_Death_1);_Humanized_Mouse_Monoclonal_(228-L-proline(H10-S>P))gamma_4_Heavy_Chain_(134-218')-disulfide_with_Humanized_Mouse_Monoclonal_Kappa_Light_Chain_Dimer_(226-226'':229-229'')-bisdisulfide	16.071934272076945
CDM00000514_T109;CDM00000514_T121;CDM00000514_T220;CDM00000514_T777:1-(3-Azabicyclo(3.3.0)oct-3-yl)-3-(p-tolylsulfonyl)urea	16.042405010338907
CD00069415_T121:trandolapril_and_verapamil	16.020863311912283
CDM00001797_T109;CDM00001797_T121;CDM00001797_T242:17-Hydroxy-3-oxo-17alpha-pregna-4,6-diene-21-carboxylic_Acid	15.902816864178625
CDM00000415_T109;CDM00000415_T121;CDM00000415_T777;CDM00000415_T231:17beta-(estra-1,3,5(10)-triene-3,17-diol_3-(bis(2-chloroethyl)carbamate))	15.851760616176891
CDM00000028_T109;CDM00000028_T121;CDM00000028_T220:activate_carbon	15.792170013765974
CDM00000750_T109;CDM00000750_T121;CDM00000750_T220;CDM00000750_T777:10,11-dihydro-N-Methyl-5H-dibenzo[a,D]cycloheptene-delta(5,gamma)-propylamine	15.639674669456799
CDM00000756_T109;CDM00000756_T121;CDM00000756_T234;CDM00000756_T777:1H-Benzimidazole,_5-methoxy-2-(((4-methoxy-3,5-dimethyl-2-pyridinyl)methyl)sulfinyl)-	15.626771714405066
CD00356292_T777:volatile_anesthetics	15.4994573167144
CDM00000849_T109;CDM00000849_T121;CDM00000849_T231;CDM00000849_T777:4,4'-_(Isopropylidenedithio)bis(2,_6-di-tert-butylphenol)	15.347052972397464
CDM00001670_T121;CDM00001670_T777:5_HT_UPTAKE_INHIB	15.345666179574163
CDM00001565_T116;CDM00001565_T121;CDM00001565_T777;CDM00001565_T109;CDM00001565_T220:3-carboxy-4-hydroxyaniline	15.291987041226282
CD00356051_T231:Semaglutide	15.223684869964801
CDM00000175_T109;CDM00000175_T121;CDM00000175_T777;CDM00000175_T231:1-(tert-Butylamino)-3-(o-cyclopentylphenoxy)propan-2-ol	15.205651493574532
CD00003386_T116;CD00003386_T121;CD00003386_T123;CD00003386_T232;CD00003386_T777:2-Amino-3-(p-hydroxyphenyl)propionic_acid	15.18020454399814
CDM00011313_T109;CDM00011313_T121;CDM00011313_T777;CDM00011313_T231:2-(2-((2-chloro-6-fluoro-phenyl)amino)-5-methyl-phenyl)acetic_acid	15.160647542591558
CDM00000703_T109;CDM00000703_T121;CDM00000703_T231;CDM00000703_T777:1,3-Dihydroxy-5,8-bis[[2-[(2-hydroxyethyl)amino]ethyl]amino]-9,_10-anthracenedione	15.149799513488333
CDM00000791_T109;CDM00000791_T121;CDM00000791_T220:1,3-Dinitrato-2,2-bis(nitratomethyl)propane	15.094605516545421
CD00091838_T109;CD00091838_T121:Lovaza	15.032729972497393
CD00085780_T109;CD00085780_T121:creatine_monohydrate	14.91230478035022
CD00222939_T121;CD00222939_T129;CD00222939_T550;CD00222939_T777:Anti-MET_Monoclonal_Antibody_MetMAb	14.892191706675693
CD00004319_T109;CD00004319_T121:3-(2,2,2-trimethylhydrazine)propionate	14.886615974796891
CD00044759_T121;CD00044759_T123:fructus_schizandrae_-_radix_ginseng_-_radix_ophiopogonis	14.877597136755837
CDM00001422_T109;CDM00001422_T121;CDM00001422_T220;CDM00001422_T777:(-)-1-Propyl-2',6'-dimethyl-2-piperidylcarboxyanilid	14.800635512018392
CD00311051_T109;CD00311051_T121:Zontivity	14.70323326776654
CD00077633_T114;CD00077633_T121;CD00077633_T550:N-(3-tetrahydrofuranyl)-6-aminopurine_riboside	14.692725106129927
CD00074262_T109;CD00074262_T121;CD00074262_T220:Caprylic/capric_triglyceride	14.691442344562516
CD00011979_T109;CD00011979_T121:prenylamine_lactate	14.646824999469258
CDM00000362_T109;CDM00000362_T121;CDM00000362_T227;CDM00000362_T777;CDM00000362_T116;CDM00000362_T126:2H-1,4-Benzodiazepin-2-one,_7-chloro-1,3-dihydro-1-methyl-5-phenyl-	14.528745634458794
CD00350955_T237;CD00350955_T777:1H-Purin-6-amine	14.492408520458003
CD00013402_T109;CD00013402_T121;CD00013402_T777:N-tert-butyl-1-methyl-3,3-diphenylpropylamine	14.491573059788271
CD00001063_T109;CD00001063_T121;CD00001063_T220:dextran_40	14.488900152383714
CDM00000035_T121;CDM00000035_T129;CDM00000035_T777:ADJUVANT_IMMUNOL	14.397716122809879
CD00301949_T121;CD00301949_T777:Calcium_channel_blockers_and_diuretics	14.373876360150918
CDM00009131_T109;CDM00009131_T121;CDM00009131_T231;CDM00009131_T777:5-Isobenzofurancarbonitrile,_1-(3-(dimethylamino)propyl)-1-(4-fluorophenyl)-1,3-dihydro-,(1S)-,_ethanedioate(1:1)	14.32105498204238
CD00003233_T116;CD00003233_T121;CD00003233_T123;CD00003233_T237;CD00003233_T777:2-Amino-3-hydroxybutyric_acid	14.307899654144071
CDM00001714_T109;CDM00001714_T121;CDM00001714_T130;CDM00001714_T777;CDM00001714_T231:Acide_gadobenique	14.286960590240918
CDM00000346_T109;CDM00000346_T121;CDM00000346_T130;CDM00000346_T777;CDM00000346_T231:Deferoxamide_B	14.285377974402302
CDM00007427_T109;CDM00007427_T121;CDM00007427_T220;CDM00007427_T777:(2R)-2-(Acetylamino)-N-benzyl-3-methoxypropanamide	14.231911101406887
CD00006521_T109;CD00006521_T121:Ca_heparin	14.072729675394772
CD00355633_T240;CD00355633_T777:sodium_chloride	13.955404441853656
CDM00000673_T109;CDM00000673_T121;CDM00000673_T231;CDM00000673_T777:Benzenemethanol,_alpha-(1-aminoethyl)-2,5-dimethoxy-	13.94543129900384
CDM00020509_T109;CDM00020509_T121;CDM00020509_T220;CDM00020509_T777:2-Pyridinamine,_3-((1R)-1-(2,6-Dichloro-3-Fluorophenyl)Ethoxy)-5-(1-(4-Piperidinyl)-1H-Pyrazol-4-yl)-	13.783947094704624
CDM00001488_T109;CDM00001488_T121;CDM00001488_T231;CDM00001488_T777:3',4'-Didehydro-4'-deoxy-C'-norvincaleukoblastine	13.781095981503608
CD00069427_T109;CD00069427_T121;CD00069427_T127:A-25	13.752858466207517
CDM00000660_T109;CDM00000660_T121;CDM00000660_T777;CDM00000660_T220:1,3-Benzenediol,_5-(1-hydroxy-2-((1-methylethyl)amino)ethyl)-	13.716769238521453
CDM00003366_T109;CDM00003366_T195;CDM00003366_T231;CDM00003366_T777;CDM00003366_T121:1-Cyclopropyl-6-fluoro-1,4-dihydro-8-methoxy-7-((4as,7as)-octahydro-6H-pyrrolo(3,4-b)pyridin-6-yl)-4-oxo-3-quinolinecarboxylic_acid	13.704113429908269
CD00351997_T334:2(3H)-imino-9-β-D-ribofuranosyl-9H-purin-6(1H)-one	13.57565198917872
CDM00001447_T109;CDM00001447_T121;CDM00001447_T220;CDM00001447_T777:1,4-Dithia-7-azaspiro(4.4)nonane-8-carboxylic_acid,_7-(2-((1-(ethoxycarbonyl)-3-phenylpropyl)amino)-1-oxopropyl)-,_(8S-(7(R*(R*)),8R*))-	13.545334766550036
CDM00015221_T109;CDM00015221_T121;CDM00015221_T777;CDM00015221_T550:ARRY_142886	13.459562251594088
CDM00014543_T116;CDM00014543_T121;CDM00014543_T129;CDM00014543_T220;CDM00014543_T777:2C4_antibody	13.395761969739747
CDM00000973_T109;CDM00000973_T121;CDM00000973_T220;CDM00000973_T777:2,4,7-Pteridinetriamine,_6-phenyl-	13.377544702606823
CDM00001607_T109;CDM00001607_T121;CDM00001607_T220;CDM00001607_T777:halfan	13.288961604757215
CDM00000115_T109;CDM00000115_T195;CDM00000115_T777;CDM00000115_T121:antibiotics_macrolide	13.282419760241122
CD00094369_T109;CD00094369_T121:Aconitum_napellus	13.12687087139466
CD00351052_T334:1-(5'-phosphoribosyl)-5-amino-4-imidazolecarboxamide	13.074641968812909
CDM00000648_T109;CDM00000648_T121;CDM00000648_T125;CDM00000648_T777;CDM00000648_T234:17-Acetoxy-6-methylpregna-4,6-diene-3,20-dione	13.051197476326212
CDM00000030_T114;CDM00000030_T121;CDM00000030_T123;CDM00000030_T232;CDM00000030_T777;CDM00000030_T109;CDM00000030_T231:(3S)-Tetrahydro-3-furanyl_((1S,2R)-3-(((4-aminophenyl)sulfonyl)(2-methylpropyl)amino)-2-hydroxy-1-(phenylmethyl)propyl)carbamate	13.018672983766312
CD00002888_T109;CD00002888_T121;CD00002888_T127;CD00002888_T233;CD00002888_T777:1-Deoxy-1-(7,8-dimethyl-2,4-dioxo-3,4-dihydrobenzo[g]pteridin-10(2H)-yl)pentitol	12.84683490134081
CDM00000433_T109;CDM00000433_T121;CDM00000433_T125;CDM00000433_T234;CDM00000433_T777;CDM00000433_T220;CDM00000433_T231:10,11-dihydro-N,N-Dimethyl-5H-dibenz[b,F]azepine-5-propanamine	12.773859486505017
C2830173_T116;C2830173_T126:CaI-PLA(2)	12.623598925001911
CD00301994_T121;CD00301994_T777:ACE_inhibitors_and_diuretics	12.611904790726733
CD00011114_T109;CD00011114_T121:alpha-(3-((2-(3,4-dimethoxyphenyl)ethyl)amino)propyl)-3,4-dimethoxy-alpha-(1-methylethyl)benzeneacetonitrile	12.57007364376687
CDM00001800_T109;CDM00001800_T121;CDM00001800_T200:dalteparin_sodium	12.56708710223098
CD00003293_T109;CD00003293_T121;CD00003293_T220:(1,2,4)Triazolo(1,5-a)pyrimidin-7-amine,_N,N-diethyl-5-methyl-	12.515066515733386
CD00099689_T109;CD00099689_T121:3-(2,4-dichlorophenyl)-4-(1-methyl-1H-indol-3-yl)-1H-pyrrole-2,5-dione	12.498059559546828
CD00002087_T116;CD00002087_T121;CD00002087_T231:(2-Mercaptopropionyl)glycine	12.497995432297218
CDM00001312_T109;CDM00001312_T121;CDM00001312_T220;CDM00001312_T777;CDM00001312_T228:17-(Cyclopropylmethyl)-4,5alpha-epoxy-3,14-dihydroxy-17-methyl-6-oxomorphinanium	12.415414663703942
CD00243406_T109;CD00243406_T121:MRS_2211	12.31272441758518
CD00014910_T109;CD00014910_T121:quinidine_polygalacturonate	12.28877719454634
CD00074302_T121;CD00074302_T777:[CV500]_PERIPHERAL_VASODILATORS	12.276568609493092
CD00206644_T109;CD00206644_T121:2-Pyridinesulfonamide,_N-(6-methoxy-5-(2-methoxyphenoxy)-2-(4-pyridinyl)-4-pyrimidinyl)-5-methyl-	12.24945087178423
CD00356258_T777:nppb	12.10046626972723
CDM00000646_T109;CDM00000646_T121;CDM00000646_T220;CDM00000646_T777:2-((2,3-Dimethylphenyl)amino)benzoic_Acid	12.047982660540196
CDM00000451_T109;CDM00000451_T121;CDM00000451_T220;CDM00000451_T777:1H-Imidazole-5-carboxylic_acid,_1-(1-phenylethyl)-,_ethyl_ester,_(R)-	12.010280639793285
CD00006102_T109;CD00006102_T121;CD00006102_T127;CD00006102_T237;CD00006102_T777:3,7,12,16-tetramethyl-1,18-bis(2,6,6-trimethyl-1-cyclohexenyl)-octadeca-1,3,5,7,9,11,13,15,17-nonaene	11.996348638871396
CDM00000586_T121;CDM00000586_T123;CDM00000586_T196;CDM00000586_T231;CDM00000586_T777:diiodine	11.981570951407532
CDM00000516_T116;CDM00000516_T121;CDM00000516_T125;CDM00000516_T220;CDM00000516_T777;CDM00000516_T109:antidiabetic_hormone	11.965158668846128
CD00342890_T121;CD00342890_T550:FX06	11.879753670087377
CD00302142_T121;CD00302142_T777:Other_antithrombotic_agents	11.860806513937534
CDM00001463_T109;CDM00001463_T121;CDM00001463_T231;CDM00001463_T777:1-((3-hexyl-4-oxo-2-oxetanyl)methyl)dodecyl-2-formamido-4-methylvalerate	11.856039878666667
CDM00000976_T109;CDM00000976_T121;CDM00000976_T220;CDM00000976_T777:1,1-dichloro-2-chloroethylene	11.794643466754536
CDM00000685_T109;CDM00000685_T121;CDM00000685_T220;CDM00000685_T777:1-Methyl-dextro-lysergic_acid_(+)-1-hydroxy-2-butylamide	11.744530538385405
CDM00000365_T109;CDM00000365_T121;CDM00000365_T231;CDM00000365_T777:Acid,_Bichloroacetic	11.715053363526373
CD00001370_T109;CD00001370_T121:Emulsions,_Intravenous_Fat	11.690026976767712
CDM00000186_T116;CDM00000186_T195;CDM00000186_T231;CDM00000186_T777;CDM00000186_T121:Blanoxan	11.65641526673788
CDM00000283_T109;CDM00000283_T121;CDM00000283_T220;CDM00000283_T777;CDM00000283_T334;CDM00000283_T231:1-(p-chlorophenyl)-1-(2-pyridyl)-3-dimethylaminopropane	11.511056299974308
CDM00001762_T109;CDM00001762_T121;CDM00001762_T220;CDM00001762_T777:1-Piperidinepropanoic_acid,_4-(methoxy-carbonyl)-4-((1-oxopropyl)phenylamino)-,_methyl_ester	11.479135392617252
CD00024228_T109;CD00024228_T121:UL-FS49	11.46341628905185
CD00100145_T109;CD00100145_T121:eniporide	11.451948214678389
CD00301995_T121;CD00301995_T777:ACE_inhibitors_and_calcium_channel_blockers	11.442966387480709
CD00056106_T109;CD00056106_T121;CD00056106_T550:5-((((4'-(imino(methoxycarbonyl)amino)methyl)(1,1'-biphenyl)-4-yl)oxy)methyl)-2-oxo-pyrrolidineacetic_acid,_methyl_ester	11.442859054541556
CD00353684_T550:I-123_BMIPP	11.385824851529332
CD00002924_T116;CD00002924_T121;CD00002924_T123;CD00002924_T232;CD00002924_T777:5'-[(3-Amino-3-carboxypropyl)methylsulfonio]-5'-deoxyadenosine_Hydroxide,_Inner_Salt	11.369720771397878
CDM00014394_T116;CDM00014394_T121;CDM00014394_T126;CDM00014394_T220;CDM00014394_T777:Aldurazyme	11.368478980907245
CDM00001080_T109;CDM00001080_T195;CDM00001080_T220;CDM00001080_T777:1-Oxa-6-azacyclopentadecan-15-one,_13-((2,6-dideoxy-3-C-methyl-3-O-methyl-alpha-L-ribo-hexopyranosyl)oxy)-2-ethyl-3,4,10-trihydroxy-3,5,6,8,10,12,14-heptamethyl-11-((3,4,6-trideoxy-3-(dimethylamino)-beta-D-xylo-hexopyranosyl)oxy)-,_(2R-(2R*,3S*,4R*,5R*,8R*,10R*,11R*,12S*,13S*,14R*))-	11.354309787012758
CD00353396_T330:Arachidonic_Acid	11.339127205032696
CDM00000570_T109;CDM00000570_T121;CDM00000570_T220;CDM00000570_T777;CDM00000570_T231;CDM00000570_T200:1-(4-chlorobenzoyl)-5-methoxy-_2-methyl-1-H-indole-3-acetic_acid	11.332324599119978
CD00003241_T121;CD00003241_T125;CD00003241_T777:Agents,_Antithyroid	11.330795435522617
CD00356284_T777:thyroid_hormones	11.312836374872543
CD00356281_T777:starch	11.28821600397877
CD00001378_T109;CD00001378_T121;CD00001378_T000:Benzenepropanamine,_gamma-phenyl-N-(1-phenylethyl)-	11.286665729597848
CD00325905_T121;CD00325905_T197:sodium_zirconium_cyclosilicate	11.227058888191758
CD00022490_T109;CD00022490_T121;CD00022490_T550:1-(3,4-Dimethoxybenzoyl)-4-(1,2,3,4-tetrahydro-2-oxo-6-quinolinyl)piperazine	11.214749910396295
