target	fet_p_value_and_ratio
CD00061962_T109;CD00061962_T121:diltiazem_hcl	7.396857075945603
CDM00000672_T109;CDM00000672_T121;CDM00000672_T231;CDM00000672_T777;CDM00000672_T240;CDM00000672_T220;CDM00000672_T225:10,11-dihydro-N,N,beta-Trimethyl-5H-dibenz[b,F]azepine-5-propanamine	7.360561922718555
CD00000401_T109;CD00000401_T121;CD00000401_T220:4-Hydroxyphenyl-beta-D-glucopyranoside	7.338824051376463
CD00003748_T109;CD00003748_T121:1-phenazinecarboxylic_acid	7.315426460759815
CD00058153_T116;CD00058153_T129:digibind	7.3055153849005645
CD00297321_T109;CD00297321_T121;CD00297321_T777:Piperazine_derivatives	7.302390939649843
CDM00000226_T121;CDM00000226_T197;CDM00000226_T220;CDM00000226_T777;CDM00000226_T122:Calcarea_phosphorica,_calcium_phosphate,_Homeopathic_preparation	7.2770359760367365
CD00008642_T109;CD00008642_T121:fucan_sulfate	7.252230224599405
CD00093588_T109;CD00093588_T121;CD00093588_T130;CD00093588_T220;CD00093588_T777:1,1,1,2,2,3,3,3-Octafluoropropane	7.248928651614639
CD00011074_T109;CD00011074_T121:nonanoyl_vanillylamide	7.213108040788047
CD00352128_T221:1-Undecanecarboxylic_acid	7.201644910492341
CD00035536_T109;CD00035536_T121;CD00035536_T123:chan_su	7.170029956493599
CD00239070_T109;CD00239070_T121;CD00239070_T220;CD00239070_T777:2-(2-aminothiazol-4-yl)-4'-(2-((2-hydroxy-2-phenylethyl)amino)ethyl)acetanilide	7.13600248709669
CDM00000185_T109;CDM00000185_T121;CDM00000185_T220;CDM00000185_T777:2H-1-Benzopyran-2-one,_3,3'-methylenebis(4-hydroxy)-	7.126293218548488
CDM00000157_T109;CDM00000157_T121;CDM00000157_T552:1-(3-(4-Fluorobenzoyl)propyl)-4-(2-pyridyl)piperazine	7.111536109623751
CD00001348_T109;CD00001348_T121;CD00001348_T220:2-(Ethylpropylamino)-2',6'-butyroxylidide	7.109598598871905
CDM00017129_T109;CDM00017129_T121;CDM00017129_T231:2-ethoxy-1-((2'-(5-oxo-2,5-dihydro-1,2,4-oxadiazol-3-yl)-biphenyl-4-yl)methyl)-1H-benzimidazole-7-carboxylic_acid	7.1082409812317415
CD00328458_T116;CD00328458_T121:Profilnine	7.107971835248468
CDM00001231_T121;CDM00001231_T130;CDM00001231_T231;CDM00001231_T777;CDM00001231_T197;CDM00001231_T109:Gallium_nitrate_(anhydrous)	7.105090248331148
CDM00000713_T109;CDM00000713_T121;CDM00000713_T777;CDM00000713_T220:(3-endo,8-syn)-3-(3-Hydroxy-1-oxo-2-phenylpropoxy)-8-methyl-8-(1-methylethyl)-8-azoniabicyclo(3.2.1)octane	7.094376008922318
CDM00000857_T109;CDM00000857_T121;CDM00000857_T231;CDM00000857_T777;CDM00000857_T125:10-(3-(4-Hydroxypiperidino)propyl)phenothiazine-2-carbonitrile	7.077676476568614
CD00242177_T114;CD00242177_T121:Brilinta	7.013417170395728
CDM00015029_T129;CDM00015029_T220;CDM00015029_T109;CDM00015029_T121:Daikon	6.994848168919235
CDM00000693_T109;CDM00000693_T121;CDM00000693_T231;CDM00000693_T777:1,2,3,4,10,14b-Hexahydro-2-methyldibenzo(c,F)pyrazino(1,2-a)azepine	6.985248112440153
CD00005346_T109;CD00005346_T121;CD00005346_T222:alginate	6.959776513450676
CDM00016720_T116;CDM00016720_T121;CDM00016720_T126;CDM00016720_T220;CDM00016720_T777:Alpha-L-iduronate_sulfate_sulfatase	6.955548256894517
CD00022967_T109;CD00022967_T121;CD00022967_T550:1-(2_(bis(4-fluorophenyl)methoxy)ethyl)-4-(3-phenylpropyl)piperazine	6.9380586151968515
CDM00000730_T109;CDM00000730_T121;CDM00000730_T127;CDM00000730_T232;CDM00000730_T777;CDM00000730_T231:3-carboxypyridine	6.918217783580692
CD00030067_T109;CD00030067_T121:ardeparin_sodium	6.916764058501923
CD00014820_T109;CD00014820_T121:C2-ceramide	6.888442080956566
CDM00000091_T109;CDM00000091_T121;CDM00000091_T231;CDM00000091_T777:4'-(9-Acridinylamino)-3'-methoxymethanesulfonanilide	6.885282961636646
CD00000069_T109;CD00000069_T121;CD00000069_T777:2-Propanone	6.881568166909918
CDM00003345_T109;CDM00003345_T121;CDM00003345_T231;CDM00003345_T777:lercanidipine	6.875589805646513
CD00100711_T109;CD00100711_T121;CD00100711_T330:hydroxyfasudil	6.830434156087108
CDM00000044_T109;CDM00000044_T121;CDM00000044_T777;CDM00000044_T231:1,2,4-Triazolo(4,3-a)pyridin-3(2H)-one,_2-(3-(4-(3-chlorophenyl)-1-piperazinyl)propyl)-	6.825798516004423
CD00141784_T109;CD00141784_T121:908	6.799149367318326
CD00355711_T220:Orange	6.796539071477261
CD00038825_T109;CD00038825_T121:6H-Dibenzo(b,d)pyran-9-methanol,_3-(1,1-dimethylheptyl)-6a,7,10,10a-tetrahydro-1-hydroxy-6,6-dimethyl-,_(6aS-trans)-	6.795045635809482
CDM00001552_T109;CDM00001552_T121;CDM00001552_T231:2-Mercaptoethane	6.786133805581011
CDM00001614_T109;CDM00001614_T121;CDM00001614_T777;CDM00001614_T231:kayexalate	6.758693525188374
CD00014775_T109;CD00014775_T121:LY_255283	6.749816325061124
CDM00009185_T109;CDM00009185_T121;CDM00009185_T220;CDM00009185_T777:AZD6474	6.745674528332533
CDM00000645_T109;CDM00000645_T121;CDM00000645_T240;CDM00000645_T777:Acide_meclofenamique	6.745497357366046
CDM00000271_T109;CDM00000271_T121;CDM00000271_T227;CDM00000271_T777:1,1,1-trichloro-2,2-dihydroxyethane	6.732367468358584
CD00006539_T109;CD00006539_T121:calphostin	6.706810599765958
CD00006139_T109;CD00006139_T121;CD00006139_T220;CD00006139_T777:1-((2-(3,4-dimethoxyphenyl)ethyl)amino)-_3-(3-methylphenoxy)-2-propanol	6.693217024994777
CD00000136_T109;CD00000136_T121:alcuronium	6.688896800108518
CD00119983_T121;CD00119983_T129:Provenge	6.687690169645223
CDM00000531_T109;CDM00000531_T121;CDM00000531_T234;CDM00000531_T777:1,2-Propanediol,_3-(2-methoxyphenoxy)-	6.677916317872285
CDM00001097_T109;CDM00001097_T121;CDM00001097_T000:Alpha-[tert-butylaminomethyl]-3,4-_dihydroxybenzyl_alcohol_3,4-di(p-toluate)_Methanesulfonate	6.6733794423364605
CD00229159_T121:amlodipine_-_perindopril	6.665663517801024
CDM00000828_T109;CDM00000828_T121;CDM00000828_T231;CDM00000828_T777:2H-1,2-Benzothiazine-3-carboxamide,_4-hydroxy-2-methyl-N-2-pyridinyl-,_1,1-dioxide	6.660017432152303
CD00017171_T109;CD00017171_T121;CD00017171_T550:5-(2-((3-((1,1-dimethylethyl)amino)-2-hydroxypropyl)thio)-4-thiazolyl)-2-thiophenecarboxamide	6.653614917443374
CD00013708_T109;CD00013708_T121:1-hydroxy-3-(2',4',7'-undecatrienylidine)triazene	6.642839686680919
CD00186234_T109;CD00186234_T121;CD00186234_T125:nuvaring	6.638554009291319
CD00203009_T109;CD00203009_T121:ASP9785	6.635869608105642
CDM00000212_T109;CDM00000212_T121:1-phenylbutan-1-one	6.634398701700656
CD00004613_T109;CD00004613_T121:4-HNE_cpd	6.6267868997757615
CDM00007709_T109;CDM00007709_T121;CDM00007709_T777;CDM00007709_T231:232632,_BMS	6.622487774949164
CD00230171_T121;CD00230171_T550:Inhibitors,_PDE-4	6.618885390129979
CDM00001720_T109;CDM00001720_T121;CDM00001720_T220;CDM00001720_T777:3-(2-(4-(6-fluoro-3-(1,2-benzisoxazolyl))-1-piperidinyl)ethyl)-6,7,8,9-tetrahydro-9-hydroxy-2-methyl-4H-pyrido(1,2-a)pyrimidin-4-one	6.5920353421110605
CD00355825_T770:Toluene	6.579735835627153
CD00177089_T109;CD00177089_T121:SEW-2871	6.5671593619157544
CD00025102_T109;CD00025102_T121;CD00025102_T550:1-(5-chloro-3-(2-chlorophenyl)-1-(3,4-dimethoxybenzenesulfonyl)-3-hydroxy-2,3-dihydro-1H-indole-2-carbonyl)pyrrolidine-2-carboxamide	6.538605901201349
CDM00000479_T109;CDM00000479_T121;CDM00000479_T220;CDM00000479_T777:1-[bis(4-fluorophenyl)methyl]-4-[(2E)-3-phenylprop-2-en-1-yl]piperazine	6.524462341040859
CDM00000789_T109;CDM00000789_T195;CDM00000789_T240;CDM00000789_T777:(2S,5R,6R)-3,3-dimethyl-7-oxo-6-(phenylacetamido)-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic_acid	6.520776708731555
CD00355686_T220:Apple	6.513226827921027
CD00042978_T121;CD00042978_T777:Imidazoline_receptor_agonists	6.512345494808062
CDM00015051_T109;CDM00015051_T195;CDM00015051_T777;CDM00015051_T220:Ketek	6.498237628524933
CDM00001805_T121;CDM00001805_T777:respiratory_stimulant	6.466712961075524
CD00204038_T109;CD00204038_T121:Cleviprex	6.4610025587612325
CD00021011_T121;CD00021011_T197:Plegisol	6.410180045677632
CDM00001190_T109;CDM00001190_T121;CDM00001190_T777;CDM00001190_T220:doxacurium	6.390486473637291
CD00302179_T109;CD00302179_T121;CD00302179_T777:Other_cardiac_glycosides	6.3811343510615135
CDM00001483_T121;CDM00001483_T129;CDM00001483_T220:chickenpox_vaccine	6.37932268586327
CD00356269_T777:dihydronicotinamide_adenine_dinucleotide_phosphate	6.358585248334576
CD00011114_T109;CD00011114_T121:alpha-(3-((2-(3,4-dimethoxyphenyl)ethyl)amino)propyl)-3,4-dimethoxy-alpha-(1-methylethyl)benzeneacetonitrile	6.344052071668644
CDM00001275_T109;CDM00001275_T121;CDM00001275_T231;CDM00001275_T777:3,5-diamino-6-(2,3-dichlorophenyl)-1,2,4-triazine	6.3383418790938
CDM00000341_T116;CDM00000341_T195;CDM00000341_T231;CDM00000341_T777:2-amino-N,N'-bis(hexadecahydro-2,5,9-trimethyl-6,13-bis(1-methylethyl)-1,4,7,11,14-pentaoxo-1H-pyrrolo(2,1-I)(1,4,7,10,13)oxatetra-azacyclohexadecin-10-yl)-4,6-dimethyl-3-oxo-3H-phenoxazine-1,9-dicarboxamide	6.33658759503405
CD00010050_T109;CD00010050_T121:matrine	6.328359319432063
CDM00001845_T116;CDM00001845_T121;CDM00001845_T777:Inhibitors,_Protein_Kinase	6.311135985693795
CD00028550_T109;CD00028550_T121;CD00028550_T231:3-Pyridinecarboxylic_acid,_5-(5,5-dimethyl-1,3,2-dioxaphosphorinan-2-yl)-1,4-dihydro-2,6-dimethyl-4-(3-nitrophenyl)-,_2-(phenyl(phenylmethyl)amino)ethyl_ester,_P-oxide,_monohydrochloride	6.309017968512453
CD00301978_T121;CD00301978_T777:Antiarrhythmics,_class_Ia	6.303960156950565
CDM00000587_T109;CDM00000587_T121;CDM00000587_T240;CDM00000587_T777:dexferrum	6.2942901294333335
CD00011819_T109;CD00011819_T121:pk11195	6.269268639554706
CD00014650_T109;CD00014650_T121:E-3174	6.263252831281234
CD00010326_T109;CD00010326_T121;CD00010326_T231:4'-fluor-4-(4-methylpiperidino)-butyrophenone	6.229857036140437
CD00286181_T109;CD00286181_T121:Belviq	6.226774760388246
CDM00000901_T121;CDM00000901_T777:5_HT_ANTAG	6.204763445053967
CDM00001320_T109;CDM00001320_T121;CDM00001320_T231;CDM00001320_T777:2-((diphenylmethyl)sulfinyl)acetamide	6.198099167424481
CDM00014392_T121;CDM00014392_T777:alpha_glucosidase_inhibitor	6.1943019290589945
CDM00006732_T121;CDM00006732_T129;CDM00006732_T200:inactivated_poliomyelitis_vaccine	6.189806851888583
CD00005414_T109;CD00005414_T121:alpha-methyl-5-HT	6.185068750952917
CDM00000478_T109;CDM00000478_T121;CDM00000478_T220;CDM00000478_T777:4H-Imidazo(1,5-a)(1,4)benzodiazepine-3-carboxylic_acid,_8-fluoro-5,6-dihydro-5-methyl-6-oxo-,_ethyl_ester	6.184973035118836
CD00009151_T109;CD00009151_T121;CD00009151_T220:(3-endo)-8-Methyl-8-azabicyclo(3.2.1)oct-3-yl_hydroxy(phenyl)acetate	6.174859534970301
CD00353770_T660:Ginsenoside_A2	6.156281930841994
CD00303764_T109;CD00303764_T121:LY_2784544	6.1455984389409615
CD00007473_T109;CD00007473_T121;CD00007473_T231:(11_beta,16_beta)-21-(acetyloxy)-11-hydroxy-2'-_methyl-5'H-pregna-1,4-dieno(17,16-d)oxazole-3,20-_dione	6.12464344948967
CD00013449_T109;CD00013449_T121;CD00013449_T123:chuanxiongzine	6.106477662349993
CD00016274_T109;CD00016274_T121:4'-chlorodiazepam	6.105853370495934
CD00013454_T109;CD00013454_T121:(1beta)-6,6',7,12-tetramethoxy-2,2'-dimethylberbaman	6.100243890866839
CDM00000732_T109;CDM00000732_T121;CDM00000732_T231;CDM00000732_T777:Ergoline-8-methanol,_10-methoxy-1,6-dimethyl-,_5-bromo-3-pyridinecarboxylate_(ester),_(8beta)-	6.096332671126355
CD00350972_T220;CD00350972_T777:Diethylenetriaminepentaacetic_acid_dimeglumine_salt_gadolinium_chelate	6.087026168067414
CDM00000686_T109;CDM00000686_T121;CDM00000686_T231;CDM00000686_T777:2-methoxy-4-amino-5-chloro-N,N-(dimethylaminoethyl)benzamide	6.063336493262354
CDM00000363_T109;CDM00000363_T121;CDM00000363_T220;CDM00000363_T777:2H-1,2,4-Benzothiadiazine,_7-chloro-3-methyl-,_1,1-dioxide	6.0611455451692
CD00012370_T109;CD00012370_T121:2-(4-hydroxyphenyl)ethyl_beta-D-glucopyranoside	6.055419775277908
CDM00001487_T116;CDM00001487_T121;CDM00001487_T129;CDM00001487_T220:Salmonella_typhi_Ty2_Polysaccharide_Antigen,_A	6.054622384263087
CD00330050_T109;CD00330050_T121:PATIROMER_CALCIUM_SORBITEX	6.010802072823737
CDM00000824_T109;CDM00000824_T121;CDM00000824_T240;CDM00000824_T777;CDM00000824_T116:1,4-Diazacyclohexane	6.0097666850225515
CD00355746_T220:Parsley	5.988286927599913
CD00303448_T121:Dioxygenase_Inhibitors,_Proline	5.987236408952198
CDM00000278_T109;CDM00000278_T121;CDM00000278_T234;CDM00000278_T130:1,1,1-Trichloro-2-methyl-2-propanol	5.958124424410937
CDM00000180_T109;CDM00000180_T121;CDM00000180_T231;CDM00000180_T777:Biguanide_antimalarial	5.9496309423691605
CDM00001591_T116;CDM00001591_T129;CDM00001591_T220;CDM00001591_T121:Anti_CTLA_4_MAb_Ipilimumab	5.937430892937821
CDM00001750_T109;CDM00001750_T121;CDM00001750_T231;CDM00001750_T777:2,4-Imidazolidinedione,_5,5-diphenyl-3-((phosphonooxy)methyl)-,_Disodium_Salt	5.935272413453143
CD00310954_T109;CD00310954_T121:vorapaxar_sulfate	5.9310744896450585
CD00277356_T109;CD00277356_T121:2-(3-methoxyphenyl)-2-(ethylamino)cyclohexanone	5.926367956729674
CD00004411_T109;CD00004411_T121:3-hydroxyquinidine	5.92271014660069
CDM00000658_T109;CDM00000658_T121;CDM00000658_T231;CDM00000658_T777:10-(2-(1-Methyl-2-piperidyl)ethyl)-2-methylsulfinyl_phenothiazine	5.916099930818148
CD00076520_T109;CD00076520_T121;CD00076520_T550:3-[3,5-Dimethyl-4-[3-(3-Methyl-5-Isoxazolyl)Propoxy]Phenyl]-5-(Trifluoromethyl)-1,2,4-Oxadiazole	5.900223079640787
CD00010030_T109;CD00010030_T121;CD00010030_T231:2-(4-diphenylmethyl-1-piperazinyl)ethyl_methyl-1,4-dihydro-2,6-dimethyl-4-(3-nitrophenyl)-3,5-pyridinedicarboxylate	5.886087209342513
CD00006383_T109;CD00006383_T121;CD00006383_T236;CD00006383_T777:2-bromo-4-(2-chlorophenyl)-9-methyl-6H-thieno(3,2-f)(1,2,4)triazolo(4,3-a)(1,4)diazepine	5.880136888831025
CDM00001229_T109;CDM00001229_T121;CDM00001229_T231;CDM00001229_T777:1-(aminomethyl)cyclohexaneacetic_acid	5.875067533781669
CD00309228_T109;CD00309228_T121:1,3,4-oxadiazole	5.873800673355336
CDM00001358_T109;CDM00001358_T121;CDM00001358_T231;CDM00001358_T777;CDM00001358_T200:4-Diethylamino-2-butinyl_alpha-cyclohexylmandelat	5.866501647573601
CDM00000351_T109;CDM00000351_T195;CDM00000351_T220;CDM00000351_T777:2-Naphthacenecarboxamide,_7-chloro-4-(dimethylamino)-1,4,4a,5,5a,6,11,12a-octahydro-3,6,10,12,12a-pentahydroxy-1,11-dioxo-,_(4S-(4alpha,4aalpha,5aalpha,6beta,12aalpha))-	5.86616151770963
CD00094668_T109;CD00094668_T121:allium_cepa	5.864561667211001
CD00002399_T109;CD00002399_T121:2-Pyrrolidinone,_1-(4-(1-pyrrolidinyl)-2-butynyl)-	5.864096873423068
CD00203555_T116;CD00203555_T121;CD00203555_T129;CD00203555_T231:Immunoglobulin_G1,_Anti-(Human_Epidermal_Growth_Factor_Receptor_(Receptor_Tyrosine-Protein_Kinase_ErbB-1,_EC_2.7.10.1));_Human_Monoclonal_IMC-11F8_Gamma1_Heavy_Chain_(224-214')-Disulfide_with_Human_Monoclonal_IMC-11F8_Kappa_Light_Chain,_Dimer_(230-_230'':233-233'')-Bisdisulfide	5.854550040421449
CD00203033_T121;CD00203033_T550:aleglitazar	5.838315193780455
CD00006538_T109;CD00006538_T121:calphostin_C	5.830666218296617
CD00212966_T109;CD00212966_T121:Cycloset	5.825363996810378
CD00229106_T109;CD00229106_T121;CD00229106_T550:SR_121463	5.825363996810378
CDM00014724_T109;CDM00014724_T121;CDM00014724_T220;CDM00014724_T777:cinacalcet	5.815194003971944
CDM00001184_T109;CDM00001184_T121;CDM00001184_T241;CDM00001184_T777:4-(Diphenylmethylene)-1,1-dimethylpiperidinium_methyl_sulfate	5.803706777910577
CDM00001813_T109;CDM00001813_T121;CDM00001813_T231;CDM00001813_T777:fortovase	5.78835467756017
CD00353317_T231;CD00353317_T777:lactose	5.784784602878185
CDM00001655_T109;CDM00001655_T121:2-Hydroxypropanoic_Acid_Sodium_Salt	5.771529959688111
CDM00001521_T109;CDM00001521_T121;CDM00001521_T220;CDM00001521_T777:(3R,5S,6E)-(+/-)-7-(3-(4-Fluorophenyl)-1-(1-methylethyl)-1H-indol-2-yl)-3,5-dihydroxy-6-heptenoic_Acid	5.753696888869426
CD00009803_T109;CD00009803_T121:ligustilide	5.7428040497886315
CD00001206_T109;CD00001206_T121:1,1_Dimethyl_4_phenylpiperazine_Iodide	5.740868215303611
CD00013729_T109;CD00013729_T121;CD00013729_T330:chloral	5.729266723829616
CD00189369_T109;CD00189369_T121;CD00189369_T125:ESTROGENS,VAGINAL	5.726735894560156
CD00306295_T121:Bazedoxifene/_conjugated_estrogens	5.71633127727044
CD00006959_T109;CD00006959_T121:1-amino-4-((4-((4-chloro-6-((sulfophenyl)amino)-_1,3,5-triazin-2-yl)amino)-3-sulfophenyl)amino)-_9,10-dihydro-9,10-dioxo-2-anthracenesulfonic_acid	5.676220315032918
CDM00000806_T109;CDM00000806_T121;CDM00000806_T330:2-phenethylamine	5.676030092329298
CDM00000525_T109;CDM00000525_T121;CDM00000525_T123:gag(glycosaminoglycan)	5.671979075946802
CDM00025462_T200:Sufentanil_Injection	5.6682711366481975
CDM00001364_T109;CDM00001364_T121;CDM00001364_T231;CDM00001364_T777:(−)-(3S,4R)-4-(p-fluorophenyl)-3-((3,4-(methylenedioxy)phenoxy)methyl)piperidine	5.666652483650383
CD00220441_T109;CD00220441_T121;CD00220441_T550:2-Benzofuranacetic_Acid,_3-(4-(2-(Diethylamino)Ethoxy)-3,5-Diiodobenzoyl)-,_(1S)-1-Methylpropyl_Ester	5.647566724919396
CDM00003528_T109;CDM00003528_T121;CDM00003528_T777;CDM00003528_T236:Diflupyl	5.629416110140901
CD00008160_T109;CD00008160_T121:erbstatin	5.629242997983643
CD00022206_T109;CD00022206_T121;CD00022206_T231;CD00022206_T777:2-((3-(3,4-dimethoxyphenyl)-1-oxo-2-propenyl)amino)benzoic_acid	5.623162301974666
CDM00000906_T109;CDM00000906_T121;CDM00000906_T122;CDM00000906_T220;CDM00000906_T777:Adeka_Hope_LS_35	5.607456199925011
CDM00001234_T109;CDM00001234_T121;CDM00001234_T220;CDM00001234_T777:1-(4-(2-(3-ethyl-4-methyl-2-oxo-3-pyrrolinecarboxamido)ethyl)phenylsulfonyl)-3-(4-methylcyclohexyl)urea	5.589370157502435
CD00110384_T109;CD00110384_T121:astragalus	5.548672748203584
CD00025816_T121;CD00025816_T197:dextran-coated_SPIO	5.542235587873453
CD00220234_T121;CD00220234_T129;CD00220234_T220:Cherries,_Sweet	5.540832333151142
CD00355836_T550:Indium	5.540633582905933
CD00030107_T109;CD00030107_T121:SB_203580	5.527912089864747
CDM00024589_T200:Bupivacaine_Injection	5.526880059797234
CDM00000624_T109;CDM00000624_T121;CDM00000624_T231;CDM00000624_T777:Carbamide,_Methylergol	5.525822661594629
CDM00001668_T109;CDM00001668_T121;CDM00001668_T777;CDM00001668_T231:5-(2-((2-(2-ethoxyphenoxy)ethyl)amino)propyl)-2-methoxybenzenesulfonamide	5.496658371106884
CD00076659_T109;CD00076659_T121:single_bond	5.461571957560514
CD00005415_T116;CD00005415_T121;CD00005415_T777:alpha_methyl_para_tyrosine	5.456560394064319
CDM00000594_T109;CDM00000594_T121;CDM00000594_T777;CDM00000594_T231:10-[2-(dimethylamino)Propyl]phenothiazine	5.431439489297306
CD00355914_T550;CD00355914_T777:platinum	5.403039280273959
CD00039352_T109;CD00039352_T121:2-(2-(4-(4-nitrobenzyloxy)phenyl)ethyl)isothiourea_methanesulfonate	5.395956904056228
CD00182038_T109;CD00182038_T121;CD00182038_T220;CD00182038_T777:(6S)-6-(propyl(2-(2-thienyl)ethyl)amino)-5,6,7,8-tetrahydro-1-naphthalenol	5.392161881419461
CDM00000244_T109;CDM00000244_T121;CDM00000244_T220;CDM00000244_T777:1,1,1-tris(hydroxymethyl)methanamine	5.387048307324858
CDM00011313_T109;CDM00011313_T121;CDM00011313_T777;CDM00011313_T231:2-(2-((2-chloro-6-fluoro-phenyl)amino)-5-methyl-phenyl)acetic_acid	5.373230034695859
CD00000746_T121:affecting_cns_drugs	5.359221699327232
CD00355680_T220:Olive_oil	5.3451627471788665
CD00017366_T109;CD00017366_T121;CD00017366_T220:beractant	5.332781011394678
CD00017124_T129:Antibodies,_Antineutrophil_Cytoplasmic	5.326917127119235
CD00033386_T121;CD00033386_T197:calcium_salt	5.310862039850893
CD00019191_T109;CD00019191_T121;CD00019191_T231;CD00019191_T777:2-isopropyl-3-isobutyrylpyrazolo(1,5-a)pyridine	5.304676911966009
CD00203358_T109;CD00203358_T121;CD00203358_T231:pentastarch	5.304676911966009
CD00001598_T109;CD00001598_T121:1-Methyl-7-methoxy-beta-carboline	5.301392810325805
CD00058104_T121;CD00058104_T777:analgesic_anesthetic	5.279811631418579
CD00003226_T109;CD00003226_T121;CD00003226_T330:(3-Mercapto-2-benzylpropionyl)glycine	5.276991297059665
CD00018794_T109;CD00018794_T121;CD00018794_T130:dichlorodifluoromethane	5.263062265539714
CD00007115_T121;CD00007115_T197:chloride_cobalt	5.262986878372043
CD00072989_T116;CD00072989_T121:Profilnine_SD	5.262430306866708
CD00017913_T109;CD00017913_T121;CD00017913_T330:1H-imidazole,_2-((2-cyclopropylphenoxy)methyl)-4,5-dihydro-,_monohydrochloride	5.259798280686444
CDM00001599_T109;CDM00001599_T121;CDM00001599_T777;CDM00001599_T231:Cyclopropanecarboxamide,_2-(aminomethyl)-N,N-diethyl-1-phenyl-,_cis-(+-)-	5.2592038194764275
CD00181166_T109;CD00181166_T121:VULM_1457	5.257998358067474
CD00094622_T109;CD00094622_T121:blue_cohosh	5.257497611335255
CD00355610_T334:2,6,8-Trihydroxypurine	5.211013165997984
CDM00000641_T109;CDM00000641_T121;CDM00000641_T231;CDM00000641_T777;CDM00000641_T123:(2R,3R,4R,5R)-Hexane-1,2,3,4,5,6-hexaol	5.197619518566388
CDM00000890_T109;CDM00000890_T195;CDM00000890_T236;CDM00000890_T777:(3R,4S,5S,6R,7R,9R,11S,12R,13S,14R)-6-[(2S,3R,4S,6R)-4-d-3-hydroxy-6-methyloxan-2-yl]oxy-14-ethyl-7,12,13-trihydroxy-4-[(2R,4R,5S,6S)-5-hydroxy-4-methoxy-4,6-dimethyloxan-2-yl]oxy-10-(2-methoxyethoxymethoxyimino)-3,5,7,9,11,13-hexamethyl-1-oxacyclotetradecan-2-one	5.192168832407341
CDM00001334_T109;CDM00001334_T121;CDM00001334_T242;CDM00001334_T777:1-(3-(4-(m-Chlorophenyl)-1-piperazinyl)propyl)-3-ethyl-4-(2-phenoxyethyl)-delta2-1,2,4-triazolin-5-one	5.19014814323295
CD00039952_T109;CD00039952_T121:11-dihydrooracin	5.181931026498625
CD00356226_T777:desmethylastemizole	5.158767879704902
CD00301649_T109;CD00301649_T121;CD00301649_T777:Dihydropyridine_derivatives	5.132357393117805
CD00015171_T109;CD00015171_T121;CD00015171_T220;CD00015171_T777:cryptenamine	5.130215709858517
CD00056384_T109;CD00056384_T121:Y_27632	5.108271269523738
CD00206742_T109;CD00206742_T121:Nexterone	5.09032508056566
CD00015091_T121;CD00015091_T197:Carbonate,_Dilithium	5.078609398578169
CD00025735_T109;CD00025735_T121:2-methoxyidazoxan	5.065417586139375
CD00028034_T109;CD00028034_T121:Potassium,_Warfarin	5.056843441868912
CDM00001029_T109;CDM00001029_T121;CDM00001029_T125;CDM00001029_T231;CDM00001029_T777:13-ethyl-17-hydroxy-11-methylene-18,19-dinor-17alpha-pregn-4-en-20-yn-3-one	5.045254937123052
CD00022159_T109;CD00022159_T121:Carbamic_acid,_(5-((dimethylamino)acetyl)-10,11-dihydro-5H-dibenz(b,f)azepin-3-yl)-,_ethyl_ester,_monohydrochloride	5.039937317634327
CD00012617_T109;CD00012617_T121:2-methyl-2-pseudothiourea	5.0379276457359765
CD00003437_T109;CD00003437_T121;CD00003437_T330:Eburnamenine-14-carboxylic_acid,_14,15-dihydro-14-hydroxy-,_methyl_ester,_(3alpha,14beta,16alpha)-	5.032796165616769
CDM00001414_T109;CDM00001414_T121;CDM00001414_T222;CDM00001414_T777:3,4',5-stilbenetriol	5.017066056738078
CD00014097_T109;CD00014097_T121:W7_(Calmodulin_Antagonist)	5.009796300196621
CD00001182_T109;CD00001182_T121;CD00001182_T444:6,14-Ethenomorphinan-7-methanol,_17-(cyclopropylmethyl)-4,5-epoxy-18,19-dihydro-3-hydroxy-6-methoxy-alpha,alpha-dimethyl-,_(5alpha,7alpha)-	5.007293773061985
CD00000768_T121;CD00000768_T130:agent_chelates	4.989528748048356
CD00353594_T443:9,10-Didehydro-N,N-diethyl-6-methylergoline-8b-carboxamide	4.986472788521784
CD00036158_T109;CD00036158_T121:manganese(III)-tetrakis(4-benzoic_acid)porphyrin	4.97595811310754
CD00000583_T109;CD00000583_T121:1-cyclohexyl-5-butylbarbituric_acid	4.964977878301669
CD00353689_T550:Alkaline_Phosphatase	4.962381034647564
CD00006477_T109;CD00006477_T121;CD00006477_T220:(2E)-3-{6-[(1E)-1-(4-methylphenyl)-3-(pyrrolidin-1-yl)prop-1-en-1-yl]pyridin-2-yl}acrylic_acid	4.960070864421959
CDM00001461_T109;CDM00001461_T121;CDM00001461_T220;CDM00001461_T777:1-(4-Amino-6,7-dimethoxy-2-quinazolinyl)-4-((tetrahydro-2-furanyl)carbonyl)piperazine	4.953087038986219
CD00122406_T200:injections_sterile_water	4.935686785698438
CDM00000438_T109;CDM00000438_T121;CDM00000438_T231;CDM00000438_T777:(2,3-Dichloro-4-(2-methylene-1-oxobutyl)phenoxy)acetic_acid	4.926870363146448
